,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t6,0.7675883,0.9305009,4.389081,4.4079204,4.100197,4.0033264,4.2504783,3.7799659,4.194921,6.478368,4.04,6.3412356,4.351805,5.7230954,7.2057447,4.154597
t13,0.48274112,0.8692607,3.7864552,4.8599024,3.538719,3.7814298,4.6468153,3.5041032,4.0501432,6.7052994,4.276202,6.8777757,4.576283,5.712081,6.7014422,3.8390372
t14,0.6038833,0.87439966,4.080072,4.6677856,3.8528817,3.8325715,4.426475,3.586695,4.155785,6.596545,4.0939255,6.6194015,4.445308,5.7167764,6.982617,3.9567611
t30,0.4391011,0.8051293,3.7056117,4.9195447,3.470647,3.8151734,4.7086515,3.5348046,4.06492,6.7942452,4.316896,6.90545,4.6570597,5.7823906,6.637939,3.813543
t31,0.40768015,0.8897392,3.6705813,4.885559,3.460117,3.7951994,4.7171445,3.4679544,3.9690354,6.6484385,4.313102,6.9611483,4.5734253,5.6708326,6.632411,3.8425436
t43,0.50343275,0.89174414,3.800951,4.8865232,3.4997087,3.7260897,4.6597986,3.4466841,4.0054708,6.6899724,4.3038044,6.8907447,4.5696435,5.6890182,6.667039,3.7804706
t53,0.44818217,0.81961894,3.724705,4.958064,3.438487,3.7214787,4.7225275,3.4497313,4.042572,6.8023295,4.323539,6.9163675,4.6606503,5.7677665,6.608148,3.7391002
t77,0.41992444,0.78149086,3.7023132,5.003524,3.4084785,3.678373,4.7415915,3.4103582,4.064399,6.8260474,4.313801,6.9289804,4.6965933,5.800764,6.575672,3.691538
t90,0.4993874,0.8943723,3.7418973,4.8653316,3.401828,3.8058476,4.747085,3.4970052,3.9986057,6.738514,4.3825383,6.9585476,4.5989823,5.716092,6.557695,3.812358
t91,0.3349124,0.8478265,3.580489,4.998661,3.3937006,3.736634,4.7886515,3.4215453,3.9295938,6.769433,4.3292804,7.005823,4.662407,5.7112145,6.5882897,3.768626
t5,0.73377633,0.86013997,4.2922964,4.527399,3.9647162,3.9239976,4.337207,3.6985743,4.1971254,6.6161075,4.0862226,6.4389396,4.4163804,5.7675705,7.090739,4.038441
t1,0.63909256,0.8539251,4.1933546,4.597728,3.9984012,3.8408165,4.3149242,3.6069546,4.2215233,6.556398,3.9919906,6.5026007,4.3829865,5.738095,7.1168733,4.0004306
