"","t58","t59","t73","t72","t24","t25","t22","t23","t29","t30","t40","t41","t44","t93","t94","t46","t32","t15","t28","t90","t91","t42","t74","t75","t52","t53","t1","t84","t85","t31","t67","t68","t45","t14","t66","t86","t87","t57","t7","t9","t16","t33","t34","t55","t56","t18","t19","t10","t11","t97","t98","t69","t70","t49","t17","t50","t51","t13","t3","t62","t63","t60","t61","t54","t64","t65","t35","t92","t95","t96","t82","t83","t12","t26","t27","t80","t81","t20","t21","t4","t2","t43","t47","t48","t38","t39","t78","t79","t88","t89","t71","t76","t77","t5","t6","t8","t99","t100","t36","t37"
"t58",0,0.17308489508,0.61552799754,0.61552799754,1.99999999986,1.99999999986,1.99999999993,1.99999999993,1.99999999994,1.99999999994,1.99999999989,1.99999999989,1.9999999999,1.99999999991,1.99999999991,1.999999999935,1.99999999999,1.99999999994,1.99999999996,1.999999999997,1.999999999997,1.99999999994,1.99999999997,1.99999999997,1.99999999994,1.99999999994,1.99999999986,1.99999999992,1.99999999992,1.99999999993,1.99999999992,1.99999999992,1.99999999993,1.9999999999,1.99999999996,1.99999999997,1.99999999997,1.99999999991,1.99999999989,1.99999999997,1.99999999997,1.99999999998,1.99999999998,1.99999999999,1.99999999999,1.99999999992,1.99999999992,1.99999999996,1.99999999996,1.999999999957,1.999999999957,1.99999999993,1.99999999993,1.99999999994,1.99999999996,2.00000000001,2.00000000001,1.99999999991,1.99999999994,1.99999999998,1.99999999998,1.999999999975,1.999999999975,1.99999999998,1.99999999993,1.99999999993,1.99999999993,1.999999999964,1.999999999964,1.999999999964,1.99999999992,1.99999999992,1.99999999993,1.99999999983,1.99999999983,1.99999999981,1.99999999981,1.99999999981,1.99999999981,1.99999999986,1.99999999986,1.99999999997,1.999999999964,1.999999999964,2.00000000002,2.00000000002,1.99999999992,1.99999999992,1.999999999935,1.999999999935,1.999999999936,1.999999999876,1.999999999876,1.999999999906,1.99999999988,1.99999999988,1.999999999915,1.999999999915,1.99999999992,1.99999999992
"t59",0.17308489508,0,0.61552799754,0.61552799754,1.99999999986,1.99999999986,1.99999999993,1.99999999993,1.99999999994,1.99999999994,1.99999999989,1.99999999989,1.9999999999,1.99999999991,1.99999999991,1.999999999935,1.99999999999,1.99999999994,1.99999999996,1.999999999997,1.999999999997,1.99999999994,1.99999999997,1.99999999997,1.99999999994,1.99999999994,1.99999999986,1.99999999992,1.99999999992,1.99999999993,1.99999999992,1.99999999992,1.99999999993,1.9999999999,1.99999999996,1.99999999997,1.99999999997,1.99999999991,1.99999999989,1.99999999997,1.99999999997,1.99999999998,1.99999999998,1.99999999999,1.99999999999,1.99999999992,1.99999999992,1.99999999996,1.99999999996,1.999999999957,1.999999999957,1.99999999993,1.99999999993,1.99999999994,1.99999999996,2.00000000001,2.00000000001,1.99999999991,1.99999999994,1.99999999998,1.99999999998,1.999999999975,1.999999999975,1.99999999998,1.99999999993,1.99999999993,1.99999999993,1.999999999964,1.999999999964,1.999999999964,1.99999999992,1.99999999992,1.99999999993,1.99999999983,1.99999999983,1.99999999981,1.99999999981,1.99999999981,1.99999999981,1.99999999986,1.99999999986,1.99999999997,1.999999999964,1.999999999964,2.00000000002,2.00000000002,1.99999999992,1.99999999992,1.999999999935,1.999999999935,1.999999999936,1.999999999876,1.999999999876,1.999999999906,1.99999999988,1.99999999988,1.999999999915,1.999999999915,1.99999999992,1.99999999992
"t73",0.61552799754,0.61552799754,0,0.120218946,1.99999999992,1.99999999992,1.99999999999,1.99999999999,2,2,1.99999999995,1.99999999995,1.99999999996,1.99999999997,1.99999999997,1.999999999995,2.00000000005,2,2.00000000002,2.000000000057,2.000000000057,2,2.00000000003,2.00000000003,2,2,1.99999999992,1.99999999998,1.99999999998,1.99999999999,1.99999999998,1.99999999998,1.99999999999,1.99999999996,2.00000000002,2.00000000003,2.00000000003,1.99999999997,1.99999999995,2.00000000003,2.00000000003,2.00000000004,2.00000000004,2.00000000005,2.00000000005,1.99999999998,1.99999999998,2.00000000002,2.00000000002,2.000000000017,2.000000000017,1.99999999999,1.99999999999,2,2.00000000002,2.00000000007,2.00000000007,1.99999999997,2,2.00000000004,2.00000000004,2.000000000035,2.000000000035,2.00000000004,1.99999999999,1.99999999999,1.99999999999,2.000000000024,2.000000000024,2.000000000024,1.99999999998,1.99999999998,1.99999999999,1.99999999989,1.99999999989,1.99999999987,1.99999999987,1.99999999987,1.99999999987,1.99999999992,1.99999999992,2.00000000003,2.000000000024,2.000000000024,2.00000000008,2.00000000008,1.99999999998,1.99999999998,1.999999999995,1.999999999995,1.999999999996,1.999999999936,1.999999999936,1.999999999966,1.99999999994,1.99999999994,1.999999999975,1.999999999975,1.99999999998,1.99999999998
"t72",0.61552799754,0.61552799754,0.120218946,0,1.99999999992,1.99999999992,1.99999999999,1.99999999999,2,2,1.99999999995,1.99999999995,1.99999999996,1.99999999997,1.99999999997,1.999999999995,2.00000000005,2,2.00000000002,2.000000000057,2.000000000057,2,2.00000000003,2.00000000003,2,2,1.99999999992,1.99999999998,1.99999999998,1.99999999999,1.99999999998,1.99999999998,1.99999999999,1.99999999996,2.00000000002,2.00000000003,2.00000000003,1.99999999997,1.99999999995,2.00000000003,2.00000000003,2.00000000004,2.00000000004,2.00000000005,2.00000000005,1.99999999998,1.99999999998,2.00000000002,2.00000000002,2.000000000017,2.000000000017,1.99999999999,1.99999999999,2,2.00000000002,2.00000000007,2.00000000007,1.99999999997,2,2.00000000004,2.00000000004,2.000000000035,2.000000000035,2.00000000004,1.99999999999,1.99999999999,1.99999999999,2.000000000024,2.000000000024,2.000000000024,1.99999999998,1.99999999998,1.99999999999,1.99999999989,1.99999999989,1.99999999987,1.99999999987,1.99999999987,1.99999999987,1.99999999992,1.99999999992,2.00000000003,2.000000000024,2.000000000024,2.00000000008,2.00000000008,1.99999999998,1.99999999998,1.999999999995,1.999999999995,1.999999999996,1.999999999936,1.999999999936,1.999999999966,1.99999999994,1.99999999994,1.999999999975,1.999999999975,1.99999999998,1.99999999998
"t24",1.99999999986,1.99999999986,1.99999999992,1.99999999992,0,0.3233073484,0.99464257247,0.99464257247,0.99464257248,0.99464257248,1.36101434343,1.36101434343,1.36101434344,1.36101434345,1.36101434345,1.361014343475,1.36101434353,1.36101434348,1.3610143435,1.361014343537,1.361014343537,1.36101434348,1.36101434351,1.36101434351,1.36101434348,1.36101434348,1.3610143434,1.96122124066,1.96122124066,1.96122124067,1.96122124066,1.96122124066,1.96122124067,1.96122124064,1.9612212407,1.96122124071,1.96122124071,1.96122124065,1.96122124063,1.96122124071,1.96122124071,1.96122124072,1.96122124072,1.96122124073,1.96122124073,1.96122124066,1.96122124066,1.9612212407,1.9612212407,1.961221240697,1.961221240697,1.96122124067,1.96122124067,1.96122124068,1.9612212407,1.96122124075,1.96122124075,1.96122124065,1.96122124068,1.96122124072,1.96122124072,1.961221240715,1.961221240715,1.96122124072,1.96122124067,1.96122124067,1.96122124067,1.961221240704,1.961221240704,1.961221240704,1.96122124066,1.96122124066,1.96122124067,1.96122124057,1.96122124057,1.96122124055,1.96122124055,1.96122124055,1.96122124055,1.9612212406,1.9612212406,1.96122124071,1.961221240704,1.961221240704,1.96122124076,1.96122124076,1.96122124066,1.96122124066,1.961221240675,1.961221240675,1.961221240676,1.961221240616,1.961221240616,1.961221240646,1.96122124062,1.96122124062,1.961221240655,1.961221240655,1.96122124066,1.96122124066
"t25",1.99999999986,1.99999999986,1.99999999992,1.99999999992,0.3233073484,0,0.99464257247,0.99464257247,0.99464257248,0.99464257248,1.36101434343,1.36101434343,1.36101434344,1.36101434345,1.36101434345,1.361014343475,1.36101434353,1.36101434348,1.3610143435,1.361014343537,1.361014343537,1.36101434348,1.36101434351,1.36101434351,1.36101434348,1.36101434348,1.3610143434,1.96122124066,1.96122124066,1.96122124067,1.96122124066,1.96122124066,1.96122124067,1.96122124064,1.9612212407,1.96122124071,1.96122124071,1.96122124065,1.96122124063,1.96122124071,1.96122124071,1.96122124072,1.96122124072,1.96122124073,1.96122124073,1.96122124066,1.96122124066,1.9612212407,1.9612212407,1.961221240697,1.961221240697,1.96122124067,1.96122124067,1.96122124068,1.9612212407,1.96122124075,1.96122124075,1.96122124065,1.96122124068,1.96122124072,1.96122124072,1.961221240715,1.961221240715,1.96122124072,1.96122124067,1.96122124067,1.96122124067,1.961221240704,1.961221240704,1.961221240704,1.96122124066,1.96122124066,1.96122124067,1.96122124057,1.96122124057,1.96122124055,1.96122124055,1.96122124055,1.96122124055,1.9612212406,1.9612212406,1.96122124071,1.961221240704,1.961221240704,1.96122124076,1.96122124076,1.96122124066,1.96122124066,1.961221240675,1.961221240675,1.961221240676,1.961221240616,1.961221240616,1.961221240646,1.96122124062,1.96122124062,1.961221240655,1.961221240655,1.96122124066,1.96122124066
"t22",1.99999999993,1.99999999993,1.99999999999,1.99999999999,0.99464257247,0.99464257247,0,0.3247827376,0.39107522815,0.39107522815,1.3610143435,1.3610143435,1.36101434351,1.36101434352,1.36101434352,1.361014343545,1.3610143436,1.36101434355,1.36101434357,1.361014343607,1.361014343607,1.36101434355,1.36101434358,1.36101434358,1.36101434355,1.36101434355,1.36101434347,1.96122124073,1.96122124073,1.96122124074,1.96122124073,1.96122124073,1.96122124074,1.96122124071,1.96122124077,1.96122124078,1.96122124078,1.96122124072,1.9612212407,1.96122124078,1.96122124078,1.96122124079,1.96122124079,1.9612212408,1.9612212408,1.96122124073,1.96122124073,1.96122124077,1.96122124077,1.961221240767,1.961221240767,1.96122124074,1.96122124074,1.96122124075,1.96122124077,1.96122124082,1.96122124082,1.96122124072,1.96122124075,1.96122124079,1.96122124079,1.961221240785,1.961221240785,1.96122124079,1.96122124074,1.96122124074,1.96122124074,1.961221240774,1.961221240774,1.961221240774,1.96122124073,1.96122124073,1.96122124074,1.96122124064,1.96122124064,1.96122124062,1.96122124062,1.96122124062,1.96122124062,1.96122124067,1.96122124067,1.96122124078,1.961221240774,1.961221240774,1.96122124083,1.96122124083,1.96122124073,1.96122124073,1.961221240745,1.961221240745,1.961221240746,1.961221240686,1.961221240686,1.961221240716,1.96122124069,1.96122124069,1.961221240725,1.961221240725,1.96122124073,1.96122124073
"t23",1.99999999993,1.99999999993,1.99999999999,1.99999999999,0.99464257247,0.99464257247,0.3247827376,0,0.39107522815,0.39107522815,1.3610143435,1.3610143435,1.36101434351,1.36101434352,1.36101434352,1.361014343545,1.3610143436,1.36101434355,1.36101434357,1.361014343607,1.361014343607,1.36101434355,1.36101434358,1.36101434358,1.36101434355,1.36101434355,1.36101434347,1.96122124073,1.96122124073,1.96122124074,1.96122124073,1.96122124073,1.96122124074,1.96122124071,1.96122124077,1.96122124078,1.96122124078,1.96122124072,1.9612212407,1.96122124078,1.96122124078,1.96122124079,1.96122124079,1.9612212408,1.9612212408,1.96122124073,1.96122124073,1.96122124077,1.96122124077,1.961221240767,1.961221240767,1.96122124074,1.96122124074,1.96122124075,1.96122124077,1.96122124082,1.96122124082,1.96122124072,1.96122124075,1.96122124079,1.96122124079,1.961221240785,1.961221240785,1.96122124079,1.96122124074,1.96122124074,1.96122124074,1.961221240774,1.961221240774,1.961221240774,1.96122124073,1.96122124073,1.96122124074,1.96122124064,1.96122124064,1.96122124062,1.96122124062,1.96122124062,1.96122124062,1.96122124067,1.96122124067,1.96122124078,1.961221240774,1.961221240774,1.96122124083,1.96122124083,1.96122124073,1.96122124073,1.961221240745,1.961221240745,1.961221240746,1.961221240686,1.961221240686,1.961221240716,1.96122124069,1.96122124069,1.961221240725,1.961221240725,1.96122124073,1.96122124073
"t29",1.99999999994,1.99999999994,2,2,0.99464257248,0.99464257248,0.39107522815,0.39107522815,0,0.28350102,1.36101434351,1.36101434351,1.36101434352,1.36101434353,1.36101434353,1.361014343555,1.36101434361,1.36101434356,1.36101434358,1.361014343617,1.361014343617,1.36101434356,1.36101434359,1.36101434359,1.36101434356,1.36101434356,1.36101434348,1.96122124074,1.96122124074,1.96122124075,1.96122124074,1.96122124074,1.96122124075,1.96122124072,1.96122124078,1.96122124079,1.96122124079,1.96122124073,1.96122124071,1.96122124079,1.96122124079,1.9612212408,1.9612212408,1.96122124081,1.96122124081,1.96122124074,1.96122124074,1.96122124078,1.96122124078,1.961221240777,1.961221240777,1.96122124075,1.96122124075,1.96122124076,1.96122124078,1.96122124083,1.96122124083,1.96122124073,1.96122124076,1.9612212408,1.9612212408,1.961221240795,1.961221240795,1.9612212408,1.96122124075,1.96122124075,1.96122124075,1.961221240784,1.961221240784,1.961221240784,1.96122124074,1.96122124074,1.96122124075,1.96122124065,1.96122124065,1.96122124063,1.96122124063,1.96122124063,1.96122124063,1.96122124068,1.96122124068,1.96122124079,1.961221240784,1.961221240784,1.96122124084,1.96122124084,1.96122124074,1.96122124074,1.961221240755,1.961221240755,1.961221240756,1.961221240696,1.961221240696,1.961221240726,1.9612212407,1.9612212407,1.961221240735,1.961221240735,1.96122124074,1.96122124074
"t30",1.99999999994,1.99999999994,2,2,0.99464257248,0.99464257248,0.39107522815,0.39107522815,0.28350102,0,1.36101434351,1.36101434351,1.36101434352,1.36101434353,1.36101434353,1.361014343555,1.36101434361,1.36101434356,1.36101434358,1.361014343617,1.361014343617,1.36101434356,1.36101434359,1.36101434359,1.36101434356,1.36101434356,1.36101434348,1.96122124074,1.96122124074,1.96122124075,1.96122124074,1.96122124074,1.96122124075,1.96122124072,1.96122124078,1.96122124079,1.96122124079,1.96122124073,1.96122124071,1.96122124079,1.96122124079,1.9612212408,1.9612212408,1.96122124081,1.96122124081,1.96122124074,1.96122124074,1.96122124078,1.96122124078,1.961221240777,1.961221240777,1.96122124075,1.96122124075,1.96122124076,1.96122124078,1.96122124083,1.96122124083,1.96122124073,1.96122124076,1.9612212408,1.9612212408,1.961221240795,1.961221240795,1.9612212408,1.96122124075,1.96122124075,1.96122124075,1.961221240784,1.961221240784,1.961221240784,1.96122124074,1.96122124074,1.96122124075,1.96122124065,1.96122124065,1.96122124063,1.96122124063,1.96122124063,1.96122124063,1.96122124068,1.96122124068,1.96122124079,1.961221240784,1.961221240784,1.96122124084,1.96122124084,1.96122124074,1.96122124074,1.961221240755,1.961221240755,1.961221240756,1.961221240696,1.961221240696,1.961221240726,1.9612212407,1.9612212407,1.961221240735,1.961221240735,1.96122124074,1.96122124074
