"","t4","t6","t9","t29","t75","t76","t67","t68","t108","t109","t15","t3","t1","t132","t133","t97","t16","t45","t46","t40","t37","t38","t28","t42","t88","t89","t26","t27","t13","t62","t63","t144","t145","t77","t44","t11","t12","t20","t21","t80","t81","t117","t146","t147","t131","t33","t34","t10","t14","t127","t128","t95","t96","t61","t72","t73","t66","t125","t126","t98","t99","t122","t134","t135","t69","t64","t118","t119","t57","t142","t143","t94","t51","t138","t139","t100","t86","t87","t110","t111","t31","t39","t70","t71","t41","t136","t137","t101","t102","t56","t120","t121","t105","t54","t55","t48","t74","t82","t83","t47","t35","t36","t18","t19","t84","t123","t124","t85","t43","t78","t79","t58","t52","t17","t30","t103","t104","t112","t113","t114","t115","t116","t65","t59","t60","t140","t141","t53","t49","t50","t129","t130","t32","t22","t23","t24","t25","t5","t7","t90","t91","t106","t107","t8","t92","t93","t2"
"t88",10.35888934829,11.93488531909,11.61857414659,13.17994203469,13.69760456989,13.73427634959,13.73427634959,13.73427634959,13.73427634959,13.73427634959,12.05993552659,9.83366812518,5.33297731358,4.71635971178,4.71635971178,4.71635971178,4.71635971218,4.02759547834,3.8330418681,4.66489133414,4.66489133412,4.66489133412,4.66489133462,1.81172617452,0,0.47701003962,3.23713334572,2.33818920312,4.60175621768,6.48855465965,6.48855465965,6.4885546596,6.4885546596,6.48855465958,6.48855465968,5.21769295644,5.40261584384,6.46836246864,7.20931801724,7.38443759964,7.76913735982,7.76913735984,7.769137359878,7.769137359878,7.76913735988,7.76913736054,7.11795923184,5.04360529364,5.43513868957,7.76913736006,7.76913736006,7.76913736006,7.76913736006,7.63878008413,7.76913735993,7.76913735993,7.76913735991,7.76913736023,7.76913736023,7.76913736033,7.49893810228,7.76913736002,7.76913736003,7.76913736003,7.76913736002,7.35046567626,7.76913735994,7.76913735994,7.76913735994,7.76913736001,7.76913736001,7.76913736006,7.76913736006,7.76913736,7.76913736,7.76913735996,7.76913735996,7.76913735996,7.76913736006,7.76913736006,6.71026874497,7.76913736037,7.76913736045,7.76913736045,6.93231411315,7.76913735989,7.76913735989,7.76913736027,7.50329308171,7.76913736023,7.76913736023,7.76913736023,7.76913736023,7.76913736032,7.76913736032,7.76913736027,7.76913736017,7.76913736022,7.76913736022,7.76913736027,7.76913735994,7.76913735994,7.76913736054,7.76913736054,7.76913736024,7.769137360262,7.769137360262,7.769137360262,7.60911862034,7.76913736014,7.60530694864,7.76913736024,7.76913736024,6.17152334394,6.49693035432,7.76913736034,7.76913736034,7.76913736032,7.76913736032,7.76913736032,7.76913736028,7.67548561488,7.48025156324,7.26453325714,7.76913735984,7.76913735986,7.76913735986,7.06503238633,7.29067339505,7.22425635255,7.76913736037,7.76913736037,6.63146714479,6.41880339688,7.05613307908,7.39779185657,6.71151226727,4.02918103588,5.91166674618,8.36146359918,8.51131697018,8.51131697018,8.51131697018,6.46342193754,8.51131697014,8.51131697014,5.26119016858
"t89",10.65401454167,12.23001051247,11.91369933997,13.47506722807,13.99272976327,14.02940154297,14.02940154297,14.02940154297,14.02940154297,14.02940154297,12.35506071997,10.12879331856,5.62810250696,5.01148490516,5.01148490516,5.01148490516,5.01148490556,4.32272067172,4.12816706148,4.96001652752,4.9600165275,4.9600165275,4.960016528,2.1068513679,0.47701003962,0,3.5322585391,2.6333143965,4.89688141106,6.78367985303,6.78367985303,6.78367985298,6.78367985298,6.78367985296,6.78367985306,5.51281814982,5.69774103722,6.76348766202,7.50444321062,7.67956279302,8.0642625532,8.06426255322,8.064262553258,8.064262553258,8.06426255326,8.06426255392,7.41308442522,5.33873048702,5.73026388295,8.06426255344,8.06426255344,8.06426255344,8.06426255344,7.93390527751,8.06426255331,8.06426255331,8.06426255329,8.06426255361,8.06426255361,8.06426255371,7.79406329566,8.0642625534,8.06426255341,8.06426255341,8.0642625534,7.64559086964,8.06426255332,8.06426255332,8.06426255332,8.06426255339,8.06426255339,8.06426255344,8.06426255344,8.06426255338,8.06426255338,8.06426255334,8.06426255334,8.06426255334,8.06426255344,8.06426255344,7.00539393835,8.06426255375,8.06426255383,8.06426255383,7.22743930653,8.06426255327,8.06426255327,8.06426255365,7.79841827509,8.06426255361,8.06426255361,8.06426255361,8.06426255361,8.0642625537,8.0642625537,8.06426255365,8.06426255355,8.0642625536,8.0642625536,8.06426255365,8.06426255332,8.06426255332,8.06426255392,8.06426255392,8.06426255362,8.064262553642,8.064262553642,8.064262553642,7.90424381372,8.06426255352,7.90043214202,8.06426255362,8.06426255362,6.46664853732,6.7920555477,8.06426255372,8.06426255372,8.0642625537,8.0642625537,8.0642625537,8.06426255366,7.97061080826,7.77537675662,7.55965845052,8.06426255322,8.06426255324,8.06426255324,7.36015757971,7.58579858843,7.51938154593,8.06426255375,8.06426255375,6.92659233817,6.71392859026,7.35125827246,7.69291704995,7.00663746065,4.32430622926,6.20679193956,8.65658879256,8.80644216356,8.80644216356,8.80644216356,6.75854713092,8.80644216352,8.80644216352,5.55631536196
"t26",10.65401454177,12.23001051257,11.91369934007,13.47506722817,13.99272976337,14.02940154307,14.02940154307,14.02940154307,14.02940154307,14.02940154307,12.35506072007,10.12879331866,5.62810250706,5.01148490526,5.01148490526,5.01148490526,5.01148490566,4.32272067182,4.12816706158,4.96001652762,4.9600165276,4.9600165276,4.9600165281,3.5322585392,3.23713334572,3.5322585391,0,1.8302105154,4.89688141116,6.78367985313,6.78367985313,6.78367985308,6.78367985308,6.78367985306,6.78367985316,5.51281814992,5.69774103732,6.76348766212,7.50444321072,7.67956279312,8.0642625533,8.06426255332,8.064262553358,8.064262553358,8.06426255336,8.06426255402,7.41308442532,5.33873048712,5.73026388305,8.06426255354,8.06426255354,8.06426255354,8.06426255354,7.93390527761,8.06426255341,8.06426255341,8.06426255339,8.06426255371,8.06426255371,8.06426255381,7.79406329576,8.0642625535,8.06426255351,8.06426255351,8.0642625535,7.64559086974,8.06426255342,8.06426255342,8.06426255342,8.06426255349,8.06426255349,8.06426255354,8.06426255354,8.06426255348,8.06426255348,8.06426255344,8.06426255344,8.06426255344,8.06426255354,8.06426255354,7.00539393845,8.06426255385,8.06426255393,8.06426255393,7.22743930663,8.06426255337,8.06426255337,8.06426255375,7.79841827519,8.06426255371,8.06426255371,8.06426255371,8.06426255371,8.0642625538,8.0642625538,8.06426255375,8.06426255365,8.0642625537,8.0642625537,8.06426255375,8.06426255342,8.06426255342,8.06426255402,8.06426255402,8.06426255372,8.064262553742,8.064262553742,8.064262553742,7.90424381382,8.06426255362,7.90043214212,8.06426255372,8.06426255372,6.46664853742,6.7920555478,8.06426255382,8.06426255382,8.0642625538,8.0642625538,8.0642625538,8.06426255376,7.97061080836,7.77537675672,7.55965845062,8.06426255332,8.06426255334,8.06426255334,7.36015757981,7.58579858853,7.51938154603,8.06426255385,8.06426255385,6.92659233827,6.71392859036,7.35125827256,7.69291705005,7.00663746075,4.32430622936,6.20679193966,8.65658879266,8.80644216366,8.80644216366,8.80644216366,6.75854713102,8.80644216362,8.80644216362,5.55631536206
"t27",9.75507039917,11.33106636997,11.01475519747,12.57612308557,13.09378562077,13.13045740047,13.13045740047,13.13045740047,13.13045740047,13.13045740047,11.45611657747,9.22984917606,4.72915836446,4.11254076266,4.11254076266,4.11254076266,4.11254076306,3.42377652922,3.22922291898,4.06107238502,4.061072385,4.061072385,4.0610723855,2.6333143966,2.33818920312,2.6333143965,1.8302105154,0,3.99793726856,5.88473571053,5.88473571053,5.88473571048,5.88473571048,5.88473571046,5.88473571056,4.61387400732,4.79879689472,5.86454351952,6.60549906812,6.78061865052,7.1653184107,7.16531841072,7.165318410758,7.165318410758,7.16531841076,7.16531841142,6.51414028272,4.43978634452,4.83131974045,7.16531841094,7.16531841094,7.16531841094,7.16531841094,7.03496113501,7.16531841081,7.16531841081,7.16531841079,7.16531841111,7.16531841111,7.16531841121,6.89511915316,7.1653184109,7.16531841091,7.16531841091,7.1653184109,6.74664672714,7.16531841082,7.16531841082,7.16531841082,7.16531841089,7.16531841089,7.16531841094,7.16531841094,7.16531841088,7.16531841088,7.16531841084,7.16531841084,7.16531841084,7.16531841094,7.16531841094,6.10644979585,7.16531841125,7.16531841133,7.16531841133,6.32849516403,7.16531841077,7.16531841077,7.16531841115,6.89947413259,7.16531841111,7.16531841111,7.16531841111,7.16531841111,7.1653184112,7.1653184112,7.16531841115,7.16531841105,7.1653184111,7.1653184111,7.16531841115,7.16531841082,7.16531841082,7.16531841142,7.16531841142,7.16531841112,7.165318411142,7.165318411142,7.165318411142,7.00529967122,7.16531841102,7.00148799952,7.16531841112,7.16531841112,5.56770439482,5.8931114052,7.16531841122,7.16531841122,7.1653184112,7.1653184112,7.1653184112,7.16531841116,7.07166666576,6.87643261412,6.66071430802,7.16531841072,7.16531841074,7.16531841074,6.46121343721,6.68685444593,6.62043740343,7.16531841125,7.16531841125,6.02764819567,5.81498444776,6.45231412996,6.79397290745,6.10769331815,3.42536208676,5.30784779706,7.75764465006,7.90749802106,7.90749802106,7.90749802106,5.85960298842,7.90749802102,7.90749802102,4.65737121946
"t13",8.76721610001,10.34321207081,10.02690089831,11.58826878641,12.10593132161,12.14260310131,12.14260310131,12.14260310131,12.14260310131,12.14260310131,10.46826227831,8.2419948769,3.7413040653,4.8968814107,4.8968814107,4.8968814107,4.8968814111,4.25958555478,4.06503194454,4.89688141058,4.89688141056,4.89688141056,4.89688141106,4.89688141116,4.60175621768,4.89688141106,4.89688141116,3.99793726856,0,3.95197406997,3.95197406997,3.95197406992,3.95197406992,3.9519740699,3.95197407,3.62601970816,3.81094259556,4.87668922036,5.61764476896,5.79276435136,6.17746411154,6.17746411156,6.177464111598,6.177464111598,6.1774641116,6.17746411226,5.52628598356,3.45193204536,3.84346544129,6.17746411178,6.17746411178,6.17746411178,6.17746411178,6.04710683585,6.17746411165,6.17746411165,6.17746411163,6.17746411195,6.17746411195,6.17746411205,5.907264854,6.17746411174,6.17746411175,6.17746411175,6.17746411174,5.75879242798,6.17746411166,6.17746411166,6.17746411166,6.17746411173,6.17746411173,6.17746411178,6.17746411178,6.17746411172,6.17746411172,6.17746411168,6.17746411168,6.17746411168,6.17746411178,6.17746411178,5.11859549669,6.17746411209,6.17746411217,6.17746411217,5.34064086487,6.17746411161,6.17746411161,6.17746411199,5.91161983343,6.17746411195,6.17746411195,6.17746411195,6.17746411195,6.17746411204,6.17746411204,6.17746411199,6.17746411189,6.17746411194,6.17746411194,6.17746411199,6.17746411166,6.17746411166,6.17746411226,6.17746411226,6.17746411196,6.177464111982,6.177464111982,6.177464111982,6.01744537206,6.17746411186,6.01363370036,6.17746411196,6.17746411196,4.57985009566,4.90525710604,6.17746411206,6.17746411206,6.17746411204,6.17746411204,6.17746411204,6.177464112,6.0838123666,5.88857831496,5.67286000886,6.17746411156,6.17746411158,6.17746411158,5.47335913805,5.69900014677,5.63258310427,6.17746411209,6.17746411209,5.03979389651,4.8271301486,5.4644598308,5.80611860829,5.11983901899,2.4375077876,4.3199934979,6.7697903509,6.9196437219,6.9196437219,6.9196437219,4.87174868926,6.91964372186,6.91964372186,3.6695169203
"t62",10.65401454198,12.23001051278,11.91369934028,13.47506722838,13.99272976358,14.02940154328,14.02940154328,14.02940154328,14.02940154328,14.02940154328,12.35506072028,10.12879331887,5.62810250727,6.78367985267,6.78367985267,6.78367985267,6.78367985307,6.14638399675,5.95183038651,6.78367985255,6.78367985253,6.78367985253,6.78367985303,6.78367985313,6.48855465965,6.78367985303,6.78367985313,5.88473571053,3.95197406997,0,1.3199768218,1.36910956189,1.36910956189,1.36910956187,2.02088679997,5.51281815013,5.69774103753,6.76348766233,7.50444321093,7.67956279333,8.06426255351,8.06426255353,8.064262553568,8.064262553568,8.06426255357,8.06426255423,7.41308442553,5.33873048733,5.73026388326,8.06426255375,8.06426255375,8.06426255375,8.06426255375,7.93390527782,8.06426255362,8.06426255362,8.0642625536,8.06426255392,8.06426255392,8.06426255402,7.79406329597,8.06426255371,8.06426255372,8.06426255372,8.06426255371,7.64559086995,8.06426255363,8.06426255363,8.06426255363,8.0642625537,8.0642625537,8.06426255375,8.06426255375,8.06426255369,8.06426255369,8.06426255365,8.06426255365,8.06426255365,8.06426255375,8.06426255375,7.00539393866,8.06426255406,8.06426255414,8.06426255414,7.22743930684,8.06426255358,8.06426255358,8.06426255396,7.7984182754,8.06426255392,8.06426255392,8.06426255392,8.06426255392,8.06426255401,8.06426255401,8.06426255396,8.06426255386,8.06426255391,8.06426255391,8.06426255396,8.06426255363,8.06426255363,8.06426255423,8.06426255423,8.06426255393,8.064262553952,8.064262553952,8.064262553952,7.90424381403,8.06426255383,7.90043214233,8.06426255393,8.06426255393,6.46664853763,6.79205554801,8.06426255403,8.06426255403,8.06426255401,8.06426255401,8.06426255401,8.06426255397,7.97061080857,7.77537675693,7.55965845083,8.06426255353,8.06426255355,8.06426255355,7.36015758002,7.58579858874,7.51938154624,8.06426255406,8.06426255406,6.92659233848,6.71392859057,7.35125827277,7.69291705026,7.00663746096,4.32430622957,6.20679193987,8.65658879287,8.80644216387,8.80644216387,8.80644216387,6.75854713123,8.80644216383,8.80644216383,5.55631536227
"t63",10.65401454198,12.23001051278,11.91369934028,13.47506722838,13.99272976358,14.02940154328,14.02940154328,14.02940154328,14.02940154328,14.02940154328,12.35506072028,10.12879331887,5.62810250727,6.78367985267,6.78367985267,6.78367985267,6.78367985307,6.14638399675,5.95183038651,6.78367985255,6.78367985253,6.78367985253,6.78367985303,6.78367985313,6.48855465965,6.78367985303,6.78367985313,5.88473571053,3.95197406997,1.3199768218,0,1.36910956189,1.36910956189,1.36910956187,2.02088679997,5.51281815013,5.69774103753,6.76348766233,7.50444321093,7.67956279333,8.06426255351,8.06426255353,8.064262553568,8.064262553568,8.06426255357,8.06426255423,7.41308442553,5.33873048733,5.73026388326,8.06426255375,8.06426255375,8.06426255375,8.06426255375,7.93390527782,8.06426255362,8.06426255362,8.0642625536,8.06426255392,8.06426255392,8.06426255402,7.79406329597,8.06426255371,8.06426255372,8.06426255372,8.06426255371,7.64559086995,8.06426255363,8.06426255363,8.06426255363,8.0642625537,8.0642625537,8.06426255375,8.06426255375,8.06426255369,8.06426255369,8.06426255365,8.06426255365,8.06426255365,8.06426255375,8.06426255375,7.00539393866,8.06426255406,8.06426255414,8.06426255414,7.22743930684,8.06426255358,8.06426255358,8.06426255396,7.7984182754,8.06426255392,8.06426255392,8.06426255392,8.06426255392,8.06426255401,8.06426255401,8.06426255396,8.06426255386,8.06426255391,8.06426255391,8.06426255396,8.06426255363,8.06426255363,8.06426255423,8.06426255423,8.06426255393,8.064262553952,8.064262553952,8.064262553952,7.90424381403,8.06426255383,7.90043214233,8.06426255393,8.06426255393,6.46664853763,6.79205554801,8.06426255403,8.06426255403,8.06426255401,8.06426255401,8.06426255401,8.06426255397,7.97061080857,7.77537675693,7.55965845083,8.06426255353,8.06426255355,8.06426255355,7.36015758002,7.58579858874,7.51938154624,8.06426255406,8.06426255406,6.92659233848,6.71392859057,7.35125827277,7.69291705026,7.00663746096,4.32430622957,6.20679193987,8.65658879287,8.80644216387,8.80644216387,8.80644216387,6.75854713123,8.80644216383,8.80644216383,5.55631536227
"t144",10.65401454193,12.23001051273,11.91369934023,13.47506722833,13.99272976353,14.02940154323,14.02940154323,14.02940154323,14.02940154323,14.02940154323,12.35506072023,10.12879331882,5.62810250722,6.78367985262,6.78367985262,6.78367985262,6.78367985302,6.1463839967,5.95183038646,6.7836798525,6.78367985248,6.78367985248,6.78367985298,6.78367985308,6.4885546596,6.78367985298,6.78367985308,5.88473571048,3.95197406992,1.36910956189,1.36910956189,0,0.03826855804,0.96084548582,2.02088679992,5.51281815008,5.69774103748,6.76348766228,7.50444321088,7.67956279328,8.06426255346,8.06426255348,8.064262553518,8.064262553518,8.06426255352,8.06426255418,7.41308442548,5.33873048728,5.73026388321,8.0642625537,8.0642625537,8.0642625537,8.0642625537,7.93390527777,8.06426255357,8.06426255357,8.06426255355,8.06426255387,8.06426255387,8.06426255397,7.79406329592,8.06426255366,8.06426255367,8.06426255367,8.06426255366,7.6455908699,8.06426255358,8.06426255358,8.06426255358,8.06426255365,8.06426255365,8.0642625537,8.0642625537,8.06426255364,8.06426255364,8.0642625536,8.0642625536,8.0642625536,8.0642625537,8.0642625537,7.00539393861,8.06426255401,8.06426255409,8.06426255409,7.22743930679,8.06426255353,8.06426255353,8.06426255391,7.79841827535,8.06426255387,8.06426255387,8.06426255387,8.06426255387,8.06426255396,8.06426255396,8.06426255391,8.06426255381,8.06426255386,8.06426255386,8.06426255391,8.06426255358,8.06426255358,8.06426255418,8.06426255418,8.06426255388,8.064262553902,8.064262553902,8.064262553902,7.90424381398,8.06426255378,7.90043214228,8.06426255388,8.06426255388,6.46664853758,6.79205554796,8.06426255398,8.06426255398,8.06426255396,8.06426255396,8.06426255396,8.06426255392,7.97061080852,7.77537675688,7.55965845078,8.06426255348,8.0642625535,8.0642625535,7.36015757997,7.58579858869,7.51938154619,8.06426255401,8.06426255401,6.92659233843,6.71392859052,7.35125827272,7.69291705021,7.00663746091,4.32430622952,6.20679193982,8.65658879282,8.80644216382,8.80644216382,8.80644216382,6.75854713118,8.80644216378,8.80644216378,5.55631536222
"t145",10.65401454193,12.23001051273,11.91369934023,13.47506722833,13.99272976353,14.02940154323,14.02940154323,14.02940154323,14.02940154323,14.02940154323,12.35506072023,10.12879331882,5.62810250722,6.78367985262,6.78367985262,6.78367985262,6.78367985302,6.1463839967,5.95183038646,6.7836798525,6.78367985248,6.78367985248,6.78367985298,6.78367985308,6.4885546596,6.78367985298,6.78367985308,5.88473571048,3.95197406992,1.36910956189,1.36910956189,0.03826855804,0,0.96084548582,2.02088679992,5.51281815008,5.69774103748,6.76348766228,7.50444321088,7.67956279328,8.06426255346,8.06426255348,8.064262553518,8.064262553518,8.06426255352,8.06426255418,7.41308442548,5.33873048728,5.73026388321,8.0642625537,8.0642625537,8.0642625537,8.0642625537,7.93390527777,8.06426255357,8.06426255357,8.06426255355,8.06426255387,8.06426255387,8.06426255397,7.79406329592,8.06426255366,8.06426255367,8.06426255367,8.06426255366,7.6455908699,8.06426255358,8.06426255358,8.06426255358,8.06426255365,8.06426255365,8.0642625537,8.0642625537,8.06426255364,8.06426255364,8.0642625536,8.0642625536,8.0642625536,8.0642625537,8.0642625537,7.00539393861,8.06426255401,8.06426255409,8.06426255409,7.22743930679,8.06426255353,8.06426255353,8.06426255391,7.79841827535,8.06426255387,8.06426255387,8.06426255387,8.06426255387,8.06426255396,8.06426255396,8.06426255391,8.06426255381,8.06426255386,8.06426255386,8.06426255391,8.06426255358,8.06426255358,8.06426255418,8.06426255418,8.06426255388,8.064262553902,8.064262553902,8.064262553902,7.90424381398,8.06426255378,7.90043214228,8.06426255388,8.06426255388,6.46664853758,6.79205554796,8.06426255398,8.06426255398,8.06426255396,8.06426255396,8.06426255396,8.06426255392,7.97061080852,7.77537675688,7.55965845078,8.06426255348,8.0642625535,8.0642625535,7.36015757997,7.58579858869,7.51938154619,8.06426255401,8.06426255401,6.92659233843,6.71392859052,7.35125827272,7.69291705021,7.00663746091,4.32430622952,6.20679193982,8.65658879282,8.80644216382,8.80644216382,8.80644216382,6.75854713118,8.80644216378,8.80644216378,5.55631536222
"t77",10.65401454191,12.23001051271,11.91369934021,13.47506722831,13.99272976351,14.02940154321,14.02940154321,14.02940154321,14.02940154321,14.02940154321,12.35506072021,10.1287933188,5.6281025072,6.7836798526,6.7836798526,6.7836798526,6.783679853,6.14638399668,5.95183038644,6.78367985248,6.78367985246,6.78367985246,6.78367985296,6.78367985306,6.48855465958,6.78367985296,6.78367985306,5.88473571046,3.9519740699,1.36910956187,1.36910956187,0.96084548582,0.96084548582,0,2.0208867999,5.51281815006,5.69774103746,6.76348766226,7.50444321086,7.67956279326,8.06426255344,8.06426255346,8.064262553498,8.064262553498,8.0642625535,8.06426255416,7.41308442546,5.33873048726,5.73026388319,8.06426255368,8.06426255368,8.06426255368,8.06426255368,7.93390527775,8.06426255355,8.06426255355,8.06426255353,8.06426255385,8.06426255385,8.06426255395,7.7940632959,8.06426255364,8.06426255365,8.06426255365,8.06426255364,7.64559086988,8.06426255356,8.06426255356,8.06426255356,8.06426255363,8.06426255363,8.06426255368,8.06426255368,8.06426255362,8.06426255362,8.06426255358,8.06426255358,8.06426255358,8.06426255368,8.06426255368,7.00539393859,8.06426255399,8.06426255407,8.06426255407,7.22743930677,8.06426255351,8.06426255351,8.06426255389,7.79841827533,8.06426255385,8.06426255385,8.06426255385,8.06426255385,8.06426255394,8.06426255394,8.06426255389,8.06426255379,8.06426255384,8.06426255384,8.06426255389,8.06426255356,8.06426255356,8.06426255416,8.06426255416,8.06426255386,8.064262553882,8.064262553882,8.064262553882,7.90424381396,8.06426255376,7.90043214226,8.06426255386,8.06426255386,6.46664853756,6.79205554794,8.06426255396,8.06426255396,8.06426255394,8.06426255394,8.06426255394,8.0642625539,7.9706108085,7.77537675686,7.55965845076,8.06426255346,8.06426255348,8.06426255348,7.36015757995,7.58579858867,7.51938154617,8.06426255399,8.06426255399,6.92659233841,6.7139285905,7.3512582727,7.69291705019,7.00663746089,4.3243062295,6.2067919398,8.6565887928,8.8064421638,8.8064421638,8.8064421638,6.75854713116,8.80644216376,8.80644216376,5.5563153622
"t44",10.65401454201,12.23001051281,11.91369934031,13.47506722841,13.99272976361,14.02940154331,14.02940154331,14.02940154331,14.02940154331,14.02940154331,12.35506072031,10.1287933189,5.6281025073,6.7836798527,6.7836798527,6.7836798527,6.7836798531,6.14638399678,5.95183038654,6.78367985258,6.78367985256,6.78367985256,6.78367985306,6.78367985316,6.48855465968,6.78367985306,6.78367985316,5.88473571056,3.95197407,2.02088679997,2.02088679997,2.02088679992,2.02088679992,2.0208867999,0,5.51281815016,5.69774103756,6.76348766236,7.50444321096,7.67956279336,8.06426255354,8.06426255356,8.064262553598,8.064262553598,8.0642625536,8.06426255426,7.41308442556,5.33873048736,5.73026388329,8.06426255378,8.06426255378,8.06426255378,8.06426255378,7.93390527785,8.06426255365,8.06426255365,8.06426255363,8.06426255395,8.06426255395,8.06426255405,7.794063296,8.06426255374,8.06426255375,8.06426255375,8.06426255374,7.64559086998,8.06426255366,8.06426255366,8.06426255366,8.06426255373,8.06426255373,8.06426255378,8.06426255378,8.06426255372,8.06426255372,8.06426255368,8.06426255368,8.06426255368,8.06426255378,8.06426255378,7.00539393869,8.06426255409,8.06426255417,8.06426255417,7.22743930687,8.06426255361,8.06426255361,8.06426255399,7.79841827543,8.06426255395,8.06426255395,8.06426255395,8.06426255395,8.06426255404,8.06426255404,8.06426255399,8.06426255389,8.06426255394,8.06426255394,8.06426255399,8.06426255366,8.06426255366,8.06426255426,8.06426255426,8.06426255396,8.064262553982,8.064262553982,8.064262553982,7.90424381406,8.06426255386,7.90043214236,8.06426255396,8.06426255396,6.46664853766,6.79205554804,8.06426255406,8.06426255406,8.06426255404,8.06426255404,8.06426255404,8.064262554,7.9706108086,7.77537675696,7.55965845086,8.06426255356,8.06426255358,8.06426255358,7.36015758005,7.58579858877,7.51938154627,8.06426255409,8.06426255409,6.92659233851,6.7139285906,7.3512582728,7.69291705029,7.00663746099,4.3243062296,6.2067919399,8.6565887929,8.8064421639,8.8064421639,8.8064421639,6.75854713126,8.80644216386,8.80644216386,5.5563153623
"t11",8.10257013797,9.67856610877,9.36225493627,10.92362282437,11.44128535957,11.47795713927,11.47795713927,11.47795713927,11.47795713927,11.47795713927,9.80361631627,7.57734891486,3.07665810326,5.51281814946,5.51281814946,5.51281814946,5.51281814986,4.87552229354,4.6809686833,5.51281814934,5.51281814932,5.51281814932,5.51281814982,5.51281814992,5.21769295644,5.51281814982,5.51281814992,4.61387400732,3.62601970816,5.51281815013,5.51281815013,5.51281815008,5.51281815008,5.51281815006,5.51281815016,0,1.0260628368,2.7509768386,3.4919323872,3.6670519696,4.05175172978,4.0517517298,4.051751729838,4.051751729838,4.05175172984,4.0517517305,3.4005736018,1.3262196636,1.78219960787,4.11619827836,4.11619827836,4.11619827836,4.11619827836,3.98584100243,4.11619827823,4.11619827823,4.11619827821,4.11619827853,4.11619827853,4.11619827863,3.84599902058,4.11619827832,4.11619827833,4.11619827833,4.11619827832,3.69752659456,4.11619827824,4.11619827824,4.11619827824,4.11619827831,4.11619827831,4.11619827836,4.11619827836,4.1161982783,4.1161982783,4.11619827826,4.11619827826,4.11619827826,4.11619827836,4.11619827836,3.05732966327,4.11619827867,4.11619827875,4.11619827875,3.27937503145,5.36778322459,5.36778322459,5.36778322497,5.10193894641,5.36778322493,5.36778322493,5.36778322493,5.36778322493,5.36778322502,5.36778322502,5.36778322497,5.36778322487,5.36778322492,5.36778322492,5.36778322497,5.36778322464,5.36778322464,5.36778322524,5.36778322524,5.36778322494,5.367783224962,5.367783224962,5.367783224962,5.20776448504,5.36778322484,5.20395281334,5.36778322494,5.36778322494,3.77016920864,4.09557621902,5.36778322504,5.36778322504,5.36778322502,5.36778322502,5.36778322502,5.36778322498,5.27413147958,5.07889742794,4.86317912184,5.36778322454,5.36778322456,5.36778322456,4.66367825103,4.88931925975,4.82290221725,5.36778322507,5.36778322507,4.23011300949,4.01744926158,4.65477894378,4.99643772127,4.31015813197,1.77286182556,3.65534753586,6.10514438886,6.25499775986,6.25499775986,6.25499775986,4.20710272722,6.25499775982,6.25499775982,3.00487095826
"t12",8.28749302537,9.86348899617,9.54717782367,11.10854571177,11.62620824697,11.66288002667,11.66288002667,11.66288002667,11.66288002667,11.66288002667,9.98853920367,7.76227180226,3.26158099066,5.69774103686,5.69774103686,5.69774103686,5.69774103726,5.06044518094,4.8658915707,5.69774103674,5.69774103672,5.69774103672,5.69774103722,5.69774103732,5.40261584384,5.69774103722,5.69774103732,4.79879689472,3.81094259556,5.69774103753,5.69774103753,5.69774103748,5.69774103748,5.69774103746,5.69774103756,1.0260628368,0,2.935899726,3.6768552746,3.851974857,4.23667461718,4.2366746172,4.236674617238,4.236674617238,4.23667461724,4.2366746179,3.5854964892,1.511142551,1.96712249527,4.30112116576,4.30112116576,4.30112116576,4.30112116576,4.17076388983,4.30112116563,4.30112116563,4.30112116561,4.30112116593,4.30112116593,4.30112116603,4.03092190798,4.30112116572,4.30112116573,4.30112116573,4.30112116572,3.88244948196,4.30112116564,4.30112116564,4.30112116564,4.30112116571,4.30112116571,4.30112116576,4.30112116576,4.3011211657,4.3011211657,4.30112116566,4.30112116566,4.30112116566,4.30112116576,4.30112116576,3.24225255067,4.30112116607,4.30112116615,4.30112116615,3.46429791885,5.55270611199,5.55270611199,5.55270611237,5.28686183381,5.55270611233,5.55270611233,5.55270611233,5.55270611233,5.55270611242,5.55270611242,5.55270611237,5.55270611227,5.55270611232,5.55270611232,5.55270611237,5.55270611204,5.55270611204,5.55270611264,5.55270611264,5.55270611234,5.552706112362,5.552706112362,5.552706112362,5.39268737244,5.55270611224,5.38887570074,5.55270611234,5.55270611234,3.95509209604,4.28049910642,5.55270611244,5.55270611244,5.55270611242,5.55270611242,5.55270611242,5.55270611238,5.45905436698,5.26382031534,5.04810200924,5.55270611194,5.55270611196,5.55270611196,4.84860113843,5.07424214715,5.00782510465,5.55270611247,5.55270611247,4.41503589689,4.20237214898,4.83970183118,5.18136060867,4.49508101937,1.95778471296,3.84027042326,6.29006727626,6.43992064726,6.43992064726,6.43992064726,4.39202561462,6.43992064722,6.43992064722,3.18979384566
