"","sp276","sp284","sp288","sp306","sp322","sp324","sp339","sp340","sp343","sp355","sp361","sp367","sp368","sp377","sp383","sp385","sp390","sp391","sp392","sp393","sp394","sp395","sp397","sp400","sp401","sp402","sp405","sp408","sp410","sp413","sp415","sp416","sp417","sp418","sp420","sp422","sp423","sp424","sp425","sp427","sp428","sp429","sp431","sp432","sp433","sp434","sp435","sp436","sp438","sp440","sp441","sp442","sp443","sp444","sp446","sp447","sp448","sp449","sp450","sp451","sp452","sp453","sp455","sp456","sp457","sp458","sp459","sp460","sp461","sp462","sp463","sp464","sp465","sp466","sp467","sp468","sp469","sp470","sp471","sp472","sp473","sp474","sp475","sp476","sp477","sp478","sp479","sp480","sp481","sp482","sp483","sp484","sp485","sp486","sp487","sp488","sp489","sp490","sp491","sp492"
"sp276",0,46.1369209687224,46.1369209687224,46.1369209687224,39.6537964878152,46.1369209687224,39.6537964878152,39.6537964878152,12.4734198800619,7.18313437069327,39.6537964878152,11.3039869011757,39.6537964878152,39.6537964878152,9.02517715854049,9.02517715854049,39.6537964878152,39.6537964878152,46.1369209687224,9.02517715854049,46.1369209687224,46.1369209687224,46.1369209687224,11.3039869011757,39.6537964878152,9.02517715854049,39.6537964878152,46.1369209687224,7.18313437069327,46.1369209687224,46.1369209687224,12.4734198800619,12.4734198800619,11.3039869011757,46.1369209687224,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,12.4734198800619,46.1369209687224,46.1369209687224,9.02517715854049,12.4734198800619,12.4734198800619,11.3039869011757,11.3039869011757,11.3039869011757,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,46.1369209687224,39.6537964878152,39.6537964878152,46.1369209687224,12.4734198800619,12.4734198800619,9.02517715854049,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,39.6537964878152,12.4734198800619,12.4734198800619,9.02517715854049,9.02517715854049,46.1369209687224,46.1369209687224,9.02517715854049,9.02517715854049,39.6537964878152,39.6537964878152,11.3039869011757,11.3039869011757,39.6537964878152,39.6537964878152,11.3039869011757,39.6537964878152,39.6537964878152,12.4734198800619,12.4734198800619,11.3039869011757,11.3039869011757,11.3039869011757,11.3039869011757,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,9.02517715854049,9.02517715854049
"sp284",46.1369209687224,0,8.64124898390541,21.0847497059039,46.1369209687224,33.1246782191702,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,16.0884349734484,46.1369209687224,16.0884349734484,16.0884349734484,9.50317514369229,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,21.0847497059039,46.1369209687224,9.50317514369229,16.0884349734484,46.1369209687224,46.1369209687224,46.1369209687224,6.86918035872126,21.0847497059039,21.0847497059039,46.1369209687224,46.1369209687224,6.86918035872126,21.0847497059039,21.0847497059039,9.50317514369229,16.0884349734484,16.0884349734484,46.1369209687224,9.50317514369229,9.50317514369229,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,21.0847497059039,46.1369209687224,46.1369209687224,21.0847497059039,46.1369209687224,46.1369209687224,46.1369209687224,9.50317514369229,9.50317514369229,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,16.0884349734484,16.0884349734484,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,16.0884349734484,16.0884349734484,46.1369209687224,46.1369209687224
"sp288",46.1369209687224,8.64124898390541,0,21.0847497059039,46.1369209687224,33.1246782191702,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,16.0884349734484,46.1369209687224,16.0884349734484,16.0884349734484,9.50317514369229,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,21.0847497059039,46.1369209687224,9.50317514369229,16.0884349734484,46.1369209687224,46.1369209687224,46.1369209687224,8.64124898390541,21.0847497059039,21.0847497059039,46.1369209687224,46.1369209687224,8.64124898390541,21.0847497059039,21.0847497059039,9.50317514369229,16.0884349734484,16.0884349734484,46.1369209687224,9.50317514369229,9.50317514369229,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,21.0847497059039,46.1369209687224,46.1369209687224,21.0847497059039,46.1369209687224,46.1369209687224,46.1369209687224,9.50317514369229,9.50317514369229,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,16.0884349734484,16.0884349734484,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,16.0884349734484,16.0884349734484,46.1369209687224,46.1369209687224
"sp306",46.1369209687224,21.0847497059039,21.0847497059039,0,46.1369209687224,33.1246782191702,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,21.0847497059039,46.1369209687224,21.0847497059039,21.0847497059039,21.0847497059039,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,18.5598521052853,46.1369209687224,21.0847497059039,21.0847497059039,46.1369209687224,46.1369209687224,46.1369209687224,21.0847497059039,18.5598521052853,18.5598521052853,46.1369209687224,46.1369209687224,21.0847497059039,18.5598521052853,18.5598521052853,21.0847497059039,21.0847497059039,21.0847497059039,46.1369209687224,21.0847497059039,21.0847497059039,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,5.81216412143059,46.1369209687224,46.1369209687224,5.81216412143059,46.1369209687224,46.1369209687224,46.1369209687224,21.0847497059039,21.0847497059039,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,21.0847497059039,21.0847497059039,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,21.0847497059039,21.0847497059039,46.1369209687224,46.1369209687224
"sp322",39.6537964878152,46.1369209687224,46.1369209687224,46.1369209687224,0,46.1369209687224,9.53410917117733,9.53410917117733,39.6537964878152,39.6537964878152,18.9946221780537,39.6537964878152,23.6790408946718,6.69079197347798,39.6537964878152,39.6537964878152,23.6790408946718,23.6790408946718,46.1369209687224,39.6537964878152,46.1369209687224,46.1369209687224,46.1369209687224,39.6537964878152,6.69079197347798,39.6537964878152,6.69079197347798,46.1369209687224,39.6537964878152,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,46.1369209687224,6.69079197347798,6.69079197347798,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,39.6537964878152,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,6.69079197347798,6.69079197347798,6.69079197347798,6.69079197347798,6.69079197347798,46.1369209687224,18.9946221780537,18.9946221780537,46.1369209687224,39.6537964878152,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,18.9946221780537,18.9946221780537,5.21350448022272,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,6.69079197347798,6.69079197347798,39.6537964878152,39.6537964878152,6.69079197347798,6.69079197347798,39.6537964878152,5.21350448022272,5.21350448022272,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,6.69079197347798,6.69079197347798,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152
"sp324",46.1369209687224,33.1246782191702,33.1246782191702,33.1246782191702,46.1369209687224,0,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,33.1246782191702,46.1369209687224,33.1246782191702,33.1246782191702,33.1246782191702,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,33.1246782191702,46.1369209687224,33.1246782191702,33.1246782191702,46.1369209687224,46.1369209687224,46.1369209687224,33.1246782191702,33.1246782191701,33.1246782191701,46.1369209687224,46.1369209687224,33.1246782191702,33.1246782191702,33.1246782191702,33.1246782191702,33.1246782191702,33.1246782191702,46.1369209687224,33.1246782191702,33.1246782191702,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,33.1246782191702,46.1369209687224,46.1369209687224,33.1246782191702,46.1369209687224,46.1369209687224,46.1369209687224,33.1246782191702,33.1246782191702,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,33.1246782191702,33.1246782191702,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,33.1246782191702,33.1246782191702,46.1369209687224,46.1369209687224
"sp339",39.6537964878152,46.1369209687224,46.1369209687224,46.1369209687224,9.53410917117733,46.1369209687224,0,4.04036372277978,39.6537964878152,39.6537964878152,18.9946221780537,39.6537964878152,23.6790408946718,9.53410917117733,39.6537964878152,39.6537964878152,23.6790408946718,23.6790408946718,46.1369209687224,39.6537964878152,46.1369209687224,46.1369209687224,46.1369209687224,39.6537964878152,9.53410917117733,39.6537964878152,9.53410917117733,46.1369209687224,39.6537964878152,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,46.1369209687224,9.53410917117733,9.53410917117733,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,39.6537964878152,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,9.53410917117733,9.53410917117733,9.53410917117733,9.53410917117733,9.53410917117733,46.1369209687224,18.9946221780537,18.9946221780537,46.1369209687224,39.6537964878152,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,18.9946221780537,18.9946221780537,9.53410917117733,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,9.53410917117733,9.53410917117733,39.6537964878152,39.6537964878152,9.53410917117733,9.53410917117733,39.6537964878152,9.53410917117733,9.53410917117733,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,9.53410917117733,9.53410917117733,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152
"sp340",39.6537964878152,46.1369209687224,46.1369209687224,46.1369209687224,9.53410917117733,46.1369209687224,4.04036372277978,0,39.6537964878152,39.6537964878152,18.9946221780537,39.6537964878152,23.6790408946718,9.53410917117733,39.6537964878152,39.6537964878152,23.6790408946718,23.6790408946718,46.1369209687224,39.6537964878152,46.1369209687224,46.1369209687224,46.1369209687224,39.6537964878152,9.53410917117733,39.6537964878152,9.53410917117733,46.1369209687224,39.6537964878152,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,46.1369209687224,9.53410917117733,9.53410917117733,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,39.6537964878152,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,9.53410917117733,9.53410917117733,9.53410917117733,9.53410917117733,9.53410917117733,46.1369209687224,18.9946221780537,18.9946221780537,46.1369209687224,39.6537964878152,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,18.9946221780537,18.9946221780537,9.53410917117733,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,9.53410917117733,9.53410917117733,39.6537964878152,39.6537964878152,9.53410917117733,9.53410917117733,39.6537964878152,9.53410917117733,9.53410917117733,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,9.53410917117733,9.53410917117733,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152
"sp343",12.4734198800619,46.1369209687224,46.1369209687224,46.1369209687224,39.6537964878152,46.1369209687224,39.6537964878152,39.6537964878152,0,12.4734198800619,39.6537964878152,12.4734198800619,39.6537964878152,39.6537964878152,12.4734198800619,12.4734198800619,39.6537964878152,39.6537964878152,46.1369209687224,12.4734198800619,46.1369209687224,46.1369209687224,46.1369209687224,12.4734198800619,39.6537964878152,12.4734198800619,39.6537964878152,46.1369209687224,12.4734198800619,46.1369209687224,46.1369209687224,10.3078701265184,10.3078701265184,12.4734198800619,46.1369209687224,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,10.3078701265184,46.1369209687224,46.1369209687224,12.4734198800619,5.51024668333886,5.51024668333886,12.4734198800619,12.4734198800619,12.4734198800619,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,46.1369209687224,39.6537964878152,39.6537964878152,46.1369209687224,3.92741293519446,3.92741293519446,12.4734198800619,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,39.6537964878152,4.69687075354106,4.69687075354106,12.4734198800619,12.4734198800619,46.1369209687224,46.1369209687224,12.4734198800619,12.4734198800619,39.6537964878152,39.6537964878152,12.4734198800619,12.4734198800619,39.6537964878152,39.6537964878152,12.4734198800619,39.6537964878152,39.6537964878152,10.3078701265184,10.3078701265184,12.4734198800619,12.4734198800619,12.4734198800619,12.4734198800619,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,12.4734198800619,12.4734198800619
"sp355",7.18313437069327,46.1369209687224,46.1369209687224,46.1369209687224,39.6537964878152,46.1369209687224,39.6537964878152,39.6537964878152,12.4734198800619,0,39.6537964878152,11.3039869011757,39.6537964878152,39.6537964878152,9.02517715854049,9.02517715854048,39.6537964878152,39.6537964878152,46.1369209687224,9.02517715854048,46.1369209687224,46.1369209687224,46.1369209687224,11.3039869011757,39.6537964878152,9.02517715854049,39.6537964878152,46.1369209687224,3.82873250054504,46.1369209687224,46.1369209687224,12.4734198800619,12.4734198800619,11.3039869011757,46.1369209687224,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,46.1369209687224,12.4734198800619,46.1369209687224,46.1369209687224,9.02517715854048,12.4734198800619,12.4734198800619,11.3039869011757,11.3039869011757,11.3039869011757,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,39.6537964878152,46.1369209687224,39.6537964878152,39.6537964878152,46.1369209687224,12.4734198800619,12.4734198800619,9.02517715854049,46.1369209687224,46.1369209687224,39.6537964878152,39.6537964878152,39.6537964878152,12.4734198800619,12.4734198800619,9.02517715854048,9.02517715854048,46.1369209687224,46.1369209687224,9.02517715854048,9.02517715854048,39.6537964878152,39.6537964878152,11.3039869011757,11.3039869011757,39.6537964878152,39.6537964878152,11.3039869011757,39.6537964878152,39.6537964878152,12.4734198800619,12.4734198800619,11.3039869011757,11.3039869011757,11.3039869011757,11.3039869011757,39.6537964878152,39.6537964878152,46.1369209687224,46.1369209687224,9.02517715854049,9.02517715854049
