,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t104,4.9304557,6.1429114,-6.146989,5.2127514,6.8796835,10.100013,6.581549,5.2226095,7.710885,5.444191,6.0377803,0.8355828,10.966449,0.30938438,7.8582954
t105,5.093521,6.106611,-6.082413,5.256184,6.809945,10.071566,6.5126076,5.1954956,7.6528883,5.4728255,5.9974966,0.8875171,11.005806,0.34386754,7.8809004
t66,4.9938483,6.1674867,-6.0358896,5.2312384,6.8715796,9.98665,6.4631777,5.1925836,7.6321483,5.485096,6.1085477,0.92799383,10.984684,0.28298968,7.8971148
t65,4.906168,6.1850605,-6.1817484,5.1680694,6.981212,10.074863,6.6206737,5.223703,7.751189,5.4679866,5.92122,0.75180924,10.930117,0.2495646,7.889497
t116,4.7999787,6.1683345,-6.139077,5.201471,6.9089036,10.083394,6.5581794,5.2911487,7.717973,5.5204167,5.988274,0.8828175,10.950194,0.34384638,7.933448
t139,4.8648467,6.083384,-6.2389345,5.1292963,6.8862906,10.071798,6.6299124,5.318831,7.8311515,5.4730697,5.8545837,0.76357126,10.894953,0.35169646,7.8822517
t140,4.864222,6.1235585,-6.20378,5.194108,7.0041137,9.954795,6.5502014,5.3873596,7.7865214,5.602293,5.819949,0.7742697,10.95568,0.24134524,8.0085535
t127,4.8410873,6.1533318,-6.1464906,5.181238,6.9423966,10.004341,6.5313454,5.3119946,7.7395983,5.5284295,5.955725,0.84563106,10.93749,0.29395786,7.9398375
t63,5.064011,6.194405,-6.100304,5.2056217,6.984515,9.981655,6.52414,5.202769,7.6754894,5.531356,5.890669,0.8044631,10.962903,0.23872498,7.94923
t119,5.2380075,6.2361774,-6.071309,5.2609396,7.078811,9.900437,6.4709816,5.209448,7.625499,5.6095333,5.85649,0.75676715,11.009638,0.13969645,8.027053
t120,5.1078916,6.215062,-6.005973,5.2957807,7.062683,9.879156,6.3980737,5.2425604,7.5842466,5.6342883,5.931845,0.83157706,11.0476,0.1827388,8.043957
t58,5.2203913,6.2690725,-5.9944577,5.273571,7.1094995,9.851754,6.3958993,5.165751,7.557318,5.6290855,5.9205275,0.7860994,11.032617,0.116594896,8.044526
t16,-1.9758061,5.032443,6.097307,6.173731,6.900109,2.139368,4.718771,5.904304,4.693411,5.8390045,6.812778,5.94349,4.2369294,4.2107434,4.212295
t108,-2.0474665,5.0319085,5.658152,6.6091504,7.169073,1.9792666,3.4074395,5.9597197,6.3775306,5.839108,6.7634754,6.0571966,3.9740016,4.331542,4.0258617
t109,-1.9269274,5.072797,5.646532,6.608595,7.1667027,1.9595891,3.4461799,5.976612,6.2702947,5.8483725,6.7533092,6.080065,3.9726691,4.321188,4.10493
t54,-1.7777098,5.137626,5.5588107,6.659398,7.2152042,1.9880704,3.4723754,5.983756,6.239194,5.9402647,6.759458,6.1652427,3.9022048,4.4099298,4.1775203
t73,-1.9664539,5.0395336,5.544467,6.6313744,7.2034945,2.0412197,3.4627495,5.998656,6.3245792,5.85466,6.8263164,6.0991096,3.908699,4.3077207,4.080658
t84,-2.0310671,5.021488,5.629165,6.6278563,7.1953154,2.0276818,3.4644325,5.9851046,6.37119,5.864273,6.771196,6.0867147,3.9578676,4.355596,4.0241814
t85,-2.0607376,5.06264,5.660295,6.6840587,7.1600614,1.9573987,3.4408271,5.9496107,6.443618,5.78285,6.698491,5.9631023,4.05336,4.3650794,3.9922345
t141,-1.8899559,5.277552,5.648984,6.646352,7.0577493,1.6223806,2.9164016,5.6852665,6.5491242,5.740337,6.630769,5.809928,4.088712,4.249761,4.0542793
t142,-1.8519738,5.274296,5.606127,6.63643,7.0392976,1.6430079,2.976805,5.747352,6.5984674,5.7994366,6.616948,5.872225,4.0697665,4.3329754,4.054477
t95,-1.8518422,5.1738405,5.648541,6.5485153,7.0001984,1.4958148,3.049039,5.7797823,6.390455,5.7603364,6.57857,5.8332963,4.0850186,4.2013836,4.153227
t96,-1.9145607,5.196905,5.594612,6.570842,7.0069757,1.6131747,3.0782487,5.8014817,6.4986925,5.7660527,6.652197,5.837766,4.084318,4.2776384,4.0415583
t62,-1.9708459,5.1704717,5.639233,6.585984,7.0471673,1.6830236,3.1300797,5.8032255,6.4960494,5.7739086,6.6934657,5.874079,4.0761137,4.2837515,4.015219
t78,-1.839169,5.285225,5.56197,6.6324873,7.03342,1.6928618,3.0240414,5.80035,6.5788994,5.8093147,6.6267443,5.8703685,4.055011,4.3610034,4.049851
t79,-1.9087756,5.2256093,5.5692005,6.618768,7.0564737,1.73028,3.0654418,5.800621,6.606285,5.783704,6.7117205,5.889788,4.0647383,4.374401,3.9708855
t76,-1.7226162,5.2792597,5.533382,6.629041,7.0716906,1.6809981,3.1612916,5.8557386,6.418199,5.8951354,6.6012864,5.975405,4.0065427,4.4147835,4.1756363
t77,-1.8231766,5.189195,5.640348,6.656398,7.1121483,1.7111535,3.2008274,5.880727,6.561329,5.922516,6.6293545,6.089014,4.0194063,4.505772,4.0986614
t125,-1.7544407,5.2105885,5.593337,6.7506967,7.1965375,1.831808,3.0484278,5.782584,6.5635734,5.809551,6.6551466,6.0389104,3.976102,4.360616,4.08571
t126,-1.8365084,5.182583,5.68827,6.5886245,7.0645986,1.6439892,3.1625931,5.8758054,6.5472918,5.909856,6.5420036,6.0926385,4.072961,4.498064,4.100569
t51,-1.6555662,5.2670207,5.651971,6.649998,7.1240597,1.77426,3.360922,5.8859897,6.1908436,5.909602,6.638822,6.044182,4.040182,4.427562,4.2154846
t60,-1.9674826,5.1834965,5.7310524,6.615695,7.140537,1.6699201,3.1953514,5.796797,6.580045,5.80087,6.825762,5.9113865,4.083095,4.458215,3.9430742
t61,-1.9406418,5.1586375,5.6979284,6.574532,7.092519,1.6372607,3.1992738,5.8407435,6.55297,5.863187,6.6646233,5.9800234,4.0695224,4.469742,4.020235
t25,-1.9633373,5.019714,5.8909473,6.3135138,7.049721,2.1556714,4.406734,5.901005,5.030531,5.9243293,6.841906,6.0001874,4.194612,4.227707,4.2078485
t24,-1.9628319,5.047489,5.938577,6.299304,7.0270295,2.1124651,4.4648595,5.9218335,4.9695897,5.8996186,6.840652,5.9941773,4.195503,4.246652,4.1796923
t17,-2.0031717,5.047855,5.9918737,6.2439675,7.00768,2.1329076,4.554787,5.927451,4.8709426,5.874857,6.86555,5.9735484,4.243962,4.2488565,4.185307
t26,-2.1744163,5.2504864,6.363184,6.081882,6.9645605,2.0653799,5.341065,6.012073,4.0330086,5.8378844,6.9895573,5.938724,4.482151,4.324702,4.0726175
t33,-2.2123055,5.3330755,6.4670997,6.0583653,7.000705,1.9810741,5.498138,6.0902033,3.872745,5.78888,7.044109,5.9001813,4.542345,4.344139,3.954945
t34,-2.2140167,5.335863,6.4734373,6.060257,6.9859567,1.9937947,5.5161595,6.0750465,3.8552654,5.7984214,7.032794,5.9063716,4.543062,4.3469706,3.9825518
t117,-2.2679012,5.429605,6.466649,6.1059675,6.971101,2.0538025,5.625468,6.0390205,3.7408855,5.8067274,7.049205,5.9537783,4.5993237,4.425128,4.0587626
t118,-2.138935,5.275143,6.4936275,6.0096745,6.899494,1.9817315,5.454818,6.068202,3.90962,5.7989626,6.9566035,5.8684964,4.4643936,4.290835,4.0146832
t31,-2.135978,5.2752385,6.414903,6.0328565,6.908568,2.0157952,5.3775487,6.052798,3.993503,5.7974095,6.965332,5.8905134,4.4613943,4.3052626,4.033868
t23,-2.0987477,5.0985165,6.244088,6.1177397,6.911521,2.1489725,5.071476,5.9167733,4.3132424,5.8592315,6.902186,5.9675035,4.3800554,4.2674675,4.1935863
t14,-2.0918965,5.0435724,6.172804,6.1554594,6.922671,2.1901495,4.9652815,5.892781,4.4303007,5.889546,6.88663,5.984883,4.3593,4.2480373,4.224619
t5,-1.9717892,5.036176,6.190934,6.1371274,6.8067646,2.13961,4.910366,5.871827,4.4609137,5.8176303,6.7544827,5.9615374,4.2275567,4.215944,4.2626233
t49,-1.6915616,5.3752112,7.272521,5.8805814,6.034626,1.5485883,6.2398305,6.1971545,2.6117847,5.6473575,6.3490496,5.712606,3.9632406,4.24199,4.236556
t50,-1.7202672,5.357949,7.3013144,5.872562,6.0366545,1.5297816,6.2884817,6.188845,2.5765984,5.626181,6.3674374,5.703669,3.9565728,4.231331,4.1853905
t18,-1.9603328,5.082334,6.270632,6.1011987,6.7781153,2.0975144,5.0327673,5.915206,4.2945013,5.809107,6.7729735,5.9440866,4.228227,4.231662,4.242931
t19,-1.6649606,5.289061,6.9436064,5.889978,6.1764894,1.7734369,5.905642,6.0453515,3.089452,5.6370077,6.4495645,5.787942,3.9777188,4.185707,4.2674823
t86,-1.5236095,5.3112717,7.308295,5.7980886,5.8560405,1.5905569,6.235334,6.1329484,2.552175,5.6551013,6.231903,5.747851,3.8141942,4.2062287,4.373854
t111,-1.5439682,5.268649,7.3052444,5.841973,5.8323197,1.5780755,6.183451,6.1922235,2.5175214,5.653343,6.238951,5.821761,3.84931,4.209923,4.456242
t112,-1.4867289,5.4279037,7.1971645,5.842473,5.720113,1.6138818,6.2345643,6.279941,2.5904293,5.6092486,6.279869,5.6702323,3.930205,4.193001,4.3324275
t55,-1.4362956,5.3019304,7.1778903,5.795613,5.9271836,1.7068583,6.088138,5.9811835,2.7347765,5.646921,6.191247,5.747929,3.7675126,4.1946664,4.4203415
t47,-1.5085276,5.3245325,7.3437567,5.7511196,5.864905,1.5687124,6.3300123,6.0494585,2.5544508,5.5710425,6.196941,5.697138,3.7472224,4.132224,4.29892
t48,-1.5392331,5.3565626,7.26873,5.789374,5.8208866,1.616751,6.2639985,6.2062387,2.5406935,5.6073093,6.296932,5.6988487,3.8852537,4.17075,4.2663527
t74,-1.5646611,5.234292,7.3075876,5.798839,5.7612505,1.6138772,6.160193,6.1950245,2.5294394,5.613574,6.278154,5.859955,3.8654764,4.149417,4.45918
t75,-1.4623924,5.3221173,7.2509556,5.8141904,5.9395056,1.631965,6.1730814,5.987559,2.6885843,5.6605706,6.155056,5.694867,3.742746,4.2083316,4.3941684
t149,-1.5071019,5.2476654,7.163185,5.690239,5.8126283,1.6789776,6.2221394,6.072079,2.7447307,5.487124,6.3325725,5.8171854,3.7906952,4.0329123,4.31438
t150,-1.583721,5.2870393,7.2234325,5.773185,5.81447,1.6265208,6.2141285,6.1642613,2.6475635,5.5399613,6.3476996,5.8123794,3.8858833,4.1105676,4.34991
t123,-1.7078234,5.3383756,7.182792,5.8938007,6.058734,1.5465158,6.2999845,6.111252,2.7641606,5.5077515,6.3769817,5.6782913,3.8770247,4.0864873,4.1498947
t124,-1.6959001,5.3207316,7.204993,5.83134,6.1019506,1.5727983,6.2817273,6.09914,2.735837,5.547872,6.386407,5.7298293,3.8817751,4.1288033,4.178976
t82,-1.6882112,5.3498383,7.2153115,5.8779073,6.05241,1.5326124,6.310335,6.1219606,2.7239187,5.520566,6.3455057,5.686546,3.869284,4.1005783,4.18022
t27,-1.6079874,5.2993574,7.073118,5.8581715,6.0311704,1.685739,6.0610843,6.064494,2.8960133,5.587329,6.3629923,5.76317,3.8884196,4.1488523,4.2933793
t41,-2.0492504,7.2332125,6.2971616,2.667325,4.574579,4.149151,4.957524,5.6070123,7.1766596,3.1730938,7.0726056,5.0597415,5.706783,4.8230414,6.062406
t147,-2.0499094,7.2562194,6.3916445,2.5733585,4.616228,4.0391006,5.0616264,5.44245,7.1710873,3.0865686,7.06859,5.003343,5.738894,4.8680844,6.1573796
t148,-2.0429132,7.243391,6.396068,2.5487196,4.5907874,4.065425,5.0495067,5.457968,7.2004223,3.058017,7.053285,5.0007463,5.75758,4.861744,6.1789565
t15,-2.0621543,7.1687336,6.305611,2.5862281,4.649359,4.2348785,4.9512544,5.6236258,7.1860433,3.0687592,7.0908294,5.1533422,5.617531,4.7399726,6.0250196
t42,-2.0572793,7.176292,6.3938894,2.4240716,4.4806023,4.11401,5.045149,5.57251,7.230494,2.9284885,6.9400773,4.903219,5.8668375,4.85849,6.296023
t45,-1.99197,7.2750034,6.3509793,2.4478688,4.5055666,4.163525,4.9293795,5.5613527,7.3359523,2.9265954,7.0487833,5.0247645,5.832027,4.8166175,6.20276
t46,-2.0079896,7.284259,6.3139443,2.535364,4.575632,4.2462664,4.888242,5.596798,7.3189826,3.013826,7.1276126,5.1199055,5.729617,4.8003154,6.081855
t53,-2.1512675,7.3269587,6.4655104,2.4191794,4.482691,4.181622,5.0558057,5.5397086,7.2004433,2.9161406,6.930327,4.8749857,5.890674,4.971139,6.3497643
t153,-2.107236,7.241256,6.4079194,2.3869233,4.497758,4.266734,5.0314016,5.5738363,7.227941,2.878423,7.0192685,4.993377,5.7952414,4.851645,6.2875886
t154,-2.1705935,7.3199644,6.41994,2.330329,4.528624,4.3452344,5.0354757,5.5595784,7.301114,2.811971,7.0307903,5.0033035,5.7578,4.8712835,6.266698
t99,-2.1844995,7.3125563,6.4460135,2.4066553,4.5438447,4.1270795,5.1513457,5.4571238,7.138305,2.906828,6.9845376,4.9364667,5.7615094,4.8915386,6.2690883
t151,-2.1221282,7.230911,6.5153723,2.153424,4.5767555,4.443326,5.058591,5.522828,7.211131,2.6065307,7.090886,5.076125,5.6528244,4.824409,6.4141893
t152,-2.1788976,7.3009086,6.560031,2.1954746,4.529878,4.3638163,5.086715,5.5491843,7.084797,2.6520824,6.966826,4.995289,5.6949015,4.90531,6.460683
t107,-2.0695071,7.291064,6.5566573,2.1313186,4.532352,4.4272757,4.9719563,5.528318,7.1997075,2.5377448,7.132481,5.0791473,5.7160587,4.8603454,6.459673
t89,-2.087588,7.2667146,6.556273,2.0985994,4.5288997,4.4721317,4.9943466,5.55715,7.18587,2.5271494,7.078861,5.1019335,5.665926,4.825591,6.4848204
t72,-2.0039399,7.126294,6.509462,2.2185051,4.6112657,4.2295303,5.1118917,5.409775,7.2501507,2.7088094,7.0778265,5.083451,5.657883,4.7631803,6.37362
t97,-2.1139433,7.205949,6.453116,2.1945708,4.6068177,4.4502954,5.085717,5.4854674,7.272609,2.665959,7.1415424,5.126296,5.6071653,4.7271934,6.2598724
t98,-2.1980126,7.280072,6.4498687,2.1862037,4.5647354,4.6574545,4.9941874,5.657161,7.203813,2.632435,7.091238,5.1282806,5.6005254,4.78627,6.2966986
t100,-2.1757166,7.214516,6.410287,2.190535,4.5310054,4.2599425,5.201594,5.4341874,7.208892,2.681456,7.052336,5.0989323,5.579785,4.671349,6.2669296
t101,-2.1148574,7.2279787,6.487148,2.2502954,4.692863,4.374013,5.05949,5.4863653,7.203149,2.7234569,7.15287,5.1022034,5.593706,4.7875266,6.2351317
t59,-2.0821624,7.2113595,6.4723034,2.297521,4.454968,4.3147593,5.0527143,5.480432,7.3446074,2.7558324,6.978506,5.047374,5.7800827,4.7851944,6.317819
t11,-2.0569072,5.027494,6.1087227,6.141021,6.9421167,2.1886833,4.833519,5.90652,4.5669208,5.8664207,6.888095,5.968731,4.3271103,4.234522,4.2255406
t8,-2.0596228,5.007613,6.134846,6.0276246,6.903806,2.1672208,4.8286924,5.928638,4.578886,5.7786355,6.8627243,5.8842473,4.356305,4.200905,4.1944013
t1,-1.4156396,-2.0858772,3.8449826,5.7291126,6.0289764,5.634421,3.352131,3.6829376,5.7204967,3.0592923,5.0212784,5.2537875,3.957452,0.97090197,7.374619
t2,-1.5000416,-1.9916997,3.783556,5.7459354,6.043409,5.573694,3.441036,3.7787323,5.726076,3.0253997,4.928178,5.345886,3.8667462,0.9174495,7.352812
t6,-1.4066055,-2.1587446,3.9089594,5.6758327,6.0069146,5.6746087,3.315855,3.624791,5.764004,3.1012962,5.046147,5.2139106,4.002908,0.97096676,7.414375
t43,-0.94267774,-2.848156,4.517159,5.631676,5.9711776,6.1070843,2.7331493,3.118854,5.389003,3.1785088,5.664249,4.470325,4.5519395,1.4939139,7.008211
t44,-0.7506234,-2.9099562,4.6006556,5.6115584,5.9690723,6.2230024,2.6496377,2.992608,5.33334,3.2290192,5.7655826,4.4733024,4.5887704,1.5490702,6.949313
t9,-1.4076976,-2.1718628,3.8433306,5.766615,6.048044,5.642675,3.3381593,3.631604,5.6747003,3.01232,5.033884,5.2167215,3.9889653,0.98967195,7.330877
t52,-0.7196211,-2.8820264,4.486894,5.588853,6.027154,6.2117357,2.7258458,2.9739525,5.350077,3.3234918,5.7093425,4.5573297,4.5541725,1.4682026,7.0349793
t102,-0.6054136,-2.9582665,4.496689,5.6225076,5.9774375,6.3142424,2.6338747,2.996474,5.3512025,3.2640407,5.7228994,4.5597243,4.477864,1.5011029,6.9230266
t103,-0.6569113,-2.9402878,4.48845,5.5941367,5.9898257,6.283099,2.648668,3.0137343,5.327963,3.2867825,5.737427,4.5195627,4.496594,1.4859582,6.950055
t7,-1.2412137,-2.4590304,4.0371346,5.7339516,5.987955,5.740595,3.1732929,3.3926704,5.6127977,3.0712855,5.3158937,4.9657073,4.215748,1.1981571,7.2907286
t87,-0.8436721,-2.91462,4.6492915,5.609698,6.0854883,6.1132956,2.8678873,2.6902702,5.537547,3.378697,5.738629,4.5666738,4.861504,1.6698109,7.162644
t88,-0.9225695,-2.9297326,4.589501,5.6819053,6.1486754,6.119522,2.8599157,2.8071866,5.4285426,3.4040794,5.72354,4.5762367,4.752731,1.6461418,7.158995
t35,-0.97076285,-2.828152,4.567159,5.6401324,6.0616865,6.0769415,2.8918207,2.8483205,5.4821396,3.2899315,5.6729045,4.6267786,4.717479,1.6197227,7.1410418
t36,-0.9600784,-2.9259176,4.5595856,5.714666,6.096592,6.0355544,2.8775556,2.9285986,5.572256,3.2483096,5.6686416,4.5591063,4.6678176,1.6214037,7.1016
t21,-1.1870507,-2.472863,4.0609593,5.6720457,6.0329022,5.8059783,3.1153553,3.319225,5.6902933,3.136209,5.2781906,4.9509883,4.286313,1.1371423,7.3963556
t37,-1.0406913,-2.8561852,4.810647,5.585725,6.0799465,5.9337497,3.0485713,2.4580343,5.8009467,3.4093068,5.6653605,4.5731254,5.2742567,1.8346952,7.3388767
t94,-0.92224944,-2.9740336,4.9792323,5.5402613,6.1172504,6.0805864,2.9175487,2.3327985,5.799414,3.543451,5.855659,4.4196053,5.360039,1.970328,7.3643475
t133,-0.99352366,-2.9272923,4.906033,5.5632586,6.10415,5.9451327,3.0347714,2.3668644,5.8399415,3.5041645,5.739551,4.489151,5.4024205,1.9067397,7.353679
t134,-0.98335254,-2.9306815,4.9350777,5.5003967,6.1485324,5.955406,3.0471156,2.3234274,5.9007273,3.5734107,5.75827,4.4469132,5.481274,1.9293067,7.418419
t132,-1.003189,-2.9248734,4.911088,5.639098,6.0595546,5.909396,3.0756779,2.4030244,5.844277,3.4155333,5.7216115,4.560668,5.3774753,1.8720746,7.347448
t145,-0.98135614,-2.9520788,4.9395247,5.5896587,6.142876,5.9591093,3.056169,2.3261082,5.824732,3.460154,5.7550025,4.5184855,5.3877616,1.9348508,7.3396163
t146,-0.9357326,-2.978339,4.941999,5.6167917,6.140456,6.002561,2.988565,2.4021492,5.7457695,3.4745407,5.7932267,4.4617,5.302049,1.9496537,7.2689514
t56,-0.8984903,-2.9711466,4.655864,5.71618,6.064,6.080133,2.8372374,2.8566267,5.5922694,3.1993074,5.7156305,4.500804,4.7403727,1.7024581,6.9677033
t57,-1.0188302,-2.8366797,4.5084944,5.69007,6.0494704,5.953612,2.9655328,2.9504662,5.6579366,3.189285,5.563895,4.6554003,4.6602373,1.6083156,7.109911
t28,-1.1561629,-2.5101023,4.1675043,5.642033,6.02841,5.8246436,3.0878596,3.2919266,5.6835585,3.1612525,5.3148904,4.9138026,4.3166485,1.2115896,7.3406982
t13,-1.2026591,-2.451188,4.0846276,5.6680965,6.0256405,5.7875676,3.134581,3.351247,5.6838784,3.1307805,5.2635264,4.967921,4.2535815,1.151643,7.364886
t20,-1.2315413,-2.4615486,4.1334543,5.650924,5.979846,5.7130485,3.1535513,3.4548132,5.624091,3.1480978,5.3718305,4.943005,4.2003636,1.2674057,7.245439
t22,-0.95085996,-2.8389366,4.717811,5.723996,6.184844,6.123269,2.8554425,2.8245523,5.305023,3.3236256,5.8458753,4.4824595,4.7346406,1.6416268,7.0709057
t92,-1.0327443,-2.926938,4.7012916,5.7737913,6.150004,6.095368,2.8740883,2.795869,5.4015594,3.2801883,5.77541,4.5429606,4.7647433,1.7364234,7.0412903
t93,-1.0187521,-3.0059502,4.7969446,5.7724295,6.1327457,6.152869,2.7886567,2.8011322,5.4142184,3.2711616,5.8501773,4.421494,4.7899137,1.7776434,7.010053
t32,-1.0396597,-2.6042366,4.2235007,5.5780106,6.015416,5.9061575,3.0272572,3.1455362,5.6146994,3.2485123,5.4360456,4.8027105,4.434438,1.2223923,7.349234
t40,-0.7873292,-2.7389398,4.3529983,5.476916,6.0259085,6.0656066,2.8852756,2.9550893,5.525783,3.3330553,5.582668,4.6365476,4.5558743,1.247415,7.342965
t64,-0.8838458,-2.7278574,4.339944,5.4964375,6.037399,6.0164967,2.933873,2.9597638,5.583503,3.3666856,5.55268,4.6792192,4.605851,1.2578164,7.3560963
t121,-0.78344595,-2.8243155,4.4339156,5.5285935,6.087113,6.1190925,2.8874514,2.8352668,5.5513453,3.425922,5.6552634,4.5810504,4.6956477,1.2921222,7.3393474
t122,-0.8671148,-2.7595546,4.3747935,5.5054483,6.002043,6.0315347,2.8864267,2.9332645,5.5516386,3.3383167,5.5756426,4.663509,4.591866,1.2794641,7.3175945
t4,-1.355399,-2.2080781,3.87936,5.744652,6.0344677,5.6798267,3.2912316,3.5912278,5.687947,3.0317962,5.0815077,5.1752415,4.0295534,1.014077,7.359782
t3,-1.4066048,-2.1176748,3.8595319,5.713266,6.022883,5.6520247,3.3401134,3.666123,5.733945,3.065087,5.0260324,5.245273,3.97242,0.9680818,7.3895817
t12,-0.78912014,-2.8865466,4.517877,5.825289,5.5367174,6.2345824,2.3810275,3.8281846,5.187359,2.674747,5.639844,4.3407545,4.048638,1.5009749,6.1505604
t135,-0.7695649,-2.9260204,4.5298834,5.8966007,5.592161,6.218772,2.3281739,3.7626183,5.058775,2.7179976,5.6891465,4.3909483,4.030598,1.5987993,6.1003513
t136,-0.81807506,-2.8756227,4.4982347,5.860508,5.5716443,6.17824,2.3750322,3.7127435,5.1209373,2.7165043,5.646472,4.4553523,4.077498,1.5243483,6.183845
t30,-0.8299103,-2.8633766,4.5519037,5.899575,5.5081716,6.1816545,2.326351,3.8354526,5.0902195,2.634758,5.6254935,4.4152603,4.0007305,1.5405648,6.056727
t90,-0.8486321,-2.8326187,4.5837555,5.9239545,5.4609528,6.171358,2.2732148,3.8963354,5.09534,2.600378,5.5859575,4.3869905,3.9729166,1.5211066,6.0389695
t91,-0.8592966,-2.8283603,4.590616,5.8588185,5.416901,6.2123356,2.3513622,3.874247,5.1666813,2.5488,5.6026645,4.4386883,4.0282955,1.4433345,6.060885
t38,-0.9385754,-2.760545,4.57209,5.9494095,5.4477186,6.079983,2.3031733,3.826564,5.1242194,2.5888336,5.5419054,4.520466,3.9827936,1.4717014,6.0742574
t39,-0.8296035,-2.8450143,4.566341,5.9484706,5.4534173,6.1734166,2.2025142,3.960498,5.068795,2.5953126,5.5790076,4.348135,3.9277246,1.5639089,5.973303
t10,-0.808375,-2.87856,4.549198,5.7901506,5.534148,6.2573094,2.4691434,3.829706,5.227292,2.6544673,5.652834,4.36421,4.056018,1.4448763,6.1685777
