accepted_species,estimate
t8,-1.6566704249191708
t57,-0.6172015436430558
t83,-0.5317504680004775
t84,-0.5918489102836266
t123,-0.5872222885657783
t27,-0.6614398794512818
t12,-1.4942070542847106
t35,-0.04321664228972641
t39,-0.33756528257995355
t40,-0.232599736425919
t66,-0.8024241451826436
t79,-1.1261655790653362
t20,-1.4164038363823084
