accepted_species,estimate
t71,0.34906092
t8,-0.8277505
t123,-0.8234943
t135,-1.1711398
t84,-1.4214882
t99,-1.3939894
t74,-1.5752602
t75,-1.5752602
t90,-1.7156297
t62,-1.0347736
t127,-1.2148249
t35,-1.0569358
t52,0.39965224
t26,-1.0391132
