accepted_species,estimate
Galium_angustifolium,-0.3893973
Galium_bolanderi,-0.3893973
Galium_ciliare,-0.3893973
Galium_circaezans,-0.3893973
Galium_labradoricum,-0.3893973
Galium_mexicanum,-0.40120673
Galium_porrigens,-0.3893973
Galium_spurium,-0.3893973
Galium_sterneri,-0.3893973
Galium_tenuissimum,-0.3893973
