"accepted_species","estimate"
"Galium_angustifolium",-0.410840685741741
"Galium_bolanderi",-0.410840685741741
"Galium_ciliare",-0.39626723585907
"Galium_circaezans",-0.410840685741741
"Galium_labradoricum",-0.39626723585907
"Galium_mexicanum",-0.413511516101728
"Galium_porrigens",-0.410840685741741
"Galium_spurium",-0.39626723585907
"Galium_sterneri",-0.39626723585907
"Galium_tenuissimum",-0.39626723585907
