"","turnover.rates","eps.values","transition.rates"
"1",0.833939111093059,0.51060880953446,NA
"2",0.276540243299678,0.277732962276787,0.311911601573229
"3",0.833939111093059,0.51060880953446,0.966523658717051
"4",0.276540243299678,0.277732962276787,NA
