,0,1,2,3,4,5,6,7,8,9
t5,8.064688,4.003942,6.707053,6.387972,8.131915,5.220338,2.934727,2.7277627,1.6689008,8.322938
t6,7.8986807,4.1319036,6.565924,6.504301,8.247811,5.118466,2.9453714,2.5677829,1.4072536,8.16209
t7,-0.91562295,2.8557184,7.2669244,4.4603963,3.24922,6.362156,7.1115036,5.86536,4.272709,9.384082
t8,-1.1762775,1.8563318,6.6706614,4.203061,3.4572852,6.163625,7.333409,6.2672787,5.2168727,9.700484
t10,-0.8132034,3.2917075,8.955253,4.8878927,2.9756165,7.5452228,7.1900663,5.1535864,4.603165,9.022299
t14,-0.7950497,3.0618832,8.528455,4.700188,3.013052,7.2701907,7.106051,5.3364635,4.589954,9.061175
t15,-0.8555395,3.0948246,8.531871,4.672752,3.0106847,7.400924,7.0387435,5.232367,4.5870366,8.969185
t16,7.9684515,4.072697,6.4444127,6.5766044,8.394586,5.0915847,2.9184394,2.5335965,1.2159889,7.8816996
t18,8.197826,4.106776,6.785356,6.2669444,8.057149,5.2017684,2.9963062,2.8254824,1.8803941,8.459388
t20,-1.0029252,2.8181598,7.2782617,4.3606057,3.3630047,6.4312253,7.229397,5.7442727,4.2983317,9.473303
t21,-1.220865,1.6113739,6.521278,4.175269,3.498058,6.0776534,7.632885,6.263593,5.256598,9.721524
t23,8.333593,4.224742,6.8362956,6.2488956,8.112153,5.1723,2.9252815,3.1086109,2.070754,8.542642
t27,-0.8346743,3.3986473,9.19695,4.9761615,2.9705985,7.6730714,7.204005,5.0323176,4.6070437,9.021657
t29,-1.002933,2.400151,7.625389,4.430175,3.2483141,6.849324,7.2076297,5.7251997,4.912122,9.3475685
t30,-1.0666498,2.449066,7.4287105,4.2820463,3.299763,6.6726003,7.192175,5.865767,4.8720193,9.504417
t31,-0.9449574,2.6227639,7.4134655,4.5023823,3.0305922,6.6302686,6.998022,6.0214696,4.4356103,9.344054
t32,8.691881,4.622824,7.12468,5.794081,8.070353,5.088323,3.3319285,3.4004118,2.7834046,8.853085
t34,-0.8287843,3.0527353,8.681594,4.7299905,3.046612,7.3750725,7.053842,5.1205826,4.4591794,9.042273
t35,-0.88389945,2.8875046,7.3082128,4.4762716,3.2558715,6.36583,7.1071353,5.799384,4.223447,9.359231
t36,-0.9368521,2.8607614,7.33675,4.3846784,3.370521,6.4476886,7.231703,5.7352,4.254351,9.431762
t37,8.233595,4.083428,6.6317835,6.4404182,8.294977,4.982189,3.0929573,2.7663279,1.5519361,8.28939
t38,8.294733,4.0294714,6.6515603,6.3955903,8.3153925,5.0107117,3.095847,2.6869493,1.5850208,8.209597
t39,-1.2058724,1.4984651,6.4617314,4.1590085,3.599835,6.2295375,7.6326337,6.268685,5.3188252,9.911596
t40,-1.0945628,1.565291,6.6180205,4.0646625,3.6812055,6.2187624,7.5859604,6.281571,5.2321706,9.89747
t41,-1.0459902,1.9161538,6.823786,4.1311173,3.478289,6.178551,7.1889725,6.2362084,5.3787704,9.856827
t42,-1.0736028,1.6730225,6.7980056,3.9527495,3.5569313,6.253119,7.296521,6.252295,5.32098,9.898765
t43,8.427554,4.2606125,6.9491677,6.133299,7.9871206,5.1625843,2.9987736,3.1851504,2.1991498,8.625393
t44,8.424093,4.260286,6.9757066,6.1753235,7.9653254,5.0991316,3.049373,3.2140737,2.1690924,8.558089
t45,-3.1079664,-1.3210272,3.86475,3.882489,3.6071274,2.6132534,4.7375546,3.990421,9.574437,11.89888
t47,-0.9778528,3.6599224,9.550423,5.020066,2.9985898,7.9075227,7.10867,4.9263086,4.9012213,9.073702
t48,-1.2488581,1.5239803,6.286223,4.0544915,3.7323163,6.0470023,7.252729,6.614993,5.556871,9.950783
t49,-1.4488654,1.5406895,6.3328733,3.9763615,3.5102925,6.232129,7.2267365,6.41743,5.588489,10.025402
t51,-3.1824195,-1.4091463,3.8198197,3.8097339,3.6980102,2.5307338,4.7606516,3.9539266,9.589668,11.970092
t52,8.321837,3.9028323,6.670968,6.3821154,8.357384,4.814259,3.3260212,2.6854453,1.3983936,8.354551
t53,8.318805,3.9794679,6.576539,6.484054,8.4134445,4.7479157,3.2972999,2.7248108,1.3426946,8.349742
t54,-1.2004969,1.7494644,6.5442624,3.9862282,3.6084116,6.177063,7.318617,6.45446,5.5346,9.949108
