accepted_species,estimate
t77,1.0838853
t104,-1.7250379
t129,-1.8516195
t19,-0.66466737
t72,0.011650264
t143,0.4227565
t141,-0.9190793
t90,-0.35044983
t87,0.26129246
t18,-0.9883392
t28,1.2503792
t10,1.2603221
t3,1.2124139
t2,0.8732958
t45,0.118275106
t11,0.8753129
