"","t2","t5","t6","t7","t8","t129","t130","t72","t119","t120","t55","t66","t67","t56","t131","t132","t111","t69","t70","t103","t104","t20","t61","t62","t17","t18","t19","t52","t97","t125","t126","t107","t108","t105","t106","t46","t68","t101","t102","t95","t96","t9","t35","t36","t24","t42","t43","t91","t92","t16","t38","t39","t22","t57","t58","t27","t93","t94","t83","t23","t59","t60","t112","t113","t77","t78","t53","t54","t51","t13","t71","t114","t115","t49","t40","t50","t81","t82","t123","t124","t80","t79","t133","t134","t45","t41","t25","t26","t37","t117","t118","t47","t48","t14","t31","t32","t84","t85","t116","t127","t128","t63","t21","t10","t11","t28","t109","t110","t64","t65","t34","t75","t76","t30","t29","t121","t122","t98","t86","t89","t90","t74","t44","t33","t3","t87","t88","t15","t99","t100","t73","t12","t4","t1"
"t125",7.34607331388,6.38307081008,5.70872204438,4.889377946603,5.143772496003,6.76636791945,6.76636791945,6.76636791972,6.7663679198,6.7663679198,6.76636791972,6.76636791972,6.76636791972,6.76636791972,6.76636791968,6.76636791968,6.76636791965,6.76636791975,6.76636791975,6.76636791945,6.76636791945,6.76636792015,5.26805423264,5.26805423264,3.28888039184,4.35349984964,5.26805423264,1.42149420582,0.28683359703,0,0.10774121344,3.03434146042,3.03434146042,3.03434146042,3.03434146042,3.03434146052,3.03434146054,3.03434146054,3.03434146054,3.03434146054,3.03434146054,7.28256994372,7.9122569728,8.09356342522,7.90387462112,9.12676969292,8.69323571592,9.12676969282,9.12676969282,7.80383351242,8.14232121992,9.12676969342,9.12676969372,9.12676969372,9.12676969372,7.68313650169,9.1267696929,9.1267696929,9.1267696929,8.4751237965,9.12676969312,9.12676969312,9.12676969322,9.12676969322,9.12676969342,9.12676969342,8.66438004241,9.12676969351,9.12676969352,12.25135578939,14.78264039543,14.78264039543,14.78264039543,14.78264039553,14.78264039535,14.78264039545,14.78264039555,14.78264039555,14.78264039548,14.78264039548,14.78264039545,14.78264039549,14.782640395466,14.782640395466,14.78264039539,13.91182310179,14.78264039509,14.78264039509,14.78264039479,14.78264039519,14.78264039519,14.78264039519,14.78264039519,14.78264039539,14.26910458429,13.4147504407,14.733091384306,14.782640395306,14.78264039539,14.78264039536,14.78264039536,14.78264039539,13.91673078919,12.41469059009,12.56462178659,14.78264039542,14.78264039532,14.78264039532,14.78264039569,14.78264039569,13.98078025345,14.78264039565,14.78264039565,14.28637527415,14.78264039589,14.7826403953,14.7826403953,14.78264039528,14.78264039529,14.78264039526,14.73948442626,14.78264039529,14.78264039529,14.78264039519,8.07318743669,14.78264039594,14.78264039594,12.34890900264,14.78264039594,14.78264039594,14.78264039594,12.17112510169,9.45701783859,7.74934701488
"t126",7.34607331388,6.38307081008,5.70872204438,4.889377946603,5.143772496003,6.76636791945,6.76636791945,6.76636791972,6.7663679198,6.7663679198,6.76636791972,6.76636791972,6.76636791972,6.76636791972,6.76636791968,6.76636791968,6.76636791965,6.76636791975,6.76636791975,6.76636791945,6.76636791945,6.76636792015,5.26805423264,5.26805423264,3.28888039184,4.35349984964,5.26805423264,1.42149420582,0.28683359703,0.10774121344,0,3.03434146042,3.03434146042,3.03434146042,3.03434146042,3.03434146052,3.03434146054,3.03434146054,3.03434146054,3.03434146054,3.03434146054,7.28256994372,7.9122569728,8.09356342522,7.90387462112,9.12676969292,8.69323571592,9.12676969282,9.12676969282,7.80383351242,8.14232121992,9.12676969342,9.12676969372,9.12676969372,9.12676969372,7.68313650169,9.1267696929,9.1267696929,9.1267696929,8.4751237965,9.12676969312,9.12676969312,9.12676969322,9.12676969322,9.12676969342,9.12676969342,8.66438004241,9.12676969351,9.12676969352,12.25135578939,14.78264039543,14.78264039543,14.78264039543,14.78264039553,14.78264039535,14.78264039545,14.78264039555,14.78264039555,14.78264039548,14.78264039548,14.78264039545,14.78264039549,14.782640395466,14.782640395466,14.78264039539,13.91182310179,14.78264039509,14.78264039509,14.78264039479,14.78264039519,14.78264039519,14.78264039519,14.78264039519,14.78264039539,14.26910458429,13.4147504407,14.733091384306,14.782640395306,14.78264039539,14.78264039536,14.78264039536,14.78264039539,13.91673078919,12.41469059009,12.56462178659,14.78264039542,14.78264039532,14.78264039532,14.78264039569,14.78264039569,13.98078025345,14.78264039565,14.78264039565,14.28637527415,14.78264039589,14.7826403953,14.7826403953,14.78264039528,14.78264039529,14.78264039526,14.73948442626,14.78264039529,14.78264039529,14.78264039519,8.07318743669,14.78264039594,14.78264039594,12.34890900264,14.78264039594,14.78264039594,14.78264039594,12.17112510169,9.45701783859,7.74934701488
"t107",7.34607331366,6.38307080986,5.70872204416,4.889377946383,5.143772495783,6.76636791923,6.76636791923,6.7663679195,6.76636791958,6.76636791958,6.7663679195,6.7663679195,6.7663679195,6.7663679195,6.76636791946,6.76636791946,6.76636791943,6.76636791953,6.76636791953,6.76636791923,6.76636791923,6.76636791993,5.26805423242,5.26805423242,3.28888039162,4.35349984942,5.26805423242,3.0343414604,2.83674939721,3.03434146042,3.03434146042,0,0.4365495964,1.1333390796,1.1333390796,2.0021527979,2.00215279792,2.00215279792,2.00215279792,2.00215279792,2.00215279792,7.2825699435,7.91225697258,8.093563425,7.9038746209,9.1267696927,8.6932357157,9.1267696926,9.1267696926,7.8038335122,8.1423212197,9.1267696932,9.1267696935,9.1267696935,9.1267696935,7.68313650147,9.12676969268,9.12676969268,9.12676969268,8.47512379628,9.1267696929,9.1267696929,9.126769693,9.126769693,9.1267696932,9.1267696932,8.66438004219,9.12676969329,9.1267696933,12.25135578917,14.78264039521,14.78264039521,14.78264039521,14.78264039531,14.78264039513,14.78264039523,14.78264039533,14.78264039533,14.78264039526,14.78264039526,14.78264039523,14.78264039527,14.782640395246,14.782640395246,14.78264039517,13.91182310157,14.78264039487,14.78264039487,14.78264039457,14.78264039497,14.78264039497,14.78264039497,14.78264039497,14.78264039517,14.26910458407,13.41475044048,14.733091384086,14.782640395086,14.78264039517,14.78264039514,14.78264039514,14.78264039517,13.91673078897,12.41469058987,12.56462178637,14.7826403952,14.7826403951,14.7826403951,14.78264039547,14.78264039547,13.98078025323,14.78264039543,14.78264039543,14.28637527393,14.78264039567,14.78264039508,14.78264039508,14.78264039506,14.78264039507,14.78264039504,14.73948442604,14.78264039507,14.78264039507,14.78264039497,8.07318743647,14.78264039572,14.78264039572,12.34890900242,14.78264039572,14.78264039572,14.78264039572,12.17112510147,9.45701783837,7.74934701466
"t108",7.34607331366,6.38307080986,5.70872204416,4.889377946383,5.143772495783,6.76636791923,6.76636791923,6.7663679195,6.76636791958,6.76636791958,6.7663679195,6.7663679195,6.7663679195,6.7663679195,6.76636791946,6.76636791946,6.76636791943,6.76636791953,6.76636791953,6.76636791923,6.76636791923,6.76636791993,5.26805423242,5.26805423242,3.28888039162,4.35349984942,5.26805423242,3.0343414604,2.83674939721,3.03434146042,3.03434146042,0.4365495964,0,1.1333390796,1.1333390796,2.0021527979,2.00215279792,2.00215279792,2.00215279792,2.00215279792,2.00215279792,7.2825699435,7.91225697258,8.093563425,7.9038746209,9.1267696927,8.6932357157,9.1267696926,9.1267696926,7.8038335122,8.1423212197,9.1267696932,9.1267696935,9.1267696935,9.1267696935,7.68313650147,9.12676969268,9.12676969268,9.12676969268,8.47512379628,9.1267696929,9.1267696929,9.126769693,9.126769693,9.1267696932,9.1267696932,8.66438004219,9.12676969329,9.1267696933,12.25135578917,14.78264039521,14.78264039521,14.78264039521,14.78264039531,14.78264039513,14.78264039523,14.78264039533,14.78264039533,14.78264039526,14.78264039526,14.78264039523,14.78264039527,14.782640395246,14.782640395246,14.78264039517,13.91182310157,14.78264039487,14.78264039487,14.78264039457,14.78264039497,14.78264039497,14.78264039497,14.78264039497,14.78264039517,14.26910458407,13.41475044048,14.733091384086,14.782640395086,14.78264039517,14.78264039514,14.78264039514,14.78264039517,13.91673078897,12.41469058987,12.56462178637,14.7826403952,14.7826403951,14.7826403951,14.78264039547,14.78264039547,13.98078025323,14.78264039543,14.78264039543,14.28637527393,14.78264039567,14.78264039508,14.78264039508,14.78264039506,14.78264039507,14.78264039504,14.73948442604,14.78264039507,14.78264039507,14.78264039497,8.07318743647,14.78264039572,14.78264039572,12.34890900242,14.78264039572,14.78264039572,14.78264039572,12.17112510147,9.45701783837,7.74934701466
"t105",7.34607331366,6.38307080986,5.70872204416,4.889377946383,5.143772495783,6.76636791923,6.76636791923,6.7663679195,6.76636791958,6.76636791958,6.7663679195,6.7663679195,6.7663679195,6.7663679195,6.76636791946,6.76636791946,6.76636791943,6.76636791953,6.76636791953,6.76636791923,6.76636791923,6.76636791993,5.26805423242,5.26805423242,3.28888039162,4.35349984942,5.26805423242,3.0343414604,2.83674939721,3.03434146042,3.03434146042,1.1333390796,1.1333390796,0,0.4378911818,2.0021527979,2.00215279792,2.00215279792,2.00215279792,2.00215279792,2.00215279792,7.2825699435,7.91225697258,8.093563425,7.9038746209,9.1267696927,8.6932357157,9.1267696926,9.1267696926,7.8038335122,8.1423212197,9.1267696932,9.1267696935,9.1267696935,9.1267696935,7.68313650147,9.12676969268,9.12676969268,9.12676969268,8.47512379628,9.1267696929,9.1267696929,9.126769693,9.126769693,9.1267696932,9.1267696932,8.66438004219,9.12676969329,9.1267696933,12.25135578917,14.78264039521,14.78264039521,14.78264039521,14.78264039531,14.78264039513,14.78264039523,14.78264039533,14.78264039533,14.78264039526,14.78264039526,14.78264039523,14.78264039527,14.782640395246,14.782640395246,14.78264039517,13.91182310157,14.78264039487,14.78264039487,14.78264039457,14.78264039497,14.78264039497,14.78264039497,14.78264039497,14.78264039517,14.26910458407,13.41475044048,14.733091384086,14.782640395086,14.78264039517,14.78264039514,14.78264039514,14.78264039517,13.91673078897,12.41469058987,12.56462178637,14.7826403952,14.7826403951,14.7826403951,14.78264039547,14.78264039547,13.98078025323,14.78264039543,14.78264039543,14.28637527393,14.78264039567,14.78264039508,14.78264039508,14.78264039506,14.78264039507,14.78264039504,14.73948442604,14.78264039507,14.78264039507,14.78264039497,8.07318743647,14.78264039572,14.78264039572,12.34890900242,14.78264039572,14.78264039572,14.78264039572,12.17112510147,9.45701783837,7.74934701466
"t106",7.34607331366,6.38307080986,5.70872204416,4.889377946383,5.143772495783,6.76636791923,6.76636791923,6.7663679195,6.76636791958,6.76636791958,6.7663679195,6.7663679195,6.7663679195,6.7663679195,6.76636791946,6.76636791946,6.76636791943,6.76636791953,6.76636791953,6.76636791923,6.76636791923,6.76636791993,5.26805423242,5.26805423242,3.28888039162,4.35349984942,5.26805423242,3.0343414604,2.83674939721,3.03434146042,3.03434146042,1.1333390796,1.1333390796,0.4378911818,0,2.0021527979,2.00215279792,2.00215279792,2.00215279792,2.00215279792,2.00215279792,7.2825699435,7.91225697258,8.093563425,7.9038746209,9.1267696927,8.6932357157,9.1267696926,9.1267696926,7.8038335122,8.1423212197,9.1267696932,9.1267696935,9.1267696935,9.1267696935,7.68313650147,9.12676969268,9.12676969268,9.12676969268,8.47512379628,9.1267696929,9.1267696929,9.126769693,9.126769693,9.1267696932,9.1267696932,8.66438004219,9.12676969329,9.1267696933,12.25135578917,14.78264039521,14.78264039521,14.78264039521,14.78264039531,14.78264039513,14.78264039523,14.78264039533,14.78264039533,14.78264039526,14.78264039526,14.78264039523,14.78264039527,14.782640395246,14.782640395246,14.78264039517,13.91182310157,14.78264039487,14.78264039487,14.78264039457,14.78264039497,14.78264039497,14.78264039497,14.78264039497,14.78264039517,14.26910458407,13.41475044048,14.733091384086,14.782640395086,14.78264039517,14.78264039514,14.78264039514,14.78264039517,13.91673078897,12.41469058987,12.56462178637,14.7826403952,14.7826403951,14.7826403951,14.78264039547,14.78264039547,13.98078025323,14.78264039543,14.78264039543,14.28637527393,14.78264039567,14.78264039508,14.78264039508,14.78264039506,14.78264039507,14.78264039504,14.73948442604,14.78264039507,14.78264039507,14.78264039497,8.07318743647,14.78264039572,14.78264039572,12.34890900242,14.78264039572,14.78264039572,14.78264039572,12.17112510147,9.45701783837,7.74934701466
"t46",7.34607331376,6.38307080996,5.70872204426,4.889377946483,5.143772495883,6.76636791933,6.76636791933,6.7663679196,6.76636791968,6.76636791968,6.7663679196,6.7663679196,6.7663679196,6.7663679196,6.76636791956,6.76636791956,6.76636791953,6.76636791963,6.76636791963,6.76636791933,6.76636791933,6.76636792003,5.26805423252,5.26805423252,3.28888039172,4.35349984952,5.26805423252,3.0343414605,2.83674939731,3.03434146052,3.03434146052,2.0021527979,2.0021527979,2.0021527979,2.0021527979,0,1.75495534322,1.75495534322,1.75495534322,1.75495534322,1.75495534322,7.2825699436,7.91225697268,8.0935634251,7.903874621,9.1267696928,8.6932357158,9.1267696927,9.1267696927,7.8038335123,8.1423212198,9.1267696933,9.1267696936,9.1267696936,9.1267696936,7.68313650157,9.12676969278,9.12676969278,9.12676969278,8.47512379638,9.126769693,9.126769693,9.1267696931,9.1267696931,9.1267696933,9.1267696933,8.66438004229,9.12676969339,9.1267696934,12.25135578927,14.78264039531,14.78264039531,14.78264039531,14.78264039541,14.78264039523,14.78264039533,14.78264039543,14.78264039543,14.78264039536,14.78264039536,14.78264039533,14.78264039537,14.782640395346,14.782640395346,14.78264039527,13.91182310167,14.78264039497,14.78264039497,14.78264039467,14.78264039507,14.78264039507,14.78264039507,14.78264039507,14.78264039527,14.26910458417,13.41475044058,14.733091384186,14.782640395186,14.78264039527,14.78264039524,14.78264039524,14.78264039527,13.91673078907,12.41469058997,12.56462178647,14.7826403953,14.7826403952,14.7826403952,14.78264039557,14.78264039557,13.98078025333,14.78264039553,14.78264039553,14.28637527403,14.78264039577,14.78264039518,14.78264039518,14.78264039516,14.78264039517,14.78264039514,14.73948442614,14.78264039517,14.78264039517,14.78264039507,8.07318743657,14.78264039582,14.78264039582,12.34890900252,14.78264039582,14.78264039582,14.78264039582,12.17112510157,9.45701783847,7.74934701476
"t68",7.34607331378,6.38307080998,5.70872204428,4.889377946503,5.143772495903,6.76636791935,6.76636791935,6.76636791962,6.7663679197,6.7663679197,6.76636791962,6.76636791962,6.76636791962,6.76636791962,6.76636791958,6.76636791958,6.76636791955,6.76636791965,6.76636791965,6.76636791935,6.76636791935,6.76636792005,5.26805423254,5.26805423254,3.28888039174,4.35349984954,5.26805423254,3.03434146052,2.83674939733,3.03434146054,3.03434146054,2.00215279792,2.00215279792,2.00215279792,2.00215279792,1.75495534322,0,1.0113154588,1.0113154588,1.6625960118,1.6625960118,7.28256994362,7.9122569727,8.09356342512,7.90387462102,9.12676969282,8.69323571582,9.12676969272,9.12676969272,7.80383351232,8.14232121982,9.12676969332,9.12676969362,9.12676969362,9.12676969362,7.68313650159,9.1267696928,9.1267696928,9.1267696928,8.4751237964,9.12676969302,9.12676969302,9.12676969312,9.12676969312,9.12676969332,9.12676969332,8.66438004231,9.12676969341,9.12676969342,12.25135578929,14.78264039533,14.78264039533,14.78264039533,14.78264039543,14.78264039525,14.78264039535,14.78264039545,14.78264039545,14.78264039538,14.78264039538,14.78264039535,14.78264039539,14.782640395366,14.782640395366,14.78264039529,13.91182310169,14.78264039499,14.78264039499,14.78264039469,14.78264039509,14.78264039509,14.78264039509,14.78264039509,14.78264039529,14.26910458419,13.4147504406,14.733091384206,14.782640395206,14.78264039529,14.78264039526,14.78264039526,14.78264039529,13.91673078909,12.41469058999,12.56462178649,14.78264039532,14.78264039522,14.78264039522,14.78264039559,14.78264039559,13.98078025335,14.78264039555,14.78264039555,14.28637527405,14.78264039579,14.7826403952,14.7826403952,14.78264039518,14.78264039519,14.78264039516,14.73948442616,14.78264039519,14.78264039519,14.78264039509,8.07318743659,14.78264039584,14.78264039584,12.34890900254,14.78264039584,14.78264039584,14.78264039584,12.17112510159,9.45701783849,7.74934701478
"t101",7.34607331378,6.38307080998,5.70872204428,4.889377946503,5.143772495903,6.76636791935,6.76636791935,6.76636791962,6.7663679197,6.7663679197,6.76636791962,6.76636791962,6.76636791962,6.76636791962,6.76636791958,6.76636791958,6.76636791955,6.76636791965,6.76636791965,6.76636791935,6.76636791935,6.76636792005,5.26805423254,5.26805423254,3.28888039174,4.35349984954,5.26805423254,3.03434146052,2.83674939733,3.03434146054,3.03434146054,2.00215279792,2.00215279792,2.00215279792,2.00215279792,1.75495534322,1.0113154588,0,0.47485076,1.6625960118,1.6625960118,7.28256994362,7.9122569727,8.09356342512,7.90387462102,9.12676969282,8.69323571582,9.12676969272,9.12676969272,7.80383351232,8.14232121982,9.12676969332,9.12676969362,9.12676969362,9.12676969362,7.68313650159,9.1267696928,9.1267696928,9.1267696928,8.4751237964,9.12676969302,9.12676969302,9.12676969312,9.12676969312,9.12676969332,9.12676969332,8.66438004231,9.12676969341,9.12676969342,12.25135578929,14.78264039533,14.78264039533,14.78264039533,14.78264039543,14.78264039525,14.78264039535,14.78264039545,14.78264039545,14.78264039538,14.78264039538,14.78264039535,14.78264039539,14.782640395366,14.782640395366,14.78264039529,13.91182310169,14.78264039499,14.78264039499,14.78264039469,14.78264039509,14.78264039509,14.78264039509,14.78264039509,14.78264039529,14.26910458419,13.4147504406,14.733091384206,14.782640395206,14.78264039529,14.78264039526,14.78264039526,14.78264039529,13.91673078909,12.41469058999,12.56462178649,14.78264039532,14.78264039522,14.78264039522,14.78264039559,14.78264039559,13.98078025335,14.78264039555,14.78264039555,14.28637527405,14.78264039579,14.7826403952,14.7826403952,14.78264039518,14.78264039519,14.78264039516,14.73948442616,14.78264039519,14.78264039519,14.78264039509,8.07318743659,14.78264039584,14.78264039584,12.34890900254,14.78264039584,14.78264039584,14.78264039584,12.17112510159,9.45701783849,7.74934701478
"t102",7.34607331378,6.38307080998,5.70872204428,4.889377946503,5.143772495903,6.76636791935,6.76636791935,6.76636791962,6.7663679197,6.7663679197,6.76636791962,6.76636791962,6.76636791962,6.76636791962,6.76636791958,6.76636791958,6.76636791955,6.76636791965,6.76636791965,6.76636791935,6.76636791935,6.76636792005,5.26805423254,5.26805423254,3.28888039174,4.35349984954,5.26805423254,3.03434146052,2.83674939733,3.03434146054,3.03434146054,2.00215279792,2.00215279792,2.00215279792,2.00215279792,1.75495534322,1.0113154588,0.47485076,0,1.6625960118,1.6625960118,7.28256994362,7.9122569727,8.09356342512,7.90387462102,9.12676969282,8.69323571582,9.12676969272,9.12676969272,7.80383351232,8.14232121982,9.12676969332,9.12676969362,9.12676969362,9.12676969362,7.68313650159,9.1267696928,9.1267696928,9.1267696928,8.4751237964,9.12676969302,9.12676969302,9.12676969312,9.12676969312,9.12676969332,9.12676969332,8.66438004231,9.12676969341,9.12676969342,12.25135578929,14.78264039533,14.78264039533,14.78264039533,14.78264039543,14.78264039525,14.78264039535,14.78264039545,14.78264039545,14.78264039538,14.78264039538,14.78264039535,14.78264039539,14.782640395366,14.782640395366,14.78264039529,13.91182310169,14.78264039499,14.78264039499,14.78264039469,14.78264039509,14.78264039509,14.78264039509,14.78264039509,14.78264039529,14.26910458419,13.4147504406,14.733091384206,14.782640395206,14.78264039529,14.78264039526,14.78264039526,14.78264039529,13.91673078909,12.41469058999,12.56462178649,14.78264039532,14.78264039522,14.78264039522,14.78264039559,14.78264039559,13.98078025335,14.78264039555,14.78264039555,14.28637527405,14.78264039579,14.7826403952,14.7826403952,14.78264039518,14.78264039519,14.78264039516,14.73948442616,14.78264039519,14.78264039519,14.78264039509,8.07318743659,14.78264039584,14.78264039584,12.34890900254,14.78264039584,14.78264039584,14.78264039584,12.17112510159,9.45701783849,7.74934701478
"t95",7.34607331378,6.38307080998,5.70872204428,4.889377946503,5.143772495903,6.76636791935,6.76636791935,6.76636791962,6.7663679197,6.7663679197,6.76636791962,6.76636791962,6.76636791962,6.76636791962,6.76636791958,6.76636791958,6.76636791955,6.76636791965,6.76636791965,6.76636791935,6.76636791935,6.76636792005,5.26805423254,5.26805423254,3.28888039174,4.35349984954,5.26805423254,3.03434146052,2.83674939733,3.03434146054,3.03434146054,2.00215279792,2.00215279792,2.00215279792,2.00215279792,1.75495534322,1.6625960118,1.6625960118,1.6625960118,0,0.5281226278,7.28256994362,7.9122569727,8.09356342512,7.90387462102,9.12676969282,8.69323571582,9.12676969272,9.12676969272,7.80383351232,8.14232121982,9.12676969332,9.12676969362,9.12676969362,9.12676969362,7.68313650159,9.1267696928,9.1267696928,9.1267696928,8.4751237964,9.12676969302,9.12676969302,9.12676969312,9.12676969312,9.12676969332,9.12676969332,8.66438004231,9.12676969341,9.12676969342,12.25135578929,14.78264039533,14.78264039533,14.78264039533,14.78264039543,14.78264039525,14.78264039535,14.78264039545,14.78264039545,14.78264039538,14.78264039538,14.78264039535,14.78264039539,14.782640395366,14.782640395366,14.78264039529,13.91182310169,14.78264039499,14.78264039499,14.78264039469,14.78264039509,14.78264039509,14.78264039509,14.78264039509,14.78264039529,14.26910458419,13.4147504406,14.733091384206,14.782640395206,14.78264039529,14.78264039526,14.78264039526,14.78264039529,13.91673078909,12.41469058999,12.56462178649,14.78264039532,14.78264039522,14.78264039522,14.78264039559,14.78264039559,13.98078025335,14.78264039555,14.78264039555,14.28637527405,14.78264039579,14.7826403952,14.7826403952,14.78264039518,14.78264039519,14.78264039516,14.73948442616,14.78264039519,14.78264039519,14.78264039509,8.07318743659,14.78264039584,14.78264039584,12.34890900254,14.78264039584,14.78264039584,14.78264039584,12.17112510159,9.45701783849,7.74934701478
"t96",7.34607331378,6.38307080998,5.70872204428,4.889377946503,5.143772495903,6.76636791935,6.76636791935,6.76636791962,6.7663679197,6.7663679197,6.76636791962,6.76636791962,6.76636791962,6.76636791962,6.76636791958,6.76636791958,6.76636791955,6.76636791965,6.76636791965,6.76636791935,6.76636791935,6.76636792005,5.26805423254,5.26805423254,3.28888039174,4.35349984954,5.26805423254,3.03434146052,2.83674939733,3.03434146054,3.03434146054,2.00215279792,2.00215279792,2.00215279792,2.00215279792,1.75495534322,1.6625960118,1.6625960118,1.6625960118,0.5281226278,0,7.28256994362,7.9122569727,8.09356342512,7.90387462102,9.12676969282,8.69323571582,9.12676969272,9.12676969272,7.80383351232,8.14232121982,9.12676969332,9.12676969362,9.12676969362,9.12676969362,7.68313650159,9.1267696928,9.1267696928,9.1267696928,8.4751237964,9.12676969302,9.12676969302,9.12676969312,9.12676969312,9.12676969332,9.12676969332,8.66438004231,9.12676969341,9.12676969342,12.25135578929,14.78264039533,14.78264039533,14.78264039533,14.78264039543,14.78264039525,14.78264039535,14.78264039545,14.78264039545,14.78264039538,14.78264039538,14.78264039535,14.78264039539,14.782640395366,14.782640395366,14.78264039529,13.91182310169,14.78264039499,14.78264039499,14.78264039469,14.78264039509,14.78264039509,14.78264039509,14.78264039509,14.78264039529,14.26910458419,13.4147504406,14.733091384206,14.782640395206,14.78264039529,14.78264039526,14.78264039526,14.78264039529,13.91673078909,12.41469058999,12.56462178649,14.78264039532,14.78264039522,14.78264039522,14.78264039559,14.78264039559,13.98078025335,14.78264039555,14.78264039555,14.28637527405,14.78264039579,14.7826403952,14.7826403952,14.78264039518,14.78264039519,14.78264039516,14.73948442616,14.78264039519,14.78264039519,14.78264039509,8.07318743659,14.78264039584,14.78264039584,12.34890900254,14.78264039584,14.78264039584,14.78264039584,12.17112510159,9.45701783849,7.74934701478
"t9",5.50187356396,4.53887106016,3.86452229446,3.045178196683,3.299572746083,7.28256994353,7.28256994353,7.2825699438,7.28256994388,7.28256994388,7.2825699438,7.2825699438,7.2825699438,7.2825699438,7.28256994376,7.28256994376,7.28256994373,7.28256994383,7.28256994383,7.28256994353,7.28256994353,7.28256994423,7.28256994372,7.28256994372,5.30339610292,6.36801556072,7.28256994372,7.2825699437,7.08497788051,7.28256994372,7.28256994372,7.2825699435,7.2825699435,7.2825699435,7.2825699435,7.2825699436,7.28256994362,7.28256994362,7.28256994362,7.28256994362,7.28256994362,0,5.86193108308,6.0432375355,5.8535487314,7.0764438032,6.6429098262,7.0764438031,7.0764438031,5.7535076227,6.0919953302,7.0764438037,7.076443804,7.076443804,7.076443804,5.63281061197,7.07644380318,7.07644380318,7.07644380318,6.42479790678,7.0764438034,7.0764438034,7.0764438035,7.0764438035,7.0764438037,7.0764438037,6.61405415269,7.07644380379,7.0764438038,10.40715603947,12.93844064551,12.93844064551,12.93844064551,12.93844064561,12.93844064543,12.93844064553,12.93844064563,12.93844064563,12.93844064556,12.93844064556,12.93844064553,12.93844064557,12.938440645546,12.938440645546,12.93844064547,12.06762335187,12.93844064517,12.93844064517,12.93844064487,12.93844064527,12.93844064527,12.93844064527,12.93844064527,12.93844064547,12.42490483437,11.57055069078,12.888891634386,12.938440645386,12.93844064547,12.93844064544,12.93844064544,12.93844064547,12.07253103927,10.57049084017,10.72042203667,12.9384406455,12.9384406454,12.9384406454,12.93844064577,12.93844064577,12.13658050353,12.93844064573,12.93844064573,12.44217552423,12.93844064597,12.93844064538,12.93844064538,12.93844064536,12.93844064537,12.93844064534,12.89528467634,12.93844064537,12.93844064537,12.93844064527,6.22898768677,12.93844064602,12.93844064602,10.50470925272,12.93844064602,12.93844064602,12.93844064602,10.32692535177,7.61281808867,5.90514726496
"t35",6.13156059304,5.16855808924,4.49420932354,3.674865225763,3.929259775163,7.91225697261,7.91225697261,7.91225697288,7.91225697296,7.91225697296,7.91225697288,7.91225697288,7.91225697288,7.91225697288,7.91225697284,7.91225697284,7.91225697281,7.91225697291,7.91225697291,7.91225697261,7.91225697261,7.91225697331,7.9122569728,7.9122569728,5.933083132,6.9977025898,7.9122569728,7.91225697278,7.71466490959,7.9122569728,7.9122569728,7.91225697258,7.91225697258,7.91225697258,7.91225697258,7.91225697268,7.9122569727,7.9122569727,7.9122569727,7.9122569727,7.9122569727,5.86193108308,0,0.20589496938,1.53958279828,2.76247787008,2.32894389308,3.02162191038,3.02162191038,2.47342817038,5.56213409988,6.54658257338,6.54658257368,6.54658257368,6.54658257368,5.10294938165,6.54658257286,6.54658257286,6.54658257286,5.89493667646,6.54658257308,6.54658257308,6.54658257318,6.54658257318,6.54658257338,6.54658257338,6.08419292237,6.54658257347,6.54658257348,11.03684306855,13.56812767459,13.56812767459,13.56812767459,13.56812767469,13.56812767451,13.56812767461,13.56812767471,13.56812767471,13.56812767464,13.56812767464,13.56812767461,13.56812767465,13.568127674626,13.568127674626,13.56812767455,12.69731038095,13.56812767425,13.56812767425,13.56812767395,13.56812767435,13.56812767435,13.56812767435,13.56812767435,13.56812767455,13.05459186345,12.20023771986,13.518578663466,13.568127674466,13.56812767455,13.56812767452,13.56812767452,13.56812767455,12.70221806835,11.20017786925,11.35010906575,13.56812767458,13.56812767448,13.56812767448,13.56812767485,13.56812767485,12.76626753261,13.56812767481,13.56812767481,13.07186255331,13.56812767505,13.56812767446,13.56812767446,13.56812767444,13.56812767445,13.56812767442,13.52497170542,13.56812767445,13.56812767445,13.56812767435,6.85867471585,13.5681276751,13.5681276751,11.1343962818,13.5681276751,13.5681276751,13.5681276751,10.95661238085,8.24250511775,6.53483429404
