accepted_species,estimate
Alstonia_scholaris,0.1884226558642739
Arachnothryx_galeottii,-0.29621781040976625
Aspidosperma_polyneuron,1.3959349148460072
Coffea_canephora,0.6578381009869029
Galium_spurium,-0.7379426913179924
Gentianella_amarella,-0.46269096646469554
Hoya_australis,-0.40236401160334656
Ixora_congesta,0.3921869650281483
Psychotria_chagrensis,-0.027246490036055476
Psychotria_limonensis,0.4481936241900778
