"","turnover.rates","eps.values","transition.rates"
"1",0.128889123443514,0.283807093044743,NA
"2",0.221548832487315,0.184681019280106,0.597689827671275
"3",0.128889123443514,0.283807093044743,0.570041487924755
"4",0.221548832487315,0.184681019280106,NA
