"","t19","t20","t24","t25","t73","t78","t79","t58","t59","t99","t100","t64","t49","t50","t13","t33","t34","t35","t37","t38","t21","t16","t17","t26","t27","t2","t44","t45","t46","t47","t4","t70","t71","t69","t1","t5","t22","t23","t7","t95","t96","t55","t8","t9","t3","t80","t81","t62","t63","t31","t76","t77","t56","t14","t15","t42","t43","t53","t91","t92","t28","t48","t72","t87","t88","t6","t86","t89","t90","t41","t93","t94","t65","t66","t18","t32","t84","t85","t60","t61","t40","t36","t54","t97","t98","t51","t52","t11","t12","t10","t29","t30","t74","t75","t57","t67","t68","t39","t82","t83"
"t19",0,0.210223363405,0.210223363405,0.210223363405,0.92853477445,0.928534774428,0.928534774428,0.928534774428,0.928534774428,0.928534774429,0.928534774429,0.92853477443,0.92853477442,0.92853477442,0.92853477444,0.92853477445,0.928534774449,0.928534774449,0.92853477444,0.92853477444,0.92853477444,0.92853477449,0.92853477449,0.92853477451,0.92853477451,0.92853477446,1.21230678694,1.21230678694,1.21230678697,1.21230678697,1.21230678692,1.2123067868314,1.2123067868314,1.21230678683,1.21230678684,1.21230678684,1.21230678684,1.21230678684,1.21230678687,1.212306786902,1.212306786902,1.2123067869,1.21230678686,1.21230678686,1.21230678688,1.212306786896,1.212306786896,1.2123067869,1.2123067869,1.21230678689,1.21230678685,1.21230678685,1.21230678685,1.21230678687,1.21230678687,1.21230678684,1.21230678684,1.2123067868,1.212306786796,1.212306786796,1.2123067868,1.21230678684,1.21230678684,1.21230678684,1.21230678684,1.21230678691,1.212306786895,1.2123067868953,1.2123067868953,1.2123067869,1.212306786885,1.212306786885,1.212306786857,1.212306786857,1.212306786867,1.21230678686,1.21230678686,1.21230678686,1.215500391439,1.215500391439,1.215500391439,1.215500391389,1.215500391389,1.215500391397,1.215500391397,1.215500391389,1.215500391389,1.215500391399,1.215500391399,1.215500391439,1.215500391419,1.215500391419,1.215500391413,1.215500391413,1.21550039142,1.21550039143,1.21550039143,1.21550039142,1.215500391422,1.215500391422
"t20",0.210223363405,0,0.19093150856,0.19093150856,0.928534774455,0.928534774433,0.928534774433,0.928534774433,0.928534774433,0.928534774434,0.928534774434,0.928534774435,0.928534774425,0.928534774425,0.928534774445,0.928534774455,0.928534774454,0.928534774454,0.928534774445,0.928534774445,0.928534774445,0.928534774495,0.928534774495,0.928534774515,0.928534774515,0.928534774465,1.212306786945,1.212306786945,1.212306786975,1.212306786975,1.212306786925,1.2123067868364,1.2123067868364,1.212306786835,1.212306786845,1.212306786845,1.212306786845,1.212306786845,1.212306786875,1.212306786907,1.212306786907,1.212306786905,1.212306786865,1.212306786865,1.212306786885,1.212306786901,1.212306786901,1.212306786905,1.212306786905,1.212306786895,1.212306786855,1.212306786855,1.212306786855,1.212306786875,1.212306786875,1.212306786845,1.212306786845,1.212306786805,1.212306786801,1.212306786801,1.212306786805,1.212306786845,1.212306786845,1.212306786845,1.212306786845,1.212306786915,1.2123067869,1.2123067869003,1.2123067869003,1.212306786905,1.21230678689,1.21230678689,1.212306786862,1.212306786862,1.212306786872,1.212306786865,1.212306786865,1.212306786865,1.215500391444,1.215500391444,1.215500391444,1.215500391394,1.215500391394,1.215500391402,1.215500391402,1.215500391394,1.215500391394,1.215500391404,1.215500391404,1.215500391444,1.215500391424,1.215500391424,1.215500391418,1.215500391418,1.215500391425,1.215500391435,1.215500391435,1.215500391425,1.215500391427,1.215500391427
"t24",0.210223363405,0.19093150856,0,0.16659783808,0.928534774455,0.928534774433,0.928534774433,0.928534774433,0.928534774433,0.928534774434,0.928534774434,0.928534774435,0.928534774425,0.928534774425,0.928534774445,0.928534774455,0.928534774454,0.928534774454,0.928534774445,0.928534774445,0.928534774445,0.928534774495,0.928534774495,0.928534774515,0.928534774515,0.928534774465,1.212306786945,1.212306786945,1.212306786975,1.212306786975,1.212306786925,1.2123067868364,1.2123067868364,1.212306786835,1.212306786845,1.212306786845,1.212306786845,1.212306786845,1.212306786875,1.212306786907,1.212306786907,1.212306786905,1.212306786865,1.212306786865,1.212306786885,1.212306786901,1.212306786901,1.212306786905,1.212306786905,1.212306786895,1.212306786855,1.212306786855,1.212306786855,1.212306786875,1.212306786875,1.212306786845,1.212306786845,1.212306786805,1.212306786801,1.212306786801,1.212306786805,1.212306786845,1.212306786845,1.212306786845,1.212306786845,1.212306786915,1.2123067869,1.2123067869003,1.2123067869003,1.212306786905,1.21230678689,1.21230678689,1.212306786862,1.212306786862,1.212306786872,1.212306786865,1.212306786865,1.212306786865,1.215500391444,1.215500391444,1.215500391444,1.215500391394,1.215500391394,1.215500391402,1.215500391402,1.215500391394,1.215500391394,1.215500391404,1.215500391404,1.215500391444,1.215500391424,1.215500391424,1.215500391418,1.215500391418,1.215500391425,1.215500391435,1.215500391435,1.215500391425,1.215500391427,1.215500391427
"t25",0.210223363405,0.19093150856,0.16659783808,0,0.928534774455,0.928534774433,0.928534774433,0.928534774433,0.928534774433,0.928534774434,0.928534774434,0.928534774435,0.928534774425,0.928534774425,0.928534774445,0.928534774455,0.928534774454,0.928534774454,0.928534774445,0.928534774445,0.928534774445,0.928534774495,0.928534774495,0.928534774515,0.928534774515,0.928534774465,1.212306786945,1.212306786945,1.212306786975,1.212306786975,1.212306786925,1.2123067868364,1.2123067868364,1.212306786835,1.212306786845,1.212306786845,1.212306786845,1.212306786845,1.212306786875,1.212306786907,1.212306786907,1.212306786905,1.212306786865,1.212306786865,1.212306786885,1.212306786901,1.212306786901,1.212306786905,1.212306786905,1.212306786895,1.212306786855,1.212306786855,1.212306786855,1.212306786875,1.212306786875,1.212306786845,1.212306786845,1.212306786805,1.212306786801,1.212306786801,1.212306786805,1.212306786845,1.212306786845,1.212306786845,1.212306786845,1.212306786915,1.2123067869,1.2123067869003,1.2123067869003,1.212306786905,1.21230678689,1.21230678689,1.212306786862,1.212306786862,1.212306786872,1.212306786865,1.212306786865,1.212306786865,1.215500391444,1.215500391444,1.215500391444,1.215500391394,1.215500391394,1.215500391402,1.215500391402,1.215500391394,1.215500391394,1.215500391404,1.215500391404,1.215500391444,1.215500391424,1.215500391424,1.215500391418,1.215500391418,1.215500391425,1.215500391435,1.215500391435,1.215500391425,1.215500391427,1.215500391427
"t73",0.92853477445,0.928534774455,0.928534774455,0.928534774455,0,0.334972268378,0.334972268378,0.334972268378,0.334972268378,0.334972268379,0.334972268379,0.33497226838,0.33497226837,0.33497226837,0.33497226839,0.6202404956,0.620240495599,0.620240495599,0.62024049559,0.62024049559,0.62024049559,0.62024049564,0.62024049564,0.80805787004,0.80805787004,0.80805786999,1.21230678699,1.21230678699,1.21230678702,1.21230678702,1.21230678697,1.2123067868814,1.2123067868814,1.21230678688,1.21230678689,1.21230678689,1.21230678689,1.21230678689,1.21230678692,1.212306786952,1.212306786952,1.21230678695,1.21230678691,1.21230678691,1.21230678693,1.212306786946,1.212306786946,1.21230678695,1.21230678695,1.21230678694,1.2123067869,1.2123067869,1.2123067869,1.21230678692,1.21230678692,1.21230678689,1.21230678689,1.21230678685,1.212306786846,1.212306786846,1.21230678685,1.21230678689,1.21230678689,1.21230678689,1.21230678689,1.21230678696,1.212306786945,1.2123067869453,1.2123067869453,1.21230678695,1.212306786935,1.212306786935,1.212306786907,1.212306786907,1.212306786917,1.21230678691,1.21230678691,1.21230678691,1.215500391489,1.215500391489,1.215500391489,1.215500391439,1.215500391439,1.215500391447,1.215500391447,1.215500391439,1.215500391439,1.215500391449,1.215500391449,1.215500391489,1.215500391469,1.215500391469,1.215500391463,1.215500391463,1.21550039147,1.21550039148,1.21550039148,1.21550039147,1.215500391472,1.215500391472
"t78",0.928534774428,0.928534774433,0.928534774433,0.928534774433,0.334972268378,0,0.02143528116,0.0737887887,0.0737887887,0.076344221157,0.076344221157,0.076344221158,0.162883905788,0.162883905788,0.259417376588,0.620240495578,0.620240495577,0.620240495577,0.620240495568,0.620240495568,0.620240495568,0.620240495618,0.620240495618,0.808057870018,0.808057870018,0.808057869968,1.212306786968,1.212306786968,1.212306786998,1.212306786998,1.212306786948,1.2123067868594,1.2123067868594,1.212306786858,1.212306786868,1.212306786868,1.212306786868,1.212306786868,1.212306786898,1.21230678693,1.21230678693,1.212306786928,1.212306786888,1.212306786888,1.212306786908,1.212306786924,1.212306786924,1.212306786928,1.212306786928,1.212306786918,1.212306786878,1.212306786878,1.212306786878,1.212306786898,1.212306786898,1.212306786868,1.212306786868,1.212306786828,1.212306786824,1.212306786824,1.212306786828,1.212306786868,1.212306786868,1.212306786868,1.212306786868,1.212306786938,1.212306786923,1.2123067869233,1.2123067869233,1.212306786928,1.212306786913,1.212306786913,1.212306786885,1.212306786885,1.212306786895,1.212306786888,1.212306786888,1.212306786888,1.215500391467,1.215500391467,1.215500391467,1.215500391417,1.215500391417,1.215500391425,1.215500391425,1.215500391417,1.215500391417,1.215500391427,1.215500391427,1.215500391467,1.215500391447,1.215500391447,1.215500391441,1.215500391441,1.215500391448,1.215500391458,1.215500391458,1.215500391448,1.21550039145,1.21550039145
"t79",0.928534774428,0.928534774433,0.928534774433,0.928534774433,0.334972268378,0.02143528116,0,0.0737887887,0.0737887887,0.076344221157,0.076344221157,0.076344221158,0.162883905788,0.162883905788,0.259417376588,0.620240495578,0.620240495577,0.620240495577,0.620240495568,0.620240495568,0.620240495568,0.620240495618,0.620240495618,0.808057870018,0.808057870018,0.808057869968,1.212306786968,1.212306786968,1.212306786998,1.212306786998,1.212306786948,1.2123067868594,1.2123067868594,1.212306786858,1.212306786868,1.212306786868,1.212306786868,1.212306786868,1.212306786898,1.21230678693,1.21230678693,1.212306786928,1.212306786888,1.212306786888,1.212306786908,1.212306786924,1.212306786924,1.212306786928,1.212306786928,1.212306786918,1.212306786878,1.212306786878,1.212306786878,1.212306786898,1.212306786898,1.212306786868,1.212306786868,1.212306786828,1.212306786824,1.212306786824,1.212306786828,1.212306786868,1.212306786868,1.212306786868,1.212306786868,1.212306786938,1.212306786923,1.2123067869233,1.2123067869233,1.212306786928,1.212306786913,1.212306786913,1.212306786885,1.212306786885,1.212306786895,1.212306786888,1.212306786888,1.212306786888,1.215500391467,1.215500391467,1.215500391467,1.215500391417,1.215500391417,1.215500391425,1.215500391425,1.215500391417,1.215500391417,1.215500391427,1.215500391427,1.215500391467,1.215500391447,1.215500391447,1.215500391441,1.215500391441,1.215500391448,1.215500391458,1.215500391458,1.215500391448,1.21550039145,1.21550039145
"t58",0.928534774428,0.928534774433,0.928534774433,0.928534774433,0.334972268378,0.0737887887,0.0737887887,0,0.065036901,0.076344221157,0.076344221157,0.076344221158,0.162883905788,0.162883905788,0.259417376588,0.620240495578,0.620240495577,0.620240495577,0.620240495568,0.620240495568,0.620240495568,0.620240495618,0.620240495618,0.808057870018,0.808057870018,0.808057869968,1.212306786968,1.212306786968,1.212306786998,1.212306786998,1.212306786948,1.2123067868594,1.2123067868594,1.212306786858,1.212306786868,1.212306786868,1.212306786868,1.212306786868,1.212306786898,1.21230678693,1.21230678693,1.212306786928,1.212306786888,1.212306786888,1.212306786908,1.212306786924,1.212306786924,1.212306786928,1.212306786928,1.212306786918,1.212306786878,1.212306786878,1.212306786878,1.212306786898,1.212306786898,1.212306786868,1.212306786868,1.212306786828,1.212306786824,1.212306786824,1.212306786828,1.212306786868,1.212306786868,1.212306786868,1.212306786868,1.212306786938,1.212306786923,1.2123067869233,1.2123067869233,1.212306786928,1.212306786913,1.212306786913,1.212306786885,1.212306786885,1.212306786895,1.212306786888,1.212306786888,1.212306786888,1.215500391467,1.215500391467,1.215500391467,1.215500391417,1.215500391417,1.215500391425,1.215500391425,1.215500391417,1.215500391417,1.215500391427,1.215500391427,1.215500391467,1.215500391447,1.215500391447,1.215500391441,1.215500391441,1.215500391448,1.215500391458,1.215500391458,1.215500391448,1.21550039145,1.21550039145
"t59",0.928534774428,0.928534774433,0.928534774433,0.928534774433,0.334972268378,0.0737887887,0.0737887887,0.065036901,0,0.076344221157,0.076344221157,0.076344221158,0.162883905788,0.162883905788,0.259417376588,0.620240495578,0.620240495577,0.620240495577,0.620240495568,0.620240495568,0.620240495568,0.620240495618,0.620240495618,0.808057870018,0.808057870018,0.808057869968,1.212306786968,1.212306786968,1.212306786998,1.212306786998,1.212306786948,1.2123067868594,1.2123067868594,1.212306786858,1.212306786868,1.212306786868,1.212306786868,1.212306786868,1.212306786898,1.21230678693,1.21230678693,1.212306786928,1.212306786888,1.212306786888,1.212306786908,1.212306786924,1.212306786924,1.212306786928,1.212306786928,1.212306786918,1.212306786878,1.212306786878,1.212306786878,1.212306786898,1.212306786898,1.212306786868,1.212306786868,1.212306786828,1.212306786824,1.212306786824,1.212306786828,1.212306786868,1.212306786868,1.212306786868,1.212306786868,1.212306786938,1.212306786923,1.2123067869233,1.2123067869233,1.212306786928,1.212306786913,1.212306786913,1.212306786885,1.212306786885,1.212306786895,1.212306786888,1.212306786888,1.212306786888,1.215500391467,1.215500391467,1.215500391467,1.215500391417,1.215500391417,1.215500391425,1.215500391425,1.215500391417,1.215500391417,1.215500391427,1.215500391427,1.215500391467,1.215500391447,1.215500391447,1.215500391441,1.215500391441,1.215500391448,1.215500391458,1.215500391458,1.215500391448,1.21550039145,1.21550039145
"t99",0.928534774429,0.928534774434,0.928534774434,0.928534774434,0.334972268379,0.076344221157,0.076344221157,0.076344221157,0.076344221157,0,0.002262007958,0.048710357039,0.162883905789,0.162883905789,0.259417376589,0.620240495579,0.620240495578,0.620240495578,0.620240495569,0.620240495569,0.620240495569,0.620240495619,0.620240495619,0.808057870019,0.808057870019,0.808057869969,1.212306786969,1.212306786969,1.212306786999,1.212306786999,1.212306786949,1.2123067868604,1.2123067868604,1.212306786859,1.212306786869,1.212306786869,1.212306786869,1.212306786869,1.212306786899,1.212306786931,1.212306786931,1.212306786929,1.212306786889,1.212306786889,1.212306786909,1.212306786925,1.212306786925,1.212306786929,1.212306786929,1.212306786919,1.212306786879,1.212306786879,1.212306786879,1.212306786899,1.212306786899,1.212306786869,1.212306786869,1.212306786829,1.212306786825,1.212306786825,1.212306786829,1.212306786869,1.212306786869,1.212306786869,1.212306786869,1.212306786939,1.212306786924,1.2123067869243,1.2123067869243,1.212306786929,1.212306786914,1.212306786914,1.212306786886,1.212306786886,1.212306786896,1.212306786889,1.212306786889,1.212306786889,1.215500391468,1.215500391468,1.215500391468,1.215500391418,1.215500391418,1.215500391426,1.215500391426,1.215500391418,1.215500391418,1.215500391428,1.215500391428,1.215500391468,1.215500391448,1.215500391448,1.215500391442,1.215500391442,1.215500391449,1.215500391459,1.215500391459,1.215500391449,1.215500391451,1.215500391451
