"accepted_species","trait_BM_trend_scaled"
"t54",0.316435411735185
"t55",0.371669601051507
"t6",-0.338459612604886
"t8",0.208010651817773
"t14",-1.10330055062168
"t50",-1.68117874599256
"t51",-0.742712571837909
"t52",-0.768591191469708
"t45",-1.24877641415554
"t93",-0.754606864984625
"t94",-0.695172703303621
"t84",-1.35776208743292
"t85",-1.60312049609126
"t24",-0.115841215210223
"t72",NA
"t89",NA
"t90",NA
"t88",-0.215064256002313
"t64",-0.875141854286736
"t65",-0.261936977639117
"t53",NA
"t68",-0.145603785442105
"t74",-0.483061213207187
"t75",-0.527565915458341
"t36",-0.68471843031853
"t79",-1.45999999975848
"t80",NA
"t47",0.181887863581752
"t17",0.465817770130756
"t21",-0.783162729650573
"t46",0.0558353831232026
"t91",NA
"t92",0.125108386912132
"t56",0.77831989284625
"t73",2.01916430145343
"t77",1.83762000866686
"t78",1.53891500589668
"t76",1.693732549393
"t57",0.102666423800273
"t66",0.873186407856336
"t67",0.283370366521897
"t20",-0.0372511636193085
"t31",-0.429333649211041
"t32",-0.662979857019822
"t61",-1.51446598430265
"t62",-1.95311034454433
"t2",1.13670823740506
"t4",-0.230064819949565
"t5",0.5813221595801
"t41",0.0535683138690231
"t82",-0.081025778515408
"t83",0.106072755066457
"t39",0.346469299661098
"t40",-0.914736584555794
"t37",0.404425232515346
"t38",0.603409625205452
"t22",-1.41044971577664
"t48",0.349316623292045
"t49",-0.251449434601069
"t12",-0.373511659232502
"t1",1.04753204946666
"t44",0.318129345434529
"t60",-0.541369352806545
"t69",-0.358725244900275
"t86",-0.225453897766872
"t87",-0.888957574291614
"t63",-1.41408760239305
"t13",2.12059633304561
"t70",0.139320446149869
"t71",-0.205073091671855
"t34",0.337670761329436
"t99",1.2968613926661
"t100",1.28953486090866
"t15",-0.508310417511912
"t16",-0.25267497523271
"t58",1.01331604914148
"t59",NA
"t25",-0.460131898377706
"t28",-0.174607763299053
"t95",-0.536895298618202
"t96",-0.409979105555753
"t9",0.190728240463728
"t10",1.09374619265493
"t11",0.0775995382942384
"t7",-0.124723580487055
"t18",1.17230367879293
"t19",0.989726802187123
"t23",0.559139066080296
"t26",1.15271568049566
"t27",NA
"t97",-1.09348271926458
"t98",-1.14803542997478
"t81",-1.05566258795256
"t35",-1.09662395495671
"t29",NA
"t30",NA
"t42",2.51440129043299
"t43",2.5832979625348
"t33",3.482690837178
"t3",0.479491227437694
