accepted_species,estimate
t73,-0.27207977
t74,-0.27207977
t38,-0.27207977
t99,-0.27207977
t100,-0.27207977
t88,-0.27207977
t16,-0.27207977
t46,-0.27207977
t39,-0.27207977
t40,-0.27207977
