,0,1,2,3,4,5,6,7,8,9
t22,-1.5162692,-0.43846646,7.240391,-0.2550402,-1.1886805,-1.1744324,4.4737463,8.199185,-1.407999,6.202151
t23,-1.5140556,-0.45476404,7.195779,-0.24190001,-1.1847078,-1.1690947,4.4133606,8.187467,-1.4160315,6.1513653
t13,-1.6058117,-0.5300786,7.1579504,-0.19471437,-1.1664318,-1.2932417,3.83606,8.361388,-1.4452194,5.9492497
t11,-1.5629064,-0.5053451,7.0854807,-0.19488457,-1.145612,-1.3208488,3.846358,8.323739,-1.4355496,5.8540683
t27,-1.6084164,-0.49077278,7.076624,-0.20613997,-1.1694137,-1.2829808,3.797328,8.474246,-1.4364045,5.9676557
t28,-1.5612606,-0.49046722,7.0757475,-0.20922008,-1.1669182,-1.280891,3.820313,8.480397,-1.4389662,5.917813
t5,-1.572375,-0.5317044,7.1502557,-0.20392923,-1.1793102,-1.2008709,3.9929907,8.425797,-1.4582132,6.003859
t7,-1.5801471,-0.51896846,7.0975294,-0.20682465,-1.1883091,-1.166332,3.9987779,8.419555,-1.4437315,6.033824
t3,-1.5273823,-0.46558926,7.215665,-0.258809,-1.1706651,-1.2059531,4.0511208,8.293286,-1.4359058,6.074119
t44,-1.5592853,-0.48047358,7.1224184,-0.19979948,-1.1964128,-1.2422639,3.9461915,8.366731,-1.4653796,5.9616084
t46,-1.5512288,-0.49020132,7.1480474,-0.19673948,-1.1940913,-1.2568377,3.9570868,8.382153,-1.4714878,5.9747634
t48,-1.4785239,-0.5083739,7.2733073,-0.18821199,-1.1391114,-1.2287987,3.8607707,8.281897,-1.4138597,5.871042
t49,-1.4728811,-0.5045308,7.239683,-0.18017855,-1.1381711,-1.2213019,3.8215253,8.300765,-1.421298,5.8821807
t1,-1.0789081,-0.52521175,5.66701,-0.37836334,-1.059598,-0.9057685,7.9147997,4.732235,-1.1004229,5.7279644
t94,-0.82088107,-0.6960659,6.333249,-0.5665559,-0.8959055,-1.0375417,8.521131,3.726986,-0.8367618,4.653183
t95,-0.8183609,-0.69513494,6.3302703,-0.56540775,-0.89510727,-1.0373902,8.51766,3.722579,-0.8363277,4.6510367
t57,-0.8197115,-0.68719774,6.321865,-0.57082444,-0.89656115,-1.024393,8.487831,3.7479897,-0.8355614,4.6548767
t69,-0.91515964,-0.707809,6.3561893,-0.5800908,-0.9341304,-1.0508137,8.596696,3.7293026,-0.779051,4.628633
t70,-0.9072561,-0.70860445,6.313523,-0.5708918,-0.9316775,-1.0541002,8.597175,3.72632,-0.7816159,4.5948043
t62,-0.9247819,-0.7120759,6.344762,-0.57705784,-0.9342174,-1.0648569,8.598592,3.698363,-0.7720317,4.5944805
t63,-0.92387766,-0.7088724,6.350524,-0.57818806,-0.9356971,-1.0655985,8.6031885,3.6821523,-0.76809067,4.5716286
t9,-0.891895,-0.6937476,6.158285,-0.5319343,-0.9647797,-1.0059091,8.608765,3.8659492,-0.8766317,4.774195
t66,-0.88948214,-0.70163655,6.244215,-0.56715167,-0.9260955,-0.98668414,8.417411,3.772476,-0.8128716,4.6823263
t67,-0.88260764,-0.6923522,6.266612,-0.5764471,-0.92718345,-0.9844066,8.451593,3.7632608,-0.8066167,4.68104
t8,-1.1908728,-0.41120824,5.0053596,-0.26575118,-1.1794758,-0.9137446,8.109953,4.862888,-1.3129301,6.0521274
t96,-1.1174196,-0.4738755,3.5634704,-0.1027905,-1.2592264,-1.044449,8.932648,4.863391,-1.4285555,5.090549
t97,-1.1189178,-0.4757998,3.564974,-0.10333061,-1.2588924,-1.0449489,8.92455,4.865327,-1.4274042,5.083979
t45,-1.1338146,-0.47673723,3.5892205,-0.0913233,-1.2719867,-1.0531913,8.948754,4.8837705,-1.4404773,5.1112075
t34,-1.1484398,-0.4909958,3.5467527,-0.08747785,-1.266832,-1.0567648,8.889101,4.857437,-1.4392645,5.1218677
t21,-1.1168698,-0.45096722,3.6357179,-0.11274773,-1.2784289,-1.0398215,8.935303,4.84869,-1.4225724,5.0455775
t20,-1.129304,-0.48139903,3.5585244,-0.09929907,-1.2681167,-1.0495056,8.947072,4.896906,-1.4428583,5.062512
t55,-1.1582013,-0.39457586,3.6295023,-0.10891495,-1.3233927,-0.98758215,8.95709,4.9421268,-1.482632,5.1973724
t56,-1.1433243,-0.40323338,3.6290622,-0.11309042,-1.3148447,-0.9895763,8.97149,4.938811,-1.4819047,5.1934304
t24,-1.2103904,-0.29744872,3.3018405,-0.08767782,-1.3588603,-1.0000933,9.152453,5.0228605,-1.4930767,5.1863437
t85,-1.2323028,-0.31518584,3.249983,-0.088107616,-1.3701943,-1.0306019,9.174957,5.051343,-1.5001493,5.089094
t88,-1.2335334,-0.31543818,3.2503264,-0.089838415,-1.3728815,-1.0297021,9.170578,5.0580254,-1.4994538,5.0795655
t89,-1.2338243,-0.31490025,3.2499182,-0.089548275,-1.3736833,-1.0295619,9.166533,5.0542126,-1.4978597,5.0712
t19,-1.2230195,-0.29345608,3.3125951,-0.09211144,-1.3571723,-1.0106527,9.116505,5.003973,-1.4727023,5.139568
t26,-1.2097167,-0.3256251,3.333895,-0.10435303,-1.3558073,-1.0076159,9.147589,5.070792,-1.4795485,5.1063914
t54,-1.2371892,-0.32240468,3.2439961,-0.08486851,-1.3551005,-1.0341152,9.149895,4.9915037,-1.4853172,5.076004
t90,-1.2563809,-0.33030292,3.202564,-0.07372027,-1.365551,-1.057336,9.162574,4.977496,-1.496488,5.0466485
t91,-1.2572192,-0.32850656,3.2009242,-0.07347071,-1.3656204,-1.056825,9.162829,4.976018,-1.4960191,5.0511303
t12,-1.1861951,-0.34320596,3.3639789,-0.07955043,-1.3341689,-1.0126162,9.153184,5.0251617,-1.4947048,5.184768
t42,-1.5086097,-0.2714838,4.734359,-0.04451115,-0.89907485,-0.852495,6.4624047,3.528274,-1.2887092,7.9021487
t43,-1.5142674,-0.2727592,4.698998,-0.04981371,-0.90370506,-0.8567893,6.4948144,3.5018218,-1.2834141,7.8644123
t92,-1.6094273,-0.16284996,4.652891,0.11298313,-0.90684175,-0.91994554,6.6036186,3.5000978,-1.3552836,8.342467
t93,-1.6104668,-0.16429697,4.6594286,0.1137199,-0.90604633,-0.921017,6.595026,3.4945993,-1.3539418,8.339954
t17,-1.5867306,-0.21438919,4.7038603,-0.012561651,-0.8926879,-0.9351789,6.538931,3.3729372,-1.3075691,8.052565
t18,-1.5481004,-0.20795622,4.6550064,-0.0015934844,-0.8830134,-0.93239254,6.4608493,3.3622355,-1.2930415,7.927996
t50,-1.5861324,-0.18988435,4.675249,-0.0008949476,-0.88625973,-0.9189332,6.408369,3.2914655,-1.2944608,7.998301
t51,-1.5867739,-0.17745523,4.7165136,-0.002754404,-0.8823392,-0.9286689,6.3988137,3.302852,-1.2917454,8.022516
t29,-1.5998657,-0.18288174,4.6305313,0.011794379,-0.8928385,-0.9374334,6.4830337,3.3479009,-1.3076655,7.999662
t30,-1.5893463,-0.19902235,4.730303,-0.0035773416,-0.8857797,-0.9351225,6.4414325,3.406666,-1.3115501,8.03999
t10,-1.5582741,-0.17944469,4.6255937,-0.006814839,-0.88972837,-0.94309485,6.5048594,3.4331532,-1.3125248,7.9980345
t40,-1.5349813,-0.42818838,4.4169226,-0.03015258,-0.87389225,-0.9279071,6.3300924,3.5711794,-1.310802,7.925114
t41,-1.5367801,-0.41617957,4.4482555,-0.03544067,-0.8747547,-0.9415186,6.3208456,3.6060064,-1.3134102,7.913875
t64,-1.5104568,-0.439495,4.409991,-0.015293057,-0.8759636,-0.9200463,6.2477784,3.6695838,-1.3493019,7.98027
t65,-1.5075711,-0.44068655,4.387593,-0.017486032,-0.87607443,-0.91786337,6.2492394,3.651113,-1.3433692,7.9373307
t76,-1.5253665,-0.4349247,4.4282937,-0.04526838,-0.86243695,-0.93614435,6.3347545,3.6082911,-1.3137605,7.9400682
t77,-1.5196159,-0.43504104,4.436946,-0.04772974,-0.86366636,-0.9334265,6.352054,3.6046972,-1.3111166,7.9257865
t25,-1.4386388,-0.3943574,2.9331565,1.4554538,-0.7705913,-0.68802756,5.4029665,3.5677502,-1.51833,9.067167
t58,-1.4605063,-0.38542295,2.8257053,1.4842921,-0.78913873,-0.69572055,5.475297,3.6432664,-1.5526804,9.152831
t59,-1.4664606,-0.3873264,2.8266568,1.51256,-0.79071796,-0.6972856,5.442901,3.6449754,-1.549983,9.132371
t32,-1.4505678,-0.38018617,2.8872607,1.5418271,-0.76994765,-0.70606714,5.3637114,3.602731,-1.5614367,9.250174
t83,-1.4488105,-0.3921983,2.8066137,1.5506393,-0.76417315,-0.70870584,5.3282557,3.5441995,-1.5477263,9.145671
t84,-1.4500537,-0.391989,2.8010004,1.5405031,-0.7670965,-0.7031099,5.3345995,3.549751,-1.5484124,9.148113
t47,-1.4459438,-0.3838207,2.8052394,1.5279683,-0.76522505,-0.70361036,5.334526,3.54953,-1.5420641,9.117396
t31,-1.4311532,-0.37826228,2.9089427,1.5143784,-0.75693274,-0.7105093,5.35628,3.5641158,-1.546358,9.171194
t60,-1.4381648,-0.38085794,2.9090853,1.5021733,-0.7595097,-0.70969427,5.392903,3.5850763,-1.5455471,9.192351
t61,-1.4344357,-0.38799813,2.878378,1.5405374,-0.76347065,-0.7174154,5.4302163,3.5533748,-1.5463083,9.1337385
t78,-1.4152044,-0.3836728,2.8485284,1.5240798,-0.7392808,-0.7665116,5.3988132,3.5188906,-1.5358051,9.131657
