"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t7",-0.103980040888766,-0.145480471983868,-0.210525444259634,0.00466098008031088,0.00023662046705771,-0.019319840659594,-0.00141296374345658,-0.00239390649231373,0.0139896163046803,6.18117305914468e-05,-7.14443388659052e-06,0.000276216706645843,0.00220210082112501,-0.000519195002716836,-0.000856377632122633,-0.00129243435015897,0.125453488817663,0.0242512751456208,0.545510235660218,-0.000198051644359872,-0.00245196069880569,-0.00020873889864542,-3.68726322060271e-05,-0.314729513682013,0.00302651015894898,0.000719871337801373,1.93722490770599e-05,-0.000477604049372141,0.000947912834927529,-0.000859997435700671,0.000105228080081791,1.32978417149816e-05,0.00191959162337265,1.57473266127418e-06,-1.76159144234943e-05,2.04461945081829e-05,0.00409490328197823,0.00101316590058751,-9.81494664625912e-07,-5.94621423979372e-06,0.000260660356456177,0.00300432525443076,0.707106781186541,0.00913583126969602,1.59051821154184e-05,0.000621870998537184,8.72337166361424e-05,-1.89463953414009e-14,-5.92068986990103e-07,-7.99292265495534e-15,5.04290121148056e-15,7.03125433740093e-17,1.35194082466416e-13,9.20748823959764e-15,-1.11698325806164e-14,7.63275905349707e-06,-0.000135769976734449,-4.78142246522957e-16,-9.98081782633521e-16,-4.32927199055786e-15,0.00127949117700452,5.00094382771089e-15,7.57918191268209e-05,-0.000109071949140452,-2.07630514828289e-05,-2.5420106378951e-15,2.64890727231626e-15,-3.88303029079948e-15,1.5726003399755e-15,1.77743162762356e-15,-3.18186314963772e-16,3.49366709308678e-06,2.05761101769818e-06,7.08977166491308e-16,-7.14468125649768e-16,7.14418005908689e-16,2.30367626650637e-15,-2.47559396876726e-15,-2.69220015191633e-16,7.98242883675315e-07,1.65901839186209e-15,1.70465504514192e-16,-1.43445937486376e-16,-1.62669953066196e-15,-1.48743428395248e-06,-9.92222479615506e-06,-1.13132430542172e-15,2.65033625599357e-07,-4.01311228053622e-06,-1.31380010304924e-15,2.86176534879006e-07,-2.4183240762798e-15,-1.26616839070024e-15,7.44752205165061e-16,-1.52628487497251e-15,1.31444544034055e-15,8.22643013323658e-15,-9.55056592159563e-15,9.06526826689935e-14,0.0999999999999986
"t8",-0.103980040888765,-0.145480471983867,-0.210525444259634,0.00466098008031123,0.000236620467058082,-0.0193198406595936,-0.00141296374345647,-0.00239390649231575,0.0139896163046804,6.1811730593514e-05,-7.14443388326567e-06,0.000276216706646383,0.00220210082112463,-0.000519195002717745,-0.000856377632121418,-0.00129243435016071,0.125453488817667,0.0242512751456219,0.545510235660215,-0.000198051644357418,-0.00245196069880388,-0.000208738898638667,-3.68726321880971e-05,-0.314729513682005,0.00302651015894734,0.000719871337803361,1.93722490793417e-05,-0.000477604049372876,0.000947912834936401,-0.000859997435702296,0.00010522808006738,1.32978416978881e-05,0.00191959162335594,1.57473267353709e-06,-1.76159144179055e-05,2.04461945080848e-05,0.00409490328192454,0.00101316590054799,-9.81494677282603e-07,-5.94621410611071e-06,0.00026066035629704,0.00300432525460117,-0.707106781186555,0.0091358312690437,1.59051819138958e-05,0.000621870998508625,8.72337166007775e-05,1.96226006827409e-14,-5.92068986169826e-07,9.20897726449547e-15,-5.52661162884404e-15,-4.62350494431899e-16,-1.57153632406265e-13,-1.00283168245311e-14,1.41738483463056e-14,7.6327590564846e-06,-0.000135769976716038,4.98547957114246e-16,1.77123303166007e-15,7.14476094979827e-15,0.00127949117699663,-6.55353443703075e-15,7.57918191338913e-05,-0.000109071949142331,-2.07630514820564e-05,2.5325057351948e-15,-2.85575153097737e-15,4.29951835683879e-15,-1.89034173018242e-15,-4.32419233422331e-15,1.33077918096437e-15,3.49366709763971e-06,2.05761102250396e-06,2.5305173898915e-15,-1.64373240879238e-15,-3.20786231487655e-16,-2.84023693592733e-15,4.56528499238629e-15,9.74435150450532e-17,7.98242887523182e-07,-1.82881158323959e-15,-2.20412708154301e-15,5.76588710115555e-16,2.49163762376658e-15,-1.48743428874902e-06,-9.92222478133057e-06,2.53994446821057e-17,2.6503363136676e-07,-4.01311227888844e-06,9.65804504590788e-16,2.86176534388587e-07,-1.51669906230554e-15,-8.37232867543717e-16,-7.30983236607911e-16,-3.81102328224655e-15,-4.42983770148085e-16,1.15204357062702e-14,-8.55127420034787e-15,9.0190391049368e-14,0.100000000000004
"t19",-0.104854343935201,-0.156774533640501,-0.234936948984829,0.00535703520943395,0.000280644115057457,-0.023211814006604,-0.00200399948373485,-0.00384522214121127,0.0298157892859975,0.000147410661775503,8.31557137078143e-05,-0.000277066541944435,-0.000573498268691009,9.86329150529236e-05,-8.43029369347506e-05,-0.000287313489449375,0.0376417967799433,0.00742517652158791,0.167916166991729,-6.76708513483151e-05,-0.000863764132823117,-7.32571287332506e-05,-1.23002720009574e-05,0.606275139459286,0.00262310586128389,0.000564125209293924,1.42553469397916e-05,-0.000331970793472898,0.000654436287044401,-0.000590611421128819,7.07043223402796e-05,8.93181938722645e-06,0.00127294417738386,1.04415086427466e-06,-1.16869809941696e-05,1.35723673926543e-05,0.00274003824249256,0.000686425621124843,-6.66465840663812e-07,-4.0622084967424e-06,0.000178245780852981,0.00207784880521437,-1.52988732793347e-13,0.0221176638471021,1.0329817180115e-05,0.000408785481635612,5.76360192534441e-05,3.89912999574064e-15,-3.94085970697629e-07,-1.57418291650662e-14,2.99812981602468e-14,-1.69853057209881e-14,0.707106781186549,2.5430723074545e-14,4.29231489330498e-14,5.21779206661811e-06,-9.30348564338761e-05,3.14836295623511e-14,2.37655688367173e-15,5.00534604435935e-14,0.00254223042073239,-5.43628548426865e-15,5.2376212385441e-05,-7.53983816453542e-05,-1.44435067187832e-05,-7.58817589865806e-16,1.33607251660249e-14,6.03614951695008e-16,-5.11413290694561e-15,-4.97833893189499e-16,3.21133458416748e-15,2.46004210450661e-06,1.45060557372898e-06,3.79756685060491e-15,-2.56880613655955e-15,3.02141808828175e-16,3.06863534389287e-15,-2.02241823983379e-15,1.41037779238271e-15,5.65925845506625e-07,-8.43141215465897e-16,-3.25533823727875e-15,-3.27040347855063e-15,4.26653952192133e-16,-1.05718930593778e-06,-7.05825616791231e-06,1.22116169560522e-15,1.88609106076149e-07,-2.85766069248962e-06,1.43170758294084e-15,2.04334612030396e-07,9.75415721159116e-16,-1.49129506286719e-15,-5.65539264178763e-16,-3.71492941665989e-15,7.70999910437799e-16,1.09276215134585e-14,-1.04256434821506e-14,8.3199452142963e-14,0.099999999999985
"t20",-0.104854343935201,-0.156774533640499,-0.234936948984831,0.00535703520943309,0.000280644115057031,-0.0232118140066053,-0.00200399948373625,-0.00384522214120983,0.029815789285999,0.000147410661773012,8.31557137052218e-05,-0.000277066541947087,-0.000573498268693576,9.86329150509389e-05,-8.43029369302508e-05,-0.000287313489445712,0.0376417967799381,0.00742517652158862,0.167916166991707,-6.76708513501529e-05,-0.000863764132825281,-7.32571287332198e-05,-1.2300272002862e-05,0.606275139459298,0.00262310586129053,0.000564125209291751,1.42553469542623e-05,-0.000331970793467852,0.000654436287037163,-0.000590611421120891,7.07043223442913e-05,8.9318193954787e-06,0.00127294417738256,1.04415085359709e-06,-1.16869810061879e-05,1.35723674030501e-05,0.00274003824252081,0.000686425621222985,-6.66465815730194e-07,-4.06220848349177e-06,0.0001782457808558,0.00207784880520348,1.39416256317304e-13,0.0221176638468781,1.0329817107542e-05,0.000408785481645857,5.76360192440368e-05,-1.78190064377144e-15,-3.94085891168059e-07,1.33827596301461e-14,-3.2231516589284e-14,1.68988688296289e-14,-0.707106781186546,-2.68725606453267e-14,-4.63233871170376e-14,5.21779203632668e-06,-9.30348564700519e-05,-3.22491833081754e-14,-1.99273056163629e-15,-5.00965580457508e-14,0.00254223042076647,6.33405040931015e-15,5.23762124382274e-05,-7.53983815803551e-05,-1.4443506698023e-05,7.50600650387678e-16,-1.09130044402126e-14,-1.90360676338982e-15,4.56278576537844e-15,1.12138401620234e-16,-4.24314096171697e-15,2.46004209927599e-06,1.45060556614173e-06,-3.30335556862853e-15,2.13958854688667e-15,-2.34795810542543e-16,-4.41546605451384e-16,6.66583769490507e-16,-1.04781339093926e-15,5.65925841021312e-07,1.28813588935759e-15,1.815892729868e-15,5.96927737467058e-15,-1.84285593518905e-15,-1.05718930155495e-06,-7.05825617349612e-06,-1.92451972767341e-15,1.88609116410736e-07,-2.85766068479258e-06,-2.76564652422885e-15,2.04334612889035e-07,-2.39950003934955e-15,-9.91717172317887e-16,1.22786900474056e-15,-8.4530244232719e-16,3.29937368525549e-15,9.04751636220709e-15,-8.77633101347195e-15,9.64767493424594e-14,0.100000000000013
"t33",-0.105902797666836,-0.170269310195252,-0.264056010884823,0.00618622354688282,0.000333019241747075,-0.0278397391283906,-0.00270296275482883,-0.00555631353514265,0.0483838976542642,0.000247699640990051,0.000187840421668319,-0.000911880422928195,-0.0037203438173437,0.000797331670540347,0.000771171223599064,0.000799751990059492,-0.0538813562786234,-0.0100257765274445,-0.223148269296454,6.14853795642894e-05,0.000349707253022806,2.92001234425142e-05,4.2499927692711e-06,-0.0991173466033131,-0.000224811780371727,-3.55141491042164e-05,-5.68941224077244e-07,1.46225588607254e-06,1.1454225533291e-06,-4.17872654734181e-06,2.62543508486542e-06,3.37682752771844e-07,9.76192045240756e-05,9.78782711974575e-08,-1.11331435738183e-06,1.30237703985236e-06,0.000192890461740676,-5.83669239031057e-05,8.66647720491901e-08,1.1088299280626e-06,-5.3179536838519e-05,-0.00129886095500147,2.64011035255862e-13,-0.559947100573412,1.8944325190295e-05,0.000580558042106872,7.22797808638105e-05,-1.11405711873451e-14,-4.05412887469287e-07,1.07708321992532e-15,2.44653247830138e-15,2.71724661177408e-15,4.39174184614456e-14,4.91578521510468e-15,-9.75416312181402e-15,2.89828607720948e-06,-5.05097636443537e-05,-7.740241491479e-15,1.24021363935752e-14,0.707106781186514,0.0263058042038184,5.2632661862881e-14,2.41770944403212e-05,-3.50920536513521e-05,-7.2038816772725e-06,3.05525247088987e-14,-5.826839345681e-14,1.73172814082947e-14,-3.9136301974357e-15,5.97408132771481e-15,1.61071482599405e-15,1.24385877227449e-06,7.34830263493563e-07,-1.39664223555279e-14,-8.43783591320509e-16,-1.29036453568382e-15,-2.11304532490253e-15,-8.48288760155176e-15,1.9911140153833e-16,2.89601657227824e-07,6.11501081683734e-15,5.10175318921786e-15,4.87394208757826e-15,1.38534610908031e-16,-5.43817629432614e-07,-3.63752065001681e-06,-1.05953901431526e-15,9.72861277085309e-08,-1.47602175252709e-06,-9.02923632433116e-15,1.06200029354152e-07,1.07382357006847e-16,-1.9552953456328e-15,3.6533552391596e-16,-3.43794471764012e-15,-1.41116451919767e-16,2.98250750568025e-15,-1.14867811981045e-14,8.81534437750677e-14,0.0999999999999883
"t34",-0.105902797666836,-0.170269310195252,-0.264056010884823,0.00618622354688367,0.000333019241747278,-0.0278397391283892,-0.0027029627548282,-0.00555631353514331,0.0483838976542644,0.000247699640991145,0.000187840421668028,-0.000911880422928387,-0.00372034381734275,0.000797331670542138,0.000771171223597299,0.000799751990058432,-0.0538813562786185,-0.0100257765274427,-0.223148269296451,6.14853795634643e-05,0.000349707253022852,2.92001234424557e-05,4.24999277085601e-06,-0.0991173466033134,-0.000224811780369106,-3.55141491073476e-05,-5.68941229296593e-07,1.46225588266256e-06,1.14542255014669e-06,-4.17872654412948e-06,2.625435085512e-06,3.37682756743769e-07,9.7619204523384e-05,9.787826275783e-08,-1.11331435664357e-06,1.30237704343936e-06,0.000192890461729783,-5.83669239119807e-05,8.66647779957005e-08,1.10882993464778e-06,-5.31795368459732e-05,-0.00129886095499381,2.52436960224145e-13,-0.559947100573373,1.89443252060202e-05,0.000580558042081125,7.2279780864164e-05,-1.78488033742081e-14,-4.05412893636632e-07,8.22488788451351e-16,4.92712947801395e-15,3.32836157295379e-15,1.44767302460833e-13,6.13728346776805e-15,-5.13780535695266e-15,2.89828607475777e-06,-5.0509763603644e-05,-8.87454552331953e-15,-1.55007101037856e-14,-0.70710678118658,0.0263058042028726,-3.66809607844309e-14,2.41770943501898e-05,-3.50920540949733e-05,-7.20388166226999e-06,-2.9904953117813e-14,6.20703062354247e-14,-1.78370900559921e-14,3.20330141245402e-15,-7.71814323990834e-15,4.69869280290621e-16,1.24385879260913e-06,7.34830254316694e-07,1.38762010515308e-14,-1.69258057557301e-15,1.43260864623247e-15,-1.21278986749238e-15,4.58678777217212e-15,-2.00031668331679e-16,2.89601671502384e-07,-2.59082266153027e-15,-5.09890295147506e-15,-9.4361333385488e-15,8.73218875607857e-16,-5.4381766284315e-07,-3.63752064808604e-06,-1.64598302692409e-15,9.72861554631722e-08,-1.47602174988632e-06,-1.19033386702632e-15,1.06200031463698e-07,-3.48840672496267e-15,-2.36711395053454e-16,-1.55768839618893e-15,-1.32857524189742e-15,-2.60876100192945e-16,1.45542805056551e-14,-9.21384461333057e-15,9.0133856324439e-14,0.0999999999999981
"t37",-0.106015400422702,-0.171679213115323,-0.267062058558728,0.00627105259092565,0.000338330836888128,-0.0283075136259749,-0.00277128312152326,-0.0057206985960055,0.0501223698630041,0.00025702372872805,0.000197110080955976,-0.000965791132733168,-0.00397643418725879,0.000853716836590491,0.00083609859241981,0.000877378561193956,-0.0599384764829949,-0.0111704235844125,-0.248734733784351,6.93611075398045e-05,0.000408397578067403,3.41270839868599e-05,5.00310120778488e-06,-0.121402466507658,-0.00028418979654527,-4.54690965762915e-05,-7.39726295777196e-07,1.96105019710918e-06,1.54635877146221e-06,-5.67610262771655e-06,3.72654464614027e-06,4.79897547000958e-07,0.000155201388411067,1.80646870167755e-07,-2.14004221317615e-06,2.59973777114122e-06,0.000746847744395649,0.000277455033165284,-2.88804763855264e-07,-2.11147044698243e-06,9.52869860885374e-05,0.00149367899193677,-1.3804235532433e-13,0.309276892576649,-5.96321921023152e-06,-0.000143978223097596,-1.50494628367062e-05,8.48978744877154e-15,5.36664513102654e-08,7.07784541899941e-16,-2.18958920767686e-15,-1.46396711056359e-15,-6.37447968556211e-14,1.84891457413486e-15,-1.03237905669122e-14,7.07544149944556e-07,-1.25568120269445e-05,5.43277393193982e-15,3.57388052232925e-16,5.67302767147161e-13,-0.83580622948349,-1.80664578300409e-13,9.73295724572318e-05,-0.000130339484646223,-7.67593179149322e-06,-2.55350416150782e-14,-3.94930123392984e-14,1.83920270035835e-14,-8.78872146943129e-16,3.60981737527063e-15,1.7249360946094e-15,1.01716658637499e-06,5.99375045772295e-07,5.9254137725544e-15,-3.62346513790154e-15,1.05026579003445e-15,2.02606264057517e-15,1.02243450694655e-15,-5.02198458509452e-16,2.35957635290786e-07,2.83551368924655e-15,3.44682767606686e-15,2.71618261084628e-15,-1.84995794563691e-15,-4.44296680227988e-07,-2.97536591739538e-06,-2.40941302502031e-16,7.96232222107288e-08,-1.20917691351527e-06,-7.84105294713889e-16,8.73985223730757e-08,-6.21951009594631e-15,-2.40463161829611e-15,1.5918589005533e-15,-5.91166380363911e-15,1.46529677682246e-16,6.57224110906425e-15,-1.20968848195285e-14,9.62595529841526e-14,0.100000000000018
"t42",-0.106053448675517,-0.17214967877071,-0.268059872252724,0.00629910083407771,0.000340080591288366,-0.0284613928171991,-0.00279345336198869,-0.00577368397041294,0.0506773171234269,0.000259992483529305,0.000200011527061794,-0.000982436901205262,-0.0040544819695822,0.000870858780953733,0.000855501610859787,0.000900217485481425,-0.0616893267075117,-0.0115006429572268,-0.25611214239988,7.15990121950144e-05,0.000424426725278545,3.54715696994745e-05,5.20701438989178e-06,-0.127197302451162,-0.000299180324468515,-4.79540267331798e-05,-7.81794774940978e-07,2.08083035590581e-06,1.6421374639026e-06,-6.03210565944477e-06,3.97995511596535e-06,5.12598520735877e-07,0.000167528942757496,1.97073806004516e-07,-2.34024371728777e-06,2.8488314955413e-06,0.000836318660939073,0.00031935725521501,-3.33737325723322e-07,-2.46123360278002e-06,0.000111198176248671,0.00175977370836659,-1.70946590216658e-13,0.371555587978941,-7.28012987534191e-06,-0.000176918514650161,-1.85759963779481e-05,8.43011561233513e-15,6.69297686686262e-08,-1.47319828235681e-15,-4.16051604228213e-15,-2.60162540201121e-15,-3.20704241375161e-14,-5.30552169230945e-15,3.17965153860997e-15,1.15632684941619e-06,-2.29311873449162e-05,-7.6642466632632e-15,2.39745642758638e-15,-3.0909990887172e-13,0.387316208615805,8.7310224528102e-14,-2.37930584945133e-05,2.97044431910531e-05,-2.66749450654585e-06,5.60657205729667e-14,-0.70710678118653,-6.31260993274906e-15,-4.83484681096869e-15,1.42789372685986e-15,-2.49684311021556e-15,7.51297855823285e-07,4.51994090183731e-07,4.64392521676644e-15,2.55671335371739e-15,2.71399404403466e-15,-2.02267710756058e-15,7.34233315412586e-15,-1.37711263793176e-15,1.90653903277043e-07,-3.27072663079536e-15,-2.50750198212179e-15,-8.22978881895216e-16,1.83455785058301e-15,-3.66762388061117e-07,-2.47197596830273e-06,1.6353905593404e-15,6.63408592263018e-08,-1.01175086571452e-06,5.65761642673166e-15,7.43586885105731e-08,8.10090252611977e-16,1.83020800173763e-16,2.96412564170301e-15,-9.29284741995048e-16,1.67035333838675e-15,9.17960507864418e-15,-8.62320199218169e-15,8.27781087070751e-14,0.0999999999999984
"t43",-0.106053448675517,-0.17214967877071,-0.268059872252724,0.00629910083407721,0.000340080591288466,-0.028461392817199,-0.00279345336198959,-0.00577368397041333,0.0506773171234277,0.000259992483528792,0.00020001152706198,-0.000982436901204878,-0.00405448196958227,0.000870858780953523,0.000855501610859726,0.000900217485483314,-0.0616893267075148,-0.0115006429572278,-0.25611214239988,7.15990121955609e-05,0.000424426725274118,3.54715696995353e-05,5.20701438990742e-06,-0.127197302451164,-0.000299180324468793,-4.79540267336209e-05,-7.81794775614673e-07,2.08083035522915e-06,1.64213746381664e-06,-6.03210565919981e-06,3.97995511629866e-06,5.12598522335369e-07,0.000167528942753994,1.97073808278635e-07,-2.34024371661516e-06,2.84883149224272e-06,0.000836318660946257,0.000319357255210624,-3.33737330859832e-07,-2.46123360215964e-06,0.000111198176248452,0.001759773708363,-1.7633117188609e-13,0.371555587978943,-7.28012986944516e-06,-0.000176918514642266,-1.85759963742985e-05,8.12456301938117e-15,6.69297733822523e-08,5.66982658945667e-17,-8.71551834055978e-16,-1.22293342877283e-15,-5.63010416499601e-14,-5.84294462251166e-15,2.2687617933548e-14,1.15632684988728e-06,-2.29311873654977e-05,1.74429408628175e-14,1.02049632165229e-15,-1.88751733002353e-13,0.387316208615738,7.72902093403385e-14,-2.37930585433538e-05,2.97044431004884e-05,-2.66749445560944e-06,-3.37872224735461e-14,0.707106781186565,-1.19783825102455e-14,7.3985542505346e-15,-4.65828884197134e-15,7.34249783056063e-16,7.51297864875303e-07,4.51994078369813e-07,-4.98574326063991e-15,-1.16542375780904e-15,-2.85023473378859e-15,4.10098384295084e-15,-4.170357572612e-15,1.635941699395e-15,1.90653923068373e-07,-1.35459254484205e-16,-2.6038663219406e-15,2.19127468167965e-15,-1.34303637089929e-15,-3.66762383898285e-07,-2.47197596926608e-06,-1.34156167637793e-15,6.63408540494104e-08,-1.01175087285735e-06,2.27423738115592e-15,7.43586802649555e-08,-1.46547350622118e-15,-1.0061475488716e-15,-2.59047630402309e-15,-1.12629404208997e-15,2.14410978330234e-15,1.16101076289143e-14,-5.71992922884742e-15,9.36006038913887e-14,0.0999999999999945
"t24",-0.105218897495888,0.0148814632322769,-0.00209335170227899,-0.000723693156872431,-0.000126018251377813,0.0435563355486941,0.00395486181567532,0.0154400986526702,-0.465787324798891,-0.00442844140395936,0.00108930628907528,-0.00289740030199528,-0.0252976950782553,-0.507744754369245,0.00118360669576996,0.00071902242674846,-0.0261888627784554,-0.000863673736509955,-0.0165663905131543,-3.29883363800364e-05,-0.00418619990503068,-9.14497001349793e-05,-1.79867534152678e-05,-0.000780428633382717,0.00839376321029301,0.000557200223263967,5.28679667301825e-05,-0.000389525196679797,0.000777136071819553,-0.000708323563651589,8.91914633882719e-05,1.12793211294328e-05,0.00547920136150472,1.4142659454612e-06,-1.59210852957277e-05,1.85690937426829e-05,0.0038505546398004,0.00303277877775506,-9.2293231172902e-07,-5.69201806847838e-06,0.000249734065934835,0.00288866228697317,-1.24622534514174e-14,0.000347995284154315,1.60652633589037e-05,0.00193904027187019,8.53865342941344e-05,9.94328402091411e-16,-1.83684104504729e-06,-7.11570101275701e-15,6.62714965044603e-15,2.97964852978249e-15,4.72869822612441e-14,-9.56887411605693e-15,-0.707106781186548,7.74913511445347e-06,-0.000138272431042185,-3.02878846960334e-15,2.19314250216734e-15,-2.5839133202143e-15,6.38976089830771e-05,1.71760789067883e-15,0.000235106261085393,-0.000338298970095372,-2.16063526490806e-05,1.46865656240016e-15,9.96688808533358e-15,-1.55053661983176e-15,-2.99420471926031e-15,-7.14799431323905e-16,2.17537210273868e-15,3.69102954128376e-06,2.17704522937488e-06,1.8606846800609e-15,8.04543024237208e-16,4.24897314564428e-16,-8.0098377728926e-16,-1.1074884074941e-15,-1.12175103360285e-15,8.50220870139473e-07,-1.02921607086376e-15,-8.70801144978193e-16,3.81293732055614e-15,-6.75301795265408e-16,-1.58887014542562e-06,-1.06092149394369e-05,1.40008032805083e-15,2.83511571088195e-07,-4.29587823027717e-06,-3.17222009974562e-15,3.0726366367952e-07,-1.50900654531323e-15,-1.97758211573045e-15,8.26074623173949e-16,-2.20265532745293e-15,2.14422762152521e-15,8.74702214569151e-15,-8.79554661627265e-15,9.48281047473691e-14,0.100000000000001
