"accepted_species","estimate"
"Arachnothryx_buddleioides",0.460652423519927
"Coussarea_contracta",0.328574734750664
"Crucianella_gilanica",-0.381855088045362
"Cruciata_glabra",-0.38032610451238
"Galium_palustre",-0.411779522137113
"Macrocnemum_roseum",-0.0320149571323502
"Plumeria_alba",0.550351188340295
"Stephanostegia_capuronii",-0.225257902708248
"Swertia_pseudochinensis",-0.415535754929052
"Vinca_minor",0.610525022553075
