accepted_species,estimate
Arachnothryx_buddleioides,0.006400019
Coussarea_contracta,-0.16841552
Crucianella_gilanica,-0.25186417
Cruciata_glabra,-0.25186417
Galium_palustre,-0.25186417
Macrocnemum_roseum,-0.030253
Plumeria_alba,-0.003957857
Stephanostegia_capuronii,0.09687216
Swertia_pseudochinensis,-0.25186417
Vinca_minor,0.22220787
