"","t1","t2","t5","t6","t10","t131","t132","t45","t65","t129","t130","t3","t4","t9","t96","t97","t39","t37","t86","t87","t69","t70","t49","t20","t33","t34","t25","t124","t125","t59","t30","t31","t51","t52","t46","t54","t55","t27","t36","t108","t109","t81","t82","t57","t103","t104","t75","t76","t118","t119","t88","t89","t84","t85","t135","t136","t127","t116","t117","t80","t13","t42","t43","t21","t22","t11","t12","t35","t56","t105","t106","t40","t47","t48","t137","t138","t50","t16","t17","t38","t64","t73","t74","t122","t123","t41","t26","t62","t63","t94","t95","t44","t23","t24","t18","t19","t98","t99","t71","t72","t126","t128","t133","t134","t32","t15","t14","t7","t8","t110","t111","t68","t101","t102","t53","t114","t115","t28","t29","t120","t121","t100","t60","t58","t77","t78","t79","t83","t90","t91","t92","t93","t66","t61","t112","t139","t140","t113","t107","t67"
"t124",8.90410205404,13.05663534184,9.60688220994,9.94100927924,12.46600781174,13.05663534148,13.05663534148,13.05663534104,13.05663534104,13.05663534099,13.05663534099,8.93625051604,8.54132344344,4.67667089168,4.32726502178,4.32726502178,3.35848739408,4.3272650222,4.327265022092,4.327265022092,4.327265021892,4.177073886492,4.327265021792,2.27333223222,2.86872892266,3.66232533126,1.92065136269,0,0.16506079824,1.20366025582,2.74383901956,3.46052191463,5.2426615677,5.2426615677,5.2426615676,5.2426615676,5.2426615676,5.24266156803,4.03409601853,5.24266156789,5.24266156789,5.24266156789,5.24266156789,5.24266156789,5.24266156799,5.24266156799,4.88450586156,5.24266156799,5.24266156789,5.24266156789,5.24266156787,5.24266156787,5.24266156773,5.24266156773,5.24266156791,5.24266156791,5.24266156791,5.2426615678,5.2426615678,5.2426615679,5.28501224798,4.55665440818,4.70578910048,3.33754522106,4.08922245508,3.35425315638,3.16261322842,5.21745536938,6.02687492098,6.02687492098,6.02687492098,6.02687492128,6.02687492088,6.02687492092,6.0268749209,6.0268749209,6.02687492092,4.63913383474,4.207115831,4.84356508945,6.02687492095,6.02687492095,6.02687492095,6.02687492093,6.02687492093,6.02687492045,4.65788565126,6.02687492095,6.02687492095,6.02687492096,6.02687492096,6.02687492096,4.99009985406,4.75859351256,4.59898439094,4.69674077074,6.02687492092,6.02687492092,6.02687492093,6.02687492093,6.02687492096,6.02687492096,6.02687492096,6.02687492096,4.92245331922,5.46007798074,3.75348992964,3.87092149654,4.08210255674,6.76571813944,6.76571813944,6.76571813944,6.50932506124,6.76571813934,6.76571813944,6.76571814014,6.76571814014,6.76571813931,6.07361675021,6.7657181396,6.7657181396,6.7657181396,6.7657181396,6.7657181396,6.7657181395,6.76571813956,6.76571813956,6.76571813958,6.66449569322,6.76571813952,6.765718139583,6.765718139583,6.765718139583,6.765718139583,6.765718139613,6.7657181396173,6.7657181396173,6.7657181396903,6.765718139683,6.765718139583
"t125",8.90410205404,13.05663534184,9.60688220994,9.94100927924,12.46600781174,13.05663534148,13.05663534148,13.05663534104,13.05663534104,13.05663534099,13.05663534099,8.93625051604,8.54132344344,4.67667089168,4.32726502178,4.32726502178,3.35848739408,4.3272650222,4.327265022092,4.327265022092,4.327265021892,4.177073886492,4.327265021792,2.27333223222,2.86872892266,3.66232533126,1.92065136269,0.16506079824,0,1.20366025582,2.74383901956,3.46052191463,5.2426615677,5.2426615677,5.2426615676,5.2426615676,5.2426615676,5.24266156803,4.03409601853,5.24266156789,5.24266156789,5.24266156789,5.24266156789,5.24266156789,5.24266156799,5.24266156799,4.88450586156,5.24266156799,5.24266156789,5.24266156789,5.24266156787,5.24266156787,5.24266156773,5.24266156773,5.24266156791,5.24266156791,5.24266156791,5.2426615678,5.2426615678,5.2426615679,5.28501224798,4.55665440818,4.70578910048,3.33754522106,4.08922245508,3.35425315638,3.16261322842,5.21745536938,6.02687492098,6.02687492098,6.02687492098,6.02687492128,6.02687492088,6.02687492092,6.0268749209,6.0268749209,6.02687492092,4.63913383474,4.207115831,4.84356508945,6.02687492095,6.02687492095,6.02687492095,6.02687492093,6.02687492093,6.02687492045,4.65788565126,6.02687492095,6.02687492095,6.02687492096,6.02687492096,6.02687492096,4.99009985406,4.75859351256,4.59898439094,4.69674077074,6.02687492092,6.02687492092,6.02687492093,6.02687492093,6.02687492096,6.02687492096,6.02687492096,6.02687492096,4.92245331922,5.46007798074,3.75348992964,3.87092149654,4.08210255674,6.76571813944,6.76571813944,6.76571813944,6.50932506124,6.76571813934,6.76571813944,6.76571814014,6.76571814014,6.76571813931,6.07361675021,6.7657181396,6.7657181396,6.7657181396,6.7657181396,6.7657181396,6.7657181395,6.76571813956,6.76571813956,6.76571813958,6.66449569322,6.76571813952,6.765718139583,6.765718139583,6.765718139583,6.765718139583,6.765718139613,6.7657181396173,6.7657181396173,6.7657181396903,6.765718139683,6.765718139583
"t59",8.90410205402,13.05663534182,9.60688220992,9.94100927922,12.46600781172,13.05663534146,13.05663534146,13.05663534102,13.05663534102,13.05663534097,13.05663534097,8.93625051602,8.54132344342,4.67667089166,4.32726502176,4.32726502176,3.35848739406,4.32726502218,4.327265022072,4.327265022072,4.327265021872,4.177073886472,4.327265021772,2.2733322322,2.86872892264,3.66232533124,1.92065136267,1.20366025582,1.20366025582,0,2.74383901954,3.46052191461,5.24266156768,5.24266156768,5.24266156758,5.24266156758,5.24266156758,5.24266156801,4.03409601851,5.24266156787,5.24266156787,5.24266156787,5.24266156787,5.24266156787,5.24266156797,5.24266156797,4.88450586154,5.24266156797,5.24266156787,5.24266156787,5.24266156785,5.24266156785,5.24266156771,5.24266156771,5.24266156789,5.24266156789,5.24266156789,5.24266156778,5.24266156778,5.24266156788,5.28501224796,4.55665440816,4.70578910046,3.33754522104,4.08922245506,3.35425315636,3.1626132284,5.21745536936,6.02687492096,6.02687492096,6.02687492096,6.02687492126,6.02687492086,6.0268749209,6.02687492088,6.02687492088,6.0268749209,4.63913383472,4.20711583098,4.84356508943,6.02687492093,6.02687492093,6.02687492093,6.02687492091,6.02687492091,6.02687492043,4.65788565124,6.02687492093,6.02687492093,6.02687492094,6.02687492094,6.02687492094,4.99009985404,4.75859351254,4.59898439092,4.69674077072,6.0268749209,6.0268749209,6.02687492091,6.02687492091,6.02687492094,6.02687492094,6.02687492094,6.02687492094,4.9224533192,5.46007798072,3.75348992962,3.87092149652,4.08210255672,6.76571813942,6.76571813942,6.76571813942,6.50932506122,6.76571813932,6.76571813942,6.76571814012,6.76571814012,6.76571813929,6.07361675019,6.76571813958,6.76571813958,6.76571813958,6.76571813958,6.76571813958,6.76571813948,6.76571813954,6.76571813954,6.76571813956,6.6644956932,6.7657181395,6.765718139563,6.765718139563,6.765718139563,6.765718139563,6.765718139593,6.7657181395973,6.7657181395973,6.7657181396703,6.765718139663,6.765718139563
"t30",7.48960072974,11.64213401754,8.19238088564,8.52650795494,11.05150648744,11.64213401718,11.64213401718,11.64213401674,11.64213401674,11.64213401669,11.64213401669,7.52174919174,7.12682211914,3.26216956738,2.91276369748,2.91276369748,1.94398606978,2.9127636979,2.912763697792,2.912763697792,2.912763697592,2.762572562192,2.912763697492,0.88839005694,1.95024261038,2.74383901898,1.00216505041,2.74383901956,2.74383901956,2.74383901954,0,0.87755041873,3.8281602434,3.8281602434,3.8281602433,3.8281602433,3.8281602433,3.82816024373,2.61959469423,3.82816024359,3.82816024359,3.82816024359,3.82816024359,3.82816024359,3.82816024369,3.82816024369,3.47000453726,3.82816024369,3.82816024359,3.82816024359,3.82816024357,3.82816024357,3.82816024343,3.82816024343,3.82816024361,3.82816024361,3.82816024361,3.8281602435,3.8281602435,3.8281602436,3.87051092368,3.14215308388,3.29128777618,1.92304389676,2.67472113078,1.93975183208,1.74811190412,3.80295404508,4.61237359668,4.61237359668,4.61237359668,4.61237359698,4.61237359658,4.61237359662,4.6123735966,4.6123735966,4.61237359662,3.22463251044,2.7926145067,3.42906376515,4.61237359665,4.61237359665,4.61237359665,4.61237359663,4.61237359663,4.61237359615,3.24338432696,4.61237359665,4.61237359665,4.61237359666,4.61237359666,4.61237359666,3.57559852976,3.34409218826,3.18448306664,3.28223944644,4.61237359662,4.61237359662,4.61237359663,4.61237359663,4.61237359666,4.61237359666,4.61237359666,4.61237359666,3.50795199492,4.04557665644,2.33898860534,2.45642017224,2.66760123244,5.35121681514,5.35121681514,5.35121681514,5.09482373694,5.35121681504,5.35121681514,5.35121681584,5.35121681584,5.35121681501,4.65911542591,5.3512168153,5.3512168153,5.3512168153,5.3512168153,5.3512168153,5.3512168152,5.35121681526,5.35121681526,5.35121681528,5.24999436892,5.35121681522,5.351216815283,5.351216815283,5.351216815283,5.351216815283,5.351216815313,5.3512168153173,5.3512168153173,5.3512168153903,5.351216815383,5.351216815283
"t31",8.20628362481,12.35881691261,8.90906378071,9.24319085001,11.76818938251,12.35881691225,12.35881691225,12.35881691181,12.35881691181,12.35881691176,12.35881691176,8.23843208681,7.84350501421,3.97885246245,3.62944659255,3.62944659255,2.66066896485,3.62944659297,3.629446592862,3.629446592862,3.629446592662,3.479255457262,3.629446592562,1.60507295201,2.66692550545,3.46052191405,1.71884794548,3.46052191463,3.46052191463,3.46052191461,0.87755041873,0,4.54484313847,4.54484313847,4.54484313837,4.54484313837,4.54484313837,4.5448431388,3.3362775893,4.54484313866,4.54484313866,4.54484313866,4.54484313866,4.54484313866,4.54484313876,4.54484313876,4.18668743233,4.54484313876,4.54484313866,4.54484313866,4.54484313864,4.54484313864,4.5448431385,4.5448431385,4.54484313868,4.54484313868,4.54484313868,4.54484313857,4.54484313857,4.54484313867,4.58719381875,3.85883597895,4.00797067125,2.63972679183,3.39140402585,2.65643472715,2.46479479919,4.51963694015,5.32905649175,5.32905649175,5.32905649175,5.32905649205,5.32905649165,5.32905649169,5.32905649167,5.32905649167,5.32905649169,3.94131540551,3.50929740177,4.14574666022,5.32905649172,5.32905649172,5.32905649172,5.3290564917,5.3290564917,5.32905649122,3.96006722203,5.32905649172,5.32905649172,5.32905649173,5.32905649173,5.32905649173,4.29228142483,4.06077508333,3.90116596171,3.99892234151,5.32905649169,5.32905649169,5.3290564917,5.3290564917,5.32905649173,5.32905649173,5.32905649173,5.32905649173,4.22463488999,4.76225955151,3.05567150041,3.17310306731,3.38428412751,6.06789971021,6.06789971021,6.06789971021,5.81150663201,6.06789971011,6.06789971021,6.06789971091,6.06789971091,6.06789971008,5.37579832098,6.06789971037,6.06789971037,6.06789971037,6.06789971037,6.06789971037,6.06789971027,6.06789971033,6.06789971033,6.06789971035,5.96667726399,6.06789971029,6.067899710353,6.067899710353,6.067899710353,6.067899710353,6.067899710383,6.0678997103873,6.0678997103873,6.0678997104603,6.067899710453,6.067899710353
"t51",8.90410205374,13.05663534154,9.60688220964,9.94100927894,12.46600781144,13.05663534118,13.05663534118,13.05663534074,13.05663534074,13.05663534069,13.05663534069,8.93625051574,8.54132344314,4.67667089138,5.24266156748,5.24266156748,4.27388393978,5.2426615679,5.242661567792,5.242661567792,5.242661567592,5.092470432192,5.242661567492,3.38721260508,4.44906515852,5.24266156712,3.50098759855,5.2426615677,5.2426615677,5.24266156768,3.8281602434,4.54484313847,0,1.3671771908,1.9604980835,1.9604980835,1.9604980835,4.68700822793,3.47844267843,4.68700822779,4.68700822779,4.68700822779,4.68700822779,4.68700822779,4.68700822789,4.68700822789,4.32885252146,4.68700822789,4.68700822779,4.68700822779,4.68700822777,4.68700822777,4.68700822763,4.68700822763,5.01206976261,5.01206976261,5.01206976261,5.0120697625,5.0120697625,5.0120697626,5.28501224768,4.55665440788,4.70578910018,3.33754522076,4.08922245478,3.35425315608,3.16261322812,5.21745536908,6.02687492068,6.02687492068,6.02687492068,6.02687492098,6.02687492058,6.02687492062,6.0268749206,6.0268749206,6.02687492062,4.63913383444,4.2071158307,4.84356508915,6.02687492065,6.02687492065,6.02687492065,6.02687492063,6.02687492063,6.02687492015,4.65788565096,6.02687492065,6.02687492065,6.02687492066,6.02687492066,6.02687492066,4.99009985376,4.75859351226,4.59898439064,4.69674077044,6.02687492062,6.02687492062,6.02687492063,6.02687492063,6.02687492066,6.02687492066,6.02687492066,6.02687492066,4.92245331892,5.46007798044,3.75348992934,3.87092149624,4.08210255644,6.76571813914,6.76571813914,6.76571813914,6.50932506094,6.76571813904,6.76571813914,6.76571813984,6.76571813984,6.76571813901,6.07361674991,6.7657181393,6.7657181393,6.7657181393,6.7657181393,6.7657181393,6.7657181392,6.76571813926,6.76571813926,6.76571813928,6.66449569292,6.76571813922,6.765718139283,6.765718139283,6.765718139283,6.765718139283,6.765718139313,6.7657181393173,6.7657181393173,6.7657181393903,6.765718139383,6.765718139283
"t52",8.90410205374,13.05663534154,9.60688220964,9.94100927894,12.46600781144,13.05663534118,13.05663534118,13.05663534074,13.05663534074,13.05663534069,13.05663534069,8.93625051574,8.54132344314,4.67667089138,5.24266156748,5.24266156748,4.27388393978,5.2426615679,5.242661567792,5.242661567792,5.242661567592,5.092470432192,5.242661567492,3.38721260508,4.44906515852,5.24266156712,3.50098759855,5.2426615677,5.2426615677,5.24266156768,3.8281602434,4.54484313847,1.3671771908,0,1.9604980835,1.9604980835,1.9604980835,4.68700822793,3.47844267843,4.68700822779,4.68700822779,4.68700822779,4.68700822779,4.68700822779,4.68700822789,4.68700822789,4.32885252146,4.68700822789,4.68700822779,4.68700822779,4.68700822777,4.68700822777,4.68700822763,4.68700822763,5.01206976261,5.01206976261,5.01206976261,5.0120697625,5.0120697625,5.0120697626,5.28501224768,4.55665440788,4.70578910018,3.33754522076,4.08922245478,3.35425315608,3.16261322812,5.21745536908,6.02687492068,6.02687492068,6.02687492068,6.02687492098,6.02687492058,6.02687492062,6.0268749206,6.0268749206,6.02687492062,4.63913383444,4.2071158307,4.84356508915,6.02687492065,6.02687492065,6.02687492065,6.02687492063,6.02687492063,6.02687492015,4.65788565096,6.02687492065,6.02687492065,6.02687492066,6.02687492066,6.02687492066,4.99009985376,4.75859351226,4.59898439064,4.69674077044,6.02687492062,6.02687492062,6.02687492063,6.02687492063,6.02687492066,6.02687492066,6.02687492066,6.02687492066,4.92245331892,5.46007798044,3.75348992934,3.87092149624,4.08210255644,6.76571813914,6.76571813914,6.76571813914,6.50932506094,6.76571813904,6.76571813914,6.76571813984,6.76571813984,6.76571813901,6.07361674991,6.7657181393,6.7657181393,6.7657181393,6.7657181393,6.7657181393,6.7657181392,6.76571813926,6.76571813926,6.76571813928,6.66449569292,6.76571813922,6.765718139283,6.765718139283,6.765718139283,6.765718139283,6.765718139313,6.7657181393173,6.7657181393173,6.7657181393903,6.765718139383,6.765718139283
"t46",8.90410205364,13.05663534144,9.60688220954,9.94100927884,12.46600781134,13.05663534108,13.05663534108,13.05663534064,13.05663534064,13.05663534059,13.05663534059,8.93625051564,8.54132344304,4.67667089128,5.24266156738,5.24266156738,4.27388393968,5.2426615678,5.242661567692,5.242661567692,5.242661567492,5.092470432092,5.242661567392,3.38721260498,4.44906515842,5.24266156702,3.50098759845,5.2426615676,5.2426615676,5.24266156758,3.8281602433,4.54484313837,1.9604980835,1.9604980835,0,1.7070036416,1.7070036416,4.68700822783,3.47844267833,4.68700822769,4.68700822769,4.68700822769,4.68700822769,4.68700822769,4.68700822779,4.68700822779,4.32885252136,4.68700822779,4.68700822769,4.68700822769,4.68700822767,4.68700822767,4.68700822753,4.68700822753,5.01206976251,5.01206976251,5.01206976251,5.0120697624,5.0120697624,5.0120697625,5.28501224758,4.55665440778,4.70578910008,3.33754522066,4.08922245468,3.35425315598,3.16261322802,5.21745536898,6.02687492058,6.02687492058,6.02687492058,6.02687492088,6.02687492048,6.02687492052,6.0268749205,6.0268749205,6.02687492052,4.63913383434,4.2071158306,4.84356508905,6.02687492055,6.02687492055,6.02687492055,6.02687492053,6.02687492053,6.02687492005,4.65788565086,6.02687492055,6.02687492055,6.02687492056,6.02687492056,6.02687492056,4.99009985366,4.75859351216,4.59898439054,4.69674077034,6.02687492052,6.02687492052,6.02687492053,6.02687492053,6.02687492056,6.02687492056,6.02687492056,6.02687492056,4.92245331882,5.46007798034,3.75348992924,3.87092149614,4.08210255634,6.76571813904,6.76571813904,6.76571813904,6.50932506084,6.76571813894,6.76571813904,6.76571813974,6.76571813974,6.76571813891,6.07361674981,6.7657181392,6.7657181392,6.7657181392,6.7657181392,6.7657181392,6.7657181391,6.76571813916,6.76571813916,6.76571813918,6.66449569282,6.76571813912,6.765718139183,6.765718139183,6.765718139183,6.765718139183,6.765718139213,6.7657181392173,6.7657181392173,6.7657181392903,6.765718139283,6.765718139183
"t54",8.90410205364,13.05663534144,9.60688220954,9.94100927884,12.46600781134,13.05663534108,13.05663534108,13.05663534064,13.05663534064,13.05663534059,13.05663534059,8.93625051564,8.54132344304,4.67667089128,5.24266156738,5.24266156738,4.27388393968,5.2426615678,5.242661567692,5.242661567692,5.242661567492,5.092470432092,5.242661567392,3.38721260498,4.44906515842,5.24266156702,3.50098759845,5.2426615676,5.2426615676,5.24266156758,3.8281602433,4.54484313837,1.9604980835,1.9604980835,1.7070036416,0,1.3156706752,4.68700822783,3.47844267833,4.68700822769,4.68700822769,4.68700822769,4.68700822769,4.68700822769,4.68700822779,4.68700822779,4.32885252136,4.68700822779,4.68700822769,4.68700822769,4.68700822767,4.68700822767,4.68700822753,4.68700822753,5.01206976251,5.01206976251,5.01206976251,5.0120697624,5.0120697624,5.0120697625,5.28501224758,4.55665440778,4.70578910008,3.33754522066,4.08922245468,3.35425315598,3.16261322802,5.21745536898,6.02687492058,6.02687492058,6.02687492058,6.02687492088,6.02687492048,6.02687492052,6.0268749205,6.0268749205,6.02687492052,4.63913383434,4.2071158306,4.84356508905,6.02687492055,6.02687492055,6.02687492055,6.02687492053,6.02687492053,6.02687492005,4.65788565086,6.02687492055,6.02687492055,6.02687492056,6.02687492056,6.02687492056,4.99009985366,4.75859351216,4.59898439054,4.69674077034,6.02687492052,6.02687492052,6.02687492053,6.02687492053,6.02687492056,6.02687492056,6.02687492056,6.02687492056,4.92245331882,5.46007798034,3.75348992924,3.87092149614,4.08210255634,6.76571813904,6.76571813904,6.76571813904,6.50932506084,6.76571813894,6.76571813904,6.76571813974,6.76571813974,6.76571813891,6.07361674981,6.7657181392,6.7657181392,6.7657181392,6.7657181392,6.7657181392,6.7657181391,6.76571813916,6.76571813916,6.76571813918,6.66449569282,6.76571813912,6.765718139183,6.765718139183,6.765718139183,6.765718139183,6.765718139213,6.7657181392173,6.7657181392173,6.7657181392903,6.765718139283,6.765718139183
"t55",8.90410205364,13.05663534144,9.60688220954,9.94100927884,12.46600781134,13.05663534108,13.05663534108,13.05663534064,13.05663534064,13.05663534059,13.05663534059,8.93625051564,8.54132344304,4.67667089128,5.24266156738,5.24266156738,4.27388393968,5.2426615678,5.242661567692,5.242661567692,5.242661567492,5.092470432092,5.242661567392,3.38721260498,4.44906515842,5.24266156702,3.50098759845,5.2426615676,5.2426615676,5.24266156758,3.8281602433,4.54484313837,1.9604980835,1.9604980835,1.7070036416,1.3156706752,0,4.68700822783,3.47844267833,4.68700822769,4.68700822769,4.68700822769,4.68700822769,4.68700822769,4.68700822779,4.68700822779,4.32885252136,4.68700822779,4.68700822769,4.68700822769,4.68700822767,4.68700822767,4.68700822753,4.68700822753,5.01206976251,5.01206976251,5.01206976251,5.0120697624,5.0120697624,5.0120697625,5.28501224758,4.55665440778,4.70578910008,3.33754522066,4.08922245468,3.35425315598,3.16261322802,5.21745536898,6.02687492058,6.02687492058,6.02687492058,6.02687492088,6.02687492048,6.02687492052,6.0268749205,6.0268749205,6.02687492052,4.63913383434,4.2071158306,4.84356508905,6.02687492055,6.02687492055,6.02687492055,6.02687492053,6.02687492053,6.02687492005,4.65788565086,6.02687492055,6.02687492055,6.02687492056,6.02687492056,6.02687492056,4.99009985366,4.75859351216,4.59898439054,4.69674077034,6.02687492052,6.02687492052,6.02687492053,6.02687492053,6.02687492056,6.02687492056,6.02687492056,6.02687492056,4.92245331882,5.46007798034,3.75348992924,3.87092149614,4.08210255634,6.76571813904,6.76571813904,6.76571813904,6.50932506084,6.76571813894,6.76571813904,6.76571813974,6.76571813974,6.76571813891,6.07361674981,6.7657181392,6.7657181392,6.7657181392,6.7657181392,6.7657181392,6.7657181391,6.76571813916,6.76571813916,6.76571813918,6.66449569282,6.76571813912,6.765718139183,6.765718139183,6.765718139183,6.765718139183,6.765718139213,6.7657181392173,6.7657181392173,6.7657181392903,6.765718139283,6.765718139183
"t27",8.90410205407,13.05663534187,9.60688220997,9.94100927927,12.46600781177,13.05663534151,13.05663534151,13.05663534107,13.05663534107,13.05663534102,13.05663534102,8.93625051607,8.54132344347,4.67667089171,5.24266156781,5.24266156781,4.27388394011,5.24266156823,5.242661568122,5.242661568122,5.242661567922,5.092470432522,5.242661567822,3.38721260541,4.44906515885,5.24266156745,3.50098759888,5.24266156803,5.24266156803,5.24266156801,3.82816024373,4.5448431388,4.68700822793,4.68700822793,4.68700822783,4.68700822783,4.68700822783,0,2.0569626185,3.26552816786,3.26552816786,3.26552816786,3.26552816786,3.26552816786,3.26552816796,3.26552816796,2.90737246153,3.26552816796,3.26552816786,3.26552816786,3.26552816784,3.26552816784,4.6120426713,4.6120426713,5.01206976294,5.01206976294,5.01206976294,5.01206976283,5.01206976283,5.01206976293,5.28501224801,4.55665440821,4.70578910051,3.33754522109,4.08922245511,3.35425315641,3.16261322845,5.21745536941,6.02687492101,6.02687492101,6.02687492101,6.02687492131,6.02687492091,6.02687492095,6.02687492093,6.02687492093,6.02687492095,4.63913383477,4.20711583103,4.84356508948,6.02687492098,6.02687492098,6.02687492098,6.02687492096,6.02687492096,6.02687492048,4.65788565129,6.02687492098,6.02687492098,6.02687492099,6.02687492099,6.02687492099,4.99009985409,4.75859351259,4.59898439097,4.69674077077,6.02687492095,6.02687492095,6.02687492096,6.02687492096,6.02687492099,6.02687492099,6.02687492099,6.02687492099,4.92245331925,5.46007798077,3.75348992967,3.87092149657,4.08210255677,6.76571813947,6.76571813947,6.76571813947,6.50932506127,6.76571813937,6.76571813947,6.76571814017,6.76571814017,6.76571813934,6.07361675024,6.76571813963,6.76571813963,6.76571813963,6.76571813963,6.76571813963,6.76571813953,6.76571813959,6.76571813959,6.76571813961,6.66449569325,6.76571813955,6.765718139613,6.765718139613,6.765718139613,6.765718139613,6.765718139643,6.7657181396473,6.7657181396473,6.7657181397203,6.765718139713,6.765718139613
"t36",7.69553650457,11.84806979237,8.39831666047,8.73244372977,11.25744226227,11.84806979201,11.84806979201,11.84806979157,11.84806979157,11.84806979152,11.84806979152,7.72768496657,7.33275789397,3.46810534221,4.03409601831,4.03409601831,3.06531839061,4.03409601873,4.034096018622,4.034096018622,4.034096018422,3.883904883022,4.034096018322,2.17864705591,3.24049960935,4.03409601795,2.29242204938,4.03409601853,4.03409601853,4.03409601851,2.61959469423,3.3362775893,3.47844267843,3.47844267843,3.47844267833,3.47844267833,3.47844267833,2.0569626185,0,1.57913632016,1.57913632016,1.57913632016,1.57913632016,1.57913632016,1.57913632026,1.57913632026,1.22098061383,1.57913632026,1.57913632016,1.57913632016,1.57913632014,1.57913632014,3.4034771218,3.4034771218,3.80350421344,3.80350421344,3.80350421344,3.80350421333,3.80350421333,3.80350421343,4.07644669851,3.34808885871,3.49722355101,2.12897967159,2.88065690561,2.14568760691,1.95404767895,4.00888981991,4.81830937151,4.81830937151,4.81830937151,4.81830937181,4.81830937141,4.81830937145,4.81830937143,4.81830937143,4.81830937145,3.43056828527,2.99855028153,3.63499953998,4.81830937148,4.81830937148,4.81830937148,4.81830937146,4.81830937146,4.81830937098,3.44932010179,4.81830937148,4.81830937148,4.81830937149,4.81830937149,4.81830937149,3.78153430459,3.55002796309,3.39041884147,3.48817522127,4.81830937145,4.81830937145,4.81830937146,4.81830937146,4.81830937149,4.81830937149,4.81830937149,4.81830937149,3.71388776975,4.25151243127,2.54492438017,2.66235594707,2.87353700727,5.55715258997,5.55715258997,5.55715258997,5.30075951177,5.55715258987,5.55715258997,5.55715259067,5.55715259067,5.55715258984,4.86505120074,5.55715259013,5.55715259013,5.55715259013,5.55715259013,5.55715259013,5.55715259003,5.55715259009,5.55715259009,5.55715259011,5.45593014375,5.55715259005,5.557152590113,5.557152590113,5.557152590113,5.557152590113,5.557152590143,5.5571525901473,5.5571525901473,5.5571525902203,5.557152590213,5.557152590113
"t108",8.90410205393,13.05663534173,9.60688220983,9.94100927913,12.46600781163,13.05663534137,13.05663534137,13.05663534093,13.05663534093,13.05663534088,13.05663534088,8.93625051593,8.54132344333,4.67667089157,5.24266156767,5.24266156767,4.27388393997,5.24266156809,5.242661567982,5.242661567982,5.242661567782,5.092470432382,5.242661567682,3.38721260527,4.44906515871,5.24266156731,3.50098759874,5.24266156789,5.24266156789,5.24266156787,3.82816024359,4.54484313866,4.68700822779,4.68700822779,4.68700822769,4.68700822769,4.68700822769,3.26552816786,1.57913632016,0,0.4172335586,1.1621103726,1.1621103726,1.3011373692,2.6732423757,2.6732423757,2.31508666927,2.6732423757,2.6732423756,2.6732423756,2.67324237558,2.67324237558,4.61204267116,4.61204267116,5.0120697628,5.0120697628,5.0120697628,5.01206976269,5.01206976269,5.01206976279,5.28501224787,4.55665440807,4.70578910037,3.33754522095,4.08922245497,3.35425315627,3.16261322831,5.21745536927,6.02687492087,6.02687492087,6.02687492087,6.02687492117,6.02687492077,6.02687492081,6.02687492079,6.02687492079,6.02687492081,4.63913383463,4.20711583089,4.84356508934,6.02687492084,6.02687492084,6.02687492084,6.02687492082,6.02687492082,6.02687492034,4.65788565115,6.02687492084,6.02687492084,6.02687492085,6.02687492085,6.02687492085,4.99009985395,4.75859351245,4.59898439083,4.69674077063,6.02687492081,6.02687492081,6.02687492082,6.02687492082,6.02687492085,6.02687492085,6.02687492085,6.02687492085,4.92245331911,5.46007798063,3.75348992953,3.87092149643,4.08210255663,6.76571813933,6.76571813933,6.76571813933,6.50932506113,6.76571813923,6.76571813933,6.76571814003,6.76571814003,6.7657181392,6.0736167501,6.76571813949,6.76571813949,6.76571813949,6.76571813949,6.76571813949,6.76571813939,6.76571813945,6.76571813945,6.76571813947,6.66449569311,6.76571813941,6.765718139473,6.765718139473,6.765718139473,6.765718139473,6.765718139503,6.7657181395073,6.7657181395073,6.7657181395803,6.765718139573,6.765718139473
