"accepted_species","trait_BM_trend_scaled"
"t1",-0.391528286684627
"t2",0.0372336891360926
"t5",-0.846784861124232
"t6",-0.0713836969700501
"t10",1.96472896622477
"t131",2.06686584894185
"t132",2.01490661476079
"t45",2.0224876716802
"t65",1.25854470430948
"t129",1.42083526534524
"t130",1.20602907530535
"t3",-2.4072348692014
"t4",-1.80070208813943
"t9",0.162455940289316
"t96",1.71008653449536
"t97",1.48907100311641
"t39",0.756410314005111
"t37",2.8012112735827
"t86",-0.556090850478279
"t87",0.059412496669501
"t69",-0.52171079475645
"t70",-0.318614590082322
"t49",0.255456774028471
"t20",-0.377774563403359
"t33",0.045813449651875
"t34",0.545942278458714
"t25",-0.381168866222175
"t124",0.238496373408459
"t125",0.248657318820741
"t59",0.904104208309162
"t30",-0.768556681342391
"t31",-0.889620284625258
"t51",NA
"t52",-0.229201253579923
"t46",NA
"t54",0.78151660112171
"t55",0.0361616785975849
"t27",NA
"t36",-1.21623094581676
"t108",NA
"t109",NA
"t81",NA
"t82",-0.65030996609189
"t57",NA
"t103",NA
"t104",NA
"t75",-0.409110811940127
"t76",NA
"t118",NA
"t119",NA
"t88",0.138332095880882
"t89",NA
"t84",NA
"t85",-0.755984573491527
"t135",0.794231607319022
"t136",0.838184083202244
"t127",0.658515483090653
"t116",0.55108095151379
"t117",0.331649059614935
"t80",0.743698085065276
"t13",1.2773604690413
"t42",-1.61718953090139
"t43",-0.827153617635414
"t21",-0.637067421074576
"t22",-1.07395527618098
"t11",-1.23860096066471
"t12",-1.38568047116553
"t35",-1.34490655788685
"t56",-0.448611696300248
"t105",-1.44470565140918
"t106",-1.51265232650582
"t40",-0.470661574765338
"t47",-0.436092169427623
"t48",-0.477868686174989
"t137",-0.20378345601301
"t138",-0.245686778998924
"t50",-0.122484870864715
"t16",-0.624539905507347
"t17",-0.893047648278301
"t38",-0.616018408676736
"t64",-0.891828344262077
"t73",-1.10709515941379
"t74",-0.53700022543968
"t122",0.520680105630245
"t123",0.291687737357011
"t41",-0.738504557070424
"t26",-1.08347560703764
"t62",0.390381943623476
"t63",0.482600862375511
"t94",1.3193904063813
"t95",0.576935553570929
"t44",1.18502180129847
"t23",-0.359501627395137
"t24",-0.727283537491651
"t18",-1.23044480250267
"t19",-1.00758325206393
"t98",1.11238660657529
"t99",1.43027336718008
"t71",2.08945837501961
"t72",2.35626858570143
"t126",1.6607097589868
"t128",1.72679366886939
"t133",1.743605245537
"t134",1.47732473940121
"t32",0.121095838445286
"t15",0.204089752632713
"t14",-1.25318185053429
"t7",-1.10011403209403
"t8",-1.03586302746218
"t110",-2.21216851110342
"t111",-2.03103244182032
"t68",-2.38044548061513
"t101",-0.179029139727043
"t102",0.0686146576962504
"t53",-0.513619533496687
"t114",0.998852771030606
"t115",1.02225024941745
"t28",-0.126645326942388
"t29",0.446533151058477
"t120",0.0461006074133927
"t121",-0.122028941001651
"t100",0.0946245186189661
"t60",-0.159766959365759
"t58",0.685465992045587
"t77",0.409227259910655
"t78",0.672047074939939
"t79",0.152096580608677
"t83",0.357549705891912
"t90",0.237241665902714
"t91",0.0035311370991458
"t92",0.95978698376918
"t93",0.189859661572289
"t66",0.366195838718407
"t61",-0.082492492272775
"t112",-0.664348424594759
"t139",-0.285213806452104
"t140",-0.352357764645173
"t113",-0.958275773654817
"t107",-0.29188198746986
"t67",0.0586832028327119
