"accepted_species","trait_BM_trend_scaled"
"t1",1.50062390119621
"t3",0.360391658538323
"t4",NA
"t56",2.21228387490615
"t65",NA
"t66",1.75720432131359
"t30",1.34282227011587
"t19",-0.0866535574048998
"t163",-1.75666212758134
"t164",-1.62159650399081
"t165",NA
"t166",-2.02034476802119
"t39",NA
"t131",-0.424066461584086
"t132",-0.570183709757265
"t122",-0.0504624910183193
"t135",-0.472686614003963
"t136",0.0196412150366548
"t82",-1.64706884863034
"t129",-0.137352212389071
"t130",-0.181690447728905
"t38",0.528043647633129
"t145",0.601083464970281
"t146",0.901764556478492
"t57",1.71483032313731
"t55",-0.680314589922298
"t81",NA
"t113",0.341109518264578
"t114",0.213150557103174
"t152",0.122477171978098
"t155",0.439033525503008
"t156",0.680536784823434
"t111",-0.380952051893694
"t112",-0.270809622795739
"t84",-0.468040156323079
"t85",-1.09291094515084
"t50",1.22740113374392
"t51",0.476985178767527
"t133",1.31187848897931
"t134",1.26952696114224
"t148",-0.252347600034896
"t167",NA
"t168",-0.751627916296628
"t53",-0.652383226374355
"t72",-1.19915484152771
"t73",0.382856200764997
"t41",0.0254026309913639
"t24",-1.31746206041693
"t25",-1.27327445732038
"t6",0.591045652068448
"t16",-1.56467219083042
"t49",-0.918160521463865
"t105",-1.34155810295938
"t106",-0.188045387413012
"t83",-0.105837228342387
"t103",-1.00183032701183
"t104",-0.92534044113791
"t36",0.740633407968739
"t161",0.0141225659970144
"t162",-0.0602031555833804
"t141",0.21437980178498
"t142",0.994046940115265
"t17",-0.688806925802904
"t68",NA
"t75",0.914424513658002
"t76",0.245943702147796
"t10",-1.11359958659419
"t45",-0.880782225794805
"t46",-0.501760801896146
"t169",-1.66992709905701
"t170",-1.39447535679114
"t151",-1.30433135856319
"t147",-1.35623998375719
"t8",-0.335804678832097
"t22",NA
"t23",0.500933413116711
"t21",1.89523569365065
"t100",-1.28674048172847
"t101",-1.32192866333261
"t42",0.649253389678111
"t43",0.243649512545902
"t44",1.72230120000725
"t95",1.52240746520475
"t98",1.56109725408435
"t99",1.02484454904279
"t11",1.42869720512563
"t32",-0.693919902370932
"t92",NA
"t93",-1.40351689384926
"t79",NA
"t80",0.0476159740857092
"t159",-0.421893648413136
"t160",-0.305302475449725
"t61",-0.767560006969204
"t62",-1.60351820129248
"t149",-2.24883834486648
"t150",NA
"t63",-1.88370079849285
"t64",-1.10734144998694
"t58",-0.862773493369953
"t52",-1.32615582618944
"t34",NA
"t18",1.32924684081637
"t86",0.957984896535051
"t87",1.00672608805421
"t109",-0.323701643187786
"t110",0.468941934900735
"t40",-0.141669103463437
"t107",-1.13495139313171
"t108",-0.590514144689354
"t26",1.15149026512341
"t27",0.20792571778686
"t28",0.141113347422706
"t70",0.232330698132672
"t77",0.583654146345703
"t78",0.472658470949652
"t94",-0.898029732324435
"t153",NA
"t154",-0.287019436023383
"t121",NA
"t115",0.678875000976124
"t116",0.783711781698194
"t102",0.603908563743314
"t96",0.416285073743765
"t139",1.1729205212494
"t140",NA
"t137",0.494879280136918
"t138",NA
"t74",0.733511421334749
"t90",0.0780400812934244
"t91",-0.593720449932905
"t47",0.61137469996596
"t48",0.32012737282257
"t14",0.681723234833767
"t15",0.911176976019848
"t12",1.09010161815166
"t13",0.667499007478603
"t31",0.41411141568814
"t33",0.47041728082396
"t69",-0.245623601337298
"t71",0.632570582495894
"t117",1.47139955747528
"t118",1.84966465772539
"t97",0.565651107175297
"t125",-0.590146198389742
"t126",-0.2454463365863
"t37",0.865843365283714
"t9",-0.378661880107417
"t7",-1.17477481281309
"t54",-0.82370102820079
"t143",NA
"t144",-2.16913317151819
"t157",1.97139128157378
"t158",1.44933070840339
"t67",0.217651871957777
"t88",0.0833095825076559
"t89",-0.375853521750976
"t59",0.953708754659122
"t60",0.926334630679244
"t35",0.272914501071744
"t20",0.49823359881542
"t123",0.286407454769392
"t124",0.253856975902038
"t127",-0.404931757854267
"t128",0.0481731666397199
"t119",0.151809205090146
"t120",0.147646705100787
"t29",0.989608555328278
"t5",-0.0450512418591395
"t2",1.58123931332791
