,0,1,2,3,4,5,6,7,8,9
t18,-0.705126,1.9156673,1.7981324,1.7399614,0.9820075,-0.20753555,6.3733735,4.0900455,5.3070292,2.0432603
t19,-0.6932372,1.8583324,1.8502034,1.726249,1.0298395,-0.19749929,6.38337,4.0681634,5.2656045,1.9628599
t6,-0.64876086,1.7806289,1.8322262,1.7397177,1.0298826,-0.20576243,6.3391113,3.997735,5.134182,1.8767321
t50,-0.8647648,2.0524828,2.285576,1.6810064,0.7348126,-0.41546685,6.2297163,3.2657886,5.53656,2.0285134
t51,-0.8610051,2.0553432,2.2627227,1.6619827,0.75316846,-0.41840434,6.258589,3.2586126,5.5460086,2.042569
t7,-0.8558491,2.06161,2.2298794,1.600191,0.7613771,-0.40379968,6.195178,3.2047172,5.506224,2.0439782
t9,-0.8759734,2.071642,2.3831723,1.457766,0.68397367,-0.44423565,6.333966,3.1298997,5.4323454,2.049238
t39,-0.86703485,2.0484703,2.3711545,1.5076581,0.688794,-0.44335714,6.3627543,3.1232705,5.3939147,2.044809
t40,-0.86994404,2.082977,2.3967395,1.5379623,0.6982875,-0.4518406,6.3511467,3.119763,5.4007306,2.0236719
t25,-0.89609927,2.1128657,2.4362414,1.5746213,0.6689782,-0.47327447,6.2634883,3.2059002,5.542631,2.0862913
t11,-0.8749253,2.05452,2.4757166,1.6051093,0.71453404,-0.4534134,6.3644342,3.250352,5.4908004,2.0057817
t99,-0.9558387,2.2632594,2.6972907,1.6385019,0.5248493,-0.58105934,6.2401943,2.8130918,5.5553885,2.0419858
t100,-0.95583385,2.2631633,2.6973183,1.6385788,0.5247791,-0.58107585,6.2402935,2.8131623,5.555432,2.0420296
t94,-0.9550438,2.2615201,2.6984298,1.6379697,0.5254917,-0.5809199,6.240079,2.8132253,5.5532527,2.039788
t89,-0.9559862,2.2684393,2.6920607,1.6317571,0.5327356,-0.57878816,6.246694,2.821365,5.5679283,2.0398426
t28,-0.93930274,2.1681738,2.5936792,1.5164497,0.5367788,-0.5290136,6.2335415,2.8216789,5.5850368,2.0469558
t97,-0.9566504,2.2130103,2.6324642,1.4870157,0.48751804,-0.5448471,6.1816235,2.8425012,5.611294,2.0820649
t98,-0.95669526,2.2132294,2.632353,1.487161,0.48753074,-0.5448236,6.181456,2.8428066,5.6114674,2.082387
t36,-0.97228664,2.385697,2.69237,1.3334478,0.5630431,-0.5235048,6.149716,2.6562848,5.7159142,1.9864521
t95,-0.95936865,2.3007865,2.723002,1.3085139,0.5586492,-0.5340981,6.161041,2.6227188,5.6483846,1.9517465
t96,-0.9591287,2.300607,2.7233787,1.309369,0.5594722,-0.5342179,6.1617627,2.6230721,5.6480556,1.9508258
t58,-0.95549506,2.3385348,2.7068374,1.3226873,0.57806945,-0.5290478,6.2659473,2.6404572,5.6730075,1.9458083
t59,-0.95910186,2.3388865,2.713066,1.30878,0.56716096,-0.5301818,6.2751217,2.6720643,5.6822767,1.9657694
t57,-0.95402855,2.3505147,2.7080054,1.3219299,0.58666956,-0.53008026,6.2876363,2.6721392,5.6815057,1.9455209
t37,-0.97220784,2.3777783,2.6965895,1.3241328,0.5363816,-0.537906,6.2259407,2.71857,5.764196,2.049716
t38,-0.9857365,2.4156694,2.6885822,1.3195745,0.5427896,-0.53665423,6.2155147,2.7104974,5.8060746,2.0821116
t45,-0.9792488,2.39886,2.7185724,1.3424402,0.5124047,-0.54480165,6.1992083,2.743119,5.751988,2.0790775
t46,-0.97775716,2.4267933,2.7303696,1.4090446,0.5621363,-0.54798037,6.2623167,2.7734346,5.784093,2.04544
t24,-0.9752504,2.3743367,2.7019289,1.2962033,0.5049616,-0.53749055,6.198164,2.6930099,5.7247596,2.046286
t55,-0.5267473,1.0114734,1.062125,1.5216545,0.6436801,-0.07307686,6.6191125,4.6182475,4.46453,2.3284566
t56,-0.5250379,1.0096335,1.068759,1.5319964,0.6637459,-0.0723827,6.6371737,4.608279,4.4684567,2.3128095
t41,-0.5302551,1.0251784,1.0926359,1.491896,0.59723604,-0.07705038,6.606791,4.5921593,4.428367,2.3445761
t8,-0.5320453,1.1424141,1.0471044,1.502691,0.692413,-0.06981107,6.575364,4.5167365,4.4799333,2.3231275
t92,-0.35633573,0.4887328,0.71564925,1.4339968,0.46849856,-0.13563249,6.896247,4.489513,4.006614,2.3344553
t93,-0.35557345,0.48564756,0.7164737,1.4359665,0.46763632,-0.1357305,6.8952675,4.4925256,4.0053706,2.3331687
t78,-0.35731286,0.49536484,0.70899355,1.4364017,0.4756063,-0.13401003,6.885301,4.4847484,4.006943,2.334842
t81,-0.37553465,0.566883,0.6666211,1.449689,0.45262137,-0.12564002,6.7463937,4.495571,4.049054,2.4480255
t82,-0.3772083,0.5683824,0.6617056,1.4424379,0.44890568,-0.12646627,6.750026,4.4982634,4.057265,2.4571824
t63,-0.38010025,0.58102417,0.6726574,1.4209665,0.44394186,-0.12397566,6.7614326,4.4862537,4.0560164,2.448929
t17,-0.47161254,1.1322978,1.0532038,1.7122799,0.81977093,-0.06294987,6.742838,4.654198,4.5644345,2.2187324
t26,-0.4757819,0.9826196,1.0077939,1.7081078,0.6725303,-0.08143113,6.587216,4.6085258,4.490953,2.354283
t27,-0.46582967,0.9733182,0.99982345,1.7460976,0.71711206,-0.09043529,6.708106,4.6298122,4.5064154,2.34146
t31,-0.438028,0.8043543,0.77529013,1.4682943,0.69857144,-0.01479306,6.725514,4.4555936,4.332466,2.24043
t32,-0.44416237,0.85057044,0.7846513,1.4392483,0.7364696,-0.01934732,6.7252874,4.425697,4.3617783,2.216796
t76,-0.44546938,0.85241175,0.775651,1.4621798,0.73186016,-0.010854266,6.761988,4.482407,4.392355,2.2200263
t77,-0.44510874,0.8545681,0.7588655,1.4524451,0.7334833,-0.0038418148,6.7396913,4.4827127,4.383793,2.231214
t33,-0.3439315,1.8409271,2.1381953,2.7867308,1.7555678,-0.11335949,6.5101547,5.692023,4.590824,0.44507036
t49,-0.33550778,1.8023387,2.1314952,2.799781,1.7393202,-0.0989872,6.4776454,5.6761346,4.5456867,0.41662806
