,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t93,-4.3609233,-11.541898,38.685234,15.594785,-9.311084,-3.8207893,60.703148,5.6045046,59.219418,-8.331542,-4.433127,18.448944,1.0601349,13.24975,-6.428763,-12.975652
t48,-4.402429,-11.304828,38.86771,15.9327545,-9.101722,-3.7101765,59.87437,4.784829,59.192287,-8.366374,-4.337104,17.961094,1.4425588,13.111103,-6.236947,-12.836963
t64,-4.1566257,-10.928008,38.666153,15.568354,-8.946738,-3.5794144,57.427773,4.4539456,57.403225,-7.9693704,-4.152309,17.178402,0.83977413,12.955391,-6.131468,-12.503097
t65,-4.2487903,-11.030846,38.885082,15.6104965,-9.022554,-3.6011147,58.08966,4.3690367,58.18246,-8.044729,-4.2186856,17.36592,1.3405104,13.195248,-6.152049,-12.643921
t11,-3.6436462,-10.277245,34.856777,14.416059,-8.427668,-3.2762246,55.978764,5.2635117,53.307903,-7.377212,-4.1753173,16.513248,3.1478105,13.64621,-5.929786,-11.465207
t4,-2.4451463,-6.968818,18.898855,8.763077,-5.3885584,-1.8731731,34.797115,2.0379536,35.39136,-4.6314692,-3.1640499,12.781141,3.1960125,12.40551,-3.8635347,-8.142504
t3,-3.0511634,-8.612945,21.27827,10.204111,-6.576692,-2.216087,44.15596,3.8495295,44.07951,-5.823505,-4.0598807,14.7819195,5.7872124,16.352413,-4.6631236,-10.113283
t42,-1.5149628,-9.717886,17.780195,22.417215,-7.9808993,-0.8162444,52.750553,0.5022623,48.621384,-6.171231,-6.4738765,14.162646,-1.2729356,33.149765,-7.551725,-11.770126
t111,-1.7292026,-10.6341505,19.448313,25.212679,-8.926516,-0.89621764,60.182934,1.365597,53.825397,-6.9046326,-7.213655,15.087554,-1.2122313,36.238983,-8.35878,-12.8384905
t112,-1.7986383,-10.786304,19.70134,25.474743,-9.026267,-0.92957205,61.154987,1.3676093,54.566307,-7.018084,-7.3158045,15.412017,-1.1947892,36.567307,-8.450714,-13.011027
t146,-1.746363,-10.74858,18.52474,26.153784,-8.975507,-0.7288949,61.219112,1.2312853,54.65594,-7.078384,-7.439286,15.078061,-1.3646468,36.903553,-8.533128,-12.939799
t147,-1.7448529,-10.751671,18.454973,26.174112,-8.971702,-0.73742837,61.25541,1.2225993,54.639423,-7.0781846,-7.4375725,15.09792,-1.3549318,36.906322,-8.536517,-12.941274
t158,-1.7495533,-10.764285,18.471071,26.225641,-8.9726095,-0.6961545,61.220806,1.1939433,54.638367,-7.1017823,-7.4407496,15.01439,-1.3651419,37.016594,-8.547201,-12.959632
t159,-1.7495689,-10.76425,18.47064,26.22553,-8.9726515,-0.69590116,61.2207,1.1939471,54.638447,-7.1017375,-7.440993,15.014152,-1.3649412,37.017094,-8.547172,-12.959681
t123,-1.8374989,-10.817501,19.219263,25.703333,-8.9964,-0.77576894,61.0684,1.4599936,54.605213,-6.9505076,-7.5354958,15.253814,-1.1394984,36.974403,-8.43179,-13.073732
t124,-1.8191637,-10.819335,19.055782,25.684668,-8.990741,-0.7690863,61.056965,1.4918053,54.497223,-6.958108,-7.532018,15.254283,-1.1603445,36.941017,-8.444289,-13.05045
t99,-1.8821204,-10.846808,19.344675,25.656612,-8.99027,-0.79087913,61.072453,1.2975552,54.705807,-6.9666533,-7.537575,15.391385,-1.1269462,36.989815,-8.411109,-13.103212
t67,-1.6633644,-10.244736,18.31888,24.830698,-8.5315695,-0.67303777,57.235874,0.67141837,51.55274,-6.5447726,-7.114927,14.733003,-1.279033,35.81156,-8.092781,-12.419591
t47,-2.0346658,-10.952523,20.36962,24.864275,-9.028557,-1.1058792,61.38986,1.4342906,55.450558,-7.0947313,-7.329132,15.981509,-0.9692034,36.102512,-8.289447,-13.195409
t74,-1.8086367,-10.919342,19.894737,25.321411,-9.0941515,-1.0347432,61.400654,1.3976095,54.796993,-7.070389,-7.216018,15.365468,-1.1498575,36.653675,-8.484812,-13.053647
t118,-1.7917378,-10.998963,20.102655,25.550451,-9.067189,-0.91041344,61.2381,1.1681006,55.012215,-7.1493106,-7.277116,15.151998,-1.2679261,36.98226,-8.54824,-13.151901
t152,-1.7758759,-11.000953,20.179056,25.606073,-9.089455,-0.91770184,61.189903,1.0655329,55.088802,-7.1369247,-7.2646675,15.3167925,-1.2815242,36.97725,-8.579714,-13.169234
t153,-1.7808818,-11.004508,20.202665,25.591257,-9.089454,-0.91898626,61.16937,1.0542834,55.081448,-7.136954,-7.266511,15.341577,-1.281428,36.992752,-8.5783415,-13.166783
t66,-1.6822948,-10.45111,19.135313,24.786055,-8.685159,-0.84895813,58.00191,0.73548526,52.314785,-6.724687,-6.981281,14.887454,-1.3192767,35.802494,-8.205032,-12.564682
t13,-1.8893616,-9.332455,20.010355,15.380416,-7.432959,-1.9204243,46.74916,1.8060334,46.829212,-5.692211,-5.0308065,16.17266,-0.36030823,25.80709,-6.3192515,-11.29277
t25,-1.7154112,-9.694401,20.632683,8.991662,-7.052093,-3.646774,41.283817,1.1528208,51.371128,-5.6092525,-3.6710682,21.16046,-0.8050491,23.238792,-6.2102327,-12.2287035
t26,-1.649209,-9.493418,20.252148,8.748863,-6.900487,-3.5752182,40.065945,0.96984977,50.322132,-5.464514,-3.5797489,20.847506,-0.83784026,22.946957,-6.1041083,-11.995369
t17,-1.9041855,-9.712974,21.222727,9.2362995,-7.2738853,-3.5913055,41.9129,1.5273697,51.885036,-5.801109,-3.6008275,21.370766,-0.5564975,23.38959,-6.0989423,-12.191032
t45,-2.1037073,-10.281042,22.75949,10.137922,-7.6279216,-3.8052025,45.566845,1.5164835,56.26482,-6.1769905,-3.9593198,22.773643,-0.51524043,25.41981,-6.55013,-12.992728
t46,-2.4907317,-11.279857,24.609211,11.133782,-8.459618,-4.1403384,52.863934,2.417948,62.860466,-7.010681,-4.5095057,24.796597,-0.11093974,28.007486,-7.159939,-14.290407
t14,-1.2085409,-8.474472,17.66238,6.965434,-5.95334,-3.2913148,32.15884,-0.017390212,43.987816,-4.6885924,-2.982872,19.20159,-1.0697836,20.983498,-5.430204,-10.70951
t122,-1.1314148,-12.370517,21.91971,4.068156,-8.004062,-6.0147347,44.041912,-0.16579472,65.025566,-6.7339096,-3.6424472,27.982004,-1.1539341,28.289608,-7.5324135,-15.765563
t154,-1.1222181,-12.386031,21.866873,4.1005225,-8.007761,-6.02556,43.916092,-0.16490647,64.984436,-6.738384,-3.6486135,27.942823,-1.18239,28.203949,-7.538242,-15.776369
t155,-1.1250632,-12.387198,21.882164,4.11705,-8.006386,-6.021601,43.914303,-0.1685621,64.98714,-6.7400804,-3.654249,27.93345,-1.1875632,28.231323,-7.536916,-15.779605
t91,-1.1190308,-12.312845,22.425089,3.710652,-8.087278,-6.0324783,42.73396,-0.00873142,64.266335,-6.6495667,-3.473108,28.387352,-1.3825867,28.382809,-7.567282,-15.674346
t127,-1.1379073,-12.453384,22.556519,3.7192762,-8.180162,-6.117065,43.411068,0.16783258,64.95327,-6.7395754,-3.5093815,28.717783,-1.3918238,28.546251,-7.6395507,-15.832488
t128,-1.1484404,-12.442856,22.591824,3.7432506,-8.189572,-6.1123786,43.353855,0.12195798,64.86839,-6.7272186,-3.5148296,28.80903,-1.3824229,28.493822,-7.6505275,-15.818677
t110,-1.1501017,-12.437277,22.448414,3.7137172,-8.185159,-6.096781,43.431458,0.2108967,64.893654,-6.742641,-3.509161,28.65141,-1.3615354,28.557514,-7.6345553,-15.821834
t116,-1.1695397,-12.300556,22.397087,4.269018,-8.156054,-5.9746284,43.666958,-0.089432105,65.02751,-6.739151,-3.6708553,28.571991,-1.4093179,28.881563,-7.628292,-15.7378025
t117,-1.1710758,-12.3070755,22.44592,4.225384,-8.142699,-5.9770956,43.62376,-0.11091401,65.0091,-6.72061,-3.6711338,28.576986,-1.388909,28.860716,-7.610565,-15.756645
t82,-1.3500746,-12.2786255,22.599716,5.5156965,-8.332335,-5.6133547,44.5403,0.18921205,63.840748,-6.7794266,-3.7990282,28.369196,-1.2608035,29.14886,-7.6117096,-15.529063
t83,-1.32875,-12.268625,22.048162,5.5185013,-8.305205,-5.578171,44.27983,0.21019384,63.724545,-6.771179,-3.8022542,28.20841,-1.2715825,29.026768,-7.609868,-15.545163
t150,-1.4604657,-12.268764,23.460878,6.047932,-8.124388,-5.5950456,45.49197,0.3546326,63.752132,-6.8658433,-3.5749195,27.903593,-1.0972826,27.701096,-7.5652857,-15.352112
t151,-1.4638935,-12.262192,23.473639,6.06438,-8.123482,-5.5975184,45.46535,0.31700155,63.77503,-6.8613715,-3.5693874,27.927298,-1.0954956,27.70262,-7.5656524,-15.353206
t81,-1.4435765,-12.24627,23.306303,5.8766775,-8.214252,-5.633369,45.729595,0.5270731,63.618633,-6.844823,-3.5836086,27.749388,-1.0362171,27.708035,-7.543716,-15.346934
t97,-1.7012326,-12.049123,23.491385,6.9151754,-8.143508,-5.4119964,47.21029,0.7800619,64.05659,-6.9728837,-4.069856,27.765753,-1.0391405,28.812885,-7.5036883,-15.167297
t98,-1.6404012,-11.89624,23.221977,6.7943425,-8.032791,-5.3874054,46.434986,0.77568454,63.279705,-6.864061,-3.9741323,27.523428,-1.0896176,28.382488,-7.4143386,-15.007973
t18,-1.3378967,-9.337197,18.931202,6.973442,-6.507566,-3.7974923,35.67687,0.3688614,48.236515,-5.1937838,-3.2421443,21.177752,-1.0333961,22.519505,-5.8619027,-11.722597
t19,-1.2935196,-9.1998005,18.659908,6.8761134,-6.4264045,-3.7548988,35.107033,0.38902113,47.627247,-5.1097026,-3.1674335,20.901442,-1.0329655,22.206182,-5.797148,-11.563691
t22,-2.1942322,-11.5555,23.554695,10.271301,-8.249858,-4.3441195,50.442425,2.2249796,61.192127,-6.923519,-4.4083343,24.535234,-0.3963003,26.451382,-7.3661447,-14.296117
t23,-1.8163677,-10.646808,21.426716,8.362319,-7.5413256,-4.011782,43.900955,1.5222714,55.28918,-6.1803927,-4.103344,22.293282,-0.65529144,24.808817,-6.711789,-13.163686
t2,-3.2531202,-6.1240306,13.959365,7.229307,-4.8242354,-1.1445287,36.672142,3.913314,32.24543,-4.5134034,-3.4817326,11.059087,12.433185,9.923069,-2.8270605,-7.023346
t60,-5.4062433,-4.1695075,3.8930385,7.9552593,-4.16829,-1.1762098,64.8996,13.834673,41.198277,-6.338405,-4.234403,5.3142605,42.775135,3.3511305,-0.94734496,-5.204038
t61,-5.372872,-4.200828,4.1343575,8.018857,-4.249929,-1.1995337,64.78674,13.887934,41.42593,-6.3391995,-4.149095,5.599172,42.420265,3.0875564,-0.9646401,-5.1640334
t84,-5.2146316,-3.9732938,3.4401681,9.164567,-3.7418156,-1.1576515,65.89461,13.518497,41.62145,-6.3115587,-4.245228,5.384123,43.655495,4.8489184,-0.79118115,-5.5079265
t108,-5.176805,-3.9340825,3.3514802,9.230911,-3.7054849,-1.1725351,65.76205,13.607988,41.53889,-6.314955,-4.2159805,5.052002,43.674454,4.699497,-0.7588573,-5.476754
t109,-5.182376,-3.9275613,3.2757328,9.265021,-3.7106597,-1.1669096,65.85889,13.49913,41.50886,-6.3069863,-4.2303963,5.215237,43.535538,4.6843796,-0.79636186,-5.4551497
t30,-5.0692472,-3.2721677,2.1478708,6.261401,-3.538735,-0.96737444,59.17881,12.321957,36.299747,-5.4462337,-3.6848156,5.172344,41.782566,2.1511014,-0.44133735,-4.211794
t94,-5.3185987,-3.6185734,3.5437543,7.4352636,-4.084134,-1.3758435,64.43291,15.096682,40.930862,-6.2481537,-3.5236015,5.4594154,44.177757,2.5424683,-0.69098717,-4.744249
t95,-5.2969313,-3.6238468,3.6004436,7.3681602,-4.1058416,-1.4155469,64.60097,15.28393,40.7432,-6.247995,-3.501126,5.3320518,44.21573,2.6324902,-0.69748074,-4.716962
t38,-4.9283285,-2.7394805,1.4710807,6.8115644,-3.2229695,-0.96577406,57.965034,13.47922,35.49002,-5.5816493,-3.040189,4.3606834,41.730614,1.192315,-0.24925287,-3.8023183
t31,-5.380314,-3.7100122,4.218606,7.967492,-4.1085396,-1.3360418,64.86066,14.080958,41.195614,-6.1436434,-3.4768617,6.3247895,43.788506,2.3610091,-0.9354958,-4.7315207
t125,-4.639103,-2.6515357,-0.08051761,7.2812915,-3.3236835,-1.5149865,64.32261,18.382433,39.321987,-6.59759,-2.6348474,3.0211837,45.889996,0.11979309,-0.19520089,-3.9351609
t126,-4.639321,-2.6599824,-0.09687007,7.2886405,-3.325163,-1.5194306,64.3853,18.318384,39.229717,-6.573404,-2.6575005,3.113118,46.012505,0.17062345,-0.20116861,-3.9437375
t105,-4.6260176,-2.6296263,-0.06282409,7.4538927,-3.337787,-1.5210379,64.48041,18.417099,39.23596,-6.5921893,-2.6573284,2.9728053,45.761505,0.12614742,-0.20931756,-3.9220028
t120,-4.557837,-2.7550037,-0.01611579,6.8716707,-3.4026036,-1.4603832,64.32472,18.087101,39.409817,-6.5194902,-2.7670763,3.0950346,45.812042,0.57597506,-0.3149904,-4.023941
t121,-4.5593085,-2.7729335,-0.018976051,6.766411,-3.3903425,-1.4618976,64.44949,18.051233,39.471916,-6.523282,-2.7873244,3.140025,45.708885,0.4713427,-0.33828065,-4.0174937
t133,-4.496445,-2.6039271,-0.26821846,6.3361974,-3.2697856,-1.5672377,64.55711,19.130102,39.46425,-6.6021547,-2.541808,3.0426857,46.21868,0.58691275,-0.17446476,-3.8680768
t134,-4.489268,-2.6034307,-0.27177927,6.2772985,-3.2768452,-1.5837064,64.5571,19.16357,39.453022,-6.5920997,-2.535638,3.0936544,46.231075,0.5426823,-0.18698002,-3.8676822
t85,-4.5407476,-2.597776,-0.19496864,6.5373273,-3.2696934,-1.5153985,64.50424,18.795145,39.43276,-6.610044,-2.5501316,3.2953627,45.761528,0.6657506,-0.21047075,-3.8881016
t86,-4.551145,-2.566484,-0.1555487,6.6304817,-3.2901905,-1.5495228,64.44397,18.730965,39.425972,-6.594561,-2.517679,3.2912605,45.8526,0.4751331,-0.19958188,-3.8591816
t144,-4.451902,-2.5613384,-0.20752262,6.629974,-3.2751598,-1.5311496,64.54094,18.558146,39.076366,-6.5159235,-2.6254208,2.5392182,46.191696,-0.06904265,-0.16361767,-3.836354
t145,-4.4458237,-2.5481203,-0.21630023,6.622432,-3.2662961,-1.5281376,64.57374,18.540047,39.10915,-6.51172,-2.6246953,2.5604317,46.16664,-0.05517928,-0.16908509,-3.8280575
t129,-4.441581,-2.528796,-0.18075508,6.804456,-3.2611623,-1.5424815,64.407814,18.588633,39.057163,-6.547053,-2.590712,2.79479,45.82373,-0.04318139,-0.18870522,-3.8028035
t130,-4.4283576,-2.4852355,-0.211422,6.751747,-3.2256124,-1.5225438,64.08302,18.586315,38.796543,-6.5180573,-2.5638702,2.697841,45.74754,-0.068374984,-0.15753227,-3.7546937
t90,-4.4645653,-2.5944207,-0.11098522,6.6595697,-3.3197567,-1.5517522,64.211426,18.511086,39.310658,-6.5666537,-2.5678136,2.6491582,45.97297,0.2068583,-0.15586087,-3.9217622
t160,-4.4220486,-2.6139522,-0.06860202,6.521172,-3.2817993,-1.5832996,64.28914,18.500874,39.39761,-6.548458,-2.5649235,2.420962,45.927727,0.05540672,-0.1571363,-3.943924
t161,-4.4219775,-2.6139185,-0.06864131,6.5213,-3.2818723,-1.5832702,64.288956,18.501377,39.397404,-6.5485168,-2.5649097,2.420869,45.927025,0.055162102,-0.15732247,-3.9438007
t57,-4.5591245,-2.72286,-0.0469498,7.007507,-3.2918038,-1.4692627,64.45928,17.78183,39.496925,-6.5216813,-2.7493675,2.954841,46.07566,0.7750193,-0.20961836,-4.10403
t36,-4.488473,-2.2087195,-0.12495293,6.0097075,-2.7599747,-0.9892492,55.988293,14.33303,33.445873,-5.3827167,-2.624921,3.019655,41.67556,-0.063572,0.31326786,-3.2774456
t54,-5.085705,-3.606775,3.040282,7.6764307,-3.9806046,-1.4397752,64.710526,14.89927,40.085915,-6.3131948,-3.4034417,4.6255636,42.742493,0.91893494,-0.8147375,-4.451114
t55,-4.6130266,-2.53098,0.60798913,6.383686,-3.0584326,-1.1035316,57.64533,14.007134,34.565067,-5.5235615,-2.7946732,3.3993208,41.28116,-0.05241334,-0.20107725,-3.4634273
t39,-4.698355,-2.539747,0.78865415,5.9234776,-2.9888077,-0.9462878,55.25553,12.917093,33.388973,-5.1445923,-2.9634407,4.017831,40.506687,0.70116913,-0.06981733,-3.4995096
t62,-4.925997,-3.169997,2.2236087,7.112986,-3.591267,-1.1793165,59.856503,14.11324,37.45657,-5.7354784,-3.3736107,4.8072305,41.602375,2.040754,-0.42617375,-4.2720327
t63,-5.192742,-3.9121182,3.8860986,7.9399056,-4.2382317,-1.4027373,64.45004,15.018416,41.209133,-6.267914,-3.8361135,5.7583895,42.499058,3.40426,-0.8160883,-5.0494175
t58,-6.8400774,-5.091457,7.2859197,5.756408,-4.7106624,-1.3820666,67.51831,5.360742,41.12512,-5.1255546,-4.9578953,11.0206785,43.73021,3.2542748,-1.2701342,-4.91303
t100,-6.781668,-5.0554914,6.9035044,5.674692,-4.694903,-1.3928386,67.371925,5.396188,41.03467,-5.143242,-4.9282813,11.308261,43.90712,3.4466374,-1.4277235,-4.9590483
t101,-6.778283,-5.067235,6.8855977,5.734641,-4.71186,-1.4151348,67.54403,5.4508877,40.97584,-5.143142,-4.9238205,11.40661,44.053947,3.4115772,-1.4163115,-4.9733677
t49,-6.6964602,-5.1052637,6.664048,5.200634,-4.79241,-1.4414314,67.149506,5.598166,41.488483,-5.072618,-4.894403,11.025563,44.447475,3.6378613,-1.3343813,-5.078865
t44,-6.226024,-3.9535263,4.6936855,4.749382,-3.8830545,-0.9745286,59.38516,4.9189453,34.866684,-4.2651863,-4.283579,9.341014,41.414604,1.6719035,-0.7685562,-3.8617153
t140,-7.6790233,-5.2151856,6.993294,3.8687208,-5.2880645,-1.2023168,70.42715,0.5827765,39.08194,-3.6502533,-5.282768,12.158226,48.66573,2.0484698,-1.4447558,-4.4825907
t141,-7.67779,-5.211368,7.022155,3.8206089,-5.289401,-1.2074212,70.365486,0.59534377,39.070118,-3.648301,-5.2698445,12.128671,48.57807,1.9951779,-1.448576,-4.4668756
t70,-7.390205,-4.7958784,6.3048077,3.578491,-4.954875,-1.0762843,67.10191,0.8428809,36.435688,-3.3402786,-5.0335097,11.150883,47.48431,1.3042384,-1.1884342,-4.0347495
t71,-7.621718,-5.2445617,7.0106373,3.9919999,-5.379619,-1.2262588,70.28551,1.2084811,38.760067,-3.700864,-5.2712226,11.9484625,48.679264,2.0480583,-1.4438986,-4.430997
t68,-7.628759,-5.264283,7.271455,3.9630196,-5.3524857,-1.2244298,70.35488,0.9285056,39.049133,-3.6747468,-5.3211064,11.794808,48.83169,2.048517,-1.4445652,-4.5102763
t77,-7.419549,-4.925762,6.466319,3.537091,-5.0484896,-1.0759959,67.74153,1.0363407,36.889034,-3.4735622,-5.0445175,11.219157,47.517635,1.3775665,-1.2460034,-4.109027
t78,-7.621162,-5.2502246,7.4810867,4.2178593,-5.3394227,-1.1880937,70.32735,1.2511642,38.8932,-3.8009012,-5.214122,11.922536,48.060818,2.2288744,-1.4412972,-4.4796195
t56,-7.325254,-4.854951,6.4394503,3.5154397,-5.1581063,-1.2039431,67.78669,1.4088328,36.342865,-3.211233,-5.110929,12.069222,47.695507,1.0279542,-1.3584026,-3.996655
t69,-7.618306,-5.256308,7.4399033,3.612006,-5.4908786,-1.2569709,70.24,0.7857732,38.31477,-3.341671,-5.373586,12.986945,48.599937,1.7346216,-1.5733435,-4.291364
t79,-7.5920177,-5.313477,7.3672323,3.5863712,-5.475387,-1.246823,70.23372,1.0924294,37.941025,-3.3612716,-5.3655705,12.891824,48.55906,1.4911724,-1.5528592,-4.342291
t80,-7.4229608,-4.8881316,6.607094,3.2424276,-5.142132,-1.1479304,67.786804,0.8604912,36.285816,-3.142224,-5.1386185,12.289044,47.84698,0.88172495,-1.3326639,-3.9373486
t72,-7.39566,-4.829787,6.388987,3.201246,-5.1106906,-1.1217725,67.43666,0.7580759,36.000496,-3.08386,-5.105825,12.130729,47.811295,0.7765323,-1.3192137,-3.8714318
t59,-7.519407,-5.3150687,7.441108,3.5132368,-5.3991895,-1.3875405,69.870514,1.1191163,38.33829,-3.3901794,-5.380613,12.508847,48.449966,1.4749242,-1.4718943,-4.4531164
t52,-7.51123,-5.241089,6.38083,3.9895895,-5.3604083,-1.1991541,70.32861,1.1119215,38.683422,-3.5391228,-5.2827635,12.750127,48.51994,1.9475123,-1.5577784,-4.4786763
t114,-7.578688,-5.1368365,6.8333974,3.30463,-5.387711,-1.328782,70.0787,0.08153816,38.21359,-3.202029,-5.1943493,12.855892,49.41651,0.9868933,-1.4241551,-4.275035
t115,-7.577414,-5.1343184,6.8491745,3.3625743,-5.3928533,-1.3124592,70.04855,0.046951734,38.275043,-3.2118402,-5.1950407,12.948626,49.364082,0.9583999,-1.4468993,-4.2832775
t142,-7.598273,-5.167318,6.862031,3.2386081,-5.4344287,-1.3525462,70.36075,0.019996367,38.383713,-3.216545,-5.200216,12.999663,49.17724,0.8364178,-1.4809964,-4.26546
t143,-7.5992546,-5.164993,6.829487,3.2667682,-5.4412184,-1.3388625,70.372375,0.083209716,38.353386,-3.226137,-5.1984873,13.003047,49.14676,0.84040654,-1.4863605,-4.261278
t102,-7.560266,-5.157303,6.775714,3.3284185,-5.408662,-1.3443748,70.18216,0.10355469,38.295967,-3.2072122,-5.2041245,12.982501,49.213345,0.9457656,-1.4576855,-4.303452
t103,-7.57076,-5.1866946,6.7589445,3.3470228,-5.399858,-1.3459328,70.033676,0.045994483,38.193913,-3.2272682,-5.20009,12.993253,49.07518,0.87816346,-1.4692557,-4.324147
t73,-7.452274,-5.2231936,6.8561993,3.1909778,-5.3617134,-1.3886212,69.68262,0.4207656,38.27687,-3.3027875,-5.204841,12.502309,48.646698,0.9158102,-1.4446875,-4.3772597
t50,-6.4796944,-4.1013513,4.8618107,3.581168,-4.25349,-0.844724,60.35867,3.0982337,33.32536,-3.5217824,-4.402516,10.364808,42.156162,1.0506936,-0.98079854,-3.507761
t51,-6.9920044,-5.282551,7.411347,4.7201643,-5.246737,-1.160314,68.5493,3.4868815,39.21748,-4.285521,-5.1183467,12.3639345,44.225296,3.013871,-1.6696478,-4.5751643
t34,-6.2159624,-4.021703,5.9955406,5.3213234,-4.268893,-0.9443206,59.34331,5.878377,34.686428,-4.301574,-4.186595,9.847408,40.789654,2.046378,-1.0538553,-3.982496
t35,-6.1849704,-4.018178,5.8244977,5.17166,-4.193156,-0.91650575,58.7878,5.7597523,34.26705,-4.257918,-4.2125354,9.755298,40.49701,1.937914,-1.0033703,-3.9637296
t21,-5.758407,-3.540902,3.9515545,4.423773,-3.7463722,-0.785808,54.678417,5.695279,31.445972,-3.9082897,-3.81464,8.469878,38.573624,0.89658034,-0.768127,-3.45888
t9,-4.160465,-4.3950934,6.1410823,4.0361547,-3.8316581,-0.51380295,39.77706,6.20473,26.801992,-3.814331,-3.4547384,7.822333,24.784233,3.3983924,-1.3984356,-4.4681983
t7,-4.608266,-6.788208,10.050758,5.312432,-5.55377,-0.7423885,45.389984,7.6205587,33.19988,-4.962776,-4.539369,11.060857,22.910486,6.089539,-2.6512372,-6.7147026
t20,-5.57588,-10.421992,11.471759,4.3183045,-8.597786,-1.115155,59.607456,11.932672,43.830143,-6.7251506,-5.9920115,15.289292,21.236233,5.735657,-4.9959,-8.788193
t32,-5.4215093,-10.096318,9.880397,4.063305,-8.144807,-1.0917518,57.845364,10.817904,42.50307,-6.3324013,-5.887294,15.496951,20.964046,4.4139996,-4.988603,-8.533702
t33,-5.290525,-9.623848,9.102175,3.6631992,-7.7470393,-0.99860734,55.00623,10.5499735,39.81113,-6.004321,-5.5771165,14.989126,20.135538,3.2318094,-4.7152495,-7.940872
t37,-5.983309,-11.240392,9.190438,4.4410768,-9.314068,-1.1161526,63.345497,11.577667,44.08385,-6.9242387,-6.47335,19.098225,19.195538,4.007235,-6.0194535,-8.691016
t106,-5.945248,-11.581925,6.2698355,2.9434755,-9.881161,-0.67138374,62.891895,12.036676,41.895847,-6.5818515,-6.4880333,20.544739,16.559801,2.4181573,-6.724365,-8.077199
t107,-5.9556956,-11.642852,6.3227515,2.9923942,-9.9551325,-0.6985894,63.28053,12.078762,42.138996,-6.5880427,-6.5024285,20.701586,16.558035,2.3702624,-6.791431,-8.115397
t96,-5.999665,-11.670389,6.388126,2.8818004,-9.941302,-0.6592858,63.201447,12.125957,42.11543,-6.615575,-6.5492816,20.64525,16.766632,2.4306395,-6.7757173,-8.124535
t76,-6.0057654,-11.54907,6.631106,3.2158868,-9.908395,-0.67592514,62.954082,12.115493,42.071327,-6.6451464,-6.516877,20.836077,16.783615,2.3482149,-6.6828113,-8.148671
t113,-6.110615,-11.632186,6.462863,3.057532,-10.049983,-0.5832247,63.039173,12.266357,41.9072,-6.6232133,-6.533502,21.16664,16.46355,1.7159745,-6.8238025,-7.99361
t119,-6.093395,-11.6513815,6.3092747,2.8629577,-10.038112,-0.5692471,62.808903,12.302263,41.96304,-6.635598,-6.5338693,21.131824,16.426281,1.7756225,-6.8237967,-8.02491
