accepted_species,estimate
t11,0.22687988
t15,0.17551112
t35,0.17551112
t68,0.3107787
t19,0.26049662
t48,0.32921523
t49,0.17551112
t4,0.15744148
t30,0.2537876
t31,0.20968518
