accepted_species,estimate
t3,-0.66479933
t4,-0.66479933
t99,-0.66479933
t100,-0.66479933
t92,-0.66479933
t31,-0.66479933
t36,-0.66479933
t37,-0.66479933
t50,-0.66479933
t73,-0.66479933
