accepted_species,0,1
Leichhardtia_rara,0.9581717,0.041828256
Otiophora_stolzii,0.9940887,0.005911296
Cynanchica_pedicellata,0.8808377,0.11916229
Galium_guadalupense,0.99425864,0.0057413336
Oxypetalum_pubescens,0.5290103,0.47098967
Strychnos_alvimiana,0.98238677,0.017613208
Asperula_laevigata,0.99425864,0.0057413336
Asperula_strishovae,0.99425864,0.0057413336
Mussaenda_benguetensis,0.741518,0.258482
Sabicea_exellii,0.6122998,0.38770023
