"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t15",-0.0826385887520817,-0.137315037156006,0.0238262775543945,0.0154414553886081,-0.0243356917039102,-0.240990710002107,-0.039546099405114,0.0379243173317602,0.00859450646411281,-0.00562829245056181,0.00930117946261087,-0.000744810064039326,0.00460154970542874,0.0002769962502453,6.90544910751719e-05,-0.00044175994036782,-0.000227990363065381,-5.29700728613179e-05,0.00625459185977498,2.52387762894456e-05,-0.000223565803623208,-0.00167779152642844,-0.0214190710577353,0.308504729333204,-0.0360746346839273,4.26422909011077e-06,-0.000608065500079617,6.09098252281388e-05,1.73757109904077e-05,0.000188818913950211,-0.048220762582603,0.00157153995862935,-8.80036360267698e-05,-1.38663151792604e-15,0.000163026574071048,-0.0011257177853064,0.00204715124832181,-2.08800740405239e-15,0.895636090363893,-1.30141865621075e-14,-1.09066158601788e-15,0.0017171098373873,0.000457821292806342,0.0109148914595127,0.000368535249665412,2.10205498001563e-05,-8.23891711804842e-05,-0.000121136553567777,7.14979827017761e-16,4.08194813585606e-05,1.00505299666517e-15,-0.000843093038317571,-0.000196019052391239,-0.00509736481525397,0.000118411362191925,5.46528173147238e-16,-3.5465252316269e-17,-8.71171103306166e-05,1.20590483064045e-05,2.31485828630289e-05,-2.26037178860359e-05,-2.6497272505462e-07,-2.96009810916232e-16,-3.80354992105608e-16,1.60519040448653e-16,4.4209221614635e-05,4.83545277372054e-16,4.04745451296863e-16,-6.71471830280665e-05,-1.12179173735524e-05,-6.66190260878158e-17,-0.000381068790445223,-2.36372396217997e-16,1.24050074461158e-16,-2.33729531030346e-06,-4.28554197243484e-17,9.30330268036986e-05,3.02638909182447e-16,-1.2504190134344e-05,-1.70964758080698e-05,2.61932043350818e-16,2.04770104337268e-15,1.45444001992964e-16,-6.99551603857761e-05,1.38434903982875e-16,4.30423939081849e-16,-2.38247263673065e-16,2.72613410951199e-15,-1.01969770778117e-15,-3.73540093026704e-16,-2.21796417763419e-16,6.27531037911535e-16,-2.67501767900607e-06,-1.60867773590274e-15,-3.63549830729397e-17,2.00670454315181e-15,3.31571076904384e-15,1.61448601402251e-14,-6.20872320014327e-15,0.100000000000004
"t67",-0.0838889456754834,-0.140184725112846,0.0245398927016132,0.0164338919754064,-0.026185707485203,-0.261355875664492,-0.0431275733499269,0.0414210513725421,0.0096297111279958,-0.00637064223356471,0.0107066410735069,-0.000874211314105303,0.0056115915104762,0.000343846230280526,8.61542270983586e-05,-0.000565958916376839,-0.000307817613324189,-7.39417362788607e-05,0.00906216422318317,3.84117965132762e-05,-0.000355706672712232,-0.00268314069551026,-0.0357446517333222,0.530655215185838,-0.0697891051590967,8.96802126945872e-06,-0.00172053113134963,0.000297903085658265,9.53496246972469e-05,-0.000931152585446126,0.117614579300932,-0.00379613255756375,0.000202847030136372,6.64878842564346e-16,-0.000110930098616971,0.000583445670945922,-0.000747300033263592,6.04462243434268e-16,-0.296483060624815,3.60597700261406e-15,5.20201757315825e-16,-0.000144879638106205,-3.74795406709891e-05,-0.00046566357748624,2.16549139199533e-05,1.9443539362982e-06,-7.89939918694378e-06,-1.78779863935919e-05,-3.9133312891304e-16,7.05045116711567e-06,6.78014732249536e-16,-0.00017097894442346,-4.95517132532672e-05,-0.00140876004010831,3.74405936890553e-05,-7.26395385727754e-16,4.86131234915672e-16,-3.1339902265443e-05,4.35821206554044e-06,8.46029285039952e-06,-8.35847276763358e-06,-9.88915112772304e-08,-1.0847653254484e-15,-1.6858890645364e-15,-1.28182621158717e-15,1.79478931857636e-05,-3.81970521003707e-15,5.11709391445502e-16,-2.92651578272134e-05,-4.91229221058515e-06,-8.44360455156741e-17,-0.000174426751561409,3.04873205396298e-15,-1.13806791640847e-14,-1.11991407375562e-06,-6.32938935015485e-15,4.49822341257772e-05,8.0082909005438e-15,-6.13052672668766e-06,-8.40455757106509e-06,-1.78868954311713e-15,-0.70710678118655,8.21214651419456e-15,-3.54554270961502e-05,-5.59670548625728e-15,-2.29606074231271e-14,-1.641591860064e-15,7.45036584589481e-15,-7.01825705521135e-14,7.83592010189943e-15,4.09631810499116e-15,2.51020253009337e-16,-1.43680587032143e-06,3.93659216705882e-16,-5.62063657912988e-18,4.19717245102739e-15,2.85412420616359e-15,1.86765404240396e-14,-7.00062602230789e-15,0.0999999999999926
"t68",-0.0838889456754848,-0.140184725112846,0.0245398927016132,0.0164338919754066,-0.0261857074852025,-0.261355875664491,-0.0431275733499264,0.0414210513725419,0.00962971112799603,-0.00637064223356465,0.0107066410735074,-0.000874211314105365,0.00561159151047627,0.000343846230280804,8.61542270976077e-05,-0.000565958916376837,-0.000307817613323449,-7.39417362790786e-05,0.00906216422318331,3.84117965124489e-05,-0.00035570667271256,-0.00268314069551097,-0.0357446517333214,0.530655215185839,-0.0697891051590965,8.96802126967615e-06,-0.00172053113135042,0.000297903085658324,9.53496246981555e-05,-0.000931152585447315,0.117614579300933,-0.00379613255756306,0.000202847030135081,4.21649374309318e-16,-0.000110930098616126,0.000583445670945292,-0.000747300033264639,1.01515749718037e-15,-0.296483060624821,5.45392024179473e-15,1.49506082736614e-15,-0.000144879638106498,-3.74795406697975e-05,-0.000465663577489484,2.16549139201141e-05,1.9443539384213e-06,-7.8993991884238e-06,-1.78779863976333e-05,-3.3591866201956e-16,7.05045116649826e-06,-1.66963290636933e-15,-0.000170978944423667,-4.95517132567587e-05,-0.00140876004011444,3.74405936871034e-05,1.23612298294899e-16,-6.21551586347037e-16,-3.13399022720648e-05,4.35821206596862e-06,8.46029284445864e-06,-8.35847277064032e-06,-9.88915057964464e-08,1.27672128722128e-15,2.18685367083608e-15,6.45769673812917e-16,1.79478931839441e-05,2.54620420038522e-15,-5.65437099090281e-17,-2.9265157822349e-05,-4.91229221077679e-06,7.32511776557944e-16,-0.000174426751573344,-2.48267112805864e-15,1.05078656442364e-14,-1.11991405899744e-06,6.86640564962582e-15,4.49822340981523e-05,-7.93612520692702e-15,-6.13052670216272e-06,-8.40455775548296e-06,1.50833925590598e-15,0.707106781186545,-7.8762288931779e-15,-3.54554272001892e-05,6.39777833714815e-15,2.27285119446775e-14,1.5982494375175e-15,-2.10381007828061e-15,6.0279135183197e-14,-8.67216350925651e-15,-4.34668235507798e-15,7.32349582384365e-16,-1.43680585807101e-06,-4.10590023561742e-15,-1.76367077287714e-15,1.85682218673799e-15,3.70353193878831e-15,1.37834470888267e-14,-4.68470983350459e-15,0.100000000000009
"t80",-0.083639547587585,-0.139612522099891,0.0243976800781465,0.0162366243723072,-0.0258183775982074,-0.257315749418943,-0.0424175319956705,0.0407279374811562,0.00942526082361779,-0.0062242879192433,0.0104304934870987,-0.000848908937366082,0.00541672326235442,0.000331060205348061,8.28929400961399e-05,-0.000542702916225099,-0.000293797448291907,-7.05378028829041e-05,0.00867964416665313,3.76525786318119e-05,-0.000377909008629588,-0.00290596813222089,-0.0722749622976963,-0.174437108124014,0.585081976262321,1.14598649017332e-05,-0.00166686645974561,0.000272251755914225,8.66785725600005e-05,-0.000824343592083494,0.115060688814521,-0.00372985718277049,0.000204180076229525,8.19730677683272e-16,-4.04683048329269e-05,0.000173595986897087,-0.000109676933786582,-8.90426235028156e-17,-0.0269980042015517,2.46702534058595e-15,1.7961925666381e-15,0.000254128433801442,6.86131126073028e-05,0.00195618809050518,9.43867208606982e-05,5.92687595200529e-06,-2.3444075210382e-05,-3.9296435087296e-05,-8.15726392931123e-16,1.40360610024623e-05,-1.42845626770733e-15,-0.000309591733704501,-7.96185745896631e-05,-0.00216444240076063,5.39772197014608e-05,-3.49952189920211e-16,1.12576753107926e-16,-4.26963653015553e-05,5.92596081106137e-06,1.14497596763787e-05,-1.12569583356067e-05,-1.32676682163654e-07,5.77847400249906e-16,3.57826349295211e-16,2.18751543887583e-15,2.3279474648796e-05,-2.54496430055521e-15,1.43282421690748e-15,-3.69432714643531e-05,-6.19020843888055e-06,-1.56699221931715e-15,-0.000216263252476193,3.73865605977015e-15,1.36542586803989e-15,-1.36613344124095e-06,2.0763275305475e-15,5.46987451863141e-05,2.25308660610675e-15,-7.41897857241749e-06,-1.01615489117637e-05,-3.37441382437205e-15,6.4170890823334e-14,-3.38735763201326e-14,-4.24247116331009e-05,1.53055468148834e-14,-9.90981589929013e-14,-3.16514261618909e-14,2.70002250278834e-13,-0.707106781186545,4.51455736931244e-13,7.64003549962417e-15,-1.34229351147099e-15,-1.68664060756006e-06,-5.28000812130522e-15,1.58769413628285e-15,-2.77277096751419e-14,4.9432060700955e-15,1.37582927642233e-14,4.2776632609868e-15,0.0999999999999826
"t81",-0.0836395475875849,-0.139612522099891,0.0243976800781465,0.0162366243723071,-0.0258183775982073,-0.257315749418942,-0.0424175319956708,0.0407279374811565,0.00942526082361789,-0.00622428791924355,0.0104304934870982,-0.000848908937366233,0.00541672326235385,0.000331060205347873,8.28929400961507e-05,-0.00054270291622551,-0.000293797448292307,-7.05378028827286e-05,0.00867964416665497,3.76525786313336e-05,-0.000377909008629795,-0.0029059681322187,-0.0722749622976981,-0.17443710812401,0.585081976262313,1.14598649028982e-05,-0.00166686645974729,0.000272251755913462,8.66785725585583e-05,-0.000824343592084291,0.115060688814521,-0.00372985718277114,0.000204180076229195,-8.59437238267001e-18,-4.04683048305542e-05,0.000173595986896985,-0.000109676933785364,-4.4593870234232e-16,-0.026998004201555,-1.95643168239236e-15,-1.59059398781595e-16,0.000254128433800226,6.86131126065252e-05,0.00195618809050089,9.43867208623682e-05,5.92687595202578e-06,-2.34440752151639e-05,-3.92964350922373e-05,3.27542981375994e-16,1.4036061004602e-05,1.34478587698407e-15,-0.000309591733704628,-7.96185745865528e-05,-0.00216444240075036,5.39772197021162e-05,-3.39927773394987e-16,1.21077146434949e-16,-4.26963653003097e-05,5.92596081197416e-06,1.1449759674312e-05,-1.12569583297837e-05,-1.32676681220575e-07,-7.43334010109709e-16,1.41519812134318e-17,-7.7750746063141e-16,2.32794746527239e-05,3.37379009487572e-15,-1.41357401018242e-15,-3.69432714561698e-05,-6.19020844307107e-06,1.78172470373505e-15,-0.000216263252460461,-4.17696631632801e-15,-1.62556526751055e-15,-1.36613345096834e-06,-2.03598116186354e-15,5.46987452019095e-05,-2.17072595339174e-15,-7.41897855177698e-06,-1.01615489552222e-05,3.62886287012914e-15,-6.63080701457375e-14,3.39001427735252e-14,-4.24247117012188e-05,-1.54314724981529e-14,9.97333486428153e-14,3.13491998672637e-14,-2.62915196483201e-13,0.707106781186549,-4.51691671971725e-13,-7.98321826536785e-15,2.5511785927463e-15,-1.68664063972201e-06,1.7979373529164e-15,-2.47170605880847e-15,3.12860809618326e-14,1.51683508292539e-15,1.80318257201635e-14,-1.62882231423123e-14,0.100000000000011
"t77",-0.0842346355099579,-0.140986136298001,0.0247423564074505,0.0167329361049898,-0.0267548606870915,-0.267716286656112,-0.0442582735400702,0.0425282325205884,0.00997459725048482,-0.00662318173702986,0.0112020295780409,-0.000921805741115881,0.00601780130830678,0.000371954957056882,9.34388888607956e-05,-0.000622819420568451,-0.000350864552580601,-8.6753760009227e-05,0.0110923262239243,5.1316910283457e-05,-0.000558683967601967,-0.00434604087064679,-0.12271029405703,-0.343730713567481,-0.373724366785872,6.07824690574545e-06,-0.00167896706968186,0.000332993839253888,0.000108530658800996,-0.00161727627207739,0.335445416880923,-0.010983289931948,0.000633140406682181,1.63793365495912e-15,3.59243324201405e-05,-6.61983081204063e-05,6.68066915197706e-06,-1.30007763074495e-16,8.53539972767436e-05,-1.75791412150762e-16,1.44341416861094e-15,8.18866367703921e-05,2.22916890630328e-05,0.000714439195772738,4.33705223873161e-05,2.89268445788986e-06,-1.15076669356932e-05,-2.09103063160054e-05,-7.51247872205677e-16,7.73729279801005e-06,-5.48422824240795e-16,-0.000177516778383953,-4.84520142228134e-05,-0.00135164329666288,3.51114541850085e-05,2.85741627898879e-16,2.36557620245971e-15,-2.89380147272313e-05,4.0224281918843e-06,7.80035886926019e-06,-7.69850056313656e-06,-9.10119883860326e-08,-1.30873827133239e-15,-4.97537511868194e-16,1.24672981326525e-15,1.64237341917315e-05,-7.89836222247775e-16,1.21592109792229e-15,-2.67031109107778e-05,-4.48166342707685e-06,7.35608432529663e-17,-0.000159002821858215,-2.83289643828337e-15,-1.29036052099815e-15,-1.02071717573479e-06,-1.81025289405776e-15,4.10000075309443e-05,2.22669692036324e-15,-5.58853451537907e-06,-7.66177301785633e-06,-9.17490619996273e-16,-5.24580379135386e-15,-1.68163212900547e-14,-3.23394298832002e-05,1.88091998144792e-15,-6.10397318639286e-15,-9.69019848308487e-14,-0.707106781186548,-2.70525914344903e-13,1.66421259859967e-13,2.18831388717312e-14,-3.32390462207107e-15,-1.31299120843381e-06,1.90432691169589e-15,1.5188662183889e-15,-5.35814956248597e-16,1.73528406308253e-15,1.31649969524797e-14,-6.17263882261988e-16,0.100000000000019
"t78",-0.0842346355099579,-0.140986136298001,0.0247423564074506,0.0167329361049898,-0.0267548606870914,-0.267716286656112,-0.0442582735400702,0.0425282325205885,0.00997459725048472,-0.00662318173702988,0.011202029578041,-0.000921805741115581,0.00601780130830645,0.000371954957056735,9.34388888609949e-05,-0.000622819420568655,-0.000350864552579416,-8.67537600093678e-05,0.0110923262239238,5.13169102842912e-05,-0.000558683967601684,-0.00434604087064679,-0.122710294057031,-0.343730713567483,-0.373724366785876,6.07824690541941e-06,-0.00167896706968278,0.000332993839254641,0.000108530658801128,-0.00161727627207668,0.335445416880929,-0.0109832899319482,0.000633140406682141,1.1397426543115e-15,3.59243324198169e-05,-6.61983081193647e-05,6.68066915259592e-06,-3.76719267098857e-16,8.53539972772294e-05,5.70977108242293e-16,2.32899310429311e-15,8.18866367698499e-05,2.22916890623567e-05,0.000714439195772316,4.33705223880159e-05,2.89268445497069e-06,-1.15076669376281e-05,-2.09103063157829e-05,7.65622874203937e-16,7.73729279804336e-06,7.06823500881292e-16,-0.000177516778384366,-4.84520142246797e-05,-0.00135164329666753,3.51114541825756e-05,-3.37325181540173e-16,-2.55596861402436e-15,-2.89380147247049e-05,4.02242819270217e-06,7.80035887233694e-06,-7.69850054813916e-06,-9.10119934979914e-08,8.1596619852598e-16,5.19222089441818e-16,-2.04517519968657e-15,1.64237341931224e-05,1.0573438942006e-16,-1.28053590266652e-15,-2.67031109026162e-05,-4.48166342882941e-06,-2.82142069692675e-16,-0.000159002821875602,2.7928618040639e-15,8.4057494242008e-16,-1.02071717158045e-06,2.13359369125928e-15,4.10000075255688e-05,-1.75032425147537e-15,-5.58853445292714e-06,-7.6617729991867e-06,9.06441256380316e-16,4.10782519111308e-15,1.82534837759285e-14,-3.23394298466002e-05,-1.1971008016326e-15,5.50196231473535e-15,9.64941003599085e-14,0.707106781186547,2.64226883253612e-13,-1.66406061843672e-13,-2.23427756499713e-14,4.82229592889177e-15,-1.31299119696938e-06,-5.38413214166304e-15,-2.49362141180958e-15,4.55098198103003e-15,4.81393571126702e-15,1.83052027221326e-14,-1.15178698915191e-14,0.099999999999982
"t10",-0.0826159874300967,-0.137260126255391,0.0238114680748412,0.0154152733058054,-0.0242836763292866,-0.240393915224214,-0.0394382271650797,0.037818244065263,0.00855961201550845,-0.00560239767158685,0.00924975936901944,-0.000739875571422137,0.00456161129538479,0.000274370418132331,6.83862750071251e-05,-0.000437173263523994,-0.00022596893763143,-5.27613486461552e-05,0.00631140462793124,2.66140603177514e-05,-0.000265091565210986,-0.00204046073003941,-0.0525812338007874,-0.137522328002408,-0.110312138712061,1.37200506295763e-06,-1.87463165197064e-05,-9.07463406308641e-05,-3.44154922229657e-05,0.00194108011847275,-0.597958163427735,0.0197118260133897,-0.00117483287942846,-2.11733422337766e-15,-0.000257412121466372,0.000840768388968078,-0.000426451868411058,-3.32549075050254e-14,-0.100349172595066,1.23862486751424e-14,-0.707106781186552,0.000701323770944519,0.000188821136031829,0.0051542579078195,0.000223052965616374,1.35227293844121e-05,-5.33032956958835e-05,-8.47460639763461e-05,2.10222221386047e-17,2.95131070318214e-05,5.23917348238248e-16,-0.000631732100631614,-0.000154669924489778,-0.0041094904644859,9.8631771528419e-05,4.70835547248515e-17,-3.2225882120889e-16,-7.48562632543166e-05,1.03732537951353e-05,1.99657196754891e-05,-1.95500771340476e-05,-2.29678361700291e-07,-7.35441851396445e-16,-5.65285359719425e-16,1.31817777912056e-18,3.90820594413112e-05,-8.11690305485485e-16,3.87401393174011e-16,-6.03253484565407e-05,-1.00888620541308e-05,9.15220798429189e-16,-0.000346081143253058,2.74200729703778e-16,-3.20338890314618e-17,-2.14365933470908e-06,2.72226539618534e-16,8.54887939088684e-05,4.49593404442691e-16,-1.15236849714237e-05,-1.57646728752592e-05,-6.41247932909459e-16,-1.11022302462516e-16,-8.51712302785169e-16,-6.49112823688778e-05,2.59753288109988e-16,2.21632228558179e-16,1.46992960491358e-17,5.23078141207008e-15,-3.26766869929835e-15,2.23763560725288e-17,-2.73982074204997e-17,2.63126439488192e-16,-2.51079654737689e-06,-1.36394861633784e-15,-4.38490864682834e-16,3.36811962595924e-15,3.83666783037102e-15,1.6583995826073e-14,-6.00130341550624e-15,0.0999999999999997
"t11",-0.0826159874300967,-0.137260126255391,0.0238114680748413,0.0154152733058053,-0.0242836763292867,-0.240393915224214,-0.0394382271650794,0.037818244065263,0.00855961201550858,-0.00560239767158671,0.00924975936901945,-0.000739875571422135,0.004561611295385,0.000274370418132504,6.83862750071124e-05,-0.000437173263524094,-0.00022596893763137,-5.27613486463541e-05,0.00631140462793054,2.66140603183203e-05,-0.000265091565210987,-0.00204046073003975,-0.0525812338007886,-0.137522328002408,-0.110312138712061,1.37200506367491e-06,-1.87463165189732e-05,-9.07463406311562e-05,-3.44154922237508e-05,0.00194108011847417,-0.597958163427744,0.0197118260133908,-0.00117483287942833,-2.32373170037286e-15,-0.000257412121464966,0.000840768388965465,-0.000426451868407257,3.52097467570443e-14,-0.100349172595065,-9.89562176601798e-15,0.707106781186543,0.000701323770936853,0.000188821136031126,0.00515425790781872,0.000223052965614828,1.35227293838339e-05,-5.33032956932676e-05,-8.47460639753663e-05,1.04788002299662e-15,2.95131070341904e-05,-4.0439569392366e-16,-0.000631732100630783,-0.000154669924494589,-0.00410949046448691,9.86317715287172e-05,6.66466156011134e-16,-5.08448491121721e-17,-7.48562632555158e-05,1.03732537955561e-05,1.99657196762286e-05,-1.95500771338914e-05,-2.29678361078807e-07,4.50515539776434e-16,-2.80097046270483e-16,9.07569642739816e-17,3.90820594415037e-05,-7.67652172677135e-16,5.85168143502611e-16,-6.03253484565513e-05,-1.00888620553302e-05,-2.20408001103621e-16,-0.00034608114325581,2.1144579293293e-16,-4.00741573324417e-16,-2.14365933472856e-06,-3.40104024800271e-16,8.54887939091573e-05,2.72072835332381e-16,-1.15236849715176e-05,-1.57646728755257e-05,6.99035096861124e-16,-1.22124532708767e-15,-1.46316755973644e-16,-6.49112823681637e-05,4.20335393454379e-16,1.18632384224205e-17,-2.91610091787071e-16,4.08586391792539e-15,-1.67172310139969e-15,-3.6831865589403e-16,-3.31587650842458e-16,4.3691935483638e-16,-2.51079654763464e-06,-1.72821383793995e-15,-2.21900794378705e-16,3.37148331104136e-15,2.98558293129424e-15,1.65606074524137e-14,-6.78366017403727e-15,0.100000000000001
"t27",-0.0998745370032513,-0.183606698987826,0.0394947428805515,-0.0478157639103467,0.026636629670072,0.157729801649988,0.0186107413309127,-0.0163577139786159,-0.00057483380461941,-1.96443196678155e-05,0.000773844998623513,-0.000106760807463269,0.000983007871745156,6.51018783163143e-05,1.6595740386695e-05,-0.00011664790201843,-6.826899659824e-05,-1.69099414668051e-05,0.00214519491930221,9.73395854144007e-06,-0.000102880008446281,-0.000796046770676071,-0.0199322672230139,0.0013796249455531,0.00019741197950373,-1.5396309279248e-06,-7.15189167522367e-07,-3.63155429371938e-06,-1.50444114374537e-06,5.50865220496342e-05,-0.0015557304113282,4.09480264729214e-05,6.32200290507388e-07,4.27444367491018e-16,3.3750777813389e-05,-0.000145347885766856,6.65395445258382e-05,8.62760637323118e-16,0.00345646208567856,1.80388496726694e-15,4.22886543713561e-16,-0.00157998457075687,-0.000447820158465362,-0.278332124478154,5.40849223086547e-05,-1.11689270706665e-06,5.97623848755877e-06,0.00749850242831481,3.13930214358673e-15,-2.69459215241138e-05,-4.22912087210359e-16,0.000966104608205818,0.000877987504108418,0.914782637934699,0.000407735077202249,6.77168635911636e-16,2.36881258374585e-15,-0.000159682102449597,2.17582612697885e-05,4.02466879902397e-05,-3.78705655477101e-05,-4.31660542376824e-07,-1.00033792527263e-15,1.33961559338391e-16,2.73117389521052e-15,5.79613746492482e-05,-2.1376626708848e-15,2.81204283408466e-16,-7.66852993163487e-05,-1.2718863490853e-05,2.32820476660044e-15,-0.0378513794305228,2.62313389269569e-16,-1.17002966123224e-16,-2.21616190129782e-06,-1.61447826107647e-16,0.00730316681979439,-1.10309636075772e-15,-1.14583997894217e-05,-0.00125565355922415,-3.23816088452671e-15,1.81799020282369e-15,2.6352375632358e-15,-6.15375720792844e-05,-5.90454747477696e-17,2.93958578871697e-16,1.06285773026515e-16,5.21036081917702e-15,-9.03075229120186e-15,-7.70990324399572e-16,-7.23367439199266e-16,1.3325807476745e-15,-2.19557703698715e-06,-1.88875654682368e-15,-2.54967210724922e-16,1.86500245881444e-15,3.12437214382779e-15,1.50963062087266e-14,-5.6071781204826e-15,0.100000000000008
