"","turnover.rates","eps.values","transition.rates"
"1",0.576710839755833,0.433880919823423,NA
"2",0.855817958246917,0.523885981179774,0.611326379701495
"3",0.576710839755833,0.433880919823423,0.788522260729223
"4",0.855817958246917,0.523885981179774,NA
