"","turnover.rates","eps.values","transition.rates"
"1",0.492375325877219,0.386474918341264,NA
"2",0.877475107787177,0.00699605466797948,0.433983566239476
"3",0.492375325877219,0.386474918341264,0.876992994220927
"4",0.877475107787177,0.00699605466797948,NA
