"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Hydnophytum_moseleyanum",-0.052720358695581,0.011570717347377,-0.046004849523243,0.0177595026191079,-0.0731662937045911,0.101605251673638,1.79188519825294e-05,0.0764985883207128,-0.00760939489021641,0.561479555140837,-0.00464707060283407,-0.0300101597546226,0.707106781186397,-0.340212982475658,0.142827151705134,-0.00458844229569787,-0.000450869948984949,0.0163076929500772,0.0737920962393376,-0.0205856508509917,-0.0555434769253626,0.0354215792749765,-0.00798677726012873,-0.0113224676732816,4.69508229167981e-05,-2.13193938257766e-16,7.31458298147365e-20,-3.76307851671742e-16,-2.0391956747112e-17,0.000231749927439616,-9.040742168712e-06,0.00453351995158359,0.000259193999089857,-0.000287649578282702,2.13380823915843e-05,-0.000285451237551928,0.00037272338098499,-0.00255661459783348,-0.000602389328989067,8.34398157019131e-05,-0.00476465738882611,-2.30652641569131e-05,-0.000103956151183164,3.84311910516845e-05,-0.000872061480713005,-0.00101933868327051,0.000394420479042313,-8.65070101598612e-17,-0.0010967009078398,1.76448820252006e-05,0.000205055517934133,-3.75104211086935e-16,2.09925104112689e-17,2.23609799744999e-05,1.77458852960364e-16,7.90031827078396e-19,-3.60065837517697e-05,-0.000416002815346804,1.73968579577819e-16,1.41423074375697e-16,1.93811600051724e-17,-2.44552844508499e-16,-1.2296254750931e-16,-6.31371721491097e-17,1.06805619441641e-16,1.95458848392997e-16,3.32815475735851e-16,0,1.62661948122756e-16,-4.49780674987774e-16,-2.85949676074782e-16,2.16900291275182e-17,0.000133967276115975,-1.9630090667771e-05,1.0597666715693e-15,-9.08674314871118e-17,6.05414661466988e-17,2.69644700780041e-16,9.03732048397009e-18,-2.35587249772258e-16,0,-4.64731063827687e-16,0,6.2818625208446e-16,6.06725181394263e-16,5.76158195534493e-05,1.60612599660804e-17,-6.53606895146983e-18,-3.00124194188297e-16,-4.35443715193475e-16,-0.000100583468050597,-3.13143679434357e-16,5.52469630227267e-16,4.93465676077333e-16,-2.38541234011141e-16,-3.85491396917792e-16,1.35896633557048e-15,-1.58335668993102e-15,-6.48691100388258e-16,-0.0999999999999976
"Jamaicanthus_laurifolius",-0.0527203586955802,0.0115707173473771,-0.0460048495232438,0.0177595026191084,-0.0731662937045932,0.101605251673641,1.79188519832635e-05,0.0764985883207118,-0.00760939489021801,0.561479555140855,-0.00464707060283007,-0.0300101597546035,-0.707106781186698,-0.34021298247509,0.142827151704958,-0.00458844229561127,-0.000450869948978749,0.0163076929501092,0.0737920962393407,-0.0205856508509937,-0.0555434769253563,0.0354215792749724,-0.00798677726012751,-0.0113224676732831,4.69508229185862e-05,1.56770102591574e-15,9.08642387411073e-16,1.32057223342425e-15,-2.09742596961611e-16,0.000231749927441801,-9.04074216856818e-06,0.00453351995157874,0.00025919399908593,-0.00028764957828343,2.13380823913891e-05,-0.000285451237551568,0.000372723380987053,-0.00255661459783467,-0.000602389328988006,8.3439815703457e-05,-0.0047646573888254,-2.30652641583677e-05,-0.000103956151182826,3.84311910529676e-05,-0.000872061480711828,-0.00101933868327205,0.000394420479043354,2.59360143205623e-16,-0.00109670090783922,1.76448820251121e-05,0.000205055517934299,-5.96645907495299e-17,-6.37631190783829e-16,2.23609799732503e-05,-5.93638264294315e-16,2.62666406433805e-16,-3.60065837523698e-05,-0.000416002815345924,1.84263711614432e-16,-3.35426646961678e-16,-1.52963993007642e-15,-1.07816234845749e-15,-3.86545276495082e-16,-5.1914803310913e-17,-1.09717800388689e-16,3.44157652592391e-16,-1.61037032673992e-15,-1.75369183826284e-16,-5.56944672353014e-16,-5.57116718672282e-16,-1.37182472113423e-15,5.27654455915255e-16,0.000133967276119412,-1.96300906689808e-05,3.73454155099578e-15,3.00804699911766e-16,3.03381571588079e-17,-4.93710362054422e-16,5.59058972148312e-16,-8.07820724196433e-16,5.54877560475883e-16,5.17857199879749e-16,5.55297798654418e-16,6.34939142390028e-16,7.52084950070684e-16,5.76158195539728e-05,4.87555453152996e-16,-1.41223549016984e-16,-5.00129619015952e-16,-1.12246405822013e-15,-0.000100583468052352,-3.89169774522159e-17,7.62771103892862e-16,5.49202649952417e-16,-6.78123936619926e-16,1.20014842631544e-17,1.63675964166425e-15,-1.69120997041764e-15,-4.91122727304827e-16,-0.0999999999999969
"Galium_papilliferum",-0.0921422022656386,-0.113405087797924,0.0138427628298312,0.000740529475984691,-0.0166362355998801,0.102024052707037,-0.000466936633181588,-0.167048950009812,-0.00337431186817508,-0.000869577082394359,-2.19165017704328e-05,-0.00172091255489477,4.93147189750687e-14,0.257676536997998,0.463112875199492,0.00153376032871317,-0.00966230168235499,-0.00107179453031387,0.00432041204941047,-0.002140033782738,-0.150430548924145,-0.00615807987510972,-1.4755467934802e-05,-0.0115584321963418,1.09486918080956e-06,-6.00583534074551e-16,9.08898653572851e-16,-2.84483984213301e-16,3.13683573337528e-16,5.35397528372399e-05,-2.84094369327926e-05,0.35025898916607,-6.60268527227955e-05,3.85543289158322e-05,-2.22136153778391e-06,1.18718047778532e-05,0.0553118069352248,0.0118991664859079,-0.00109088145155816,8.80278010155583e-07,-5.07329794176156e-05,-2.50610728757007e-07,-1.59701357251897e-06,7.20101347206983e-07,-2.29517137611096e-05,-0.0128929386351531,0.00158313846973357,7.97185668946042e-16,-4.27292202784742e-05,7.01464108404539e-07,0.0025570165446786,2.92287916623003e-15,-2.56276532250245e-15,9.72113772361719e-07,-1.95293701221892e-15,-7.3831278197003e-15,-1.57346826872303e-06,-1.84248172448575e-05,-3.03310185606902e-16,1.28458763445326e-15,1.42540010361701e-15,-4.24758731694251e-15,2.89997334182319e-15,1.260635377254e-15,2.82252625641053e-15,-2.36352414616117e-14,2.26618512429255e-14,-8.68500000315448e-15,5.2996781126667e-15,-1.1987802892153e-14,-2.04780179534042e-14,-6.44043913026468e-15,6.97277022060498e-06,-0.000227947005340344,0.707106781186553,-6.89265829748204e-13,-8.43244875232039e-15,-5.08709342148191e-14,-8.34310305728871e-15,3.73955924671164e-16,6.9368701053844e-15,-1.03316709633881e-14,-2.15397652500738e-15,-4.15397992807325e-15,-5.33156729217121e-15,3.31824088148983e-06,-2.92616360198963e-15,1.62998426365884e-15,-8.17467705773209e-15,-8.16314975056037e-15,-6.14145187947307e-06,1.86669846988947e-15,-5.90065403874904e-15,-1.48518058899607e-15,2.6966156487438e-15,-2.23529055198855e-15,1.09856625611708e-16,-8.29430790810199e-16,-1.18286593124101e-16,-0.0999999999999865
"Galium_collomiae",-0.0921422022656386,-0.113405087797925,0.0138427628298307,0.000740529475984597,-0.0166362355998816,0.10202405270704,-0.000466936633180994,-0.167048950009812,-0.00337431186817545,-0.000869577082390174,-2.19165017686828e-05,-0.00172091255489527,4.61922167183104e-14,0.257676536998005,0.463112875199495,0.00153376032871347,-0.00966230168235394,-0.00107179453031569,0.0043204120494123,-0.00214003378273817,-0.150430548924147,-0.0061580798751136,-1.47554679335607e-05,-0.0115584321963417,1.09486918062583e-06,-7.98825718819956e-16,1.01549704405055e-15,-1.00439758321133e-15,-2.30051630649111e-16,5.35397528376692e-05,-2.84094369322554e-05,0.350258989166073,-6.60268527270238e-05,3.85543289174618e-05,-2.22136153567792e-06,1.18718047798518e-05,0.0553118069352125,0.0118991664859019,-0.0010908814515611,8.80278009637859e-07,-5.07329794116894e-05,-2.50610728264687e-07,-1.59701357309786e-06,7.20101336254417e-07,-2.29517137670334e-05,-0.0128929386351731,0.00158313846974018,-1.8407302997888e-15,-4.27292202556325e-05,7.01464100739525e-07,0.00255701654466918,-4.0039885403678e-15,2.2087983144755e-15,9.72113771953641e-07,3.43945023715148e-15,5.33680641555073e-15,-1.57346828148669e-06,-1.84248172285417e-05,6.00447583838068e-16,6.14392567055536e-16,-6.36538161159166e-16,4.84233301294243e-15,-1.38144936168756e-15,-2.01674660059098e-15,-1.99154816475842e-16,2.82620804787381e-14,-1.91306286024522e-14,7.78526445429268e-15,-3.51130484433996e-15,1.10270142584687e-14,2.0084762856726e-14,6.66928948076858e-15,6.97277024273838e-06,-0.000227947005411708,-0.707106781186542,6.8937014069833e-13,8.8273220788955e-15,4.99658729860307e-14,9.46135862735357e-15,-8.33292217022243e-16,-6.16538124467615e-15,8.93465206304211e-15,2.14140549306996e-15,5.11627173244836e-15,6.88887592087362e-15,3.31824082372254e-06,2.2669527688994e-15,-5.23210014486347e-16,6.8179922851263e-15,5.74707147032124e-15,-6.14145189659914e-06,-1.81261419571825e-15,6.92050777352518e-15,2.37014661029098e-15,-3.12672527717636e-15,1.27697727680298e-15,3.40483954228585e-15,-3.07269667861041e-15,-1.09839702121568e-15,-0.100000000000014
"Argostemma_diversifolium",-0.0914087485518772,-0.111246841529254,0.0131369045457585,0.000678128296175292,-0.0150048542761205,0.090424286981676,-0.000409269498660603,-0.141585160147142,-0.00281581106487609,-0.00064601141218671,-1.59413723239506e-05,-0.00106199749780469,2.85188539450587e-14,0.141336017230859,0.247640334505414,0.000807844094958061,-0.00499806259324228,-0.000549643455284306,0.00197010843080557,-0.000891335042104793,-0.0471146963314877,-0.0015204509165635,-5.16409550250368e-07,0.000674788367348283,-2.14834943527633e-07,-6.18602913961201e-17,1.89464795804485e-15,4.93070511028807e-16,-1.44907939817261e-15,-5.77119972678947e-05,4.0785331821149e-05,-0.513399820884401,0.000124547914365121,-8.89276699216604e-05,5.72650174085794e-06,-5.54524667740283e-05,-0.747155736526875,-0.180217562041697,-0.0164527538369998,8.94404670356667e-06,-0.000511357340210069,-2.4818020311401e-06,-1.15279133692739e-05,4.32299716342631e-06,-0.000104017933796957,-0.0494067471982353,0.00553415344959039,-2.14816749538686e-16,-0.000113379100909278,1.83168590648284e-06,0.00638310008096191,1.58349543646264e-15,-2.75944582189602e-16,2.32880999021857e-06,-1.00167418353118e-15,-1.49643261488361e-16,-3.75424371770539e-06,-4.3492029156702e-05,-5.41116632128109e-16,-1.44750838777997e-15,-9.10735110559864e-16,-1.54401128390554e-16,8.6191012883238e-16,1.42576197614096e-15,-2.14908236462832e-15,-1.61680848981209e-15,-1.36979784071822e-15,3.02100504193677e-15,-3.36519104404111e-15,-5.04379108341571e-16,-4.84712641429447e-16,3.338745819858e-16,1.43957369553856e-05,-0.000467011603616855,1.03667706619518e-14,6.64112937147235e-16,-1.31509974956297e-16,2.58169336155838e-15,-1.05608492848662e-16,-1.02175952397496e-15,2.36822516210659e-16,1.29010892389688e-15,-1.50394063296789e-16,5.9493333351326e-17,6.76826329043966e-16,6.31706919576933e-06,1.94476383807628e-16,2.36136022463442e-16,3.71649207849085e-16,5.07900973732183e-18,-1.11812073150962e-05,-9.92509353209848e-16,9.73316547883452e-16,1.21908353755958e-15,-2.08131005531028e-16,-6.93350172763677e-17,1.0966037399396e-15,-6.37674215074292e-16,-8.3626259743807e-16,-0.0999999999999988
"Coprosma_×_cunninghamii",-0.0912988842378199,-0.11092328870468,0.0130308319082704,0.000668727474463241,-0.0147588288108128,0.0886728839947769,-0.000400556115448957,-0.137729206536882,-0.0027311540495068,-0.000611886685569579,-1.50282550023932e-05,-0.000960446790719441,2.76792477826859e-14,0.123310539731721,0.214219961190554,0.000695182438526867,-0.004273645869029,-0.000468518603416519,0.00160333058752395,-0.000695866339074135,-0.0308100135260714,-0.000784719625840072,1.7811485192091e-06,0.00266367585090052,-4.30180718430195e-07,1.57999084378242e-15,-3.90615396101502e-15,4.41713389588873e-17,3.58548307727762e-16,-7.74339462707043e-05,5.34533482644851e-05,-0.671953988274059,0.00016093926519262,-0.000114288649291275,7.3514947379755e-06,-7.29642763524062e-05,0.650728031394973,-0.0422741146828858,-0.0175723412124289,9.66017585683297e-06,-0.000552412414107489,-2.68224175282529e-06,-1.25423899884544e-05,4.71539960595644e-06,-0.000113616121170298,-0.0539168436718735,0.00603252699348222,2.08867519855342e-15,-0.00012279068711861,1.98267219661026e-06,0.0068981804099621,9.024829171986e-18,1.59576647771623e-16,2.51269940286366e-06,1.2698687399371e-16,1.08019708048537e-15,-4.05002391485687e-06,-4.68977926717797e-05,4.08370390024886e-16,-5.69282457270599e-16,2.18143507900389e-15,5.55525200292509e-16,-4.01451443765523e-15,-9.46643855602829e-16,-7.82938226555586e-16,-2.79651983594209e-15,1.68509768557662e-15,-7.31910565284862e-16,3.64205612955317e-16,1.07135822032592e-15,6.94524581378767e-17,-3.73156534113882e-16,1.54249522593971e-05,-0.000500194915120689,-2.86510169428926e-15,-1.13189475247335e-15,1.97937331303403e-16,-1.39767153347794e-15,-1.73124491329655e-15,-6.22814072198173e-16,2.92622107704934e-17,2.79380809515759e-17,7.54239994849578e-16,8.67321109892763e-16,1.28713231299532e-15,6.73755336110449e-06,-6.7592086891365e-17,4.04391995542219e-17,1.36437971328266e-17,-1.84102021782733e-16,-1.18920048654993e-05,-9.54652133459409e-16,7.04169071081584e-17,-1.68554550757879e-16,-2.99249980606887e-16,2.32289723026978e-16,9.66426114182334e-16,-1.28707732990986e-15,-9.0582335003355e-16,-0.0999999999999998
"Oldenlandia_microtheca",-0.0932090210421295,-0.116736455928857,0.0151499580185741,0.000883368640415323,-0.0207503699224024,0.13494230394499,-0.000644107430555496,-0.269135657009416,-0.00595346415892035,-0.0281488651797206,0.000228088777006512,0.00113202446286273,-1.81590853465252e-14,-0.0794841245849156,-0.124228557414927,-0.000379539689209686,0.00217536061739783,0.000230794253511316,-0.000520647466124652,0.000165445369357956,0.00156266956472384,-7.8890860471653e-05,-6.22609656929034e-07,-0.000514993022094909,4.68356047211563e-08,-1.10879636888546e-16,-1.38914734062611e-15,-1.93055401932813e-16,-1.21347555009393e-15,-1.74993077839277e-08,3.9882222705891e-07,-0.00524801532363181,1.63485319875259e-06,-1.10038105030928e-06,6.24426449451036e-08,3.86134977026281e-07,-0.00134469397682569,0.00514528672508032,0.00296641687254179,-2.23924612864541e-06,0.000129098538669732,6.38392052131657e-07,4.52521376985646e-06,-2.44323407851775e-06,0.000159964919116233,0.8998583142948,0.0232359886809099,2.98069734883255e-15,-0.000130829664445473,2.1264297247552e-06,0.208354625313331,-8.74349847862107e-15,2.75433277266891e-15,1.57955375124619e-06,-3.28038373430008e-15,-3.89294204780709e-16,-2.58713608868621e-06,-3.07583933850603e-05,-1.36838993762132e-15,2.07744949183445e-17,-7.67023454252007e-15,-6.93180439960475e-15,5.14456552523393e-16,-1.1284298490098e-15,-5.3245419739205e-15,2.97791800098605e-15,-6.41132154787642e-15,-1.07567405758375e-14,-6.21105604193664e-15,-6.82841700344756e-16,-1.68414219112808e-15,2.13175563427028e-15,9.87115583015353e-06,-0.00558463048935472,-1.23260459139795e-14,-2.2781588507604e-15,-1.44552634138283e-15,5.47263352074146e-16,1.29563834148017e-17,-1.17260845940462e-15,-3.65069412484517e-16,-1.18670165399855e-15,-7.72665913207076e-16,6.70318058460199e-16,-1.15980058794569e-15,4.14894389641307e-06,-2.09448026789674e-16,-9.52575492686219e-16,-1.18932114510722e-15,-1.77976893306356e-15,-7.22979128664299e-06,-2.31184849109965e-16,7.21151678546235e-16,1.3537614805101e-15,-7.13529879651283e-16,-6.81015037431538e-16,2.03057297298512e-15,-2.21286583835874e-15,-5.0223179977555e-16,-0.100000000000002
"Spermacoce_diversistyla",-0.0940365878152778,-0.119227488756943,0.0160294881949395,0.000969502568272099,-0.0231209998615925,0.152956257724749,-0.00073796636134426,-0.318255695282109,-0.00714121927155412,-0.0373040724572217,0.000307423324634963,0.00172055601895558,-2.73531197692023e-14,-0.130249435875333,-0.206684387661394,-0.000637071253548761,0.00368968093728009,0.000393386638576113,-0.000945295189670169,0.000313985824771154,0.00333618666839686,-0.000181969295243273,-1.86344718312159e-06,-0.00174399730089999,1.92994431723977e-07,7.16460371315468e-16,9.55965005513317e-17,4.30315698327506e-16,7.00388740360644e-16,1.12972773835498e-05,-5.65202387136014e-06,0.0692058782785664,-1.15085861364423e-05,5.58465689316069e-06,-2.74038237131236e-07,-9.92421233671381e-07,0.00220323342833582,-0.0082029083161221,-0.00286126960408523,1.87093517462083e-06,-0.000107466270864685,-5.27037365617808e-07,-3.09842586059399e-06,1.43014195312138e-06,-6.48949465730723e-05,-0.251782915816591,-0.00472691549916306,-2.26714654587969e-15,-1.7303718675832e-05,3.92693020647371e-07,0.230518999015207,7.81258300657527e-16,-5.9092056267959e-16,-2.51670953664713e-07,7.09339168212839e-15,-1.1058720302403e-15,3.27094151362623e-07,1.92838324344861e-06,-1.17180397321939e-16,-2.02746134319644e-15,-3.89533825055737e-15,-7.18145441565356e-15,-2.39667696541e-15,-3.17925224667854e-15,-1.88921136851051e-14,1.12574271462286e-14,1.11234695930384e-14,-2.47447833151915e-14,3.42765539803849e-15,-3.21859937327056e-15,-4.41084447724286e-15,-8.96379317611821e-15,3.61975946458423e-06,-0.398600621291298,7.12034525182482e-13,0.707106781186549,-5.9544527962824e-15,9.54921587584758e-15,-1.07515126282015e-14,-4.03106031111751e-15,2.36408739336314e-15,-1.49665332336512e-15,-3.80699217873219e-15,-4.27710448698966e-15,2.66019505558321e-15,1.11714961954984e-06,-1.12710514780329e-15,5.38067711025455e-15,-5.73757893109446e-15,-8.7006145482019e-16,-2.36055586386788e-06,-7.11685345893961e-16,2.03731712394828e-15,3.21519030742954e-15,-4.74307104525153e-16,7.73879126295327e-16,8.50679793514744e-16,-4.9962320055884e-16,-1.97515918587885e-15,-0.100000000000004
"Spermacoce_burchellii",-0.0940365878152778,-0.119227488756943,0.0160294881949395,0.000969502568272936,-0.0231209998615924,0.152956257724749,-0.000737966361344079,-0.318255695282108,-0.00714121927155429,-0.0373040724572212,0.000307423324635384,0.00172055601895594,-2.77208811461094e-14,-0.130249435875333,-0.206684387661394,-0.000637071253548889,0.00368968093727837,0.000393386638575816,-0.000945295189670695,0.000313985824770423,0.00333618666839474,-0.000181969295240867,-1.86344718354107e-06,-0.00174399730089887,1.92994432126664e-07,6.95368912636052e-16,5.89045640157355e-16,3.27513391298336e-16,3.88772563702003e-16,1.1297277383991e-05,-5.65202387169092e-06,0.0692058782785667,-1.15085861359201e-05,5.58465689415548e-06,-2.74038238449285e-07,-9.92421233205924e-07,0.00220323342833394,-0.00820290831612068,-0.00286126960408156,1.87093517408802e-06,-0.000107466270866676,-5.2703736634134e-07,-3.09842586130609e-06,1.43014195211589e-06,-6.48949465742516e-05,-0.251782915816593,-0.00472691549916348,-1.62992697420134e-15,-1.73037186738394e-05,3.9269302067416e-07,0.230518999015199,1.80512064265671e-15,1.9577987979831e-15,-2.51670953674429e-07,-1.97478401234488e-15,-1.38239303862469e-15,3.27094153192335e-07,1.9283832469436e-06,1.70424194075158e-15,6.05370326764644e-16,1.77962997852427e-15,1.74704910202817e-15,1.68020268983591e-15,-1.3013800094464e-15,3.48961927546554e-15,-4.29495593496511e-15,1.31986803919729e-14,3.08752387585837e-15,8.61712627108608e-15,-1.78675849191504e-14,-1.30098300831007e-14,-6.28948050132175e-15,3.61975941340648e-06,-0.398600621291305,-6.65613470499259e-13,-0.707106781186546,-5.60946024040621e-15,-1.11050539743475e-14,1.3745210133428e-14,6.10828664122588e-15,1.64941155660478e-15,3.60699026873181e-16,2.63020053552074e-15,5.30584179725753e-15,5.62043105548127e-15,1.11714963985509e-06,-1.85926466442377e-15,-3.174644668295e-16,1.14482473670921e-15,5.36998759553683e-16,-2.36055587087589e-06,-2.86535325123682e-16,8.04095929505906e-16,-1.40329113517636e-16,-3.70131234350834e-15,-1.85196995831692e-15,4.52768823774156e-15,-3.62612901498853e-15,-1.69560312040439e-15,-0.100000000000003
"Galianthe_ramosa",-0.0940088724231709,-0.119144356114796,0.0160004228575019,0.00096668379338902,-0.023043722858861,0.152371590773594,-0.000734928189474229,-0.316677890129256,-0.00710319573163234,-0.0370174023814683,0.000304947875346475,0.00170261119081064,-2.82482370828063e-14,-0.128721457433535,-0.204208707480523,-0.00062935007218853,0.0036443547745099,0.00038852376017582,-0.000932716258604098,0.00030961363271452,0.00328478572287946,-0.000179008993120905,-1.82871692309548e-06,-0.00170993780436782,1.88997566259936e-07,-2.52189951795903e-16,-2.95347787998778e-17,1.5427144563285e-16,8.07890223628431e-16,1.10059553633793e-05,-5.49879054944512e-06,0.0673227533410716,-1.11813290794374e-05,5.42033784365857e-06,-2.65826589615435e-07,-9.59996768459486e-07,0.00212377570726617,-0.00790506512069039,-0.00274193936344458,1.78943137090178e-06,-0.000102779367667693,-5.0399302637096e-07,-2.95478689399905e-06,1.36046114880625e-06,-6.13473757300157e-05,-0.236446511346776,-0.00441473748342697,-5.68812084398999e-16,-1.55145152623187e-05,3.50224262689311e-07,0.201592105399714,-1.85909524440589e-15,-1.8959717633709e-15,-2.13976914642815e-07,-6.5586206443676e-15,7.53218691627587e-15,2.77102695466963e-07,1.61640807117172e-06,-3.18896949115335e-16,-2.66448352924464e-16,-1.29031684588293e-15,-4.47098557365272e-15,-8.64885835694675e-15,4.66080778140263e-16,1.58642975287203e-14,-5.35275537243228e-15,-1.76126610390437e-14,2.07007907992233e-14,-1.45790892853015e-14,2.44540726271448e-14,1.75176906460034e-14,1.43940787228352e-14,-1.51702165146137e-06,0.825700353540054,-3.84483347661254e-14,-5.44476078528855e-15,1.3303894684314e-14,2.78291528118367e-15,-3.85729048149196e-15,-1.56157878715024e-15,-2.95435402577197e-15,6.79791727955579e-16,1.49359364004811e-15,-5.07848241275105e-16,-6.35583815532132e-15,1.41303929619544e-06,3.87820371677726e-15,-4.66464635812399e-15,2.78479394315196e-15,-1.29816679266112e-15,-2.70873352460647e-06,-1.6656501559133e-16,-1.47515592487632e-15,-1.62153315434834e-15,2.72793395540937e-15,6.26332098310236e-17,-1.07608239943456e-15,-1.39945146626344e-15,2.13267278391711e-15,-0.099999999999998
