"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144","c145","c146","c147","c148","c149","c150","c151"
"t8",0.0348471571476395,0.0157803091797054,0.012853899774269,0.0350138081489352,-0.0730596469545074,-4.09127781655996e-05,0.00319497174370811,-0.040358898873678,-0.00342695573933442,0.000805956991345364,-0.00679552589019184,2.9603592432277e-05,-0.000971894562900611,0.000342407219169223,0.00776672867344313,-0.0125031190647675,-0.00283993009700085,0.00138301538034869,-0.00772793304679264,0.027105426497417,0.0351099239716185,-0.00113857886277942,0.0148496575618354,-0.0162257976583952,-0.00143889524768517,-0.00107348923313783,-0.00925980232266148,-0.0639324251901514,-0.0979144770538333,-0.0151256248758546,-0.0019454066135662,-2.0548593872906e-05,0.000680513974356629,-0.010541746205038,0.000516345691173593,0.0005242326263831,-1.56123237043422e-05,0.000119286834877028,-0.000519782945891091,-0.00204110120107811,-0.00145285703054823,0.00822498532765284,-0.0026506023954277,-7.07405400734329e-06,-0.00677286651285647,-0.000343541020866135,-0.0026029286222608,-0.00312976193656748,-0.089441243054314,-0.0206531355621783,9.01295911482844e-15,0.100173402359523,-3.4046091555756e-16,1.79165989904417e-06,-0.000732296022984822,0.000772486207478623,-0.000547584195978832,9.11642695848157e-06,-0.000289069139254747,-0.0230373523781536,0.0291477226625489,-0.00266747004323951,2.06749377803452e-05,0.000123646858171115,0.0123081031895025,-0.000231325338238121,-4.08497123078541e-05,-0.00835024897577288,-5.52137282303226e-16,0.00408918849178526,7.69175902661534e-16,0.0109660213306133,5.70417326802714e-17,0.000185038274896943,0.0145876691620862,0.0217296363670666,0.0115824495018943,-4.31039910496771e-05,-0.0416292235286062,0.00052099000685339,0.00080177974333809,7.10049303063613e-17,0.0184233252706962,2.14486086188882e-15,0.00667889694777494,0.0685209675611996,0.000622127829595661,-1.84336981925761e-16,0.000237353033569968,5.52484709974482e-05,-9.88166734326812e-05,0.00141232174043194,-0.0459102633973633,1.64908705734704e-05,0.000640103127669001,-0.0212965902518303,-1.02382293709736e-15,-0.0186912459525471,-2.88321587308106e-15,-0.00379740944827936,0.00305604592045827,-0.00216311913486509,-0.268798752737655,0.00827948714400365,2.60304772691284e-15,-0.00610075172821729,0.000141298388947111,-8.64727603386795e-08,0.0402952849793861,1.22745531488658e-06,4.78320541536436e-15,-0.00174212517591107,-0.00167140892032165,0.000554379042192513,-0.00463087249544999,-8.70112472571175e-15,-4.05002035895367e-14,0.892321473757766,-0.112087202695787,0.0994976400876544,3.8448088193141e-05,-0.00409415630379455,0.000362929855775027,0.000332796266245084,0.154423040542099,1.27747499448813e-13,-0.133838281053842,0.0350154102776426,-1.43056485778343e-14,-1.25154608104487e-14,9.30266480264402e-16,8.22067486815526e-16,1.89970902273411e-15,-0.00047799042581787,8.0342931336736e-16,-7.1348882271498e-07,-2.31880012301631e-06,4.27427402776081e-16,-4.07325325977424e-17,9.02761803891731e-06,2.55767208214874e-16,1.54277787909163e-15,3.99678371971288e-16,4.87014004823033e-16,-6.97858144680015e-16,2.84827988983852e-16,2.28035940484224e-15,7.14313996618657e-16,1.47607677130564e-15,-6.83946804067002e-16,-0.0813788458771163
"t75",0.0395998408922711,0.0227134826562587,0.0196293534890668,0.0582090890108516,-0.121965052977939,-0.000134391427195915,0.0143254598418001,-0.291640183931765,-0.0299625974786124,0.0243915557024691,0.185797241546114,-0.000128697135930631,0.0029118029367064,-0.000380643275906958,-0.00706247502978744,0.0106157911330579,0.00235080252487708,-0.00108140162031599,0.005095997250224,-0.0115117699615534,-0.0138291784146208,0.000382028763510874,-0.00480214865442002,0.0046899784794719,0.000401801025452795,0.000265935366631253,0.00213730460067,0.0137904950326947,0.0193280637740888,0.00287507921016648,0.000335947149560857,3.37290578392233e-06,-0.000108553328912148,0.00162719899579078,-7.07934959173791e-05,-6.45433570284339e-05,1.61669144024263e-06,-4.46045443464869e-06,1.27332949286194e-05,4.83702371807076e-05,-0.00531052340109394,0.251212076934535,0.00430249887937532,3.24139914142283e-06,0.00141923252943282,4.38366628115723e-05,0.000306235519085157,0.000340087295719345,0.00915274024614235,0.00197182263203152,-5.87626605000481e-16,-0.00938072868176613,-8.88102364009239e-16,-1.59823037451677e-07,6.54027848007234e-05,-7.05147072909935e-05,5.00462708837722e-05,-1.33722541210529e-06,0.000266099178920803,0.0474539910618109,0.018454098947528,-0.000608716714441646,1.32233124703136e-06,3.20987134782386e-06,-2.33351100545428e-05,9.58845523021071e-07,3.32550238341512e-07,7.47735078628072e-05,-2.69359567541348e-16,-4.35813261871484e-05,-6.01712446961077e-15,-0.000137857776618679,7.62464170977204e-16,-1.99134615409141e-06,-0.000145716432159782,-0.000162906517365444,-4.88932666316608e-05,1.63329510402011e-07,0.000151156903001807,-8.4711474667724e-07,4.02794211953055e-06,9.97222694414618e-16,0.000191323710634504,-5.99691073437149e-16,7.58159482379142e-05,0.000936147397641393,8.80391531114972e-06,8.67312842713488e-16,5.0310822339958e-06,1.44103300824471e-06,-2.61920486623441e-06,4.7618785232333e-05,-0.00166329585887594,8.06065550819104e-07,3.55330959815442e-05,-0.115303970418149,8.48984031610257e-15,0.00114544890706167,-5.51615025919716e-15,-3.10794205686442e-05,8.94920064583895e-05,-6.38786390332263e-05,-0.00868246455570547,0.000299905878408941,-2.75491264362537e-15,-0.00024990267769328,6.43113428954086e-06,-4.27531298522255e-09,0.00218142604692692,6.87765328438715e-08,3.45556693497152e-15,-0.000112378641506288,-0.00011994953016119,4.10674763426555e-05,-0.000345099078128548,-6.60903072416714e-16,-1.6410519232799e-14,0.0864837248517174,-0.0110609346580879,0.0116256186636159,5.32821367330957e-06,-0.000784339152975552,7.64013108913946e-05,0.000113025276380932,0.0590154655599107,-8.47941854229184e-13,0.864638379163838,-0.10997212507967,1.03883551681792e-13,8.79581930484366e-14,-1.34034991027991e-15,-3.78822212272934e-15,-9.06214889859969e-15,2.85291190374218e-05,2.70616797981485e-16,3.17283442035219e-08,7.76523437090085e-08,1.30401299989211e-16,-3.0665253437376e-15,-9.16968254958949e-08,4.87197840632555e-15,3.4923130005135e-16,-4.05123951054196e-15,7.8973798599277e-16,-3.96816422570108e-15,-4.96014490032222e-15,-1.01151799284278e-14,2.50327017581937e-15,-1.89677518397722e-15,1.74980455953745e-15,-0.081378845877109
"t82",0.0399585892495804,0.0232379330317548,0.0201420974209795,0.0599654359471008,-0.125668268945844,-0.000141490505816841,0.0151713654638733,-0.310751186677618,-0.0319811479461752,0.0261868723621849,0.200465061482941,-0.00014076952639765,0.0032081721800124,-0.000435952333708352,-0.00819725112577118,0.0123850583737664,0.00274805179989535,-0.00127000863376942,0.00607726301475526,-0.0144549782403251,-0.0175529968037791,0.000497142786074142,-0.00628749518378327,0.0062613727673091,0.000539777035187529,0.000365350668752812,0.00297686344178463,0.0194663559086084,0.0277713891514282,0.0041624459139692,0.00049575474615414,5.02702122708834e-06,-0.000162682994234277,0.00245387156966456,-0.000109078835177954,-0.00010123232570001,2.5985015119807e-06,-7.65132062128144e-06,2.20314327876064e-05,8.37327542353573e-05,-0.0100024894691313,0.474256456548888,0.00817876757049251,6.29779614702117e-06,0.00293060964741483,0.000103012399823833,0.000746714218031786,0.000865971037831911,0.0242366738026963,0.00552625961911677,-1.8233519607515e-15,-0.0268142808894349,3.9276576061616e-16,-4.92550504405967e-07,0.000215773155741042,-0.000239891156583906,0.000170463311420716,-5.16220621050836e-06,0.0010888923797014,0.194993929049493,0.0767997598565049,-0.00256952929403628,5.79468409881924e-06,1.45983546596804e-05,-0.000116518552334078,4.87857524091761e-06,1.77923362546867e-06,0.000406193957101965,-8.00097698034229e-16,-0.00024749710128997,1.31740628790816e-14,-0.000922439732629206,-4.88810972493006e-16,-1.85664676391709e-05,-0.00149526668088559,-0.00232439850985068,-0.00127937770406972,4.77695016167756e-06,0.00461893206557964,-5.86001720031058e-05,-9.38234460811127e-05,-3.82170466908593e-15,-0.00223722107825124,-1.96727198938464e-19,-0.000817432713408017,-0.00856094600621782,-7.80964119353307e-05,-1.90531741771353e-15,-3.24186198631241e-05,-8.15473964876262e-06,1.46940916324308e-05,-0.00024166284218151,0.00828592823999385,-3.9122623579497e-06,-0.000173736585093196,0.709841867316056,-4.78327580254973e-14,-0.00922421938996706,3.41536238593821e-14,-0.000354524729204411,3.10167608120753e-05,-2.05079606566628e-05,-0.000675568672935783,-4.78901497132968e-05,5.37543042998462e-15,8.3347469324641e-05,-2.74678636454935e-06,2.01884591215397e-09,-0.00108987656907642,-3.47490401726072e-08,-3.03777424159168e-15,5.71861367497804e-05,5.97386278946559e-05,-2.02660150582953e-05,0.000169987741125687,-5.00837992344667e-15,-3.14209356514938e-15,-0.0385547443381845,0.00489450667061195,-0.00480325106829245,-2.06482280408267e-06,0.000274856206015442,-2.61354673312776e-05,-3.52420836473943e-05,-0.0180972474998939,2.23072173109129e-13,-0.231263079676762,0.0291862609333897,-2.66594066794107e-14,-1.87296097228082e-14,8.91550388698564e-16,1.03541838470366e-15,3.24263052462413e-15,-4.23456607082554e-06,4.16218021779188e-17,-4.13282411997721e-09,-8.83809648925729e-09,-4.71589175824641e-16,6.07368484339984e-16,5.98392667358046e-09,-5.19914895297173e-16,1.44618413875692e-15,5.49123601780408e-16,-3.91068874113988e-16,1.34933856994532e-15,5.60859026246047e-16,2.50721867548069e-15,1.5269805445778e-15,1.84046875945011e-15,-9.76550578621373e-16,-0.0813788458771214
"t83",0.039886226078494,0.0231313351821933,0.0200377088862634,0.0596070882294456,-0.124912624679046,-0.000140024724760207,0.0149961455323357,-0.30677941251209,-0.0315612467716539,0.0258122284335967,0.197395982074992,-0.000138224838805758,0.00314545789487446,-0.000424005120583153,-0.00795040666825826,0.0119991570354587,0.00266131625922985,-0.00122872846582343,0.00586077607032977,-0.0137882570675764,-0.0167048360505686,0.000470593522228245,-0.00594387686424286,0.0058943229823831,0.000507449225191372,0.000341800668928619,0.00277665457497892,0.0181040640774568,0.0257275550936348,0.00384969225210842,0.000456577987977606,4.61961699437106e-06,-0.000149316515453649,0.00224914057798082,-9.95020304210776e-05,-9.19794176919297e-05,2.34811265962543e-06,-6.81358670120128e-06,1.95810458818212e-05,7.44114654107272e-05,-0.00872020681885147,0.413240979588459,0.00711532431945475,5.45164493704343e-06,0.00250170966499491,8.53591358185843e-05,0.000613505267598432,0.000704425668876596,0.01953856944763,0.00439739643040803,-1.67377812285951e-15,-0.0212407074928137,-2.30987509645398e-16,-3.83528846617938e-07,0.00016544085254382,-0.000182666074750646,0.000129764744985902,-3.82178727236829e-06,0.000795935543224384,0.142403664741172,0.0559322399739477,-0.00186560827627468,4.173499123346e-06,1.04312268050823e-05,-8.16430917699416e-05,3.40512345261445e-06,1.22916905489838e-06,0.00027975310713069,9.80528401710652e-17,-0.000168945914671436,-1.63479313883958e-14,-0.000610028613117732,3.60884247110066e-16,-1.15876730090509e-05,-0.000919257539504838,-0.00136464672705211,-0.000705482527436178,2.61117919649736e-06,0.00251663692875947,-3.05864949294587e-05,-4.10244675011694e-05,3.24328499318676e-15,-0.000797287138702632,6.044645786034e-16,-0.000278285237787478,-0.00257371111721597,-2.27964249205949e-05,3.65605006282516e-15,-5.03489952689831e-06,-4.25336729646387e-07,6.33258846672658e-07,2.62924269197294e-05,-0.00131437095642811,1.43511400178581e-06,7.76777513481365e-05,-0.691719971563075,4.63242602213245e-14,0.0116266906036431,-3.21724574848417e-14,0.000863637693402086,-0.000433943540834351,0.000305602874001257,0.035953863271663,-0.00103200871038408,-3.55352483710578e-15,0.000706600848183954,-1.54389811256209e-05,9.06637355225769e-09,-0.00406077808549857,-1.22063591122813e-07,3.61012442612079e-16,0.00016587171172517,0.000155909034321268,-5.15081152390024e-05,0.000429987942507995,4.57470286645581e-15,1.8979595589035e-14,-0.0833764966280728,0.010502621187759,-0.00970315137739811,-3.99359507961479e-06,0.000504076637871524,-4.74185748648559e-05,-6.16728321929712e-05,-0.0314881547240534,3.82628945459018e-13,-0.386375146830731,0.0486641402320806,-4.88705391793242e-14,-4.31636454632048e-14,3.44335968003559e-16,8.22598283530276e-16,4.03569409505004e-15,-6.40725664415476e-06,-1.5191826794868e-15,-6.17364704472017e-09,-1.30554952087588e-08,1.32806780983941e-15,1.53050078080783e-15,8.56930205851138e-09,-3.07038090265385e-15,5.98528979364691e-16,1.33849604653359e-15,2.82437006690349e-17,-7.16806837912599e-17,2.61889675424243e-15,7.3211055716666e-15,-3.07573674848972e-16,3.97301127688586e-15,-1.32129916196108e-15,-0.0813788458771254
"t114",0.0400548350242434,0.0233862015945345,0.0202886920460271,0.0604751400801292,-0.126743719349565,-0.000143727963257527,0.0154440170289928,-0.317055724354015,-0.0326514388971012,0.0267964245606076,0.205540427034204,-0.00014517159907169,0.00331930483759305,-0.000460072344192854,-0.00871901149930977,0.0132154650591908,0.00293599363892708,-0.00136091859119657,0.00658065689916218,-0.0163331069839138,-0.0200453392444537,0.000583484952888679,-0.00743413738145983,0.00759427508942173,0.00066050076191861,0.000463013412960831,0.00386546657142315,0.025947169038648,0.0384907942915309,0.005876306930308,0.000737214949422919,7.70813782293696e-06,-0.0002540466315569,0.00391683721093593,-0.000189923338748238,-0.000192721233535829,5.81293589250626e-06,-5.16068240326925e-05,0.000234270959461831,0.000922326997404932,0.0114936940760451,-0.517428535086521,-0.00766599651544166,-3.69373995036471e-06,-0.000299606183520692,2.75218684966659e-05,0.000241300489660289,0.000326886750031164,0.010174492428521,0.00262233021280527,-1.21056274095932e-15,-0.0132078764256124,5.28739212517142e-16,-2.76401989707307e-07,0.000135787948642108,-0.00015938784680807,0.000113507894418936,-4.52843927140449e-06,0.00115519588286665,0.210261913883689,0.0872916661823066,-0.0031164786643595,8.69248531167453e-06,2.98691354833763e-05,0.00121473459746217,-1.97505618768186e-05,-2.42343208259697e-06,-0.000445443745054079,-8.75267049288597e-16,0.00016039729568928,2.87058879175821e-16,0.000111317635330998,-8.0350023138767e-16,-2.11099442060971e-06,-0.000210758018887657,-0.000452311596607496,-0.00029700625607957,1.12568682568172e-06,0.00109407990729632,-1.46402412426043e-05,-2.53841002343176e-05,7.90340880707244e-16,-0.00060788525808156,8.00001858634015e-16,-0.000221412135948227,-0.00229189378519332,-2.08408773879829e-05,-8.62013060546725e-16,-8.05745452598318e-06,-1.88422440819525e-06,3.37134636885784e-06,-4.85564288867697e-05,0.00158427234645714,-5.85026365882482e-07,-2.31438825245558e-05,0.0176978019614512,-1.71362466745301e-16,0.000312369558395295,8.38301187580138e-16,9.7187650200042e-05,-8.05662607026639e-05,5.70132755037697e-05,0.00706039936549776,-0.00021584561054188,2.98897312688842e-16,0.000157084034114601,-3.58672779707739e-06,2.16611059367267e-09,-0.000993199977905033,-3.00600932775867e-08,7.88459122227832e-16,4.15291374177521e-05,3.90702729881739e-05,-1.28885733232799e-05,0.000107554186318099,1.67700569362254e-15,5.2792349129295e-15,-0.0200653053665317,0.00251750307734876,-0.00222780898034236,-8.71594215902849e-07,9.92546327891844e-05,-9.06444979087722e-06,-1.02860728883375e-05,-0.00510132837290928,0.707106781186593,-0.0456462425174145,0.00561517460162406,-5.62396923664772e-15,-5.81567860633594e-14,4.40566513359933e-15,-6.22195109081152e-15,3.17944695136935e-15,1.18727526949277e-06,3.9003753393953e-15,1.75624223231508e-09,5.25491935320306e-09,1.13302120547156e-15,1.50836366467319e-15,-9.49749365475386e-09,1.58011949829114e-15,4.3434252630745e-15,-4.20222654619193e-16,2.59964656998978e-16,-3.26117988419787e-16,-1.8069822280258e-15,1.12283566376688e-15,1.97393836602766e-15,-3.7908070433143e-16,3.64258677220893e-15,-0.081378845877112
"t115",0.0400548350242435,0.0233862015945344,0.0202886920460271,0.0604751400801293,-0.126743719349565,-0.000143727963257426,0.0154440170289928,-0.317055724354015,-0.0326514388971008,0.0267964245606076,0.205540427034204,-0.000145171599072032,0.00331930483759323,-0.000460072344193602,-0.00871901149931016,0.0132154650591902,0.00293599363892761,-0.00136091859119652,0.00658065689916259,-0.0163331069839134,-0.0200453392444532,0.000583484952888505,-0.00743413738146005,0.00759427508942157,0.000660500761918673,0.0004630134129609,0.0038654665714232,0.0259471690386488,0.0384907942915301,0.00587630693030839,0.000737214949422815,7.708137822615e-06,-0.000254046631556981,0.00391683721093538,-0.000189923338749108,-0.000192721233535862,5.81293589307252e-06,-5.1606824033151e-05,0.000234270959461654,0.000922326997405528,0.0114936940760458,-0.517428535086522,-0.0076659965154406,-3.69373994990091e-06,-0.000299606183520102,2.75218684939892e-05,0.000241300489660525,0.000326886750031074,0.0101744924285208,0.00262233021280445,-1.94162355665607e-15,-0.0132078764256099,7.2061370890907e-16,-2.764019915106e-07,0.000135787948643352,-0.00015938784680781,0.000113507894420961,-4.52843927138383e-06,0.00115519588286641,0.210261913883686,0.0872916661823104,-0.00311647866436039,8.69248531203148e-06,2.98691354848908e-05,0.00121473459746454,-1.97505618723549e-05,-2.42343208276717e-06,-0.000445443745052988,1.31752560730789e-15,0.000160397295689274,-7.60516753036167e-16,0.000111317635331263,-8.74492975757207e-16,-2.11099441875073e-06,-0.000210758018884055,-0.000452311596607568,-0.000297006256074556,1.12568682035192e-06,0.00109407990729286,-1.4640241241414e-05,-2.53841002344021e-05,-1.22712766633869e-16,-0.000607885258082417,1.15537581966055e-18,-0.000221412135947609,-0.00229189378519051,-2.08408773882997e-05,2.50359892449805e-16,-8.05745452812557e-06,-1.88422440768984e-06,3.37134636827066e-06,-4.85564288871927e-05,0.00158427234645819,-5.8502636158927e-07,-2.3143882527517e-05,0.017697801961444,-2.68969506547584e-15,0.000312369558392137,2.11933414416047e-16,9.71876502048488e-05,-8.05662606987413e-05,5.70132755045886e-05,0.00706039936550898,-0.000215845610544844,-1.76081087851286e-16,0.000157084034114455,-3.58672779446784e-06,2.16610491920341e-09,-0.000993199977886812,-3.00600992167754e-08,-1.39349340826906e-15,4.15291374113288e-05,3.9070272988306e-05,-1.28885733180646e-05,0.000107554186309996,-1.0510995960472e-15,-1.02239140046416e-15,-0.0200653053665291,0.00251750307732328,-0.00222780898033044,-8.71594208039258e-07,9.92546327773074e-05,-9.06444979263479e-06,-1.0286072851625e-05,-0.00510132837295748,-0.707106781186502,-0.0456462425188199,0.00561517460146441,-7.11566318653846e-15,4.80340729406116e-14,-3.79823208187912e-15,7.05703295261942e-15,-2.1460755700302e-15,1.18727526850357e-06,-3.63842768349826e-15,1.75623016587336e-09,5.25492454813529e-09,-3.22026742287248e-16,-1.16213214567265e-15,-9.49749393984853e-09,-9.25764896577828e-16,-2.57863154589514e-15,5.88613383891968e-16,-6.11636041535553e-16,-1.70218177214403e-16,2.07584660922336e-15,3.12451675224762e-15,-6.05335318965056e-16,3.57030325873672e-15,-4.43513149070938e-15,-0.0813788458771151
"t58",0.0397411937418078,0.0229186402509647,0.0198296260806137,0.058893716912881,-0.123408438974424,-0.000137128808853095,0.0146507130917063,-0.298967237945207,-0.0307358750867356,0.0250774704765163,0.191388638453491,-0.000133271882510068,0.00302377381632413,-0.000401257287342004,-0.00748392819352378,0.0112721301583833,0.00249810726177705,-0.00115127632598572,0.0054587281683697,-0.0126037853169766,-0.0152158174334827,0.00042547026895784,-0.00536521631229867,0.00529656663255156,0.00045544483523711,0.000305847977593483,0.00248300361223057,0.0161976703555056,0.0230839978295468,0.00346152348402193,0.000414054896911719,4.21713858098873e-06,-0.000136915418877743,0.00207437204985642,-9.43562481644147e-05,-9.03667296793555e-05,2.49516540287067e-06,-1.63260877673403e-05,7.04055838078136e-05,0.000276342627537317,0.00152436416403885,-0.06609362723374,-0.000866305805006164,-2.40870328102003e-07,2.32638345599061e-05,-1.20182757566674e-05,-0.000134181047961864,-0.000231247642967146,-0.00870974007791782,-0.00286889112388509,1.05624346622034e-15,0.0156355259538332,-3.12477858169279e-16,4.32702553900515e-07,-0.000268219406439737,0.000348153465291683,-0.000248910440728505,1.47582908657917e-05,-0.00451926154210207,-0.8334249960949,-0.360173622639465,0.0134520004610211,-4.23081526183223e-05,-0.000164209508976117,-0.00924008811951273,0.00016109309763284,2.4075439095442e-05,0.00471470774034914,9.70785590641194e-16,-0.00206828939562079,8.92383862381749e-15,-0.00418494252105035,1.1591022536153e-15,-5.234173593858e-05,-0.00390688865842443,-0.0050924038617784,-0.0023849257018954,8.74490026358766e-06,0.00840085665067577,-9.86818611080542e-05,-0.000127989484287052,-7.99307938810065e-16,-0.00263887144635158,-1.65862812887528e-15,-0.000940207490876514,-0.00927740403702842,-8.35783171775328e-05,-1.74954606861704e-15,-2.89706497242846e-05,-6.42199129537705e-06,1.14453765702052e-05,-0.000156259793972084,0.00502945346632295,-1.77794933952125e-06,-6.9445607346235e-05,0.0503050334946832,-2.36146373673995e-15,0.000872520267108228,2.39742087823745e-15,0.000261123683790408,-0.000205477562107592,0.000145286029567072,0.0178197915827034,-0.000537136085170428,2.87871168182847e-16,0.000384220667792122,-8.63272920851143e-06,5.14525703875819e-09,-0.00232496393228891,-6.99798269992864e-08,-9.18170879885225e-16,9.45802978548142e-05,8.76107486216023e-05,-2.87750078371806e-05,0.000239931013676569,7.19605696189081e-16,3.03054736900513e-16,-0.0433845113411578,0.00543335199258126,-0.00473552551005316,-1.83005901867326e-06,0.000204928987943384,-1.86466411554165e-05,-2.08851693960453e-05,-0.0103352269672731,9.01818436009828e-14,-0.0909708218628952,0.0111811575089701,-1.17304790604178e-14,-9.37062904196995e-15,3.66185048652247e-16,6.57263634865105e-16,1.39800976976892e-15,2.25345258257392e-06,-8.29959836971444e-17,3.30868584327377e-09,9.83370108582968e-09,-5.98837187128831e-16,2.87028432573734e-16,-1.74215922609989e-08,-1.21600925173665e-15,8.28830983024762e-16,5.35931897334157e-16,-3.05407798218557e-16,-6.7428286537335e-16,7.38574868104198e-16,2.90134386818315e-15,5.52719488043017e-16,1.64292219388093e-15,-7.78859605706473e-16,-0.0813788458771108
"t14",0.04022518011546,0.0246733777177671,0.021916420588765,0.0682907541973155,-0.143487004768028,-0.00601461602397889,-0.0171906447687655,0.0863941372045522,0.00581067037614306,0.000105120911922254,0.015908175874965,-2.0103344798825e-05,0.000440086041067293,5.21771678302012e-05,0.00451753266526335,-0.0556268948624986,0.00546774163420216,-0.000404005210240181,-0.000998244177748096,0.0141781072666948,0.021574337416155,-0.00134417963623863,0.0847849506309158,-0.0110365981445265,-0.00113085056717696,-0.00119299310856494,-0.0123959691837786,-0.103257889871704,-0.208480837647228,-0.0368117646692211,-0.00712894444801397,-9.97507135042812e-05,0.00400088871496608,-0.080872562034208,0.916244444570494,-0.00526342635367293,6.83392116911843e-05,-0.00022536035154437,0.000919624429950964,0.00359824445419386,0.00162181974046495,-0.00728225557022531,0.00298043548190548,7.39689253161844e-06,0.0536303730902371,0.000236601457206694,0.00173705546701801,0.00203226519086648,0.0571836982725547,0.0131231924709515,-5.80287606548191e-15,-0.0638219646615286,-5.60554833126331e-16,-1.18422761462723e-06,0.000524229433395718,-0.000585056567653306,0.000415780764505257,-1.15598710671517e-05,0.000743397164439472,0.0607889265626728,-0.138570386774102,0.0335280304701009,6.00343208787936e-05,0.000139926415186892,0.00392235944953994,-5.99046171664647e-05,-6.06771877072259e-06,-0.00103829629382815,-1.38806719834542e-16,0.000281449578926818,2.72608331803147e-16,-0.000440922642245476,2.56460739160099e-16,-3.31429287091519e-05,-0.0277878407645843,-0.00179028987440941,-0.0118640283471877,2.86264921569365e-06,0.00327734691862225,-5.67952417846965e-05,-9.91461791716319e-05,-2.499047907456e-16,-0.002337331950229,2.04610310922643e-16,-0.000849425350980437,-0.00875328587994822,-7.95333931436455e-05,1.52526445985357e-16,-3.05675004824963e-05,-7.14946206926042e-06,1.2793454181444e-05,-0.000184582104753446,0.00602256559940113,-2.20306902578573e-06,-8.61907728554233e-05,0.00267066607790364,2.66331622340218e-16,0.00276472878802821,6.73118018897431e-16,0.000634388994827441,-0.00083019574679852,0.000597071598002775,0.0933806433723035,-0.00562325155886126,-1.16769221220653e-15,0.00172127657924264,3.11374400999756e-05,-9.34643499951213e-09,-0.00752723517521153,7.77847519457843e-08,-4.83014428067229e-16,-3.63386931172029e-05,-1.36721803490343e-05,3.04055145393488e-06,0.000365639363287278,-1.55685060771578e-16,-2.27020724986944e-17,-0.00533067941448139,0.000711988021343812,-0.000867326766702504,-3.75627776659618e-07,4.19557411404387e-05,-3.7117868871364e-06,-3.27487965696342e-06,-0.00150255262569977,-2.62467083285299e-15,0.00188450812434652,0.00296822270843585,-1.09180506732921e-16,4.74745719003283e-16,3.78668288309969e-16,-1.50707831277469e-16,5.05467320847544e-16,9.66241855490933e-07,-6.55862873200869e-16,4.91799359105402e-10,-1.36070816928135e-09,4.29911150241294e-16,6.4413669978652e-16,4.28342512616296e-08,1.43160924785052e-16,7.9727776398006e-16,-3.80329003642023e-16,3.92089041087242e-16,-3.96444109047128e-16,-3.10192827612559e-16,1.12219777532896e-15,9.50294731777103e-16,1.39809360785389e-15,-4.90241999010494e-16,-0.0813788458771154
