,0,1,2,3,4,5,6,7,8,9,10,11,12
t129,-0.030147005,45.873188,35.153168,33.630573,3.9733698,24.29961,34.695194,-0.6260584,-5.3564677,-12.205714,-3.690373,-0.1363359,86.8403
t130,-0.030276394,45.87389,35.153755,33.630432,3.974991,24.299244,34.696194,-0.6261032,-5.356688,-12.206019,-3.6903515,-0.1360828,86.84072
t24,-0.48874876,45.45119,34.590675,32.686695,5.9343224,25.051708,34.494663,-0.57529706,-5.248682,-12.348937,-3.7787583,0.29461026,88.4612
t25,-0.35665,45.535027,34.860752,32.95255,5.6443253,24.657368,34.7516,-0.53659385,-5.3531184,-12.338111,-3.8069627,-0.023306226,88.40866
t119,-0.50070053,44.223087,35.05272,33.571026,6.400923,25.439953,35.865803,-0.4662531,-5.2356477,-12.5784025,-3.8504422,-0.18281932,87.65829
t120,-0.50179935,44.228573,35.060333,33.578907,6.4149666,25.453373,35.86994,-0.46409875,-5.235536,-12.578937,-3.8489685,-0.18431774,87.66855
t62,-0.5501602,44.19957,35.267548,33.436016,6.4480686,25.714417,36.105988,-0.43597516,-5.1978283,-12.61869,-3.8509693,-0.14201866,87.68084
t1,-0.9675288,24.567265,20.193499,21.536448,5.6073685,26.243134,28.083961,4.81242,-2.7337673,-7.883233,-2.262212,3.9750335,52.19431
t2,-1.2069353,28.947054,24.247404,25.072527,6.5691547,30.555225,33.371307,5.5361457,-3.2028027,-9.425988,-2.6860285,4.517879,61.629704
t22,-1.4871031,26.03519,21.599642,26.890144,6.75879,41.774673,37.70062,11.774575,-2.5890872,-8.97958,-2.2709606,9.623751,59.85348
t23,-1.2671145,21.606716,17.648272,23.204752,5.921709,37.284306,32.623287,11.08718,-2.11147,-7.504766,-1.8786395,8.9490185,49.725048
t52,-1.633535,23.33279,22.626822,22.550512,6.251938,41.17617,37.865025,13.159858,-2.3325036,-8.619516,-2.412734,9.252977,54.242153
t84,-1.6633576,22.892483,22.429811,22.358507,6.0677853,41.230835,37.807476,13.331321,-2.281793,-8.52544,-2.381392,9.389359,53.617195
t85,-1.6594642,22.844501,22.376225,22.380236,6.0169325,41.149887,37.79515,13.257644,-2.3020136,-8.528132,-2.3781066,9.381131,53.63241
t29,-1.4772748,19.220592,18.896523,19.31355,5.8329372,37.334393,33.38277,12.587579,-1.8470356,-7.3355722,-2.001628,8.860427,45.441418
t48,-1.9152508,22.650728,22.431944,21.86076,7.703969,41.7472,37.44568,13.037082,-2.1169713,-8.558096,-2.3225546,8.82696,54.485477
t88,-1.8790325,22.479351,22.573206,21.786144,7.480524,41.31739,37.408993,12.8366,-2.172498,-8.597987,-2.336449,8.561258,54.407566
t89,-1.8825791,22.48016,22.608929,21.76405,7.5226326,41.326504,37.461803,12.833571,-2.1772318,-8.602199,-2.320748,8.613298,54.374966
t98,-1.881394,22.417406,22.194048,21.399199,7.816842,41.19308,37.12339,13.164104,-2.1565034,-8.620963,-2.3937366,8.630725,54.270523
t99,-1.8795776,22.425362,22.18987,21.409367,7.793174,41.2019,37.09998,13.174417,-2.161475,-8.621764,-2.3985693,8.605484,54.288364
t112,-1.8114274,22.437542,22.12961,21.86299,7.2920856,41.44022,37.47395,13.47212,-2.0941815,-8.558844,-2.3936763,8.766268,53.292072
t113,-1.8126129,22.415173,22.09876,21.85785,7.3090305,41.464878,37.464066,13.488766,-2.0927641,-8.55237,-2.393904,8.778043,53.272797
t27,-1.817743,23.099934,22.818346,21.947096,6.9744883,41.28738,37.72169,12.930344,-2.1767669,-8.714766,-2.3719454,8.907026,54.35401
t5,-1.4476718,23.959278,20.410162,23.045897,6.169468,39.058315,36.13267,11.860632,-2.2189043,-8.3345785,-1.9713572,10.690716,52.77599
t6,-1.3022896,20.144554,17.289392,20.966639,6.266548,36.892033,32.673786,12.018733,-1.8261489,-7.2199845,-1.7596188,9.770929,45.41261
t58,-1.1117638,21.597507,13.970412,24.774027,7.550066,43.51933,32.852142,14.265847,-1.8121134,-7.0206046,-1.6043723,14.000249,46.43437
t59,-1.0505155,21.778252,13.660248,25.078726,7.6572714,43.39082,32.762264,13.942114,-1.9239775,-6.981045,-1.576118,14.3640175,46.633083
t35,-1.0094784,17.77703,10.941381,21.741922,7.14087,39.68323,29.02859,13.261855,-1.4613804,-5.865189,-1.225885,13.574169,38.939552
t121,-1.1005186,21.388597,13.509179,25.39789,7.762822,43.569515,33.086624,13.393079,-1.8834339,-6.955735,-1.4931488,14.610124,46.68564
t122,-1.1007322,21.392323,13.510971,25.401785,7.7682095,43.572716,33.08842,13.39016,-1.8837149,-6.955987,-1.4929017,14.611258,46.69372
t125,-1.1051711,21.396143,13.5856695,25.348967,8.008589,43.5389,32.99261,13.466104,-1.8871053,-6.953533,-1.5024278,14.403698,46.73572
t126,-1.1052643,21.395714,13.583912,25.347586,8.007463,43.537502,32.990482,13.465691,-1.887196,-6.953296,-1.5023345,14.404066,46.736324
t50,-1.0886135,21.86106,13.994594,25.210968,7.9795017,43.093555,32.732132,13.319703,-1.8838332,-6.9970546,-1.5375932,14.181383,47.259304
t123,-1.1516261,20.755306,13.052424,25.298391,8.690028,44.302353,32.984127,14.241094,-1.7711836,-6.870477,-1.5226587,14.353931,45.89016
t124,-1.1519326,20.755138,13.048272,25.296785,8.692529,44.304134,32.985485,14.241729,-1.7697328,-6.870469,-1.5229056,14.362322,45.88503
t107,-1.1525401,20.750774,13.0487585,25.267069,8.661444,44.28949,33.002415,14.247405,-1.7679971,-6.877134,-1.5278836,14.382688,45.883266
t108,-1.1507643,20.752186,13.029868,25.294369,8.6647835,44.296497,32.986816,14.233543,-1.7684517,-6.8727083,-1.5273392,14.376807,45.89677
t94,-1.3412551,21.731895,14.14904,24.98559,8.15281,43.173412,33.02398,14.390239,-1.7536767,-7.003882,-1.4762049,13.1494465,48.62613
t95,-1.337598,21.721493,14.177404,24.954082,8.093903,43.140987,33.018803,14.378742,-1.7628134,-7.0027504,-1.4750246,13.150667,48.622334
t11,-0.9688328,15.276749,9.868998,18.933302,6.185353,36.070095,26.328766,13.285974,-1.1680628,-5.2018924,-1.0775222,11.701903,33.606617
t9,-0.9292533,14.402738,9.098524,18.077518,5.7226295,34.9524,25.259705,13.049741,-1.1092556,-4.922696,-0.985841,11.540724,31.751987
t14,-1.5641779,21.859959,15.107434,24.488686,7.991064,43.25372,34.896496,14.016839,-1.6869038,-7.4474764,-1.6696703,13.646778,47.794033
t100,-1.445941,22.293999,14.875787,24.564606,7.548916,42.888924,33.81049,13.491794,-1.7298855,-7.2612405,-1.5896496,13.912615,47.991566
t101,-1.4470094,22.510319,15.020976,24.744703,7.5696745,43.059536,33.979313,13.492277,-1.7540381,-7.314403,-1.6059569,13.930482,48.409325
t49,-1.4593327,22.571497,15.154024,24.560112,7.4116726,42.971718,34.220085,13.432063,-1.6853064,-7.375039,-1.5763899,14.100939,48.202232
t30,-1.4547502,17.932598,12.368834,20.27957,6.8168383,38.592518,30.364471,13.460263,-1.2407385,-6.1794276,-1.1811017,13.262556,38.38383
t61,-1.7125977,21.416067,15.530883,22.92328,7.853651,42.459133,34.651188,14.454078,-1.5112921,-7.2989326,-1.351115,14.270313,45.1855
t86,-1.7600387,21.37098,15.69902,22.72757,8.05921,42.188957,34.411144,14.114179,-1.5059179,-7.298547,-1.337367,14.146842,45.31791
t87,-1.7593806,21.377193,15.654432,22.74463,8.047201,42.253975,34.398354,14.123517,-1.4960393,-7.291674,-1.3355032,14.1954155,45.301716
t90,-1.7380215,21.452404,15.632066,22.809523,8.062945,42.208214,34.357018,14.131572,-1.5093994,-7.2799735,-1.3243598,14.214462,45.322422
t91,-1.7339371,21.497295,15.651869,22.844307,8.00787,42.216507,34.34042,14.097516,-1.5094792,-7.2777743,-1.3271263,14.201355,45.390175
t72,-1.7089771,21.914333,15.427905,23.42966,7.8420553,42.76033,34.92419,14.366541,-1.5062487,-7.3365073,-1.4182361,14.60038,45.525288
t92,-1.6939411,22.026276,15.513282,23.43552,7.8322487,42.58936,34.869625,14.422081,-1.4893931,-7.338403,-1.422744,14.429935,45.472546
t93,-1.6904976,21.98953,15.512818,23.383883,7.8101034,42.54905,34.847443,14.434308,-1.4916182,-7.334886,-1.4260238,14.433093,45.411434
t114,-1.7329931,21.876207,15.2316265,23.454914,7.8802414,42.807804,34.886528,14.245634,-1.4533318,-7.2969384,-1.3888721,14.665796,45.557987
t115,-1.7326378,21.869818,15.224283,23.46413,7.8935165,42.798428,34.878902,14.229944,-1.4568437,-7.2980576,-1.3909527,14.647207,45.57496
t47,-1.6994851,21.5775,15.351825,23.284266,7.745413,42.825787,35.05557,14.493109,-1.5077294,-7.3172235,-1.4353479,14.57305,45.289593
t8,-1.0345899,14.913125,9.930529,18.266655,5.76887,35.30036,26.495754,12.954404,-1.1416696,-5.1967206,-1.0559794,11.794553,32.779377
t4,-0.925209,13.638218,9.359921,17.08888,5.0856323,33.692867,24.973202,13.000862,-1.0474961,-4.853645,-0.9632401,10.720401,30.746935
t65,-1.362549,21.270596,16.740278,23.308756,7.3960676,41.3735,35.080082,14.559411,-1.9425315,-7.7027354,-1.6876742,12.059496,48.66019
t67,-1.3560888,20.747494,16.177984,23.062056,7.6683064,41.155174,34.54508,14.624205,-1.8588457,-7.53148,-1.6617167,11.923634,47.73148
t78,-1.3279274,21.205185,16.489658,23.370705,7.540928,41.393208,34.977276,14.6661625,-1.8989323,-7.673658,-1.7128962,11.982915,48.449375
t105,-1.3217758,21.354404,16.647387,23.443125,7.4690533,41.38941,34.944927,14.628022,-1.8971852,-7.6837707,-1.7023897,11.902309,48.57403
t106,-1.329099,21.351486,16.652422,23.41738,7.4919853,41.38512,34.93395,14.618899,-1.8979079,-7.686896,-1.7030066,11.890739,48.614353
t43,-1.2062566,22.096367,16.687685,24.415071,6.4890947,42.54024,35.000954,15.400735,-2.0724986,-7.760017,-1.9400374,11.160374,49.367603
t44,-1.1194665,19.246256,14.550745,21.99032,5.9295053,39.676083,32.13709,14.619265,-1.7607796,-6.88732,-1.6745344,10.974911,43.367058
t17,-1.1599345,21.694897,14.293168,25.593786,7.521825,43.416176,34.383366,15.199867,-1.7082726,-7.1753044,-1.5370098,12.829096,47.37384
t31,-0.9152253,17.705402,11.271062,22.188986,6.1148443,39.581867,29.789463,14.748843,-1.3920827,-5.9007354,-1.1197033,12.004898,39.007008
t36,-1.0192087,20.203398,13.330202,24.692545,6.6925716,42.594585,32.753963,15.526246,-1.6444682,-6.706881,-1.3197391,12.13772,44.465538
t37,-1.0956415,21.41076,14.581701,25.482325,6.808982,43.364,33.98225,15.51314,-1.7221819,-7.1308846,-1.4026085,12.188734,47.036106
t18,-1.0543417,21.576702,14.608863,25.958353,6.3547487,43.74448,34.492954,15.302707,-1.7283947,-7.1183815,-1.427018,12.546707,46.51802
t19,-0.96003693,21.992296,14.357295,25.94001,6.75803,42.821613,34.10285,14.864803,-1.8830233,-7.1250925,-1.4501895,12.8066845,47.212887
t20,-0.97150755,22.320198,14.240156,25.990458,7.375499,43.12273,33.411568,15.196868,-1.7024885,-7.044915,-1.5556271,12.386684,47.41642
t68,-0.9809968,20.692581,13.640381,24.649694,7.172702,42.87015,33.162937,15.851123,-1.7650563,-6.7612224,-1.3778698,12.837194,44.915638
t69,-0.98596996,20.74826,13.687679,24.680063,7.071698,42.819874,33.209652,15.725162,-1.7580605,-6.793747,-1.3670138,12.838699,44.986362
t110,-0.999494,20.539032,13.964091,24.310507,7.1640816,42.390488,33.067547,15.673679,-1.8066492,-6.803117,-1.380912,12.474625,44.848072
t111,-0.995855,20.561504,13.972918,24.316992,7.149412,42.36764,33.059967,15.661205,-1.8102435,-6.802672,-1.3779638,12.480619,44.859173
t34,-0.9920911,21.36089,13.513457,25.535868,7.8086433,43.316326,33.568882,15.619038,-1.8009948,-6.849407,-1.4611341,12.791849,45.98766
t74,-1.1576997,20.573074,14.343593,24.276,6.2859707,43.32054,34.06104,15.925332,-1.6785545,-6.9941306,-1.3598043,13.209904,45.385044
t75,-1.1670091,20.401955,14.233402,24.165436,6.2682247,43.13932,33.97627,15.748015,-1.6766188,-6.9734826,-1.368209,13.1926155,45.19828
t46,-1.0480388,19.551447,13.203132,23.605515,6.231386,42.145824,32.548145,15.634824,-1.5929232,-6.64212,-1.2521214,12.951706,43.161266
t38,-1.0281162,21.09074,14.102971,25.137285,5.998186,43.563602,33.79233,15.822008,-1.7118582,-6.9438434,-1.3395078,13.29457,45.64602
t116,-0.9353347,20.80257,13.575374,25.283241,5.9144106,43.665794,33.455563,16.071358,-1.8002061,-6.8801246,-1.277898,13.442011,45.19876
t127,-0.93416417,20.793037,13.558721,25.280058,5.904357,43.64829,33.434788,16.061954,-1.8011316,-6.8765497,-1.2763836,13.4474945,45.187695
t128,-0.9335521,20.794193,13.559777,25.281462,5.9026175,43.649258,33.43568,16.061285,-1.8016251,-6.876349,-1.2763027,13.448602,45.18777
t32,-0.863667,18.997818,12.082549,23.141092,6.2779326,40.217003,30.72747,14.491151,-1.3998784,-6.117121,-1.227746,12.320314,40.075016
t33,-0.97476053,21.820889,14.529637,25.823706,7.1385384,43.37904,33.857174,15.231631,-1.6913176,-6.983018,-1.5151638,12.362225,46.159386
t28,-0.7983958,17.60106,10.812431,21.847815,5.8955946,38.62067,28.98552,14.220791,-1.2896247,-5.681392,-1.1042813,12.076815,37.216892
t63,-0.9489132,22.501877,14.33931,26.49838,6.339123,43.254227,34.178024,14.558017,-1.7381462,-7.0867867,-1.4662551,13.001187,47.057186
t70,-0.988009,22.646914,14.512365,26.421549,6.393777,43.131542,34.296726,14.387671,-1.7462844,-7.144694,-1.4615027,13.043552,47.284748
t71,-0.9968967,22.585522,14.543804,26.360462,6.3822403,43.14513,34.306683,14.439674,-1.731404,-7.1522956,-1.4561276,13.039181,47.230625
t15,-0.96528274,18.607788,12.500052,22.15395,5.736705,39.81285,31.013153,14.556365,-1.3574909,-6.1500483,-1.1760615,12.528183,39.176483
t16,-0.8617839,16.559023,10.747559,20.482595,5.477788,37.543926,28.519224,13.954745,-1.2271869,-5.5283175,-1.0476607,12.110889,35.50925
t73,-1.2638223,22.205578,17.112871,25.46977,5.975787,43.735332,34.510567,17.302681,-1.6574048,-7.547906,-1.7700949,9.055426,49.37838
t76,-1.2745405,22.185009,17.070225,25.445456,6.03942,43.675938,34.349094,17.297365,-1.6566905,-7.541735,-1.7953917,8.915161,49.478626
t77,-1.2486607,22.257431,17.16901,25.526335,5.859832,43.588043,34.24332,17.203945,-1.6647196,-7.5348396,-1.788961,8.815739,49.54818
t64,-1.27608,22.205936,17.002466,25.541206,6.0380764,43.816875,34.38045,17.266504,-1.640602,-7.5295463,-1.775486,9.032269,49.514523
t56,-1.1944706,20.950577,15.932309,24.421062,5.7557087,42.410595,32.8717,16.882397,-1.5714725,-7.114515,-1.6930984,8.933968,46.99435
t57,-1.222986,22.315426,17.193026,25.500103,5.9503803,43.460762,34.09769,17.300562,-1.6932818,-7.53758,-1.8128916,8.758308,49.747997
t55,-1.256769,22.288734,16.927,25.529425,6.0275917,43.71296,34.192852,17.198612,-1.664332,-7.516607,-1.821209,9.048991,49.73024
t10,-1.2874448,21.774603,17.164526,25.028872,6.501629,43.83388,34.52959,16.188093,-2.0252326,-7.362344,-1.8184992,10.531811,51.096447
t82,-1.3902428,21.18198,17.13164,24.26861,6.447233,43.91086,33.11865,16.661825,-1.7765915,-7.060478,-1.5958761,9.520731,50.75216
t83,-1.3929447,21.129501,17.119967,24.268036,6.5568123,43.94875,33.161755,16.704483,-1.7699594,-7.0725946,-1.6225474,9.46703,50.678127
t79,-1.3777252,21.225277,17.110289,24.367418,6.403919,44.01249,33.208866,16.71258,-1.763751,-7.0609155,-1.605882,9.584833,50.65801
t60,-1.3804454,21.429325,17.270353,24.283073,6.416582,43.97042,33.43236,16.366457,-1.7879523,-7.1573296,-1.6099827,9.889922,50.91023
t117,-1.3822628,21.482716,17.338423,24.200287,6.221966,44.363773,33.318504,16.763767,-1.8400738,-7.1990623,-1.6728367,10.018433,51.519123
t118,-1.3810494,21.472916,17.341267,24.189787,6.211506,44.36735,33.323685,16.768675,-1.8390235,-7.201099,-1.673426,10.023004,51.504402
t109,-1.3826605,21.488049,17.354063,24.178228,6.216316,44.345192,33.325565,16.757349,-1.8371772,-7.201871,-1.6751355,10.0138855,51.50677
t26,-1.3754703,21.401814,17.719835,24.159895,6.6660833,43.87132,34.23826,16.766457,-1.8699545,-7.362184,-1.7550541,10.287057,50.505
t80,-1.5265994,21.373138,18.20521,23.441753,6.747263,43.610126,34.21567,16.686346,-1.7432661,-7.3391914,-1.6921431,10.099958,50.624043
t81,-1.5364102,21.351723,18.127037,23.354132,6.813095,43.497738,34.255116,16.64095,-1.7472486,-7.3463554,-1.6774845,10.2416935,50.56943
t12,-1.3902503,22.745876,17.35832,25.177195,7.6784387,43.583576,34.256645,15.88365,-1.890396,-7.63034,-1.9097061,9.910938,52.11502
t7,-1.1655993,16.636932,13.32218,19.88651,5.666806,37.700253,28.8034,14.952964,-1.4292549,-5.9463334,-1.3725833,9.305651,39.607475
t3,-0.97239524,15.848947,12.670796,17.465475,5.08676,30.602386,25.914635,10.376718,-1.4818561,-5.6404867,-1.3544449,8.408831,36.001156
