"accepted_species","trait_BM_trend_scaled"
"t1",1.20869941065395
"t43",0.210128490875976
"t163",1.68331686299414
"t164",1.49134364070294
"t91",1.34644048697592
"t92",1.49135702151385
"t76",1.04607893638422
"t77",-0.141063996989589
"t37",0.601407688808539
"t17",0.0500160493582579
"t31",0.61680784366948
"t39",-0.00792635415971996
"t40",0.0997650123229421
"t115",-0.929734760146766
"t116",-0.374780401703452
"t119",-0.605882670394884
"t120",-0.701818530937553
"t19",1.55386640335275
"t90",0.137430000872448
"t169",0.959775046556694
"t170",1.03674729280169
"t167",1.34424829742842
"t168",1.24696987555903
"t121",1.85895579449362
"t64",1.01293398989734
"t65",1.26450605921868
"t93",-0.385713940930229
"t137",0.62131149005098
"t138",0.378896429443093
"t108",-0.0411675131339866
"t100",0.518928360844721
"t101",-0.0532643680667529
"t81",0.538320139149928
"t82",0.862209054487584
"t46",1.14541635938522
"t83",0.788119485108062
"t152",0.828577291247162
"t153",0.704445890450765
"t6",0.885046634026992
"t7",1.27871150535566
"t8",2.41720825960464
"t28",1.28719844067388
"t111",0.728683378385547
"t112",-0.526700588360064
"t141",0.0273878662973972
"t142",0.120779589896864
"t15",0.309603157772644
"t173",0.0634525831311526
"t174",0.047727912445387
"t59",1.37044806030816
"t23",1.71019569952767
"t5",2.04795116576919
"t33",0.872869773063958
"t38",1.14621328363896
"t113",1.55435155056078
"t114",1.24129861129988
"t22",1.98352444317532
"t29",1.0885075596796
"t53",1.14456675542473
"t54",1.41384327118004
"t27",1.76272793326796
"t18",-0.30516201304975
"t3",0.169800221965354
"t4",1.0439200665433
"t109",-2.14666358586513
"t110",-2.70076863078755
"t80",-1.66951575365991
"t57",-1.1613571646759
"t51",-1.06477698775464
"t52",-0.878527761894516
"t41",-0.805958395354245
"t55",-0.452421922602136
"t95",-0.374570932896824
"t96",0.269654946887512
"t146",-1.44397188098769
"t147",-1.36712241865678
"t156",-1.19756386420679
"t157",-1.10094325850057
"t118",-0.521816797558539
"t16",-0.468550233385309
"t12",0.294782632856254
"t13",0.129492705594611
"t11",0.183422642734669
"t134",-0.117787777383857
"t171",-0.0805996518184652
"t172",-0.109990605078548
"t49",0.567400058338475
"t50",0.319471708822734
"t14",1.24857722028559
"t21",0.732414521051533
"t44",0.845217474234065
"t45",0.661076254446347
"t70",-0.858764631131725
"t71",-1.15274034171158
"t68",-0.944840198871387
"t69",-0.98151596818387
"t99",-1.02154843651541
"t103",-0.831732793690442
"t165",-0.941340817706406
"t166",-0.954855568362298
"t139",-2.10347399161469
"t158",-1.91535684036567
"t159",-2.17128477730411
"t62",-0.67097249717818
"t63",-0.632549484547879
"t60",-1.79646575074769
"t72",-0.86166142874528
"t132",-0.447917078112197
"t133",-0.593756027500594
"t32",-0.381371559733781
"t135",-1.0579809614065
"t136",-0.707516586136199
"t128",0.376469352520379
"t129",0.19527349012539
"t67",-0.902458261264313
"t56",-1.33229034875992
"t30",-0.802980817578182
"t88",-2.02399388823689
"t89",-1.97436447728033
"t75",-0.862359070464621
"t73",-1.61166249649729
"t74",-1.9608303691632
"t106",-1.05161921571328
"t107",-0.963637571928042
"t66",-0.0934882904617169
"t58",0.948602819684791
"t104",-1.73032044878233
"t105",-1.9131546951129
"t117",-0.887693453618694
"t144",-0.0278664689296898
"t145",-0.297423459434349
"t143",-0.712905094347008
"t84",0.149521857941513
"t122",1.13217837586459
"t154",0.896384618455294
"t155",1.47060034340813
"t126",0.714621778245151
"t127",0.900259920573607
"t160",-0.372350632023912
"t161",0.0947708655968556
"t162",-0.0739262812450311
"t85",0.0336205376729143
"t42",0.0532516125814357
"t9",0.456584066887688
"t10",0.0473428923964686
"t36",0.37166477768436
"t61",0.0754406062736339
"t86",-0.755309965365716
"t87",0.750475773086714
"t47",-0.507246172474595
"t48",-0.0501909493384475
"t130",0.0166674093395756
"t131",-0.13187530374317
"t94",-0.990447884389499
"t79",-0.0741627547734751
"t102",-0.287458983273273
"t123",-0.416048928557513
"t124",0.339512947729958
"t78",0.0414722158181073
"t97",-0.248946050528889
"t98",-0.464927133343404
"t125",-0.365705509212192
"t148",-0.306033944071001
"t149",-0.0682126645760892
"t140",-0.30052663869252
"t150",0.62878401942821
"t151",0.372910030640292
"t34",-0.321459286878508
"t35",0.339164966112165
"t26",0.61032248327186
"t20",0.418814239945654
"t24",-1.11373440777397
"t25",-1.16692486987221
"t2",0.879046694072205
