accepted_species,estimate
t11,0.9623962470293118
t12,0.14586553188126433
t19,0.5974177269447442
t20,0.4868682493795191
t48,0.19199666553472386
t63,0.32514183753689757
t55,-0.021423836151667833
t49,-0.013181454582166921
t93,0.2643931124046109
t94,0.25377484141011886
