accepted_species,estimate
t11,0.015421231
t12,0.096741185
t19,-0.29636636
t20,-0.4137304
t48,-0.31386423
t63,-0.3257544
t55,-0.4516662
t49,-0.40912184
t93,-0.18972306
t94,-0.45027032
