,0,1,2,3,4,5,6,7,8,9,10,11,12
t27,-6.770852,24.654003,-1.5154748,20.191553,-4.2992253,-4.3424416,16.229055,2.5163507,-5.157324,-10.021644,9.090902,-3.46189,32.432133
t95,-8.386933,30.785446,-1.882656,25.363998,-5.150454,-5.432303,20.848562,4.330644,-6.6765933,-12.618959,11.976688,-4.3705087,40.76043
t96,-8.40294,30.822319,-1.8953829,25.456203,-5.1573205,-5.459086,20.780075,4.311977,-6.655641,-12.637816,11.874343,-4.37553,40.776287
t71,-8.3953285,30.84166,-1.8665739,25.483124,-5.1499414,-5.4167404,21.120838,4.4819646,-6.6262536,-12.615549,12.047184,-4.3993793,40.756264
t105,-8.43217,31.14035,-1.9223607,25.427002,-5.218825,-5.4415536,20.80688,4.1412234,-6.624003,-12.615865,11.610052,-4.4284844,40.74129
t124,-8.427102,31.16412,-1.9085982,25.461477,-5.201471,-5.442598,20.822441,4.1995263,-6.629655,-12.610252,11.47688,-4.4435043,40.735157
t137,-8.426574,31.163492,-1.9056237,25.457298,-5.2060213,-5.441774,20.839405,4.173386,-6.6329765,-12.615737,11.46539,-4.4436584,40.724648
t138,-8.427213,31.15744,-1.9046586,25.454803,-5.2053156,-5.4398513,20.840515,4.1723304,-6.631183,-12.615102,11.47247,-4.4428134,40.71995
t70,-8.434693,30.96659,-1.906663,25.462906,-5.193489,-5.435751,20.775951,4.2744575,-6.6299667,-12.599229,11.785463,-4.409269,40.791058
t90,-8.384406,30.94318,-1.8687791,25.214373,-5.2270274,-5.4145136,21.088894,3.8227658,-6.5899057,-12.570582,10.932372,-4.477923,40.749172
t109,-8.381415,30.902767,-1.8562508,25.308418,-5.196428,-5.3881392,21.117514,3.8672023,-6.594693,-12.545325,11.003349,-4.476818,40.659466
t135,-8.371716,30.851978,-1.8518444,25.372543,-5.1987643,-5.3956714,21.118254,3.8613858,-6.5864954,-12.570832,10.975177,-4.4794884,40.645954
t136,-8.370288,30.847858,-1.8513552,25.368187,-5.199103,-5.394649,21.120935,3.8612285,-6.5845437,-12.56866,10.975176,-4.4789767,40.644005
t108,-8.378113,30.860369,-1.8499941,25.285858,-5.1973205,-5.3759017,21.146286,3.8814473,-6.5830436,-12.5470915,11.03884,-4.4753075,40.648594
t64,-8.4087105,30.943424,-1.88179,24.974245,-5.2376933,-5.3792214,21.377369,4.0666013,-6.600747,-12.493998,11.523778,-4.496164,40.642025
t91,-8.474624,30.798412,-1.8611338,24.878628,-5.2441278,-5.3657794,21.434935,3.7188249,-6.580716,-12.55675,11.603255,-4.481378,40.649933
t92,-8.40807,30.578976,-1.8497365,24.784035,-5.2089615,-5.342641,21.33694,3.817779,-6.55397,-12.453429,11.441083,-4.467598,40.41952
t69,-8.164007,29.6179,-1.7939796,24.455381,-5.099486,-5.238829,20.774618,3.64399,-6.413633,-12.182933,10.689042,-4.376405,39.45825
t29,-7.5229073,27.830257,-1.7141389,21.560825,-4.68375,-4.709008,17.950521,3.099945,-5.6725802,-10.998836,10.873368,-3.771352,35.854496
t112,-8.518635,33.830685,-2.0574973,22.494186,-5.443197,-5.263869,20.133686,4.7248144,-6.3646064,-12.119209,13.824338,-4.07394,42.06017
t133,-8.523405,33.81959,-2.0581799,22.457235,-5.4395614,-5.2588887,20.14267,4.756808,-6.3584743,-12.091225,13.867522,-4.066772,42.0342
t134,-8.525686,33.83197,-2.0584104,22.457941,-5.4420586,-5.258867,20.148956,4.7487674,-6.3577147,-12.091775,13.869256,-4.067423,42.03322
t63,-8.540336,33.697865,-2.0349126,22.249907,-5.367363,-5.2416205,20.118164,4.724841,-6.3709188,-12.135501,13.745526,-4.0347776,42.061123
t52,-8.505174,33.720848,-2.0819023,22.124924,-5.4203057,-5.188343,19.793037,4.3513207,-6.3705077,-12.045794,13.368491,-4.0774403,41.478462
t120,-8.479903,33.447926,-2.0806632,22.322348,-5.39473,-5.1835613,19.528212,4.048432,-6.283217,-12.092181,13.268462,-4.024246,41.35126
t121,-8.485444,33.491158,-2.0869007,22.316666,-5.402254,-5.187066,19.473621,4.016345,-6.283236,-12.099532,13.230741,-4.021856,41.324444
t85,-8.487531,33.42119,-2.0857599,22.294056,-5.392635,-5.1782427,19.640793,4.061225,-6.2808757,-12.089413,13.381988,-4.0182257,41.35168
t48,-8.302485,32.780853,-1.9952593,21.793001,-5.2821975,-5.0598216,19.21146,3.953773,-6.1428013,-11.775867,13.082991,-3.935541,40.29032
t17,-8.737918,35.010136,-2.0855737,20.583298,-5.215854,-5.172689,19.655767,5.4476066,-6.4452415,-11.95327,16.884092,-4.032299,41.205223
t14,-6.6463256,37.5051,-1.7630684,2.0586405,-2.839548,-4.0751843,27.267448,15.42644,-7.301867,-9.428576,31.239506,-1.3826638,43.172226
t99,-6.5764856,36.37934,-1.7425495,1.7995415,-2.8754437,-4.1133003,27.141773,14.747385,-7.1847835,-9.566526,31.554771,-1.1438997,42.696342
t100,-6.5695963,36.36555,-1.7281512,1.7363997,-2.8643632,-4.104371,27.125805,14.753985,-7.201342,-9.57368,31.476425,-1.1319225,42.71638
t21,-6.334439,34.553265,-1.5358148,1.9114552,-2.7214534,-3.8260324,26.994446,14.876375,-6.7533937,-9.047803,31.463568,-1.2204868,41.037846
t22,-3.1923254,23.715416,-0.90865195,-0.45760727,-0.6506063,-3.1176677,23.316793,18.85452,-6.041849,-5.9007716,27.005135,-0.18312864,32.29527
t113,-4.6082435,31.467325,-1.1836969,-0.15558377,-1.3653669,-4.0683618,30.001537,22.904102,-7.5913234,-7.9709215,34.134632,-0.59052116,41.188576
t114,-4.616319,31.432087,-1.1882198,-0.15329437,-1.3653361,-4.0837564,29.96815,22.905859,-7.604623,-7.9791985,34.08708,-0.5889317,41.20368
t68,-4.5042853,30.827454,-1.2622097,-0.092231564,-1.2296385,-4.146829,29.589806,23.34058,-7.5547166,-7.9445696,33.813896,-0.5465453,41.083786
t97,-4.5482073,30.9385,-1.2514962,-0.106710434,-1.232307,-4.126511,29.543621,23.083534,-7.5624948,-7.991939,33.810516,-0.5107468,41.006943
t98,-4.5458155,30.987957,-1.247203,-0.09109593,-1.2395862,-4.117718,29.524755,23.095573,-7.5496097,-7.998929,33.90817,-0.5156451,41.07375
t38,-4.21096,31.029402,-1.2727431,-0.18232404,-1.0922663,-4.1733255,29.275787,24.129473,-7.7880197,-7.8688354,33.890785,-0.58291924,41.457714
t127,-3.9525888,30.752274,-1.2851919,-0.2166895,-0.9110177,-4.1908937,29.141249,25.039207,-7.7619576,-7.6355815,34.091732,-0.6039554,41.117977
t128,-3.9538026,30.773521,-1.2851332,-0.21829776,-0.9126081,-4.1910434,29.156218,25.04411,-7.7626963,-7.6326447,34.10288,-0.60751176,41.117363
t72,-4.044769,31.039143,-1.3127959,-0.22732297,-0.9328578,-4.1324344,29.126575,24.645533,-7.714814,-7.708832,34.107243,-0.5854979,41.14181
t117,-3.987449,30.910374,-1.3030604,-0.22290497,-0.8839292,-4.1352115,29.088959,24.936417,-7.735045,-7.6388903,34.03405,-0.5844091,41.0208
t118,-3.989816,30.918175,-1.298605,-0.22428703,-0.8843194,-4.137474,29.070202,24.91378,-7.7387652,-7.64706,33.975445,-0.59583473,41.01205
t89,-4.0118103,30.978142,-1.2984729,-0.20758247,-0.8923802,-4.142947,29.06859,24.879854,-7.7348566,-7.661082,34.022724,-0.60101193,41.119175
t58,-4.7117324,28.832111,-1.4032284,-0.029708678,-1.2544544,-3.8345642,25.626293,20.802263,-7.312595,-8.555214,33.09837,-0.5749685,40.88908
t59,-4.989844,30.353708,-1.4550782,0.31442067,-1.4323121,-3.9579544,26.642994,21.373865,-7.5638633,-8.939119,34.362926,-0.70748436,42.571262
t86,-4.894422,29.604921,-1.4077594,-0.028194243,-1.1306642,-3.940461,26.646122,21.970306,-7.558306,-9.028407,35.38147,-0.558676,42.360935
t87,-4.872398,29.664034,-1.4040624,-0.013864142,-1.1313126,-3.9562569,26.496857,21.922825,-7.5511546,-9.020111,35.366917,-0.55443376,42.346706
t115,-4.8976617,29.481426,-1.3684692,-0.0077879005,-1.1647401,-3.9283586,26.518784,21.990198,-7.559321,-9.031584,35.481552,-0.56554645,42.369617
t116,-4.894798,29.482414,-1.3667471,-0.012467199,-1.1625423,-3.927035,26.520296,21.93377,-7.5600214,-9.035463,35.492798,-0.55169946,42.38589
t101,-4.756392,28.863277,-1.3384669,0.08291432,-1.112366,-3.8656335,26.676743,22.1011,-7.4346566,-8.81253,35.118282,-0.52404284,41.615536
t125,-4.86379,29.371971,-1.3598777,0.18622205,-1.1502455,-3.9192338,27.096592,22.335514,-7.532923,-8.956919,35.569386,-0.5569815,42.191463
t126,-4.8659205,29.341312,-1.3566803,0.1850414,-1.1486146,-3.9180925,27.124668,22.358318,-7.5374947,-8.9524145,35.538006,-0.55900997,42.19431
t49,-4.489586,27.510517,-1.2767389,-0.07482396,-0.99045765,-3.7052124,25.399052,21.084938,-7.166368,-8.390117,33.378895,-0.44431964,39.963596
t25,-5.241127,31.34776,-1.378314,-0.023431212,-1.7034451,-4.002046,27.452694,20.555378,-7.690017,-8.8455515,34.170414,-0.96802646,42.34578
t11,-3.5253677,21.725485,-0.6903959,-0.7931091,-0.86359024,-2.3679335,20.23084,13.535965,-5.307186,-5.318907,24.694832,-0.035162825,30.086151
t12,-4.5848885,26.960222,-0.8903131,-0.5458321,-1.394255,-2.9469545,23.466301,15.43008,-6.3120084,-6.8707156,29.005413,-0.35136104,36.17146
t77,-5.561181,31.46876,-1.0303063,-0.76671755,-1.4188399,-3.3749154,28.667728,17.67881,-7.3268447,-8.22823,35.081722,-0.33517447,42.907963
t78,-5.569964,31.633995,-1.0472406,-0.77883035,-1.4011186,-3.3624737,28.609917,17.596355,-7.333056,-8.20904,34.947006,-0.31607684,42.88208
t122,-5.6337366,31.885216,-1.1046134,-0.8403906,-1.5467914,-3.266246,28.550621,17.81792,-7.378794,-7.99366,34.995758,-0.48811865,42.763695
t123,-5.633779,31.884972,-1.104595,-0.8427736,-1.5465721,-3.2645576,28.528172,17.790668,-7.377206,-7.999717,34.993237,-0.48018584,42.733288
t110,-5.5436206,31.013462,-0.9720748,-1.0646633,-1.555522,-3.143566,27.933943,17.069157,-7.587133,-8.129961,35.297733,-0.2994767,42.859974
t111,-5.524476,31.003645,-0.9709088,-1.0547351,-1.543367,-3.1526814,27.895042,17.145134,-7.5804863,-8.1219015,35.270096,-0.30126905,42.843655
t88,-5.544416,31.079678,-0.9871836,-1.0478287,-1.5540947,-3.1498897,27.810673,17.114862,-7.5726204,-8.126721,35.34865,-0.2975485,42.84324
t51,-5.6641498,31.317707,-1.0135194,-0.97359085,-1.5775524,-3.1259043,28.083424,17.051596,-7.5160356,-8.16006,35.17011,-0.383749,42.787716
t10,-3.317822,20.259396,-0.61053824,-0.8837494,-0.678696,-2.212824,19.695839,13.198313,-5.0564075,-4.955252,24.032373,0.4196897,28.701492
t18,-4.639974,25.61958,-0.9094928,-0.7281315,-1.1689236,-2.8632104,23.791191,15.056189,-6.228099,-6.4967055,28.972088,-0.18630089,35.729286
t19,-4.832607,26.504131,-0.9350444,-0.72403413,-1.2270889,-2.9429395,24.356562,15.158003,-6.3640556,-6.792549,29.67065,-0.18275374,36.776287
t23,-4.974266,27.452518,-0.83818305,-0.70311224,-1.3101965,-3.0923166,25.44751,16.1441,-6.6995063,-7.0407014,31.72638,-0.1889995,38.39758
t44,-5.9029565,32.04535,-1.1532525,-0.4797848,-1.6614866,-3.5548081,27.71594,17.066814,-7.3606563,-8.190639,34.511093,-0.38193437,43.10172
t45,-5.8323107,32.237446,-1.1822976,-0.4786665,-1.6830968,-3.5841897,27.669209,17.046215,-7.444258,-8.198804,34.368275,-0.36745062,43.343212
t26,-5.4756637,29.892084,-0.9773225,-0.50372183,-1.4735668,-3.2566497,26.067842,16.543121,-6.9249535,-7.6625595,32.821533,-0.3518478,40.74822
t131,-5.916294,31.23481,-1.0039262,-0.3960228,-1.722819,-3.6491592,27.438515,17.306217,-7.5068703,-8.2563505,35.591965,-0.5289584,43.844593
t132,-5.916556,31.232666,-1.0042161,-0.39463407,-1.7225646,-3.6492875,27.441217,17.306095,-7.5044336,-8.257971,35.606304,-0.5276464,43.846172
t61,-5.7830844,31.244846,-1.0361356,-0.5828215,-1.6203222,-3.5333068,28.334923,17.616795,-7.369677,-8.0420065,35.344086,-0.365532,43.0433
t62,-5.8723,31.205215,-0.9983682,-0.60562897,-1.6224512,-3.5265644,28.504284,17.76022,-7.421637,-8.046203,35.391506,-0.45887136,42.995483
t60,-5.8861356,31.04789,-0.9716115,-0.5270323,-1.6218503,-3.508468,28.21734,17.712114,-7.302308,-8.076575,35.724205,-0.42303535,42.946293
t8,-3.0551622,19.541992,-0.6228586,-0.7701651,-0.69864076,-2.153624,18.609406,12.694843,-4.808031,-4.7527356,22.30524,0.09684709,26.988127
t34,-5.2564974,37.66367,-1.8886236,-0.2714057,-3.3672967,-3.7547882,25.556976,11.690146,-7.4061084,-8.309296,20.994965,-1.3785999,36.395535
t53,-5.7765346,40.53143,-2.0529473,-0.15732212,-3.6140351,-4.1023445,27.517445,12.728476,-7.9118233,-9.129714,22.770943,-1.5464025,39.701054
t54,-5.7670665,40.659153,-2.0887246,-0.1720438,-3.632302,-4.072905,27.599611,12.778721,-7.9006433,-9.117993,22.795355,-1.5635928,39.74896
t47,-5.832442,40.184254,-1.9145952,-0.12145195,-3.773856,-4.026829,27.448145,13.005026,-8.032544,-8.910409,22.73922,-1.7638247,39.298702
t75,-5.921702,40.418736,-1.9586385,-0.112435535,-3.889412,-4.029503,27.619297,12.479454,-8.009012,-9.015207,22.412895,-1.775424,39.036892
t76,-5.9647403,40.68641,-1.9436382,-0.11283684,-3.899122,-3.9646034,27.546413,12.322687,-7.972121,-8.999942,22.631277,-1.7802117,38.921833
t106,-5.9388638,40.79713,-1.8836378,-0.13718872,-3.6686742,-3.80587,26.968548,12.29121,-7.754579,-9.090403,23.432293,-1.6005049,39.775105
t107,-5.9281,40.80022,-1.8890591,-0.1486086,-3.6826713,-3.8104157,26.96274,12.24253,-7.7626433,-9.087208,23.523312,-1.5920328,39.770985
t15,-5.4782662,35.903584,-1.6644166,-0.013252265,-3.3244684,-3.593966,24.348444,12.344566,-7.132183,-8.138089,21.557678,-1.5763953,36.696804
t20,-4.8150306,33.066635,-1.4879712,-0.3713461,-3.0249536,-3.1311812,22.975584,10.991672,-6.5546107,-7.12426,19.53992,-1.2661847,32.575214
t56,-5.9370933,39.688667,-1.8656765,-0.22096367,-3.8272226,-3.895292,26.946964,12.767029,-7.8026156,-8.741118,22.503307,-1.7484163,38.77077
t57,-5.9499354,39.549362,-1.877044,-0.22806588,-3.8156648,-3.912999,26.919119,12.6403,-7.769376,-8.729837,22.434507,-1.7229639,38.632732
t43,-6.119827,40.6861,-1.9567127,-0.18616827,-3.9696965,-3.9527695,27.387836,12.78908,-7.928974,-8.986771,23.513624,-1.8080361,39.74871
t36,-5.130246,35.519615,-1.6730566,-0.38450226,-3.3602657,-3.4440854,24.266672,11.41108,-7.021068,-7.615822,19.988512,-1.4289283,34.390583
t13,-6.195465,40.528934,-1.9322888,0.2165719,-3.7181656,-3.8986187,25.579144,12.497771,-7.840346,-9.094532,23.995995,-1.6318018,40.985363
t81,-5.793903,41.490963,-1.9416245,-0.2263494,-3.9893043,-3.9044502,25.99826,12.114333,-8.357257,-8.887343,20.79103,-1.955477,40.36196
t82,-5.818138,41.56733,-1.944809,-0.19716838,-3.9981706,-3.923062,25.917446,12.165428,-8.362434,-8.89111,20.720562,-1.9832582,40.3335
t55,-5.8102074,41.417576,-1.9227456,-0.21581279,-4.0432825,-3.9111233,25.92356,11.9260025,-8.361522,-8.914131,20.557087,-1.9869727,40.36611
t83,-5.7896285,41.09455,-1.9365551,-0.16274822,-3.921993,-3.9647667,25.387268,11.842548,-8.375906,-8.878776,20.599407,-1.9083292,40.092003
t84,-5.7878146,41.075703,-1.9557011,-0.17640269,-3.8793836,-3.9727478,25.418158,11.886855,-8.381639,-8.871146,20.6501,-1.8682022,40.095215
t42,-5.7340846,41.12632,-1.9340117,-0.16096362,-3.9353511,-3.9511757,25.680372,12.213476,-8.327113,-8.867015,20.97684,-1.9300209,40.10882
t37,-5.8478866,40.822037,-1.9172264,-0.17188501,-3.9079354,-3.9005325,25.537306,11.930184,-8.33557,-8.953813,21.374645,-1.8785256,40.013477
