,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t8,13.214046,11.511044,2.2455146,5.493347,7.306091,7.0602865,5.5229807,1.6001759,6.3879523,4.8682795,11.354173,8.759569,3.3889065,4.4830747
t33,14.918843,13.515129,1.2671466,6.3091636,9.143976,6.802129,5.1177254,0.13398865,6.784491,5.0367627,11.528051,8.263648,2.5366395,5.1809154
t34,13.586633,11.906099,1.9631008,5.7194033,7.6705837,7.0268607,5.3853436,1.1999853,6.477028,5.049774,11.262298,8.456939,3.090749,4.762233
t123,14.984044,13.6530075,1.2523077,6.2795973,9.206679,6.814621,5.1321883,0.13967097,6.8080034,5.103905,11.535143,8.267417,2.5562334,5.197763
t124,15.030721,13.65554,1.3178529,6.2725725,9.230918,6.9028487,5.153448,0.23091914,6.9055405,5.147966,11.459745,8.262081,2.6277318,5.166838
t48,14.792817,13.622238,1.2229754,6.3324537,9.062739,6.6915617,5.137001,0.108673364,6.6376357,5.077209,11.544975,8.277845,2.5134401,5.1276975
t49,13.521161,11.816139,1.9981091,5.653009,7.587631,7.0264735,5.4103107,1.2529062,6.4844537,5.087621,11.212316,8.484549,3.1337137,4.7320275
t40,14.860431,13.609342,1.3396494,6.241856,9.073451,6.8055253,5.072746,0.16999745,6.7304397,5.123181,11.533048,8.289774,2.5685575,5.123954
t42,13.464132,11.807565,2.0317936,5.6497912,7.56571,7.1012373,5.3368587,1.3064193,6.4808407,5.0268464,11.251466,8.559626,3.2037344,4.68766
t43,13.782429,12.10231,1.8209709,5.7841153,7.863086,6.9431353,5.4245305,1.0296942,6.5422525,5.08016,11.291093,8.368251,2.9341936,4.8810506
t57,14.954922,13.38131,1.3800328,6.201345,9.1434355,6.9495144,5.248803,0.27302027,6.9483485,5.104432,11.467639,8.175151,2.5789905,5.2381964
t58,14.856047,13.441652,1.3854079,6.1675878,9.065973,6.8750477,5.3020425,0.24479517,6.850626,5.175952,11.559841,8.145553,2.5348964,5.257027
t87,15.04608,13.660517,1.2829843,6.3900576,9.265497,6.7914233,5.422883,0.17111328,6.9275513,5.153418,11.52627,8.047189,2.5033202,5.2951236
t113,15.037643,13.687555,1.2630656,6.3827953,9.255636,6.7761106,5.4151573,0.1475242,6.8992324,5.157788,11.543009,8.06198,2.4957612,5.2947807
t114,15.030155,13.64738,1.3237895,6.3795357,9.256757,6.831086,5.4586577,0.21012756,6.9316087,5.211061,11.481776,8.053324,2.5492334,5.242448
t94,15.003273,13.596622,1.3645471,6.3437114,9.228075,6.861938,5.495604,0.2553116,6.9627843,5.2139335,11.485293,8.0193205,2.5679197,5.2649927
t22,14.920435,13.327038,1.4317372,6.2420573,9.123681,6.9941664,5.2401886,0.32267815,6.9506516,5.107957,11.430552,8.174599,2.6364994,5.183992
t70,13.693391,11.977724,1.8917814,5.7205353,7.75135,6.920319,5.459555,1.1052097,6.515184,5.1286983,11.228245,8.350559,2.9825351,4.8362746
t71,14.769579,13.578895,1.4891094,6.2548494,8.987116,6.897999,5.144588,0.29422385,6.759488,5.2605906,11.47595,8.201521,2.6357388,5.1281605
t28,13.586017,11.828113,1.9403911,5.6749477,7.611954,6.916633,5.455338,1.1712037,6.5013556,5.150915,11.17364,8.364838,3.0383458,4.809092
t45,13.748723,12.084316,1.9047298,5.7750793,7.8479767,6.966898,5.410214,1.0865583,6.51439,5.120191,11.245694,8.3622675,2.9903026,4.807214
t46,14.7898655,13.554999,1.4476193,6.4004335,9.090578,6.907662,5.2304616,0.28870827,6.810423,5.1923,11.406122,8.154686,2.6609633,5.0812073
t84,14.303203,12.94101,1.6811423,6.152008,8.622781,7.012329,5.269595,0.5938858,6.6699176,5.1139646,11.417281,8.229275,2.7346733,4.9650445
t92,14.245814,12.87099,1.7477676,6.131871,8.548726,7.0619526,5.2197137,0.5657164,6.5938067,5.161147,11.3754635,8.253155,2.7874713,4.968868
t93,14.05601,12.553562,1.805621,5.9847865,8.271944,7.026516,5.300265,0.80424684,6.5714107,5.145771,11.313568,8.279909,2.873723,4.899109
t81,14.345298,12.98278,1.7100353,6.1730585,8.637957,7.054772,5.206768,0.5122772,6.616332,5.167079,11.39717,8.237353,2.7539558,5.0064034
t142,14.471369,13.137062,1.662553,6.144634,8.689497,7.0308795,5.0832033,0.39520794,6.582869,5.246236,11.470852,8.272391,2.7226386,5.0797553
t143,14.377951,13.0423765,1.6686703,6.2323036,8.693134,7.0293856,5.214573,0.42538172,6.623649,5.1326942,11.421116,8.262353,2.68749,5.0426106
t144,14.556119,13.226827,1.5955969,6.2527575,8.848663,7.0193677,5.1891284,0.39003095,6.7020373,5.132245,11.422059,8.229827,2.672791,5.0430264
t145,14.657854,13.329138,1.5686936,6.329753,8.940755,7.0494943,5.1741796,0.3877081,6.7758822,5.1939826,11.375726,8.20584,2.701914,5.0074615
t67,14.631667,13.3743925,1.5597534,6.1708374,8.857039,6.9592314,5.0251017,0.37283653,6.682083,5.1956744,11.429774,8.283217,2.7482562,5.016201
t76,14.570754,13.253729,1.6086118,6.1944885,8.81224,7.0176992,5.101507,0.41165116,6.6829123,5.2051177,11.423952,8.244042,2.7364354,5.0225773
t77,13.856238,12.236983,1.8629084,5.8451104,7.9886227,6.9901175,5.3611646,0.9982178,6.5312405,5.121379,11.269372,8.339595,2.9513803,4.854328
t66,13.663168,11.981918,1.9388577,5.762515,7.747993,6.9949646,5.374223,1.1455182,6.490806,5.072107,11.258614,8.410414,3.0431256,4.795581
t7,13.076247,11.418859,2.2930365,5.474214,7.191457,7.1121693,5.5090184,1.7062974,6.37169,4.866719,11.326956,8.779507,3.4938293,4.3868217
t4,13.03603,11.339369,2.3874075,5.3575134,7.1211605,7.0749803,5.559008,1.7824503,6.2744727,4.8121305,11.384465,8.904269,3.5157804,4.371109
t5,13.10554,11.35279,2.385943,5.3517246,7.160504,7.028088,5.6044135,1.7611016,6.296968,4.7649994,11.435422,8.916648,3.4721565,4.4253173
t3,13.011044,11.2714815,2.475596,5.274802,7.025643,7.0598497,5.576207,1.8608592,6.2178497,4.767518,11.41916,8.992102,3.5535185,4.299664
t27,3.8123665,5.7188396,-0.3833801,3.716937,3.744412,3.010162,6.306706,10.07395,1.93814,4.0694103,6.8669333,7.470916,2.8140593,4.489909
t29,3.817306,5.7444696,-0.32667834,3.6414824,3.8129241,3.0278742,6.368405,10.162278,1.9206841,4.1279454,6.813452,7.466097,2.7872574,4.3962545
t30,3.8130581,5.831889,-0.3522661,3.680384,3.8788795,2.9955714,6.3711886,10.152831,1.8986133,4.202762,6.757563,7.493451,2.8079908,4.39718
t109,3.7599077,5.89891,-0.32877886,3.6697588,3.9171932,3.0457745,6.36453,10.166941,1.8295802,4.2340956,6.7111974,7.509991,2.8527834,4.3568826
t110,3.7304688,5.7786217,-0.24253976,3.6250587,3.7725391,3.0303733,6.297871,10.226834,1.8618599,4.136074,6.7516766,7.371976,2.881393,4.340787
t102,3.8492837,5.8656025,-0.40715653,3.7025635,3.799914,3.0711105,6.448542,10.099371,1.8415617,4.1377287,6.814522,7.5507884,2.7999814,4.4559803
t41,3.8260777,5.862716,-0.31366947,3.6258762,3.8872774,3.037258,6.3456616,10.195476,1.8690038,4.231038,6.7671285,7.4425206,2.8069403,4.364876
t37,3.799239,5.8356247,-0.13112493,3.4605598,3.9364507,3.2592788,6.276211,10.410966,1.6764063,4.269716,6.7256846,7.3312063,2.7587616,4.1507607
t38,3.7197328,5.8825502,-0.11948549,3.4430277,4.0222507,3.2648823,6.2470927,10.439519,1.6605464,4.3578763,6.6191816,7.301212,2.884736,4.106245
t117,3.7322261,5.9200354,-0.054311458,3.3917828,3.9389815,3.3323588,6.330315,10.431937,1.6041553,4.260998,6.6961393,7.252282,2.8087676,4.1621637
t118,3.742225,5.927277,-0.08160373,3.4066625,3.9797094,3.308359,6.296057,10.419427,1.6173648,4.302922,6.6549454,7.262284,2.8481526,4.1396537
t62,3.8005285,6.01454,-0.01160632,3.3331616,3.998195,3.371135,6.293976,10.413795,1.5499536,4.330096,6.6566777,7.186591,2.8568048,4.202461
t47,3.763182,5.9171057,-0.03513048,3.369327,3.936084,3.3534503,6.3373685,10.479989,1.586275,4.26702,6.7165565,7.23211,2.7808065,4.154718
t74,2.896546,9.2863,9.762485,1.6160605,4.524853,3.2689211,7.515463,6.9086905,4.971639,4.3790045,1.1977482,5.771172,0.088925414,9.855551
t75,2.7677066,9.300441,9.803889,1.6274813,4.61257,3.2337444,7.502068,6.830142,5.0735555,4.390453,1.2418312,5.6970253,0.22059058,9.94994
t88,2.872845,9.214369,9.691371,1.5942698,4.589386,3.245057,7.48437,6.8554416,5.018775,4.2917905,1.1986163,5.8142614,0.1373878,9.934609
t89,2.8160777,9.203716,9.767158,1.6417977,4.6528397,3.2338862,7.4461403,6.901763,5.10892,4.3550067,1.2247336,5.7850604,0.1793386,9.979976
t106,2.751806,9.232537,9.684789,1.732177,4.6727057,3.0609088,7.360944,6.834903,5.0550723,4.2541347,1.4090012,5.73232,0.29321286,9.94642
t107,2.802876,9.27265,9.58074,1.7261455,4.6299095,3.0007217,7.36945,6.768026,4.969953,4.165503,1.4737602,5.7471457,0.27251652,9.877223
t138,2.7514057,9.164461,9.710586,1.698136,4.7396955,3.1257677,7.384197,6.837871,5.1470394,4.274619,1.3462962,5.7706957,0.29146495,10.032097
t139,2.736767,9.125968,9.667138,1.7358404,4.8054724,3.0505435,7.3404284,6.793287,5.1875997,4.2283792,1.430056,5.818096,0.38436785,10.058436
t99,2.68668,9.190411,9.651565,1.7694454,4.6835194,3.027552,7.3207817,6.828855,5.0343513,4.215046,1.4419669,5.697344,0.33410004,9.976858
t100,2.7097306,9.125303,9.6752205,1.6992304,4.8122935,3.103359,7.376062,6.7828174,5.209827,4.233716,1.3805662,5.7737746,0.35174394,10.087148
t44,3.2364514,9.129796,9.5826,0.89948505,3.8207057,3.8936572,7.720322,6.988422,4.76568,4.344581,0.3575569,5.850449,-0.55344826,9.442035
t78,3.1819034,9.126166,9.65643,0.9344131,3.8843265,3.851417,7.6748137,6.955722,4.8257303,4.2926707,0.373564,5.873745,-0.50824356,9.402728
t108,3.1785977,9.221105,9.664908,0.8916513,3.8820162,3.8625498,7.667538,6.9150968,4.842174,4.2778835,0.29931027,5.944173,-0.5164282,9.3920355
t140,3.2198894,9.162694,9.521452,0.77097034,3.769584,3.9869027,7.6982512,7.002615,4.744723,4.391071,0.21106751,5.808316,-0.65746653,9.444129
t141,3.2778394,9.096191,9.556497,0.8484793,3.763231,3.9477057,7.74933,7.0288267,4.7329473,4.3777804,0.2932563,5.8991146,-0.61304706,9.43889
t31,3.313282,9.80753,9.447306,0.70389915,3.545169,4.045877,8.119846,7.2381983,4.736075,4.54798,-0.023841796,6.214979,-0.8134277,9.827817
t55,3.1623385,9.614267,9.607658,0.8107764,3.7983563,4.1511,7.968133,7.1770267,4.6644645,4.599617,0.09886991,6.1326213,-0.8139589,9.837646
t56,3.1999946,9.669278,9.549947,0.8289138,3.7402873,4.055653,8.042666,7.1490045,4.721357,4.5450935,0.17881277,6.176947,-0.73319465,9.832667
t60,3.2158031,9.826441,9.495929,0.76138616,3.657737,4.0328975,8.197066,7.1415377,4.8001976,4.6154513,0.116060294,6.224624,-0.75923425,9.923199
t125,3.227595,9.725215,9.582063,0.75863945,3.6785116,4.1487575,8.033872,7.2466965,4.6869497,4.5945177,0.003684836,6.2547364,-0.8565354,9.859347
t126,3.199921,9.64002,9.595528,0.7245752,3.6851206,4.2046275,7.995021,7.3162837,4.684753,4.618402,-0.026615342,6.326193,-0.91671014,9.851784
t115,3.2015133,9.751971,9.526793,0.81240517,3.710992,4.179738,7.974021,7.273919,4.729794,4.5128493,0.02399643,6.2975698,-0.8719288,9.842428
t136,3.2671757,9.589265,9.651423,0.8204009,3.6668134,4.117303,7.954417,7.1965446,4.601862,4.608185,0.06435319,6.184319,-0.78346217,9.735568
t137,3.1969666,9.829846,9.48058,0.7078364,3.690191,4.162359,8.121168,7.1793184,4.7701316,4.597662,-0.00950017,6.1873627,-0.88362986,9.919391
t69,3.3262458,9.77004,9.518729,0.74397546,3.5500946,4.083604,8.051566,7.3052,4.706855,4.535423,-0.051546775,6.3090835,-0.83364546,9.769125
t51,3.225627,9.538802,9.54582,0.82799494,3.73965,4.0349746,7.9155164,7.10163,4.7090745,4.4831247,0.16094665,6.0841017,-0.7027386,9.684918
t52,3.2603867,9.539113,9.605728,0.8651561,3.7298195,3.932693,7.9796367,7.0540676,4.6803756,4.496231,0.2772667,6.0700665,-0.58727705,9.68951
t119,3.1580138,9.391764,9.639694,1.0113987,3.9253948,3.8590608,7.835572,6.973746,4.7439756,4.4455004,0.46177217,5.941889,-0.46362987,9.659069
t120,3.1288278,9.3676405,9.665964,1.0961784,3.9720652,3.7796543,7.827928,6.9341397,4.706772,4.479901,0.56219065,5.93747,-0.36394995,9.684677
t111,0.11945936,2.9548225,8.034067,1.8103539,-0.5192517,4.114365,8.420843,-0.26107818,4.542489,9.273141,3.2956738,-3.1272073,5.5421686,0.7067688
t112,0.0904693,2.925806,8.063065,1.7813749,-0.5482334,4.1433673,8.449793,-0.23207027,4.5714817,9.302151,3.324671,-3.0982056,5.513175,0.6777695
t103,0.15733117,2.9926586,7.9962044,1.8482515,-0.48136702,4.0764976,8.382903,-0.2989547,4.504615,9.235295,3.2577875,-3.1651015,5.5800624,0.74462926
t134,0.13845009,2.973798,8.015084,1.8293759,-0.50024503,4.0953836,8.40179,-0.2800766,4.523491,9.254176,3.2766855,-3.14621,5.5611753,0.7257516
t135,0.17860179,3.0138996,7.974933,1.8695489,-0.46007988,4.055241,8.36156,-0.3202124,4.4833465,9.21406,3.2365155,-3.1863747,5.601344,0.76588833
t68,0.15966573,2.994993,7.9938664,1.850589,-0.4790315,4.0741615,8.380565,-0.30129158,4.5022783,9.23296,3.25545,-3.1674418,5.582403,0.74696285
t11,12.83181,2.3515975,0.7890369,0.23412666,6.951179,3.7423897,4.2244897,4.900102,4.0101156,5.0391464,7.9053383,5.3667603,2.3673036,5.3858266
t12,12.831436,2.3421166,0.77548987,0.21129678,6.946703,3.7451944,4.231678,4.9125667,3.9962122,5.056132,7.8918643,5.359042,2.3661134,5.3855863
t101,14.74981,2.1896305,-1.3853234,0.5560397,6.729763,4.349653,5.9395833,7.4353433,3.7026274,5.4572825,3.408814,7.602785,4.248709,3.4269972
t132,14.738405,2.1884475,-1.4213144,0.46252656,6.6432195,4.4417734,5.9753275,7.4423423,3.6707332,5.3631063,3.381631,7.6180925,4.2689466,3.42939
t133,14.69869,2.1152155,-1.4692354,0.46672642,6.6437554,4.438474,6.035196,7.4515557,3.7253692,5.368077,3.318993,7.7052693,4.353258,3.3806949
t59,14.699,2.1342752,-1.3727312,0.56375736,6.7538104,4.3305078,5.9469714,7.420092,3.751934,5.461988,3.4273381,7.6398816,4.285308,3.39248
t127,14.771517,2.1773374,-1.517644,0.62779444,6.79699,4.27689,6.0653243,7.4665966,3.7432308,5.5293517,3.2911785,7.72151,4.3665113,3.3329813
t146,14.72929,2.1342044,-1.4570986,0.60876393,6.7707214,4.3074207,6.0053988,7.417627,3.7611165,5.513643,3.349173,7.656023,4.303246,3.3916776
t147,14.7835045,2.152382,-1.5271502,0.57985085,6.7337947,4.3390403,6.0793214,7.494848,3.7406094,5.486022,3.2763655,7.7321463,4.379701,3.3244526
t20,14.742871,2.1642869,-1.4531755,0.5193178,6.6942863,4.387204,6.007371,7.4563413,3.711915,5.4213114,3.3377874,7.663898,4.3122582,3.3939652
t14,12.704162,2.3460228,0.72181225,0.24641457,6.9138174,3.782672,4.205941,4.9640474,3.9024963,5.1782866,8.114795,5.4312253,2.181447,5.5210156
t53,12.761792,2.23462,0.5608266,0.34311196,6.8550615,3.6727314,4.2428365,5.0946064,3.7757173,5.243119,8.136531,5.5352774,2.1564856,5.4157815
t54,12.765965,2.165858,0.34563968,0.45694873,6.729757,3.5971248,4.2961555,5.2781296,3.5758774,5.341074,8.203352,5.6646485,2.0435328,5.3458223
t50,12.779788,2.1314378,0.32446644,0.47367314,6.735031,3.5777736,4.300109,5.28999,3.5604184,5.3635573,8.219957,5.68681,2.038838,5.3277044
t13,12.757419,2.3944232,0.8122036,0.1711933,6.95659,3.8159828,4.207343,4.8847985,4.003488,5.076705,7.9476614,5.3303485,2.31709,5.4697127
t32,12.40805,2.7691133,1.2037228,-0.37874532,6.9632397,4.201296,4.6501307,4.503934,4.0061703,5.3651705,8.202037,4.8149886,1.8925169,6.2113113
t64,12.397605,2.7733357,1.1377004,-0.34651932,7.0113697,4.2049327,4.6973596,4.589917,3.9109166,5.4332194,8.208384,4.917142,1.8749288,6.2276006
t65,12.443684,2.6613557,1.0699868,-0.23034447,7.0187974,4.1469393,4.597741,4.6591935,3.9821937,5.319428,8.124213,4.9839993,2.0297325,6.0334277
t61,12.35645,2.867724,1.2887176,-0.49717394,7.155197,4.3478417,4.692765,4.4374576,4.0550346,5.3781395,8.093587,4.9451914,2.0778687,6.3379517
t130,12.227923,2.9383504,1.336064,-0.6201282,7.2031007,4.4975305,4.836117,4.4640656,4.070836,5.4378247,8.163304,4.8440924,2.0547667,6.4751005
t131,12.254618,2.9468162,1.4143338,-0.6929207,7.1716156,4.5322976,4.907529,4.470324,4.1039476,5.448118,8.175556,4.770213,2.031551,6.5208526
t97,12.38495,2.8760467,1.4005595,-0.59572315,7.10593,4.3692746,4.6863294,4.295684,4.119326,5.298577,8.083817,4.8369,2.0610344,6.369268
t98,12.379696,2.9354687,1.4613045,-0.6781547,7.207577,4.459247,4.761607,4.336934,4.158559,5.3425064,8.043424,4.8302426,2.1430936,6.465762
t86,12.312721,2.9146676,1.3654908,-0.60406184,7.1428947,4.432592,4.7853994,4.3980446,4.0639215,5.3957815,8.124961,4.8723564,2.0530348,6.437038
t79,12.494238,2.7225454,1.1948508,-0.31573808,7.040392,4.183833,4.5843415,4.5953054,4.0938683,5.275706,8.0507345,4.9637256,2.1230311,6.0814605
t80,12.373795,2.933986,1.3233026,-0.50347316,7.214745,4.359629,4.7095633,4.468007,4.0882277,5.422977,8.042617,4.9866376,2.1386857,6.3784785
t128,12.351978,2.8383355,1.3931073,-0.53839326,6.9240203,4.3195143,4.800668,4.403527,4.104337,5.3526545,8.198977,4.656637,1.8265411,6.3152175
t129,12.347719,2.7477567,1.3377012,-0.44913706,6.846936,4.278129,4.80006,4.489654,4.1746945,5.2844667,8.178049,4.5868025,1.8477557,6.213793
t116,12.365393,2.7791526,1.360814,-0.49689493,6.940623,4.327651,4.8110085,4.4566274,4.1474314,5.2990003,8.131193,4.6904774,1.9205958,6.248248
t82,12.400469,2.8665223,1.3641627,-0.50965756,6.981067,4.3022604,4.824578,4.48007,4.048958,5.403686,8.1493635,4.7608027,1.8290313,6.326505
t39,12.305313,2.7823336,1.161623,-0.4004011,7.060688,4.3038855,4.7909284,4.571496,3.912174,5.4309998,8.196639,4.9118304,1.8640158,6.241995
t25,12.601476,2.5510263,0.9925654,-0.07052372,6.988722,4.000094,4.4220366,4.7505827,4.0236588,5.2100945,8.048743,5.153218,2.1729858,5.8130503
t95,12.961994,1.9123249,0.21037889,0.6844065,6.7692146,3.3256927,4.013195,5.359265,3.575162,5.2805133,8.239199,5.8930063,2.1753194,5.0501304
t96,12.972017,1.9685311,0.29287544,0.733569,6.8340592,3.3547294,4.024252,5.2784104,3.6511147,5.220666,8.158855,5.908171,2.247053,5.015662
t21,12.97458,1.9221283,0.16531187,0.71343404,6.7470403,3.332133,4.053488,5.404638,3.530745,5.301748,8.266926,5.9221478,2.1561778,5.0299478
t16,12.926578,2.0485003,0.40647417,0.5417154,6.862678,3.4716573,4.071348,5.20153,3.7323842,5.204327,8.136792,5.7219815,2.247643,5.1790166
t26,12.923237,2.0788367,0.43629953,0.62562495,6.875541,3.4348466,3.9971216,5.164405,3.7769678,5.142978,8.087988,5.7970834,2.3099432,5.111042
t35,12.886637,2.096936,0.44236052,0.60137534,6.86301,3.4675984,4.0174537,5.16075,3.7765942,5.1495776,8.084023,5.769786,2.3020713,5.1363144
t36,12.901587,2.0724041,0.33962855,0.6576922,6.760792,3.423712,3.9859576,5.239844,3.6853805,5.180769,8.143807,5.839742,2.2031121,5.0913076
t17,13.024363,1.9879512,0.14743768,0.7470225,6.812347,3.3416958,4.061321,5.396853,3.5743067,5.256669,8.305254,5.9633694,2.214872,4.9864407
t18,12.906229,1.9907377,0.27406096,0.6782474,6.7589016,3.4108074,4.0739365,5.298056,3.6112175,5.267036,8.161161,5.858488,2.1694286,5.0892725
t19,12.903163,1.9123734,0.1541878,0.6776911,6.6658,3.4044485,4.1496773,5.431599,3.4822412,5.386594,8.287898,5.884445,2.0613143,5.1069307
t9,12.875032,2.2904954,0.71915126,0.26474208,6.933896,3.691775,4.1959214,4.952721,3.9755538,5.037862,7.8662505,5.4178767,2.392269,5.3324246
t1,13.0189495,11.261987,2.4763012,5.2645316,7.046909,7.033019,5.6038327,1.8614986,6.1974416,4.74917,11.425926,9.00011,3.5042107,4.322876
t2,12.9478855,11.282387,2.4464657,5.3224373,7.036705,7.1211877,5.524451,1.8505529,6.2597756,4.828638,11.355134,8.940729,3.577276,4.267047
