,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t75,55.174736,-6.8640885,38.210934,-0.38899335,-5.0522757,37.137394,-2.0984857,6.836341,29.45983,35.35943,-9.982449,29.538193,8.960736,55.783314
t88,58.78275,-7.3200927,40.505222,-0.36892626,-5.19529,39.21519,-2.3069701,8.254351,31.288866,36.99046,-10.574821,29.913227,9.203227,59.01513
t89,58.328484,-7.2842593,40.49596,-0.32344207,-5.218515,39.136105,-2.3082733,8.242285,31.382792,37.03406,-10.5568495,29.78976,9.121943,58.82832
t106,58.739136,-7.2945786,40.39098,-0.5849083,-5.3023634,39.511814,-2.30805,7.3692894,31.04634,37.925915,-10.682437,30.923819,8.92644,59.603123
t107,58.84338,-7.2932773,40.326466,-0.5661091,-5.2831655,39.43408,-2.3386033,7.450594,30.97199,37.900116,-10.692527,30.867748,8.84688,59.677147
t138,59.304283,-7.278197,39.931194,-0.6342508,-5.3305106,39.92024,-2.3527331,7.7171288,31.01516,38.92788,-10.7105875,30.293015,8.446734,59.99293
t139,59.33087,-7.2785754,39.9298,-0.64033806,-5.3291516,39.95023,-2.357538,7.6795883,31.010042,38.941196,-10.715816,30.280987,8.421649,60.004143
t99,57.929165,-7.1456504,39.446743,-0.6610813,-5.2610373,39.640858,-2.3129506,7.1865864,31.021898,38.021595,-10.588237,29.878132,8.494432,58.84366
t100,59.00321,-7.296875,40.238148,-0.6356045,-5.3490825,40.354286,-2.3678005,7.5986614,31.520374,38.84348,-10.771701,30.126148,8.560809,59.86352
t44,59.255493,-7.378166,39.113087,-0.5706298,-5.363819,39.269882,-1.9153279,5.518401,28.240862,30.525614,-9.957801,36.238434,14.878404,58.62544
t78,59.605515,-7.294095,39.447018,-0.48336077,-5.4925985,39.64328,-1.8397096,4.941805,28.468067,30.937923,-9.936746,36.331993,15.088096,58.848373
t108,58.8518,-7.2876663,39.057487,-0.514532,-5.448158,39.479076,-1.7442487,4.6764565,28.122217,30.905668,-9.812359,36.376175,15.354796,58.419502
t140,59.116257,-7.345671,39.19593,-0.5144351,-5.465743,39.562885,-1.7299699,4.7805996,28.124304,31.175623,-9.84962,36.433933,15.251693,58.748333
t141,59.111843,-7.3446183,39.18365,-0.513868,-5.4630427,39.564255,-1.7312517,4.7836514,28.1444,31.153364,-9.850526,36.42914,15.279373,58.754444
t31,51.733257,-6.9203315,34.392887,-1.1206497,-4.8208375,36.841022,-1.1207435,0.84524447,24.404478,27.298098,-9.349295,36.171238,15.374555,53.38637
t55,59.02491,-7.7903657,38.75823,-1.021878,-5.094354,40.19579,-1.5697899,2.7678175,27.58816,29.920183,-10.5152445,38.543407,16.433163,59.87824
t56,58.492783,-7.7698197,38.919918,-1.0174477,-5.075749,39.93247,-1.5955393,3.0969305,27.454077,29.872322,-10.447717,38.61521,16.367031,59.240627
t60,58.93519,-7.868403,38.493874,-1.0099857,-5.256849,40.4341,-1.3927062,2.2690592,27.422533,29.985708,-10.500665,38.679726,16.835289,60.164078
t125,58.572815,-7.912131,38.529682,-1.033399,-5.3514423,40.590458,-1.2309906,2.4319181,27.392824,30.275295,-10.477332,38.96147,17.461922,60.139874
t126,58.596344,-7.9215198,38.583435,-1.0368584,-5.357535,40.620995,-1.22371,2.5220213,27.392385,30.349636,-10.481242,38.96438,17.421387,60.11521
t115,58.219337,-7.918567,38.257664,-1.0485431,-5.20647,40.076508,-1.3047311,2.0821333,27.080603,29.320461,-10.434276,39.432446,17.395966,59.849644
t136,58.377472,-7.9426866,38.22581,-1.0593637,-5.214519,40.09341,-1.3035896,2.077344,27.030243,29.288843,-10.435222,39.481346,17.3758,59.983986
t137,58.38137,-7.9462647,38.268265,-1.0521734,-5.2167654,40.07385,-1.3016589,2.0634403,27.029533,29.250116,-10.438457,39.530106,17.410164,59.989586
t69,58.01007,-7.9130855,38.269585,-1.0432367,-5.20406,39.80524,-1.2585949,2.5069227,26.841902,29.65013,-10.349942,39.176685,17.486109,59.522728
t51,59.25046,-7.7632356,39.782745,-0.64242935,-4.9845424,39.035404,-1.9663509,5.0742035,29.131117,31.64643,-10.582635,36.270237,14.8119,59.32614
t52,59.981606,-7.799936,39.628117,-0.6050712,-5.0565286,39.22567,-1.9553534,5.030614,28.882315,31.867315,-10.582652,36.066032,14.494716,59.68776
t119,61.131477,-7.693451,40.879524,-0.6134434,-4.9896317,38.96052,-2.1273277,8.130581,28.518232,33.373173,-10.146382,32.768177,12.237319,59.34864
t120,61.08815,-7.702793,40.848705,-0.64141876,-4.9877105,39.00067,-2.154081,8.201128,28.595488,33.290134,-10.137863,32.774986,12.209328,59.239178
t111,69.959984,-8.675483,47.549213,7.114647,-1.6229645,37.48602,-2.2240226,24.147703,23.287483,33.800518,-12.176318,6.5844026,7.2814264,63.138725
t112,69.90864,-8.673694,47.587467,7.1125793,-1.6306149,37.478176,-2.2073522,24.033306,23.227348,33.846733,-12.172118,6.5798182,7.1570415,63.102215
t103,70.010826,-8.667304,47.56705,7.0948725,-1.6327639,37.528496,-2.2394762,24.14522,23.287603,33.82351,-12.184941,6.638534,7.256221,63.142357
t134,70.4558,-8.694652,47.711857,7.0866914,-1.6689132,37.55179,-2.2700844,24.123486,23.500383,33.956005,-12.233626,6.7427735,7.2682753,63.426407
t135,70.45406,-8.692004,47.696297,7.100924,-1.6744515,37.520885,-2.2723272,24.158974,23.484346,33.982395,-12.221569,6.7568226,7.251051,63.399982
t68,69.86819,-8.669008,47.312046,7.2671027,-1.6272906,37.61265,-2.3325818,24.026226,23.708605,33.702755,-12.18728,6.5851808,7.070658,63.16767
t11,44.588478,-4.492691,30.30474,12.448363,7.4033675,26.83393,-7.0107093,12.192293,33.65153,0.96695185,-9.912295,-0.5775953,-0.30632946,36.61748
t12,42.08252,-4.207166,28.589499,11.961055,7.8907084,25.612055,-6.8183007,10.960293,32.29102,-0.05360059,-9.486657,-0.5971534,-0.32042575,34.197006
t101,58.106316,-6.0179324,33.50952,11.291691,7.9561496,28.165012,-8.569515,15.559343,40.20381,-0.11696463,-11.414557,0.261638,-0.7200974,50.1764
t132,58.102566,-6.027755,33.411995,11.377154,7.8846965,27.989716,-8.544501,15.681492,40.08785,-0.13422365,-11.389235,0.3445161,-0.7087423,50.184673
t133,58.064575,-6.0329013,33.419056,11.433199,7.941502,27.947641,-8.552399,15.732792,40.076378,-0.13240539,-11.390356,0.34501582,-0.7107994,50.131584
t59,54.202995,-5.584397,31.360176,11.160837,8.581097,26.904797,-8.212376,14.032757,38.02879,-0.3336818,-10.885855,-0.093896806,-0.7186784,46.62238
t127,58.549862,-5.9436526,33.677204,12.322269,7.6396184,28.80755,-8.603255,15.2106285,40.025803,0.34579232,-11.564269,0.019821458,-0.8846249,50.186333
t146,58.650436,-5.954183,33.658897,12.280749,7.631231,28.77771,-8.613143,15.267487,40.055233,0.4072986,-11.555219,0.0055325553,-0.89475787,50.220936
t147,58.642445,-5.954169,33.657017,12.275087,7.6373267,28.776756,-8.611818,15.262634,40.046005,0.40739205,-11.555218,0.008052163,-0.89397556,50.2176
t20,58.115837,-5.9145026,34.70956,12.090751,7.8142858,29.234924,-8.432544,15.550175,40.267014,0.7731919,-11.613376,-0.118094385,-0.65783733,49.69718
t14,45.913338,-4.7283626,32.053703,12.751334,12.7791395,30.878565,-7.963581,10.251359,36.113453,-0.64535725,-11.206668,-1.1793128,-0.3465037,36.33167
t53,48.99278,-5.1260424,34.077244,13.218999,12.583079,32.810368,-8.156015,11.546598,38.16686,-0.37305567,-11.814597,-1.2814525,-0.30093083,38.911556
t54,52.594692,-5.4876356,36.056137,13.935866,12.121912,34.350002,-8.451388,12.800257,39.94685,-0.14295511,-12.368001,-1.2055217,-0.2810081,41.836815
t50,53.78862,-5.7452984,37.310863,13.6442995,11.855508,35.32449,-8.447281,13.639107,40.744545,0.32864335,-12.5992365,-1.2128819,-0.21994452,43.1446
t13,41.964325,-4.274656,30.158644,12.241555,13.674989,29.854324,-7.6468964,8.82114,34.584305,-0.96164954,-10.682643,-1.457089,-0.33763406,32.902782
t32,51.36567,-5.5875144,38.12545,14.325801,17.285185,38.836033,-8.739739,11.895327,39.600735,-0.76674455,-13.213698,-2.2545168,-0.23473763,39.160145
t64,51.37734,-5.6626525,38.105072,14.461432,18.245962,38.45778,-8.84536,11.725419,39.836666,-0.7914033,-13.316421,-2.1719234,-0.22304665,39.004242
t65,49.617046,-5.4473753,36.86445,14.209512,17.839436,37.6979,-8.633989,11.163392,38.776527,-0.84619874,-12.917731,-2.2087803,-0.27799153,37.597954
t61,50.854263,-5.6946197,38.075085,14.842209,19.043547,39.295044,-8.879987,12.089341,39.791565,-0.95296013,-13.413134,-2.4240503,-0.09919496,37.97455
t130,51.13536,-5.6419826,37.661556,14.598098,19.165089,39.80533,-8.910037,11.417821,39.58703,-1.0668803,-13.457936,-2.4612164,-0.100953154,37.849163
t131,51.141575,-5.6408377,37.660442,14.613341,19.099464,39.785805,-8.910081,11.429701,39.59167,-1.0561025,-13.445131,-2.4571776,-0.10543771,37.839058
t97,50.99425,-5.6765027,37.788494,14.50617,19.394247,39.621304,-8.862051,11.681615,39.37211,-1.0129399,-13.423251,-2.4857693,-0.10909762,37.78849
t98,51.07016,-5.677692,37.744137,14.518226,19.273384,39.771057,-8.8906765,11.618012,39.466618,-1.020346,-13.429351,-2.4848425,-0.11908736,37.80965
t86,51.008812,-5.647474,37.49632,14.608681,19.100388,39.523487,-8.852512,11.611662,39.454826,-1.023196,-13.371742,-2.4315794,-0.10317788,37.851627
t79,48.18337,-5.3466125,35.694134,14.122546,19.48409,38.12901,-8.671717,10.511347,38.027866,-1.250716,-12.920214,-2.4822116,-0.17753397,35.639866
t80,50.972786,-5.6802135,37.495632,14.4465685,19.336275,39.42844,-8.867647,11.717066,39.498913,-1.0224206,-13.398537,-2.4582307,-0.1287417,38.038685
t128,50.454308,-5.7095485,37.737827,14.484691,19.360477,39.337578,-8.901553,12.029132,39.01595,-1.0255042,-13.312975,-2.4096496,-0.14017454,37.586018
t129,50.52378,-5.704159,37.746532,14.525613,19.330282,39.39762,-8.91273,12.011301,39.07796,-1.0243421,-13.319405,-2.4187639,-0.14907785,37.60852
t116,50.529564,-5.7232285,37.752987,14.6805315,19.422733,39.286373,-8.925985,12.06308,39.171265,-1.0622318,-13.33094,-2.420096,-0.14349924,37.559566
t82,50.587334,-5.708324,37.728645,14.510388,19.282257,39.449944,-8.90579,11.730308,39.332226,-1.0544959,-13.355043,-2.410038,-0.14311795,37.734615
t39,51.859337,-5.661225,37.73516,14.525035,18.07834,39.140247,-8.824125,12.030784,39.44984,-0.79762334,-13.334373,-2.3235126,-0.19058643,39.141796
t25,45.039497,-4.893901,33.422913,13.467342,18.386602,35.3154,-8.293873,9.335753,36.31147,-1.2948323,-12.135435,-2.2900074,-0.30005646,33.77571
t95,52.79465,-5.00794,38.383526,14.739873,10.575557,33.399006,-8.872413,12.154041,43.869453,-0.52494586,-12.46767,-0.66433483,-0.0388288,42.50457
t96,51.07997,-4.844545,37.308067,14.365418,10.869849,32.562984,-8.722198,11.379166,42.925007,-0.65921324,-12.1782255,-0.68272203,-0.062156152,41.07027
t21,52.37172,-5.0839987,38.88447,14.403639,10.955024,33.427647,-8.732739,11.929953,43.27966,-0.5136345,-12.467515,-0.6514982,-0.03891139,42.17478
t16,48.214363,-4.5101733,35.482327,13.628175,11.408571,31.315151,-8.367639,10.072876,40.713974,-0.8468403,-11.73401,-0.8048234,-0.1558909,38.963924
t26,49.8134,-4.6790094,36.02733,13.873844,11.341967,32.207554,-8.492832,10.304375,41.38978,-0.7608992,-11.973411,-0.7407995,-0.11538806,39.882614
t35,49.60429,-4.6447616,35.973755,13.611881,10.962101,32.1153,-8.472623,10.370455,41.405148,-0.77512544,-11.902386,-0.73477244,-0.13295045,40.041203
t36,50.434692,-4.7356467,36.405735,13.656434,11.036631,32.5643,-8.542979,10.539477,41.44298,-0.69158775,-12.04605,-0.71659714,-0.15972304,40.64856
t17,52.83969,-5.1667047,38.188313,14.83739,11.052286,33.15205,-8.859182,12.468922,42.71921,-0.59772986,-12.404536,-0.6037681,-0.15465951,42.29123
t18,51.348858,-4.9869714,37.08675,14.143833,11.508842,32.040997,-8.687042,11.873019,41.70908,-0.64067614,-12.154804,-0.68178326,-0.14818035,41.368248
t19,52.81823,-5.05332,39.01386,14.8413725,10.929871,33.98099,-8.797067,12.467272,43.177197,-0.49546728,-12.480522,-0.74836785,-0.03649316,42.213573
t9,38.80873,-3.8054128,26.611605,11.186872,10.76672,25.27623,-6.917385,8.195241,31.487284,-0.8482041,-9.371213,-0.88822603,-0.39182162,31.189762
t1,39.89919,-4.389233,27.503868,9.4300995,-1.6572942,21.577507,-3.4518597,17.703375,22.710861,17.718609,-6.642147,4.536532,2.6083548,34.600132
t2,37.937233,-4.118133,26.036716,9.040093,-1.5203615,20.459538,-3.3034024,16.744299,21.542635,16.752306,-6.3120275,4.076704,2.3373768,32.73668
