,0,1,2,3,4,5,6,7,8,9
t78,13.118432,4.8422,14.196269,5.431175,0.7765147,-0.86124784,-0.36970097,4.1805835,-0.6080437,11.750139
t83,13.067546,4.9676223,14.199017,5.4130454,0.8948983,-0.99757975,-0.48231146,4.288259,-0.5994476,11.836348
t84,13.083242,4.879694,14.255405,5.413226,0.8276985,-0.9134973,-0.40017626,4.211649,-0.6699374,11.790166
t40,13.179993,4.861576,14.328393,5.522856,0.9351701,-0.93375033,-0.5086448,4.2398424,-0.68951833,11.928858
t1,13.135091,5.096804,14.299497,5.534549,0.95443934,-1.0060238,-0.45890978,4.3327,-0.705737,11.875493
t6,12.996921,5.337813,14.115996,5.413435,1.0183351,-1.1225876,-0.48411807,4.435668,-0.57246554,11.830359
t7,13.136158,5.328862,14.22023,5.5465326,1.0470369,-1.2102652,-0.55418026,4.4446607,-0.6061995,11.888389
t15,13.279819,5.24979,14.256944,5.66626,1.084792,-1.210773,-0.753892,4.5366154,-0.56137604,12.045648
t89,13.076277,5.306146,14.0895,5.488812,1.0666908,-1.1147685,-0.6034843,4.5088882,-0.45338508,11.915694
t90,13.180294,5.270838,14.145462,5.593311,1.0873877,-1.2592056,-0.6951928,4.4958005,-0.47192183,11.93922
t82,13.072906,5.228526,14.183451,5.4517674,1.1955944,-1.2823634,-0.6186238,4.4134665,-0.5579238,11.976689
t18,13.109709,5.343718,14.122277,5.5282855,1.0215006,-1.0927938,-0.58820003,4.520402,-0.49561277,11.885001
t47,8.566547,-0.24489903,4.990766,4.5999537,-0.70731854,8.85599,6.4980474,3.394321,8.311005,2.0588045
t70,8.473034,-0.2980929,4.898707,4.58098,-0.6029985,8.877742,6.5763803,3.4376602,8.432816,1.9549886
t71,8.512334,-0.18938078,4.900209,4.668185,-0.6344846,8.856987,6.5853,3.397767,8.375731,1.9952286
t3,8.58506,-0.20743008,4.990774,4.673663,-0.6859306,8.781548,6.513178,3.3562531,8.268796,2.0844655
t97,8.608068,-0.10208261,5.06927,4.5666413,-0.762859,9.0069895,6.4710584,3.385963,8.4673395,2.026871
t98,8.60915,-0.04889388,5.0084276,4.76709,-0.66211176,8.842297,6.534858,3.3632026,8.273484,2.112158
t26,8.377287,-0.05622258,4.763988,4.0879226,-0.79252326,9.318123,6.623008,3.5964081,8.543692,2.4744937
t27,8.465736,-0.17330004,4.8087115,4.2398663,-0.7104433,9.182216,6.5517554,3.529889,8.471466,2.3386738
t39,8.333778,-0.09129347,4.701668,4.0523014,-0.7937004,9.379077,6.6454425,3.654776,8.576374,2.5472903
t76,8.420847,-0.089208156,4.8184423,4.142451,-0.9147782,9.206539,6.5993304,3.588143,8.444568,2.5038574
t77,8.4833145,-0.121236384,4.8447895,3.9728332,-0.83607167,9.419407,6.495428,3.5490432,8.522092,2.5606875
t29,8.367044,0.19675559,4.807707,4.277327,-1.025019,9.226961,6.7028017,3.6020913,8.471207,2.2950845
t30,8.379948,0.28233132,4.7982783,4.311851,-0.98130137,9.3279915,6.6274223,3.5821962,8.311904,2.1310656
t20,8.19814,0.40065515,4.661169,4.0984397,-1.216966,9.557235,6.8432255,3.7713568,8.427601,2.1871648
t64,8.238565,0.24685721,4.64799,4.1412635,-1.0083371,9.54319,6.716237,3.7087796,8.450169,2.331629
t65,8.297469,0.37237662,4.7391343,4.19537,-1.0585673,9.539468,6.7244005,3.655807,8.401827,2.3828535
t19,8.185103,0.35070443,4.595511,4.3259544,-1.0419872,9.4366045,6.792323,3.7667649,8.324371,2.1920085
t9,8.228466,0.26114047,4.69966,4.2762723,-1.097095,9.3207,6.8476753,3.7062285,8.497752,2.3326304
t10,8.974472,0.0669168,5.172615,4.7329826,-0.7555217,8.705956,6.1583934,3.1909134,8.48257,1.0542777
t41,8.972652,0.094624095,5.1186423,4.595574,-0.8715835,8.734656,6.139525,3.3365602,8.458145,0.8889289
t42,9.069217,0.04779715,5.238941,4.7049584,-0.8231012,8.606526,6.094789,3.3311856,8.438111,0.8201108
t31,9.043042,0.15970136,5.110564,4.752208,-0.82305163,8.716354,6.006836,2.998788,8.55472,0.79258335
t32,9.21935,0.116934694,5.2115307,4.8961473,-0.77661026,8.72097,6.0920405,3.0339305,8.603286,0.84310174
t72,9.187637,0.15088204,5.464635,4.7734594,-0.8226851,8.802816,6.2057858,3.2299893,8.24606,0.8015531
t73,9.172354,0.15760532,5.397583,4.793703,-0.83926296,8.879048,6.1206803,3.1240106,8.323195,0.67684597
t53,9.02562,0.112614445,5.296086,4.616231,-0.8649291,8.652721,6.0468493,3.2396896,8.290198,0.7327199
t81,9.004101,0.009312665,5.322631,4.8499312,-0.8194832,8.710432,5.906123,3.121874,8.5203705,0.4835571
t91,9.104929,0.04711742,5.3920655,4.9719257,-0.82599866,8.793814,5.9236417,3.0305805,8.595293,0.4062934
t92,9.037909,-0.0759932,5.3513055,4.89838,-0.7358095,8.715345,5.962505,3.1458747,8.522291,0.4574777
t5,8.89827,0.08596171,5.1583,4.7115955,-0.8186778,9.052287,6.205809,3.106937,8.494098,1.1147821
t22,8.874093,0.10780245,5.137691,4.706682,-0.88039184,9.178704,6.130968,3.0316825,8.498415,0.98416924
t93,8.966126,0.07662576,5.192115,4.8023434,-0.86408895,9.044547,5.9932656,3.0258737,8.537987,0.6897886
t94,9.034067,0.13715433,5.276719,4.779451,-0.8558137,9.141138,6.059716,3.001061,8.448783,0.71536523
t2,5.806006,11.775005,7.0544653,0.3952748,7.8178215,4.3778496,7.3400087,3.3917623,7.386886,7.1211314
t16,5.769371,11.877428,6.946369,0.42392102,7.89013,4.3119574,7.342107,3.583089,7.2359757,7.259236
t17,5.7626166,11.869988,6.994312,0.410391,7.77784,4.3030286,7.3845577,3.6176445,7.357644,7.2613115
t33,5.934668,11.834698,6.9232836,0.5947661,7.71575,4.41069,7.166447,3.817661,7.4773693,7.329659
t36,5.8327436,11.966253,6.973066,0.4843426,7.7959957,4.2667236,7.2588296,3.8142333,7.467258,7.3815937
t37,5.9276686,11.896943,6.8770676,0.6685422,7.901974,4.2588563,7.270592,3.7378466,7.347141,7.3768387
t28,5.893823,11.860635,6.885186,0.58884084,7.70086,4.3279133,7.2920213,3.9462981,7.385872,7.4776826
t50,5.7701335,11.840752,6.984896,0.4264729,7.7951293,4.326617,7.375897,3.6921437,7.3043976,7.351345
t51,5.800608,11.9093895,7.05514,0.44701955,7.8518066,4.294193,7.302707,3.782749,7.3934155,7.404469
t23,5.8635297,11.795455,7.00954,0.469511,7.7243476,4.360861,7.3283324,3.511528,7.4813757,7.1403055
t24,5.84769,11.682023,7.0954003,0.44549692,7.8121786,4.471561,7.2585993,3.482727,7.281326,7.247669
t25,6.690391,12.778081,8.04597,1.4612411,6.7170224,2.8295517,8.657519,3.8827038,6.8206587,7.2514663
t95,6.588789,12.709478,8.034935,1.3709152,6.6236906,2.853396,8.640506,3.893148,6.617803,7.4724774
t96,6.675545,12.805187,8.069954,1.4382589,6.6791606,2.7422912,8.537301,3.9786897,6.652551,7.319374
t68,6.639487,12.829857,8.120114,1.4207785,6.4845896,2.6617138,8.586057,3.9052567,6.6401525,7.350236
t69,6.516771,12.737248,8.042639,1.3004488,6.5106893,2.710757,8.575901,3.7969086,6.7912273,7.390154
t52,6.6502438,12.685798,8.103514,1.4207485,6.7259474,2.890452,8.689985,3.934101,6.6620927,7.4760175
t57,6.571274,12.608124,8.141643,1.3271612,6.6872854,2.8887753,8.516875,3.9590218,6.6888165,7.3475904
t58,6.5170135,12.655931,7.9662747,1.2680211,6.732808,2.91759,8.461172,3.8277547,6.80478,7.3739085
t66,6.646852,12.704847,7.9961452,1.3928238,6.888857,3.0688486,8.552514,3.9198868,6.8957253,7.224226
t67,6.574689,12.681956,7.972626,1.319449,6.850287,3.001749,8.4468565,3.9289536,6.863811,7.28389
t13,-1.5035759,-0.6202866,8.219349,3.2477784,4.236203,1.8666301,3.6296868,8.009642,3.0844212,5.983453
t14,-1.528035,-0.552933,8.203269,3.144147,4.2828717,1.7383232,3.678051,7.915462,3.0977602,5.860298
t8,-1.5508405,-0.6324519,8.371305,3.2222118,4.455254,1.8302002,3.6197479,7.9817605,2.9221368,5.9396167
t99,-1.7187191,-0.58984184,8.323235,3.1321144,4.298142,1.7047751,3.654186,7.9035945,3.0137439,5.8898497
t100,-1.8103361,-0.53991973,8.1391735,3.0794964,4.33686,1.6389415,3.4535391,7.8383245,2.9292517,5.854256
t86,-1.6257554,-0.63836443,8.208504,3.074731,4.376359,1.6973976,3.5730946,7.9639754,2.924998,5.7997875
t74,-1.5677999,-0.7248831,8.30142,3.114522,4.300252,1.7336466,3.765586,8.037301,2.932739,5.791134
t75,-1.6323483,-0.6772649,8.272301,3.1599438,4.388939,1.7977062,3.4765615,8.024312,2.8657618,5.9599433
t4,-1.1230774,0.5661976,6.3183527,4.301601,1.9524705,2.7044044,5.2538624,7.2297945,5.306452,6.490897
t43,-1.3468229,0.6870438,5.8530574,4.6784143,1.4581313,2.9582133,5.486717,7.2198563,5.5208845,6.5260553
t44,-1.3711829,0.63551074,5.8133335,4.7194257,1.4814209,2.9261494,5.5643396,7.2714047,5.5866675,6.6453066
t38,-1.3940756,0.617469,5.88,4.626122,1.5553213,2.8301425,5.368517,7.333524,5.426559,6.4909644
t21,-1.349283,0.56307995,5.964912,4.5612154,1.3264582,2.9897847,5.4193144,7.3456445,5.479401,6.4491434
t87,-1.157059,0.7263771,5.65393,4.7186165,1.266747,2.7597058,5.567171,7.1705384,5.447713,6.7130313
t88,-1.2690266,0.6038905,5.7749705,4.6095257,1.3246335,2.8254602,5.5172157,7.3030186,5.474749,6.6732626
t85,-1.126862,0.6256766,5.799596,4.6001773,1.4210258,2.8537676,5.618166,7.1249337,5.55234,6.6399465
t79,-1.1320734,0.7314208,5.9589076,4.540778,1.5510566,2.8102498,5.426234,7.0818763,5.3849683,6.449784
t80,-1.0883436,0.7177821,5.9808087,4.4834814,1.6572794,2.7062008,5.3963423,7.0887427,5.376335,6.5906844
t34,-1.1873629,0.63502854,5.983255,4.455539,1.7516098,2.7130396,5.453653,7.193518,5.549767,6.772983
t35,-1.1724266,0.6824632,6.0995784,4.358012,1.6534548,2.848672,5.37913,7.1803627,5.3866954,6.6892614
t49,-1.1507608,0.9063666,6.495805,4.0690026,2.1213872,2.9568648,5.0692825,7.0716677,5.126246,6.5779004
t54,-1.1151298,0.83642626,6.551888,4.12242,2.178633,2.9247868,5.1307626,7.1312017,5.1755724,6.512285
t55,-1.0376855,0.85542846,6.458901,4.0891423,2.0814252,2.8514605,5.0987053,7.011591,5.1941323,6.4945116
t11,-0.95556843,0.56115097,6.5985656,4.093076,2.215589,2.7390776,5.1643276,7.1160855,5.1730695,6.3268056
t45,-0.8852882,0.58174014,6.558532,4.1166444,2.163964,2.7262204,5.1931396,7.0686502,5.2255025,6.313788
t46,-0.91216326,0.59641165,6.5834713,4.152388,2.189078,2.6718907,5.147528,7.112185,5.218297,6.3537154
t56,-0.9083709,0.8240397,6.52166,4.0541363,2.1332603,2.695908,5.047028,6.9472303,5.194987,6.3916116
t59,-0.8118504,0.8279486,6.4387627,4.051742,2.045356,2.5640821,4.999329,6.8758826,5.2228723,6.378868
t60,-0.9197154,0.9471791,6.405779,4.117267,2.0386534,2.7016854,5.090636,6.833387,5.2740965,6.369204
t12,-1.2018124,-0.19612925,7.6923285,3.4238276,3.431386,2.1453478,4.026285,7.7280703,3.7950408,6.1567187
t62,-1.1600897,-0.15344624,7.640853,3.4929,3.4079864,2.2457163,4.0670137,7.65673,3.8189664,6.1335125
t63,-1.2425655,-0.24836434,7.7248907,3.4581897,3.5425036,2.2765484,3.9721293,7.689627,3.6811554,6.183056
t61,-1.2204455,-0.22684726,7.709275,3.4271624,3.4802635,2.1601534,4.002814,7.7260633,3.7464776,6.1708937
t48,-1.30553,-0.26561826,7.770482,3.36883,3.5144737,2.2479916,3.9188852,7.7697806,3.7086813,6.2722597
