"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t50",0.0585999846368061,0.0139396644152377,-0.302741041310628,0.103369715722841,-0.0284963322236319,-0.0205708192181854,-0.0354870386488435,-0.0419221904554707,0.00420371726365904,0.0301630746429003,0.227915470217158,0.00507947196910502,0.00064003519608256,0.000145203906413578,-0.00114136053393487,3.32438026249014e-05,0.000823032945939181,-0.00327771788947244,-6.84476026413793e-05,-1.85494256235231e-05,-0.000628503187123353,2.1576071975672e-07,-7.15570595497251e-05,7.52935343317147e-05,0.000167842257904403,0.000260769280804781,0.000285218598549936,-9.06697675133696e-05,0.000269375076597571,0.00160717227036855,-0.000115327053385084,1.78308629995875e-07,-0.000191218235251464,0.000140354277538984,0.134102290623938,0.553445544650601,-0.0155466279939595,-0.00130429402617058,-0.00181746940886778,4.91420388835166e-16,0.000627613654113964,8.52590771761458e-05,0.00118924723825094,8.49961411023273e-16,-8.26337088076109e-16,-0.000167612831092981,-0.000121143121383381,1.42572723397426e-05,0.000201295555952415,-2.88704157836251e-05,4.32682748956038e-15,-2.93354768384421e-15,0.707106781186555,-6.7241632944792e-05,6.42464468087008e-05,-1.08616612238772e-15,-0.000114677343151731,5.81754207721487e-05,7.43983997552165e-05,-0.000161516843407083,0.0483012197953477,-3.5344295332496e-05,-1.55137918115468e-15,-4.00715051515507e-06,-7.89088960164228e-05,-4.93308548513093e-16,-6.99955848397708e-06,1.53506089206117e-05,-1.51294853839487e-15,-4.69154380691949e-16,2.30082220234263e-17,-8.61490857339217e-06,1.1757775671974e-15,5.8303714765953e-06,2.63998691874374e-16,-2.08810151452042e-15,-1.20740892789816e-16,1.1340876783314e-15,3.94108076521241e-06,-3.83677045418786e-06,-1.47884090169967e-05,-6.0732768451795e-16,-5.12356614950656e-07,-3.24488717690423e-16,-1.82024776378212e-09,3.18068646951128e-17,2.44126315405371e-16,-3.21912150607632e-16,5.89544049165252e-16,-2.10960842305248e-16,-9.7407711590706e-16,-1.78253968796522e-15,-1.00447264874433e-15,1.14386405152111e-15,1.97664550952343e-16,8.73565716090288e-16,-3.27465607555927e-15,9.64273074265262e-15,8.77249554524403e-14,-0.1
"t51",0.058599984636806,0.0139396644152379,-0.302741041310628,0.103369715722841,-0.0284963322236316,-0.0205708192181854,-0.0354870386488442,-0.0419221904554709,0.00420371726365914,0.0301630746429002,0.227915470217158,0.0050794719691049,0.000640035196082538,0.000145203906413455,-0.00114136053393475,3.32438026249682e-05,0.000823032945938941,-0.00327771788947363,-6.84476026415972e-05,-1.85494256230452e-05,-0.000628503187123722,2.15760720660025e-07,-7.15570595487673e-05,7.52935343317549e-05,0.000167842257903711,0.000260769280805027,0.000285218598549809,-9.06697675131131e-05,0.000269375076598224,0.00160717227036909,-0.000115327053385402,1.7830862926729e-07,-0.000191218235252344,0.000140354277539113,0.134102290623942,0.553445544650616,-0.0155466279939599,-0.00130429402616985,-0.00181746940886702,1.44816761773509e-16,0.000627613654118722,8.52590771739574e-05,0.00118924723824995,-4.21642836648094e-16,4.13024174624223e-16,-0.000167612831091867,-0.000121143121393982,1.42572723411245e-05,0.000201295555957147,-2.88704157987722e-05,-2.88635261190023e-15,2.1681318652587e-15,-0.707106781186539,-6.72416329287957e-05,6.42464468135012e-05,1.44877775793219e-15,-0.000114677343159621,5.81754207694778e-05,7.4398399749776e-05,-0.000161516843410586,0.0483012197953733,-3.53442953274399e-05,2.62764257857216e-16,-4.00715052251216e-06,-7.89088960283058e-05,-2.07209914688172e-16,-6.99955848308379e-06,1.53506089226471e-05,2.95471676524768e-15,4.08379083894589e-16,-4.08521044120139e-16,-8.61490857582566e-06,2.63028490887275e-16,5.83037147432679e-06,9.78675664124207e-17,4.58297476303623e-15,8.85454180123222e-17,-1.5793634299089e-15,3.94108076408692e-06,-3.83677045614791e-06,-1.47884090193873e-05,-6.31702860332315e-16,-5.1235661557394e-07,-6.03044131660316e-16,-1.82025275016375e-09,4.75577109734751e-16,-7.87161487685724e-16,-3.72678914223261e-16,3.65052068273607e-16,-9.40364315370437e-17,2.30476918731923e-16,1.40430264856906e-16,-1.72696735684878e-15,-2.05809638895434e-15,-9.12599041664576e-16,1.75658379099046e-15,-2.60118726138269e-15,1.04687352222422e-14,1.05396955770656e-13,-0.0999999999999997
"t69",0.0597009359716162,0.0142793340338568,-0.31539822152611,0.107905018586398,-0.0302153924851593,-0.0220147617415209,-0.0390710005479061,-0.0482155379742813,0.00498971319008724,0.0359387437609051,0.277328996890733,0.00623941336687068,0.000856177833981219,0.000197726516747567,-0.00182937981470943,5.36642147916519e-05,0.00134758716255333,-0.00699658357636812,-0.00015448571799034,-4.29790015200042e-05,-0.00160868079997109,-3.77598151127362e-05,0.000922928391769081,-0.000638890598584027,-0.0011263565358001,-0.00170427598573233,-0.00124504022718271,0.000296344929293031,-0.000702031970782219,-0.00305134345983535,0.000168320261498425,-2.46993887371815e-07,0.000211369540333006,-0.000144681923649774,-0.0617550623160975,-0.25287641149628,0.006234274263344,0.000416045070150328,5.04856757104855e-06,5.69244006639978e-16,3.20367786022519e-05,4.95448994763702e-06,7.77752205043085e-05,3.3007526892196e-16,6.86505779763907e-16,-1.06621544360852e-05,-7.22292671803449e-06,8.26676870531464e-07,1.11454378692669e-05,-1.41069416489475e-06,-3.240387589012e-15,1.59497083721468e-15,-1.84297022087776e-14,9.91621438186282e-06,-1.2817509896463e-05,3.7466686762877e-16,4.00064881771397e-05,-8.89969386246297e-05,-0.000138422746530886,0.000426587701386604,-0.85071895760626,-9.1893255275512e-05,3.45794691281107e-15,-8.11791625047385e-06,-0.000144615823945841,3.06201855568443e-15,-1.05473795976456e-05,2.15997427889005e-05,2.65557261539088e-15,2.47937366248262e-15,4.23793511798468e-15,-9.93587896960514e-06,-1.08328507488269e-15,6.21449359897249e-06,-8.48145392749015e-17,-2.50483346344468e-14,1.76454940131385e-15,-9.59177890114573e-16,3.91218066442163e-06,-3.80419783354313e-06,-1.43288285071217e-05,1.96537569260261e-15,-4.90964898954398e-07,-5.83039913525856e-16,-1.71681550352834e-09,2.35250684370793e-15,3.25827498009325e-16,-2.08503808257938e-15,-9.38976998916711e-16,-3.69090041126049e-15,-5.24594286056694e-16,9.20343993398976e-16,-2.98412634287332e-15,-8.58154310281548e-15,-4.94024327887769e-16,-3.50083861698558e-16,5.072415523096e-15,1.07129854652344e-14,9.64775653153127e-14,-0.100000000000008
"t130",0.0601792125548841,0.0144260734095843,-0.320775844874597,0.109828260899946,-0.0309337888765465,-0.0226131572620647,-0.040520511012745,-0.0506753268134279,0.00529007593243857,0.0381401471179532,0.295900617857134,0.00667271800596989,0.000932992807719666,0.000216218478943687,-0.00205455929537162,6.03292278944981e-05,0.00151787854438816,-0.00810949565855891,-0.000179889329526039,-5.01490354925726e-05,-0.00189041715291598,-4.69359128928802e-05,0.00115679429824958,-0.000804376357017469,-0.00142289612907962,-0.00215388568145022,-0.00158598466946197,0.000380369475535465,-0.000907674708429005,-0.0039948394414625,0.000223179637387637,-3.28407997309286e-07,0.000284736628416796,-0.000195758191935972,-0.0888580947480094,-0.364107073727422,0.00908067261254655,0.000618772158393573,9.35374100137363e-06,-2.01408542426836e-16,6.96286640013759e-05,1.12228053072012e-05,0.000186964544158272,-6.72647389817447e-17,2.42111774841572e-16,-4.97596760312147e-05,-3.72371526372824e-05,4.43772231814208e-06,6.3818132986818e-05,-9.52080031543811e-06,-1.18833098383528e-16,-4.47818908879716e-16,1.13242748511766e-14,-3.39889545147288e-05,3.44530817362348e-05,-5.05762802991138e-16,-7.05816651982224e-05,6.59006674413161e-05,9.44597893187923e-05,-0.000256714223398257,0.368497855747426,1.70218051940338e-05,-2.04822107787483e-15,9.70796330024369e-07,1.2638824947863e-05,-2.74815848236779e-15,1.25697721897924e-07,4.17176483306831e-07,-2.52755128137069e-15,-1.87500330151135e-15,-2.9269917898216e-15,-1.28404726225167e-06,-5.20870731050978e-15,1.13971778026079e-06,9.83972212000194e-16,1.29644029755422e-14,1.14192854713199e-16,5.98576008937815e-16,9.37574917020307e-07,-9.1547248579506e-07,-3.73716666780731e-06,-1.73121061931311e-15,-1.33003210011782e-07,1.83524122774879e-15,-4.9070539109932e-10,-1.3698778198825e-15,-5.71509288178073e-16,5.31541927031516e-15,7.55610093342087e-16,4.82200153388153e-15,-2.24193352569774e-15,1.33123175483561e-14,-4.10181426616108e-15,2.65586244199945e-14,-6.81341842342735e-15,7.99874854801066e-15,5.85995739878377e-14,2.79274856917312e-14,0.707106781186636,-0.099999999999339
"t131",0.0601792125548841,0.0144260734095846,-0.320775844874597,0.109828260899946,-0.030933788876547,-0.022613157262065,-0.0405205110127447,-0.0506753268134275,0.00529007593243845,0.0381401471179526,0.295900617857134,0.00667271800596993,0.000932992807719117,0.000216218478943701,-0.00205455929537128,6.03292278947443e-05,0.00151787854438805,-0.00810949565855953,-0.00017988932952662,-5.01490354932914e-05,-0.00189041715291597,-4.69359128930517e-05,0.00115679429824992,-0.000804376357016887,-0.00142289612908008,-0.00215388568144993,-0.00158598466946152,0.000380369475535375,-0.000907674708429197,-0.00399483944146263,0.000223179637388214,-3.28407997491129e-07,0.000284736628416939,-0.000195758191935357,-0.0888580947480072,-0.364107073727414,0.00908067261254675,0.000618772158393175,9.35374100035892e-06,-3.68602529192447e-16,6.96286640010867e-05,1.12228053069101e-05,0.000186964544159874,-3.99439540444767e-16,-7.79997837934329e-16,-4.9759676031669e-05,-3.7237152637486e-05,4.43772231807445e-06,6.38181329849835e-05,-9.52080031498431e-06,1.77354071693467e-15,-2.62133274272861e-16,-6.60582699651968e-15,-3.3988954514189e-05,3.44530817377682e-05,-3.92558651005805e-16,-7.05816651987475e-05,6.59006674384102e-05,9.44597893203055e-05,-0.000256714223400434,0.368497855747418,1.70218051967395e-05,-6.22571761106002e-16,9.70796332999093e-07,1.26388249469211e-05,-3.01797064342439e-16,1.2569772457848e-07,4.17176482831321e-07,-2.6647728439864e-16,-2.70853836872584e-16,-5.04843304055467e-16,-1.28404726864475e-06,6.54341494226403e-15,1.13971777738991e-06,-5.10725750038237e-16,6.49308539898613e-15,-2.06164432773696e-15,7.1744965828104e-17,9.37574912433314e-07,-9.15472484081417e-07,-3.7371666635813e-06,-6.50612949125455e-16,-1.33003214214555e-07,-1.19074974914497e-15,-4.9070916132655e-10,-3.11521572295717e-16,5.3151797498985e-16,-3.66665709007761e-15,1.11244222808653e-15,-2.47268622994982e-15,1.13616482633253e-15,-1.77394038301733e-14,3.55335348047825e-15,-1.68200120911184e-14,7.44665800255486e-15,-5.74486752354119e-15,-7.11252514126763e-14,-9.81676227168802e-15,-0.707106781186459,-0.100000000000653
"t120",0.055643131515254,0.0129969020306243,-0.263746341760618,0.0892208841127236,-0.0225607616161186,-0.0152641463682449,-0.0193289615541893,-0.000827175550172024,-0.00299683640341633,-0.0252867573234221,-0.410100559480536,-0.0124964686537336,0.00974156165624683,0.00146880426194371,-0.00583219972891859,0.000169607616032768,0.00419752571879948,-0.488376082792756,0.000122375774769094,-2.8342668483735e-06,-0.00158988874913389,-4.85440727031483e-05,0.00115251707564111,-0.000784151433788135,-0.00136356529790824,-0.00205951067302997,-0.0014528720637144,0.000333248061194233,-0.000759188761501624,-0.0030571162577309,0.000153798551534238,-2.20635969313505e-07,0.000167341774017455,-0.000109286423887105,-0.00540013621454141,-0.0197045596869381,-0.000575770924872534,-0.000187752918319378,-0.00104646296893515,2.13777808536858e-16,0.000420136054374834,5.84040213162962e-05,0.000836906440942828,1.27311898335445e-16,-2.52488515474457e-16,-0.000132541839129019,-9.64301913541479e-05,1.13756216210669e-05,0.000161162577036718,-2.32823484249996e-05,5.07957397212646e-17,1.27908717128292e-16,-1.11022302462516e-15,-5.74250089008948e-05,5.50675549053283e-05,-1.41539812135196e-16,-9.87056459816994e-05,4.8081884336138e-05,6.04400970767226e-05,-0.000125545049616543,0.00255543423268056,-3.72643593836033e-05,7.11029601109714e-16,-4.12997062699798e-06,-8.07636480263684e-05,-3.5329703372217e-15,-7.09325658460056e-06,1.55210625823012e-05,-5.39993518320245e-16,-4.40783648981566e-16,1.51628835837327e-15,-8.69137181469432e-06,9.82806198687568e-15,5.89047437103939e-06,-2.93149277903875e-15,4.59399987093013e-15,1.30643910010338e-15,2.01856160330072e-15,3.99323487735797e-06,-3.88778964269748e-06,-1.50056149319323e-05,-1.63656114580065e-15,-5.20271083561558e-07,1.10768288986242e-15,-1.85055459064169e-09,-9.28341752216608e-16,-2.51351439288979e-15,-8.27249745725565e-16,2.63334707547943e-16,-3.39997656422031e-15,-6.14941274851311e-15,-3.32972060167506e-14,8.52105510524131e-15,0.707106781186547,-2.41768646736751e-14,-1.45476368275276e-14,-2.46628284940937e-15,4.01535701888861e-15,7.10631087407323e-14,-0.0999999999999976
"t121",0.0556431315152539,0.0129969020306242,-0.263746341760618,0.0892208841127238,-0.0225607616161191,-0.0152641463682452,-0.0193289615541892,-0.000827175550172046,-0.0029968364034159,-0.0252867573234218,-0.410100559480535,-0.0124964686537333,0.00974156165624659,0.00146880426194352,-0.00583219972891882,0.00016960761603301,0.00419752571879989,-0.488376082792756,0.0001223757747688,-2.83426684771117e-06,-0.00158988874913477,-4.85440727023218e-05,0.00115251707564183,-0.000784151433788567,-0.00136356529790821,-0.0020595106730298,-0.00145287206371461,0.000333248061193771,-0.000759188761502166,-0.0030571162577316,0.000153798551535219,-2.20635969019082e-07,0.000167341774018249,-0.000109286423887737,-0.00540013621454158,-0.0197045596869407,-0.000575770924868999,-0.000187752918319251,-0.00104646296893306,-2.662696798175e-16,0.000420136054373627,5.84040213155221e-05,0.000836906440944732,1.30084077505607e-17,3.56839637316438e-16,-0.000132541839127976,-9.64301913509213e-05,1.13756216199218e-05,0.00016116257703738,-2.32823484245075e-05,-4.85415587594997e-17,3.259467570059e-17,2.08166817117217e-15,-5.74250089027019e-05,5.50675548948775e-05,3.50616472372094e-16,-9.87056459800811e-05,4.8081884338759e-05,6.04400970786304e-05,-0.000125545049614569,0.00255543423269574,-3.7264359380552e-05,-6.97483941460412e-16,-4.12997062836496e-06,-8.07636480278418e-05,3.30997230394066e-15,-7.09325658352735e-06,1.5521062582553e-05,1.15582335075113e-15,4.39636082484256e-16,-1.26455709262535e-15,-8.69137181407865e-06,-7.87424623396922e-15,5.89047436580179e-06,3.4358375204195e-15,-4.79323252751264e-15,-1.19489099158855e-15,-2.31090753193088e-15,3.99323487658166e-06,-3.88778962988309e-06,-1.50056149293325e-05,1.24715512454208e-15,-5.20271076326595e-07,-1.65562427959481e-15,-1.85055470044051e-09,9.94606277341523e-16,2.45062780745113e-15,4.97736817953845e-16,3.97795555181145e-16,2.81566106816534e-15,5.12560884078633e-15,3.09918143789556e-14,-1.13816510048533e-14,-0.707106781186548,2.37663238308222e-14,1.66888581987176e-14,-3.52741436160018e-15,1.60243096970521e-14,1.14528340154807e-13,-0.0999999999999977
"t88",0.0553718128337969,0.0129144316664702,-0.260843786901396,0.0881891364279984,-0.0221982338144904,-0.014976881446226,-0.0187944366625089,-0.000791931047710243,-0.00283316708022897,-0.023867357605571,-0.383491019745205,-0.0116341223075476,0.0086439870571304,0.00128731256340064,-0.00423862272855068,0.000121624556947901,0.00292407863601778,0.511249686607792,-0.000791593159472252,-0.000177142925492193,-0.00472524271773688,-6.34358478773447e-05,0.00147709438162755,-0.000996156213071632,-0.00172179649650552,-0.0025986794248774,-0.00181077483792991,0.000411202636024563,-0.000929029260260693,-0.00369664361597734,0.00018415415826817,-2.63678797043304e-07,0.000198390137108584,-0.000129254287867009,-0.00624003039288299,-0.0227650697161481,-0.000663248273554248,-0.000215282218071496,-0.00117196474007809,6.37236025395615e-16,0.000467388424686812,6.48947783637294e-05,0.00092854350674724,5.60138645685747e-16,-1.96825528588741e-16,-0.000145941321932068,-0.000106124695157644,1.25169362491456e-05,0.000177283612372168,-2.55962305290843e-05,1.10486572785245e-16,1.29806546990765e-16,-3.94129173741931e-15,-6.27658396815429e-05,6.01521584126169e-05,-3.70742369200098e-16,-0.000107689793649725,5.23167104286028e-05,6.57473733433135e-05,-0.000136519469052586,0.0027763669516576,-4.04174151237512e-05,-6.84231408316382e-15,-4.4769139220426e-06,-8.75223860442426e-05,3.3301078440214e-16,-7.68103499636945e-06,1.68014428864239e-05,-1.53938023229345e-16,-2.05790109774955e-15,2.20298058181896e-15,-9.39544612766926e-06,5.65155275512169e-15,6.36262389985404e-06,-3.97304382166357e-14,-0.707106781186549,-1.94593904321871e-14,5.30306507928499e-15,4.30934904225377e-06,-4.19548426880262e-06,-1.61874168581061e-05,1.94835691793501e-14,-5.61142248870172e-07,-2.14303901336978e-16,-1.99536831960009e-09,4.85888801483307e-15,1.77869434341475e-15,2.8559318094807e-15,-3.50784512866537e-16,2.92721593663891e-15,5.20942346965612e-16,8.31829836405455e-15,2.85318309857483e-16,4.65302874539168e-15,-1.71174052461298e-16,3.29977797800372e-15,5.83903479684619e-15,1.00851963675759e-14,9.56875189202182e-14,-0.0999999999999977
"t89",0.0553718128337969,0.0129144316664702,-0.260843786901396,0.0881891364279981,-0.0221982338144907,-0.0149768814462263,-0.0187944366625092,-0.000791931047710514,-0.00283316708022905,-0.0238673576055707,-0.383491019745206,-0.0116341223075477,0.00864398705713112,0.00128731256340061,-0.00423862272855134,0.000121624556947939,0.00292407863601843,0.511249686607795,-0.000791593159470965,-0.000177142925493173,-0.00472524271773953,-6.34358478784681e-05,0.00147709438162742,-0.000996156213071256,-0.00172179649650467,-0.00259867942487803,-0.0018107748379302,0.000411202636023715,-0.000929029260261285,-0.00369664361598302,0.000184154158268685,-2.63678796965191e-07,0.000198390137107817,-0.000129254287867052,-0.00624003039288339,-0.0227650697161492,-0.000663248273556272,-0.000215282218071978,-0.00117196474007801,-4.10282292274915e-16,0.000467388424683276,6.48947783626431e-05,0.000928543506748483,-5.25761529583615e-16,-2.13324167769668e-16,-0.000145941321931587,-0.000106124695160665,1.2516936248566e-05,0.000177283612372044,-2.55962305279105e-05,-2.95769350216098e-16,-2.44695168798261e-16,2.80331313717852e-15,-6.27658396843265e-05,6.01521584049139e-05,1.91347226069697e-16,-0.000107689793654581,5.23167104234543e-05,6.57473733407321e-05,-0.000136519469054081,0.00277636695161684,-4.04174151126748e-05,6.18696573311664e-15,-4.4769139194925e-06,-8.752238606361e-05,-7.05762154481654e-16,-7.68103500308602e-06,1.68014428910226e-05,4.40024691017145e-16,2.01851127789467e-15,-2.16570043162391e-15,-9.39544612925915e-06,-5.66428760891198e-15,6.36262388380097e-06,3.97233437848104e-14,0.707106781186547,1.93570617194067e-14,-5.2558460489906e-15,4.30934907879233e-06,-4.19548420622797e-06,-1.61874168195092e-05,-2.07836145369553e-14,-5.61142243750861e-07,-1.6200975582935e-16,-1.99536624136679e-09,-4.10370696449296e-15,-1.98172993894285e-15,-3.40225890064823e-15,1.3269031623886e-15,-3.5040544041002e-15,-1.46197039875483e-15,-1.03222938393268e-14,-2.33930761686351e-15,-4.79774475172996e-15,1.52835024112847e-16,-1.49184583713193e-15,-1.09798832980561e-14,9.21126306840898e-15,8.90261807724673e-14,-0.100000000000006
"t19",0.114579116625359,0.0863093978604194,0.095457161899878,0.126827257892376,-0.00295524751933239,-0.00281817035137053,-0.00469518720994873,-9.62052431751883e-05,6.12730753628989e-05,0.000217451623064703,-0.000278029115223008,9.99606365372146e-05,-0.00847680068497101,-0.000175249374811271,0.00363212727451055,-0.000117600212358899,-0.0119244502795186,0.00126471725421569,0.00372330889171271,0.000305669200671142,0.253420619907916,0.00788622950478197,-0.0056180931254182,0.00444581383190438,0.00871307781921301,0.0133669027887396,0.0129016724002101,-0.00428165358595249,0.0158107664092163,0.93672801006754,0.00430145025265421,-5.05652313355679e-06,0.00959796628183729,-0.00122546143228647,-0.00497779186185723,-0.00618909281778495,-0.0219040984748553,-0.000960109158121386,-0.00303673508475401,6.95989271780466e-17,0.00108722614604703,0.000148226656706765,0.00207486557370785,2.25182025625641e-16,1.96502831269414e-16,-0.000305726931698624,-0.000864600913122552,2.92148636646832e-05,0.0258849781036248,-4.51886830270557e-05,-4.95225809692809e-16,-4.98829265342194e-16,2.01661604082304e-16,-0.00041066008807401,0.00704325120006848,2.18709653561902e-17,-0.000677731275557311,8.7139915323702e-05,0.000109058830999081,-0.000224774159466545,0.000337823905527784,-6.59173120705384e-05,-1.4887262679737e-16,-7.36051574284295e-06,-0.00819602224729734,-5.99697075741839e-16,-1.20123005476468e-05,2.62381495517761e-05,3.33662504987729e-16,1.78480533963778e-16,3.26988533007076e-16,-1.44675554771396e-05,1.03253575763952e-15,9.70597046398573e-06,7.97069643891044e-16,3.34727400164075e-15,-1.02615249401744e-16,-2.8114333862316e-16,6.50079660818991e-06,-6.32769597809541e-06,-2.43073750252814e-05,-1.88916641225321e-16,-8.40712895737784e-07,1.77542641964281e-16,-2.97917523041811e-09,-3.08924255277238e-16,-1.75653631727669e-16,-2.47710799968183e-16,-2.47574723737061e-16,-4.20532303579882e-16,-3.77180586564461e-16,3.80592199966177e-16,-1.2177990777314e-15,-6.50693273981453e-16,-4.80115392714964e-17,1.12231354987042e-15,-3.53482389842961e-15,9.66541386036005e-15,9.30266590912986e-14,-0.099999999999999
