"","turnover.rates","eps.values","transition.rates"
"1",0.603829871630296,0.518465138273314,NA
"2",0.499826681101695,0.830215534195304,0.54457339970395
"3",0.603829871630296,0.518465138273314,0.959019317291677
"4",0.499826681101695,0.830215534195304,NA
