accepted_species,estimate
t12,0.37034065
t49,0.37034065
t50,0.37034065
t62,0.37034065
t38,0.37034065
t51,0.37034065
t29,0.37034065
t48,0.37034065
t9,0.6502055
t10,0.6502055
