"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132"
"t129",0.0251094330723329,0.0390507308637281,-0.175414340855131,0.141586366369466,-0.333184105302155,-0.00867194042992408,-0.0292801252377389,-0.0195658298950391,0.29315190514125,-0.000939173908534311,0.0199168957463163,0.00171822516728211,-0.00180725020659244,0.00592939809485212,0.00168742930943852,0.00113335807811481,-0.0123935614287231,0.00771496772900276,0.00291507250023515,0.00299436900717074,-0.0101415168346581,-0.0682617566393226,0.0232393697170852,-0.0442397580440761,-0.0114848850580911,0.00546255714624735,0.000211580506615612,-0.00118863344182697,0.000100784700088087,0.000940357965610351,0.00448305712917032,-0.00121955223966558,0.481082659976406,0.0119406812819521,-0.00066740790324136,0.000244500952867531,3.43854358724733e-05,9.7116611148859e-05,2.62416770589746e-05,-8.6403133224587e-05,-1.15911371647553e-05,1.02571270031415e-06,0.000105805297067239,-0.000112760416156869,0.000779646210920413,0.000251133786606593,0.000375151789831507,0.000543775130754621,-4.49622614170762e-05,-0.00110049571641588,-2.5553130157406e-05,-3.26675472601945e-05,-2.95306077165368e-05,4.74987521582825e-06,2.05234340630011e-05,-0.0031114336320633,0.00104687583966419,3.9636185521447e-06,0.000588863709352007,9.36480409060697e-07,3.99987054040497e-07,-0.000144702599508179,0.000168984340125487,7.64688373993439e-16,-2.09231111937874e-05,-2.61848307999789e-05,3.25788990903058e-05,-0.000362435612215221,4.88872362212778e-05,-2.83637817603585e-06,-2.03277269254357e-05,8.60208760844625e-07,-7.9213479930883e-05,-0.000229457048836213,-4.29930643469932e-05,1.14880738092272e-15,2.42403811241061e-05,-0.00430881167898105,0.000487566257378573,-3.42965651143715e-05,-5.30090872809871e-16,4.06662755540236e-06,0.000104663005473409,2.73795258029054e-15,-0.00894257073595512,0.00036594825566682,8.67128337386472e-07,-3.5269632750015e-05,3.90621298765298e-15,-1.03830809524045e-07,8.79953967448545e-07,-0.000169448718612244,-0.0370333479737393,-4.24974346540685e-08,-1.80532553460191e-15,-1.26177757204656e-06,-1.30338395412639e-15,-2.89566398625121e-05,1.10183810325924e-05,-9.13982146890423e-06,-1.20021178536775e-15,-1.07643707720728e-15,5.19368795531387e-07,3.96832573449775e-06,-6.21613426406736e-08,1.48370234234734e-06,1.22904491351575e-16,7.26039008304445e-05,1.50083020944234e-15,0.000140269938971798,-3.24846945033982e-06,-3.15205928389729e-15,2.96570773980018e-06,-1.6285291796536e-15,1.0368004159333e-15,1.82309496290686e-15,1.16546929154845e-14,2.63618366067842e-15,-8.86698137854378e-16,-4.7029552575885e-07,-7.02034775650632e-07,1.40049650051334e-07,2.12370426216835e-14,-1.59649469751601e-14,2.2231885062398e-14,-1.37674585025509e-14,1.35687930354613e-14,9.53328793447976e-14,9.80780330921567e-14,0.707106781186556,4.88945105610489e-13,0.0870388279778144
"t130",0.0251094330723329,0.0390507308637277,-0.17541434085513,0.141586366369464,-0.333184105302153,-0.00867194042992416,-0.0292801252377388,-0.0195658298950389,0.29315190514125,-0.000939173908534258,0.0199168957463164,0.00171822516728211,-0.00180725020659281,0.00592939809485158,0.00168742930943867,0.00113335807811437,-0.0123935614287231,0.0077149677290027,0.00291507250023625,0.00299436900716987,-0.0101415168346584,-0.0682617566393234,0.0232393697170863,-0.0442397580440756,-0.0114848850580916,0.00546255714624777,0.000211580506615821,-0.00118863344182629,0.000100784700087142,0.000940357965608903,0.00448305712917065,-0.00121955223966596,0.481082659976418,0.0119406812819529,-0.00066740790324272,0.00024450095286725,3.43854358707024e-05,9.71166111491329e-05,2.62416770598533e-05,-8.64031332257283e-05,-1.15911371654105e-05,1.0257127026885e-06,0.000105805297067248,-0.000112760416157221,0.00077964621092186,0.00025113378660602,0.00037515178983135,0.000543775130752027,-4.49622614182607e-05,-0.00110049571641574,-2.55531301550498e-05,-3.26675472595296e-05,-2.95306077162995e-05,4.74987521393638e-06,2.05234340633771e-05,-0.00311143363206451,0.00104687583966296,3.96361855542256e-06,0.000588863709354732,9.36480409700078e-07,3.9998705337806e-07,-0.000144702599506819,0.000168984340124293,-4.52765347007399e-16,-2.09231111940127e-05,-2.61848308028586e-05,3.25788990937246e-05,-0.000362435612214819,4.88872362221794e-05,-2.83637818020144e-06,-2.03277269272829e-05,8.60208762020372e-07,-7.92134799265401e-05,-0.000229457048837637,-4.29930643494282e-05,3.65892788222028e-16,2.42403811173509e-05,-0.00430881167897645,0.000487566257377187,-3.42965651175807e-05,-1.7260428599749e-15,4.06662756235305e-06,0.000104663005473769,-1.37847361581186e-15,-0.00894257073592498,0.000365948255662209,8.67128343505028e-07,-3.52696327590105e-05,3.15671199141446e-15,-1.03830817050177e-07,8.79953970862264e-07,-0.000169448718612937,-0.0370333479737612,-4.24974351797909e-08,-1.12951124010628e-15,-1.26177757076198e-06,6.38833803717534e-16,-2.89566398638332e-05,1.10183810364375e-05,-9.1398214696048e-06,4.14980894584422e-16,4.41490073343144e-16,5.19368792456959e-07,3.96832572628481e-06,-6.21613469942256e-08,1.48370234114076e-06,-2.33184312242033e-16,7.26039008241907e-05,-1.56253611469159e-15,0.000140269938971776,-3.24846946912253e-06,5.81631526092518e-15,2.96570773269994e-06,1.79999730583068e-15,-3.13610907959731e-15,-1.40809331310318e-15,-9.17615094735214e-15,-1.54996101271233e-15,5.9971950185293e-16,-4.70295535850975e-07,-7.02034746096033e-07,1.40049674709811e-07,-3.5863378827117e-14,1.00895838564585e-14,-2.15164299415427e-14,1.57403909150899e-14,-1.80873685136368e-14,-8.71556306034322e-14,-9.03465545178129e-14,-0.707106781186539,-5.06832850839455e-13,0.0870388279778864
"t52",0.0249977909438929,0.0383487889802222,-0.17121352453957,0.137147510786014,-0.319360960905123,-0.00828689820765413,-0.0278039219299219,-0.0184168791973776,0.273869827501465,-0.000871731249781772,0.0182616853655185,0.00156981372683797,-0.00163362575815926,0.00521675595635241,0.00143919769740933,0.000953967929708188,-0.0103241492500672,0.00606554752028376,0.00219355890427603,0.00212202716418679,-0.00691671541890342,-0.0439272582622973,0.0147043484297735,-0.0267023114778073,-0.00663085718791664,0.00313493561172103,6.97823761674545e-05,-0.000219921607485581,-1.03806201430694e-05,-0.000389630534057029,-0.0025164971228251,0.00124806040309602,-0.575271390070312,-0.0224270392824498,0.00245604617961533,-0.000982105202439057,-0.00020025801984518,-0.000743706310044551,-0.00035034314921498,0.00250965411377437,-0.000876571666362428,1.08555180952879e-05,0.000756109976643569,-0.000801044346499214,0.00447717523914849,0.00141606904857508,0.00201211262208851,0.00237347631425922,-0.000167293343032369,-0.00380870399368093,-8.54651875364188e-05,-0.000107338349481635,-8.65509099384886e-05,1.35550417952227e-05,5.85402226412183e-05,-0.008588813576742,0.00281681246624192,1.05477887323802e-05,0.00154729683976911,2.45678384400899e-06,1.04728825916028e-06,-0.000378631214159407,0.000442166830411341,-1.46803051077255e-15,-5.50371409479747e-05,-6.91318403571598e-05,8.60281485854124e-05,-0.000971502272288394,0.000131152765994466,-7.67828471704978e-06,-5.55913325184852e-05,2.36198282031004e-06,-0.000223999695786878,-0.00067386602043719,-0.000130476202104582,-2.43126726255664e-15,7.82437767996709e-05,-0.0144003013151902,0.00164997497904311,-0.000120069337885015,-3.92763938555365e-15,1.58937146548895e-05,0.000421224633890457,8.22750013053619e-15,-0.0403076982558612,0.0021324814798284,5.82929981794607e-06,-0.000290328496705276,5.8180224445112e-14,-1.01393996220074e-06,1.08734105310304e-05,-0.0025884083394174,-0.653530893183853,-9.10523863492739e-07,-2.73984685655536e-14,4.42050814558344e-05,-8.66087849803329e-15,0.000132065087576319,-5.0146338851962e-05,2.95484899755288e-05,-1.88621543053635e-15,-1.05600571563847e-14,-6.58152195363139e-07,-4.36017243260441e-06,3.799854625924e-08,-6.46449979467228e-07,4.02971730259543e-15,3.35794079947347e-06,1.73176250139353e-15,5.11898449672556e-05,-1.22064338802998e-06,-2.33724522898542e-15,1.50383086429174e-06,-2.52275044565785e-16,-8.09740043374963e-16,1.60817333369705e-16,4.71238643818313e-15,4.75261974139318e-15,-8.73996345697345e-16,-3.01367998898837e-07,-4.54396805717957e-07,9.77519034231514e-08,-6.41855040837137e-15,-1.2228932328562e-14,-4.45396330775538e-15,-1.30984404744306e-15,9.39089086774641e-16,5.05745472529302e-15,-2.75753473229256e-15,8.88178419700125e-15,-1.14270526827408e-14,0.0870388279778582
"t53",0.0249264844322059,0.0379251694972388,-0.16873910596125,0.134608813844674,-0.311760414315188,-0.00807752718264197,-0.0270192431422088,-0.0178246859103223,0.264183718467232,-0.000838579321056592,0.0174798690118722,0.00150050690373117,-0.00155520501379918,0.00491982251746746,0.00134436462855522,0.000887804003272959,-0.00958127859607572,0.00555189668296025,0.0019901475634334,0.00190544557073976,-0.00617515153800733,-0.038917140634605,0.0130007649508735,-0.0234846229882511,-0.00580581631328935,0.00274330394327768,5.91222571410149e-05,-0.000183748046609297,-8.49404060825375e-06,-0.000313722576883022,-0.00201396292419604,0.00098407767188395,-0.451621230014764,-0.0173754828996549,0.00186691097363142,-0.000744842760623292,-0.000150559137791288,-0.000556090593515259,-0.000259725709302781,0.00184701178065745,-0.00063867121001675,7.73463844806922e-06,0.000529786799802596,-0.000561077022605859,0.00308830370441594,0.000975187445365953,0.00137896867414051,0.00158298614371928,-0.000107723369014058,-0.00239473198319113,-5.29842465792651e-05,-6.59957577460451e-05,-4.91007432923488e-05,7.45196209824006e-06,3.21614182179809e-05,-0.00446786582644589,0.00136832972504831,4.89048288834051e-06,0.000650921628767253,1.00956908810368e-06,4.10735528386542e-07,-0.000142146123289008,0.000163307779936677,1.01843902449213e-15,-1.712886111021e-05,-2.0136792576867e-05,2.4985522733387e-05,-0.000226158393498793,3.0172845119175e-05,-1.55852149037125e-06,-9.76070764394115e-06,3.90610806136525e-07,-2.21196647719293e-05,-1.7175760819101e-05,4.07465382836303e-06,3.29046068455887e-15,-9.88642381269579e-06,0.00252185803452099,-0.000316713954022501,2.8329094880101e-05,-3.20971847902188e-16,-5.79214776096852e-06,-0.000166609960946534,-1.01185395627498e-14,0.0203813919055291,-0.00150897580083719,-4.64982347100951e-06,0.00026246904490177,-6.82368690034513e-14,9.91512789615768e-07,-1.15314675518345e-05,0.002898352232211,0.75374765072465,1.08483353354388e-06,3.17747413845593e-14,-6.52471013972556e-05,1.04738532494993e-14,-0.000288792461267933,0.000109743301401363,-7.4438669050562e-05,1.25206368497566e-15,1.31337477041426e-14,2.81404992989065e-06,2.05648066497654e-05,-2.79419400688062e-07,6.29876126955757e-06,-4.55420062400943e-15,0.000257691151713567,-3.14714452344773e-15,0.000431175529527741,-9.93186923301915e-06,7.24270077422625e-15,8.46553870258309e-06,8.78715122231729e-16,1.32552279493818e-15,-5.74649950974156e-16,-4.02537788176016e-15,-6.15669955095107e-15,1.44726106521991e-15,-1.24202774074036e-06,-1.84664460529549e-06,3.56657599937444e-07,-9.74002611331125e-15,6.68123383530551e-15,4.27207450746463e-15,3.79207180619267e-15,-5.79073417582709e-15,1.53634830928585e-15,9.55659637390932e-15,-9.93649607039515e-15,-5.58692864476078e-15,0.0870388279778358
"t4",0.0233986834724052,0.0280737046162527,-0.109051906649198,0.0704648505446201,-0.106297875231565,-0.00229730800311391,-0.0042939470754841,0.00089679736945036,-0.0907205247474716,0.00188514421493605,-0.00244835226436165,-0.000396317035502315,0.000852646066689702,-0.00579671655109593,-0.00260615882237806,-0.00202832997059919,0.0246068924348628,-0.0241659371066116,-0.011886938495228,-0.0164855261760548,0.0660802173582217,0.561671294455586,-0.203897455015535,0.461624938969789,0.140322827647045,-0.0681642077358802,-0.072143898751671,-0.0476032229523555,0.00138908729614436,0.00695060012457046,0.024922861128005,-0.0016423116524353,0.0310243419216715,-0.0524768870857381,0.0097402218602571,-0.00401298365580233,-0.000894211388168954,-0.003457085977182,-0.00170789144565007,0.0126072274697995,-0.00454125499879946,5.86644400205664e-05,0.00416263265945534,-0.00441138128142735,0.0249467138645536,0.00789870330944863,0.0112568467704174,0.0134673730012575,-0.000973812763039157,-0.0418291624298378,-0.000455979719904388,-0.000587007074708493,-0.000491284345032853,7.73290794453875e-05,0.000333994479737257,-0.0493804545503475,0.0163467229540807,6.16059775360633e-05,0.00916118743811402,1.45942730932105e-05,6.26241210875622e-06,-0.00227802168077888,0.00266636669249815,2.65606251964387e-16,-0.000339709539560796,-0.000430391287453956,0.000535781036721725,-0.00621334234908073,0.000839909705299424,-4.98348409953084e-05,-0.000365932572191632,1.56320408064726e-05,-0.0015387640064639,-0.00484388306718869,-0.000974910054111204,1.68144620956764e-14,0.000629296574978529,-0.120907922667677,0.0140747389219844,-0.00107055649868783,-1.18768477242231e-13,0.000166463405292061,0.00463351089504006,-3.61249809642817e-14,-0.557255075554716,0.102734784976919,-0.000324468045472101,0.0030158169795333,-1.00736783633648e-14,4.99261139959696e-06,-2.1102079890106e-05,0.00159393799887981,0.0203027338226382,-4.82556852093719e-07,3.93148022965483e-16,0.00013278440287368,-3.31997428288339e-15,0.000732364734726327,-0.000278298912733244,0.00018615337145856,7.65082136838675e-16,2.21344799533416e-15,-6.16140231118317e-06,-4.37898869470222e-05,5.29283832843795e-07,-1.1211039660971e-05,1.57753856914783e-16,-0.000345553931223763,-1.24631410955535e-16,-0.000385958523211903,8.70841703970954e-06,5.19684843101092e-15,-5.35934794449195e-06,2.98124791197325e-15,-2.69540448925923e-15,-3.54188687249228e-15,-2.75239530450535e-15,-1.5837719553622e-16,2.22282374135319e-15,4.17120373577003e-07,5.90909701288989e-07,-6.7689630540601e-08,-1.26214786414082e-14,4.3244122627304e-16,-2.49908221037791e-15,3.1289265332219e-15,-4.11702602586811e-15,1.57664816306857e-15,2.27264476546317e-15,-8.89566198480907e-15,-8.56390893013902e-15,0.0870388279778592
"t5",0.0232184158255785,0.0272392655676948,-0.104817778130971,0.0669671050817744,-0.09953025084052,-0.00214213953457754,-0.00397041302087372,0.000819947004679186,-0.082181972246467,0.00169458832960547,-0.00217034665868571,-0.000349937660278353,0.000744340932111639,-0.00492714127736082,-0.00215537641605793,-0.00165962142870014,0.0199716638145495,-0.0188386290483667,-0.00902763293870041,-0.012138848713571,0.0478192148571479,0.397043688990822,-0.143238482237401,0.319073552426131,0.0956564309053278,-0.0463842012623832,-0.044292202155912,-0.0279145033719072,0.000758925041228714,0.00358914180141755,0.0125933178914706,-0.000786018116945764,0.0146097813758098,-0.023506053994465,0.00404838601929242,-0.00165285466078292,-0.000355428752663729,-0.00134329487775377,-0.0006400079700752,0.00457803139670137,-0.00157735145123692,1.83706314241949e-05,0.00120005184678827,-0.00126952924235701,0.00662670356119334,0.00207967401302212,0.00288647605804408,0.00294577812212414,-0.000167789556624668,-0.00594727694485407,-5.69355617251717e-05,-6.74236453924192e-05,-1.16546384414811e-05,-7.03013336730624e-07,-3.26320935747524e-06,0.00312993613234132,-0.00204510625108869,-1.01002284427507e-05,-0.00217676050430408,-3.70703330965342e-06,-1.78604237960858e-06,0.000712467502149833,-0.000860375103233883,-7.61226437067874e-16,0.000141073760347607,0.000192039353233819,-0.000239762269979324,0.00332081236239796,-0.000452295219867089,2.88107211689993e-05,0.000225956215631817,-9.87878405611312e-06,0.00111423500055954,0.00397656118264058,0.000870475489708118,-2.1585012328397e-14,-0.000634317608529496,0.128701636344605,-0.0152509070522895,0.00121254161104162,1.68475867804642e-13,-0.000211235289496453,-0.00602583869494504,5.22802204568046e-14,0.784517012864906,-0.163234641329125,0.000539816045976059,-0.00527107407301581,1.50623832308862e-14,-9.00499416690596e-06,3.93314732924886e-05,-0.00303738889041913,-0.0391589621281737,9.43196957853586e-07,-3.96654702715683e-16,-0.000283383446375775,3.44300823610564e-15,-0.00183052756829032,0.000695814321939378,-0.000491272138179611,-1.11500090775789e-15,-2.93763127017232e-15,1.95311602967407e-05,0.000143020897291139,-1.94413491527429e-06,4.37071562678617e-05,-8.36068878394701e-16,0.00175073351982951,-3.63794940984294e-16,0.00283279844379665,-6.51483581710306e-05,-3.63034012445561e-15,5.42903688509814e-05,-3.44933252392773e-15,2.49478325235218e-15,5.97750178423808e-15,5.38181195741228e-15,3.8772510931084e-16,-3.18197957975402e-15,-7.72087184018778e-06,-1.14590251149608e-05,2.18016654905349e-06,9.08281680606608e-16,-7.25760376776844e-15,3.23844567870222e-15,-1.67095453294766e-15,-7.50790864295994e-16,5.20125293801966e-15,5.93070835429146e-15,2.22044604925031e-14,-8.8806220073899e-15,0.0870388279778369
"t33",0.0245442679078168,0.0348610901315961,-0.147958887882788,0.108419411421523,-0.202061719400122,-0.00469333184032419,-0.0104091910287685,0.00295911496504596,-0.437889111400491,0.0153344711141356,0.0608401361887896,0.00446124437596579,-0.00360291008336682,0.00921492389168224,0.00234534321210087,0.00152974282883549,-0.0164139932649682,0.00954340381741097,0.00350466621927093,0.00352572307646916,-0.0118814107181178,-0.0802127728948104,0.0273943642520153,-0.0528970058209003,-0.014022195466643,0.00669212590252059,0.00225883355067922,0.00074293021824679,-1.50965440472637e-06,3.12886744468386e-05,0.000138287746157592,-9.71276172554254e-06,0.000169354034551466,-0.000135186003148778,-5.43297179356653e-05,2.75567798048263e-05,1.12051040225254e-05,5.75763831894503e-05,4.11385115479294e-05,-0.000396021861533732,0.000196256322698589,-4.58970216996879e-06,-0.00048081233539106,0.000513524201809146,-0.0040775786471251,-0.00133853968577966,-0.00212263765215131,-0.00477298075099485,0.00107157220569078,0.841336073893909,-0.00128392954116454,-0.00103775962295854,-0.000251044563503208,3.35021339279631e-05,0.000144280237335905,-0.0176973166056871,0.00504703277505294,1.76738634501218e-05,0.00234481983976717,3.6530574551431e-06,1.50580046963339e-06,-0.000529717479513675,0.00061283057545484,1.80059645396984e-15,-7.05247694714499e-05,-8.65402009656308e-05,0.000107587846117968,-0.00114363356525882,0.000153979376139989,-8.78666658504529e-06,-6.20687607705563e-05,2.61387108898554e-06,-0.000234647516667774,-0.000667757413917863,-0.000124179206421968,-8.51591534324632e-17,6.99113572166733e-05,-0.0124863677996198,0.00141655842826069,-0.000100570258870859,-4.50289106140792e-15,1.25786113952907e-05,0.000330625036287592,-5.70894544419999e-16,-0.0318301325118135,0.00342541511269623,-7.65182419325021e-06,3.81218157351106e-05,-5.13908192009105e-16,2.69133148554907e-08,5.08945230224584e-08,-1.24526877521967e-05,-0.000219456661477016,6.82763579552654e-09,-2.62778576476499e-16,-4.95680955735711e-06,1.52959811051853e-16,-6.17759038904814e-05,2.35022616718183e-05,-1.90422004043756e-05,-3.48644189980446e-16,-2.00957624567673e-16,1.05034303348225e-06,8.00555661380745e-06,-1.24430168468004e-07,2.96025156448564e-06,3.92860353939955e-16,0.000143114886085271,4.07724992603542e-16,0.000272798007172707,-6.31386139157298e-06,1.90036519431584e-15,5.71599907468081e-06,1.06320566147765e-15,-6.86091203665587e-16,1.69970988949711e-18,1.70965743912146e-15,-5.26263339856761e-16,3.30550157724847e-16,-8.96059445975462e-07,-1.33671585260089e-06,2.65177381492629e-07,-7.60789921597273e-15,-4.4241649860944e-15,-1.41555832471852e-15,1.26329755871138e-15,-3.14377808488691e-15,3.2796654262504e-15,5.64948481820626e-15,3.60822483003176e-15,-8.8500638419388e-15,0.0870388279778426
"t115",0.0247128271234423,0.0358227709685041,-0.153382913645635,0.113607357864211,-0.214810326152699,-0.00500992871181682,-0.0112049704029292,0.00322196558877815,-0.481374775417749,0.0169945374431952,0.0684431705676675,0.0050402952266583,-0.00412209402885912,0.0108700862528862,0.00285954444593301,0.00189032600799223,-0.0204935562238034,0.0125779187732586,0.00479601894546604,0.00505913589995211,-0.0175356051322067,-0.123198160681306,0.0425399916666634,-0.0845953801932589,-0.0230180185731963,0.0110230271969556,0.00468314158203744,0.00175295381030576,-4.57318977301954e-06,0.00012401729701127,0.00062398883537782,-6.78573008812581e-05,0.00142071935273467,-0.00308369673247552,0.000744546855483842,-0.000314985042941152,-7.72580494686783e-05,-0.000315847268411008,-0.000169483222630757,0.0013373149486287,-0.000526133192539084,8.21560849299221e-06,0.000674285732975859,-0.000716800853361121,0.00468092637826781,0.00150652167706818,0.00225620069380681,0.0037726575317752,-0.000602249750404918,-0.380745614042142,0.000512582566543098,0.000385061033331116,4.45391108210008e-05,-4.25946143682317e-06,-1.82049746849907e-05,0.00103501839703411,1.72162563293431e-05,6.3315611781724e-07,0.000204040641912572,3.5407743195007e-07,1.72458721323761e-07,-6.82588192950691e-05,8.19735347561393e-05,-2.72941906467342e-16,-1.2272503021078e-05,-1.60596766294092e-05,2.00160919094323e-05,-0.000245326142578246,3.32154486696297e-05,-1.99427196255026e-06,-1.47292043786638e-05,6.2972311904795e-07,-6.14282433996253e-05,-0.000187255115243881,-3.63233467153077e-05,-6.19365881568593e-16,2.16261812424864e-05,-0.00395381913741083,0.000451884641146627,-3.26628177653711e-05,6.71518806085401e-15,4.26511054601688e-06,0.000113094932717011,1.09493552866666e-15,-0.0111872610750581,0.00125052050735028,-2.83122079353872e-06,1.43014433346419e-05,-1.86597747010001e-16,1.01827669402677e-08,1.94229857354141e-08,-4.7794040652675e-06,-8.44860634840528e-05,2.63724193793993e-09,-1.75354335146662e-15,-1.95524766106209e-06,4.89470004456438e-15,-2.52067932650249e-05,9.59035447183371e-06,-7.85248559519014e-06,8.69123372481072e-16,1.11714309000917e-15,4.47233624496028e-07,3.42491612008164e-06,-5.41670453130276e-08,1.29916501872029e-06,6.68169234638606e-15,6.47736757875088e-05,-7.83960466112881e-16,0.000127531772261574,-2.95576709364655e-06,9.51836998051411e-15,2.72662939786715e-06,8.63419651676762e-15,4.9421943555326e-14,-7.88820907477995e-15,8.3664998147042e-15,4.97177471814085e-15,-1.68716624185466e-15,-4.37951229855449e-07,-6.54203123687081e-07,1.31252503633e-07,-0.707106781186556,-8.7098358048466e-14,5.4056613757246e-15,2.01377601864653e-15,-1.94378653372563e-14,-3.46051015223181e-15,4.56857807305211e-14,3.24185123190546e-14,-1.16851493477794e-14,0.0870388279777905
"t116",0.0247128271234423,0.0358227709685041,-0.153382913645635,0.113607357864211,-0.214810326152698,-0.00500992871181706,-0.0112049704029292,0.00322196558877828,-0.481374775417749,0.016994537443196,0.068443170567667,0.00504029522665809,-0.00412209402885863,0.0108700862528869,0.00285954444593115,0.00189032600799205,-0.0204935562238049,0.0125779187732564,0.00479601894546502,0.00505913589995131,-0.0175356051322066,-0.123198160681308,0.0425399916666636,-0.0845953801932584,-0.0230180185731941,0.0110230271969552,0.00468314158203747,0.00175295381030539,-4.57318977316721e-06,0.000124017297011378,0.000623988835380735,-6.7857300882654e-05,0.00142071935273384,-0.00308369673247384,0.000744546855483428,-0.000314985042939521,-7.72580494694724e-05,-0.00031584726841188,-0.00016948322263192,0.00133731494862905,-0.000526133192539907,8.21560849365549e-06,0.000674285732974481,-0.000716800853359693,0.00468092637826716,0.00150652167706864,0.00225620069380621,0.00377265753177045,-0.000602249750406208,-0.380745614042142,0.000512582566546254,0.000385061033331284,4.45391108201925e-05,-4.25946143513245e-06,-1.82049746863221e-05,0.00103501839702957,1.72162563284799e-05,6.33156118165037e-07,0.000204040641912299,3.54077433901675e-07,1.72458722712732e-07,-6.82588192957219e-05,8.19735347549376e-05,-1.29535034413159e-15,-1.22725030232027e-05,-1.6059676627481e-05,2.001609191044e-05,-0.000245326142580651,3.32154486718309e-05,-1.99427196287255e-06,-1.47292043768736e-05,6.29723118549903e-07,-6.14282433992804e-05,-0.000187255115244109,-3.63233467200367e-05,2.90791682804951e-15,2.16261812426695e-05,-0.0039538191374223,0.000451884641147817,-3.26628177661818e-05,-1.22049112058572e-14,4.2651105534536e-06,0.000113094932677436,-2.37233522874391e-15,-0.0111872610750703,0.00125052050734905,-2.83122079712366e-06,1.43014433306789e-05,-1.85977640458945e-17,1.01827638105337e-08,1.94229875993054e-08,-4.77940406753163e-06,-8.44860634799658e-05,2.6372450623503e-09,2.18129391806965e-15,-1.95524765013728e-06,-4.52520899897441e-15,-2.52067932678605e-05,9.59035446302574e-06,-7.852485598428e-06,-1.46044368897781e-15,2.56441135038214e-16,4.47233625218641e-07,3.42491611608895e-06,-5.416703563778e-08,1.29916500345479e-06,-7.67530150825836e-15,6.47736757801641e-05,-4.68491543534685e-16,0.000127531772237992,-2.95576711336071e-06,-5.64889678872839e-15,2.72662936768225e-06,-8.84420181158982e-15,-5.09118479202761e-14,7.57406693417313e-15,-7.55849426355156e-15,-4.2829297416163e-15,1.52184912971407e-15,-4.37951285519715e-07,-6.5420327481404e-07,1.31252593326383e-07,0.70710678118654,8.2841191072646e-14,-4.03875960372353e-15,2.37833252138134e-17,1.54977284891365e-14,1.13457761786666e-14,-4.02254979536361e-14,-2.45914399954472e-14,-5.79178642318078e-15,0.0870388279779127
