"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t16",0.0618380317300198,-0.000885179685780355,-0.151565857527806,-0.0149200849948721,0.142130039763226,-0.268633030954711,-0.000142568367945649,0.00115772535211306,-0.0673521693720948,-0.00826941652402249,-0.00105255586276104,6.18313327511533e-05,-0.00699811357235344,0.00031553296843987,5.26372884147812e-05,0.000522112911936533,-0.000225196142116685,-5.04957899864246e-06,-0.0171366081047375,-0.00460070218413359,-0.00495892416621745,0.253493547658909,-0.00579847619744492,0.000773231731369458,-0.0298628018865488,-2.06228497229606e-05,-0.000413875562037365,0.00247922612236403,-0.000262006574010793,-4.66370021624632e-05,0.000173597557341826,-1.70657028703383e-05,1.67234920133591e-05,-1.42190435283916e-05,-6.36552698951099e-05,0.000182279532354035,-3.4133886559251e-05,0.00162956800502951,-0.000560109039070301,-0.000934637162280671,0.00716880305295917,0.894604240275061,-3.50859581698491e-14,-0.000495377877865331,0.000481091682595208,0.00195294310709601,-7.99686797171676e-05,0.000314424953333854,-0.00129994137172031,-4.18704122974861e-06,-2.64910555689426e-05,-1.67353214185447e-05,3.49521478725102e-16,2.21363156501731e-18,-0.000594765095676139,-0.000177497598512539,2.10506407468726e-17,4.34622587479661e-17,6.65527725829467e-05,0.000185319267685481,-5.00285111593023e-05,9.81354212342029e-05,-0.000188825380612494,9.45161781036996e-17,-7.9530455894485e-05,-9.95589854759315e-17,-5.53377958124063e-17,9.31885171535392e-17,3.26013868354627e-05,0.0017260572589803,7.59513658898686e-16,-3.84633766145289e-05,1.28459751974509e-15,-0.00684172244568821,-4.64622988477333e-17,5.14213858303235e-05,1.03447064022779e-15,-9.17609292179217e-06,3.22146395321269e-16,8.2039724490984e-17,4.20214529651208e-16,4.55622008161596e-17,-8.89587410657992e-17,-1.85756085291645e-05,2.41906521015838e-16,1.60276340444664e-16,-0.000165265756276595,-1.94401647412931e-05,-2.42608370814138e-16,-2.45669966883142e-16,-1.97374769401978e-16,3.46086858397748e-16,-3.94185283641343e-16,2.28348353464393e-16,7.91781438709509e-16,7.70483631789302e-16,-8.16858494146687e-16,2.4911169601476e-15,3.97609361055001e-13,-0.099999999999991
"t60",0.0631938202375393,-0.000913674513502146,-0.157752352372001,-0.0160012729479211,0.154500647415474,-0.293696570568801,-0.000156445671478019,0.00129957855883053,-0.0763554632731959,-0.00969559511394966,-0.00126024689755903,7.47074863906122e-05,-0.00861354387200843,0.000429894162494967,7.42930085847444e-05,0.000777237551193893,-0.000344998405429576,-8.23838268744221e-06,-0.0298550526655256,-0.00849406659661775,-0.00952458954698704,0.495843641342172,-0.0117014614385849,0.00172100523731937,-0.0684672127600599,-5.43127515235295e-05,-0.00110731805748715,0.00947227815339502,-0.0011171722288,-0.000364135911383915,0.00191438963099181,-0.000240140869215167,0.000942102677669647,0.000186563782532627,0.000227522648201676,-0.000466415951732499,3.40001216707512e-05,-0.00156893834869303,0.000436106146466954,0.000533500233904031,-0.00273048151284439,-0.304748860595226,1.21328496431337e-14,0.000107661851135696,-4.18847093468685e-05,-1.04867840029557e-05,-5.13949934674012e-08,7.25687928102313e-06,-0.000182436142761371,-6.09124236721879e-07,-4.34174692083368e-06,-3.02828962095746e-06,-3.93490218071952e-16,8.59304967177923e-17,-0.000132385832642251,-4.18810982160128e-05,-4.70771846565725e-16,-1.38993231157476e-16,1.9890097054085e-05,6.09914854975372e-05,-1.66870858721986e-05,3.29305635462517e-05,-6.52536136631149e-05,4.05356274824624e-16,-2.7998444956308e-05,2.21892012396012e-16,1.59688662932202e-15,-1.73960528310278e-17,1.34247131710005e-05,0.00072716096674675,-5.78011776720274e-15,-1.75850736273336e-05,7.63630166157531e-15,-0.00320677428224257,3.65295868145007e-15,2.46642316750154e-05,-0.707106781186547,-4.5952898025414e-06,-4.47428976739211e-14,-5.00447692658853e-14,4.31997771759783e-15,-3.89626884809148e-16,1.5213421781939e-15,-9.70343617472057e-06,-5.91169252226073e-16,1.33653491841334e-15,-8.79362404660566e-05,-1.04529252140014e-05,-1.26278130186818e-15,2.19834552918914e-15,-2.31423433109069e-16,-2.27235348875784e-16,7.58428711936155e-16,-1.32370890106512e-16,9.9116988457273e-17,-3.11089151256537e-15,1.04799508449397e-15,2.81725937807604e-15,4.00438334790305e-13,-0.100000000000009
"t61",0.0631938202375392,-0.000913674513502308,-0.157752352372001,-0.0160012729479211,0.154500647415474,-0.293696570568801,-0.000156445671478319,0.00129957855883058,-0.0763554632731956,-0.00969559511394931,-0.00126024689755871,7.47074863905751e-05,-0.0086135438720085,0.000429894162494501,7.42930085854923e-05,0.000777237551194136,-0.000344998405429777,-8.23838268793688e-06,-0.0298550526655253,-0.00849406659661793,-0.00952458954698784,0.49584364134217,-0.011701461438585,0.00172100523731918,-0.0684672127600605,-5.43127515242021e-05,-0.00110731805748724,0.00947227815339627,-0.00111717222879951,-0.000364135911384628,0.00191438963099202,-0.000240140869215245,0.000942102677669176,0.000186563782532916,0.000227522648201895,-0.000466415951732076,3.40001216710396e-05,-0.00156893834869466,0.000436106146465973,0.000533500233904856,-0.00273048151284474,-0.304748860595226,1.18343142850769e-14,0.000107661851136134,-4.18847093480094e-05,-1.04867840023769e-05,-5.13949940352758e-08,7.25687928162394e-06,-0.000182436142758408,-6.09124235536072e-07,-4.34174692404604e-06,-3.02828961924957e-06,-1.75626203040839e-16,8.40147240564035e-17,-0.000132385832646157,-4.18810982157544e-05,2.19057793674614e-16,1.86414442785156e-16,1.98900970569978e-05,6.09914854975882e-05,-1.66870858781303e-05,3.29305635463748e-05,-6.52536136654918e-05,-7.09740125033507e-16,-2.79984449577601e-05,-2.0860344632522e-16,-1.0519400807983e-15,-3.78997724358047e-16,1.34247131727729e-05,0.000727160966751123,5.20266722473361e-15,-1.75850736338646e-05,-7.73398665718133e-15,-0.00320677428225722,-3.46309507497628e-15,2.46642316538997e-05,0.707106781186548,-4.59528976403321e-06,4.4688012634486e-14,4.77010706968879e-14,-4.64217112411496e-15,5.68603558977971e-16,-1.37831805022975e-15,-9.70343617162421e-06,-2.20764945958479e-16,-8.77941747327786e-16,-8.79362404332941e-05,-1.04529252626473e-05,1.61763338215547e-15,-1.65272860313487e-15,-1.8730333008901e-17,4.33507735746686e-16,-1.0408709800042e-15,1.48346524228516e-16,1.41860895188682e-15,4.44149979410978e-15,-3.14890579718963e-15,2.96371147363779e-15,3.93867165782558e-13,-0.100000000000001
"t56",0.0644108883666558,-0.000940096874197244,-0.163647600661017,-0.0171406843372084,0.168161607517509,-0.321939321274312,-0.000172288841879914,0.00147540547516076,-0.0879339690275844,-0.0117864840186431,-0.00159233607817783,9.61140234015418e-05,-0.0115299358719374,0.000789934798609154,0.000163002493479836,0.00259285768798626,-0.00170594700998673,0.000154283409111064,0.0743161307720347,0.0104751170031977,0.00815274139778126,-0.364115763150901,0.00669949938941158,-0.000465556901755915,0.0145754639492559,2.09040614696888e-06,2.76170236690021e-05,0.00135092041360553,-0.000187257081647432,-8.59238030315547e-05,0.00048329094879115,-6.24372248066958e-05,0.000261354974843988,5.59159146549348e-05,7.41095556651831e-05,-0.000154993400747224,1.11497881329787e-05,-0.000512395497875234,0.000137510667300994,0.000153746206225781,-0.000621559636419822,-0.0623382943086334,2.83068445449634e-15,8.01307147109873e-06,2.05463647622711e-05,0.00015799088439814,-6.69702488475082e-06,2.96842445210192e-05,-0.000195990644022332,-6.41615800046015e-07,-4.2933075566664e-06,-2.84813955852978e-06,-9.08363742573984e-16,-2.6549570857282e-16,-0.00011276327965017,-3.47222560590766e-05,-8.68287985764469e-16,-6.80395900704417e-17,1.47158988911964e-05,4.26142183352027e-05,-1.15514821972197e-05,2.26976811313386e-05,-4.39645568084777e-05,-1.3363289608377e-16,-1.85629454373715e-05,-1.20684946997324e-15,2.89042023526787e-15,-1.5229938473065e-15,6.54308661435735e-06,0.000308590143508585,6.60844271696478e-15,1.25480547362973e-05,-1.56357608120989e-14,0.822439900534182,1.96592954873134e-14,5.8624353168738e-05,8.60422844084496e-15,-6.07590636014857e-06,1.66935020858385e-16,-3.21719806243371e-14,4.78415388663293e-15,1.50054873248676e-15,-1.92705079494671e-15,-1.07092169703957e-05,3.05486722126698e-15,1.42392484267566e-15,-9.26948834448537e-05,-1.07870714253917e-05,4.20917564076333e-16,-8.22244015078187e-16,-9.85257672216253e-16,9.24322414220353e-16,-6.4591709534767e-16,7.09167123887437e-16,1.71022822339585e-15,-4.57514305618262e-16,-1.28611667698923e-15,3.14963104245817e-15,4.02374848087147e-13,-0.100000000000023
"t65",0.0645624469534435,-0.000943287749406676,-0.164341671559807,-0.0172632222145722,0.169572673392223,-0.324807097731746,-0.000173880038932455,0.00149191877481922,-0.0889902770367724,-0.0119593913134992,-0.00161817728221688,9.77365581803241e-05,-0.0117394764099768,0.000809235886060034,0.000167293934385443,0.00266792544399737,-0.00175757115042047,0.000159360058209812,0.0769445348184218,0.0108661388821506,0.00846712151456981,-0.378354123912341,0.0069674570762875,-0.000485359246415655,0.0152055842480436,2.18680724270744e-06,2.88987121508624e-05,0.00142064324561259,-0.000197141818305349,-9.08296467577782e-05,0.000511567048730432,-6.61352958317757e-05,0.000277330181007837,5.95087105214046e-05,7.93143528318838e-05,-0.000166323659085823,1.21021170153839e-05,-0.000556446879723588,0.000149833621442004,0.000168399470206288,-0.000685588352211477,-0.0688914330651306,2.82739553539782e-15,8.91998966554963e-06,2.31297790878844e-05,0.000179683280080676,-7.62335845370274e-06,3.3910588007738e-05,-0.000229944995150885,-7.53992496380883e-07,-5.07697458128742e-06,-3.39010111016243e-06,6.46750278210786e-16,3.88520185778063e-16,-0.000136913629413287,-4.24944322013698e-05,4.81281649731554e-16,-1.37551367162323e-17,1.902510125083e-05,5.7626953127733e-05,-1.57526035334787e-05,3.10765588740233e-05,-6.15327781455163e-05,3.57129230207262e-16,-2.64095040456897e-05,2.06926864539238e-18,-2.58068857833726e-16,4.32436954291382e-16,1.33517502326752e-05,0.000742707834692226,-1.37272677760582e-15,-2.7464747596339e-05,1.02414354692745e-14,-0.40219659725588,-9.87306356003728e-15,1.50080365056412e-06,4.49085213460876e-14,-2.61517625756802e-06,8.05137957989413e-14,-0.707106781186532,1.31142257367233e-13,6.23700111265766e-14,7.28515487707477e-15,-6.5374549278457e-06,2.12377674777492e-15,-4.39998966434047e-15,-6.13438278567335e-05,-7.40449516559299e-06,-1.94570667307745e-15,-2.40309541219404e-15,7.30970030768116e-16,2.32371199906749e-15,-7.61744529883127e-16,-2.53434857174334e-16,2.31212942216732e-15,3.71308455658184e-15,-4.19742470346424e-16,2.14284675251385e-15,3.89978815415491e-13,-0.0999999999999851
"t66",0.0645624469534435,-0.000943287749406508,-0.164341671559807,-0.0172632222145723,0.169572673392223,-0.324807097731745,-0.000173880038932351,0.00149191877481959,-0.088990277036772,-0.0119593913134997,-0.00161817728221706,9.77365581798998e-05,-0.0117394764099764,0.000809235886060209,0.000167293934385336,0.00266792544399767,-0.00175757115042005,0.000159360058210263,0.0769445348184214,0.0108661388821512,0.00846712151456993,-0.378354123912339,0.00696745707628788,-0.000485359246416432,0.0152055842480437,2.18680724274073e-06,2.88987121509378e-05,0.00142064324561229,-0.000197141818305201,-9.08296467580144e-05,0.000511567048730471,-6.61352958321739e-05,0.000277330181007253,5.95087105223021e-05,7.93143528320591e-05,-0.000166323659085973,1.21021170150035e-05,-0.000556446879723548,0.000149833621440551,0.000168399470205442,-0.000685588352210783,-0.0688914330651317,2.46813040273589e-15,8.91998966677014e-06,2.31297790871235e-05,0.000179683280081924,-7.6233584536787e-06,3.39105880084554e-05,-0.000229944995150858,-7.53992495618044e-07,-5.07697458075749e-06,-3.39010110970388e-06,1.25920215427433e-16,-2.18231185265269e-16,-0.000136913629410738,-4.2494432202575e-05,-5.93443593366275e-18,-2.00913538879516e-17,1.90251012525204e-05,5.76269531293349e-05,-1.5752603533462e-05,3.10765588734231e-05,-6.15327781462336e-05,-4.00446851640352e-17,-2.64095040460304e-05,1.23133450622572e-15,-2.51912223214602e-15,8.77061214513705e-16,1.33517502316636e-05,0.000742707834698445,-4.75433347992651e-15,-2.74647476040811e-05,6.23952739178581e-15,-0.402196597255824,-8.48627647937341e-15,1.50080365743949e-06,-5.29853938502356e-14,-2.61517623099007e-06,-8.06267770462599e-14,0.707106781186563,-1.349344380001e-13,-6.37653884513214e-14,-5.54467971162776e-15,-6.53745492971142e-06,-4.5305314419396e-15,3.08200038429227e-15,-6.13438278594074e-05,-7.40449516483739e-06,1.1942839210286e-15,2.83927636377099e-15,-3.34604858396045e-16,-2.714683341111e-15,6.31469688857042e-16,1.73959636964321e-16,-1.1004150821251e-15,-1.16253554169404e-15,-9.4815140037891e-16,2.73303182915939e-15,4.01582973762881e-13,-0.0999999999999916
"t99",0.0643821358664226,-0.000944891117260896,-0.166575699688496,-0.0343930592102932,-0.0463031021706667,0.00963914781861459,-1.89706956507896e-07,-0.00145024599321284,0.444351360337055,-0.0248007935397158,-0.00270908389321677,0.000155549499068067,-0.0174323103764458,0.00104561156440653,0.000210708391042707,0.00322389759481436,-0.00206490757199666,0.000170653780277216,0.0678001778513662,0.00629540515102751,0.00204579992362974,-0.010807105067239,-0.00321360813998093,0.00219997070235061,-0.120932956235984,0.000304346990269184,0.00400717234129598,0.140927309304189,0.0040774226920885,0.00025247738655059,-0.000962923622477357,0.000102314064607095,-0.000803464163771617,0.465832922606886,-2.02948703237563e-05,1.2618804293747e-05,2.75481004484394e-06,-0.000129499789734416,9.6136552848359e-05,4.10297761988406e-05,-7.23875820028501e-05,-0.0011262968291868,4.12653952968409e-16,-3.67065562110806e-05,3.39032644396134e-05,0.00019603243781518,-8.21508131200296e-06,3.51185110312719e-05,-0.000212840751407306,-6.95985247897447e-07,-1.06408649393752e-05,-3.07865294744093e-06,-4.62799814511717e-16,-3.43665241877473e-16,-0.000122518847751453,-3.7871047071113e-05,1.45941134496282e-16,2.91112727189841e-16,1.66402656043281e-05,4.98337153023039e-05,-1.35950380296825e-05,2.67947635481512e-05,-5.27829973597251e-05,-1.0876737603087e-16,-2.25691748934135e-05,-4.66981058566407e-16,-1.09379397937363e-15,-5.50089297600898e-16,1.05914360566139e-05,0.000572551847543971,1.21346497306629e-15,-1.37398573011004e-05,-1.83150773324904e-15,-0.000120235986469731,-2.86109945587661e-16,1.94947099365985e-05,-3.15719672627779e-15,-3.62348404934564e-06,-8.8526392538466e-16,4.86972926061823e-15,3.15568295230653e-16,-5.77221737459962e-16,-4.90353117234256e-16,-7.66674063088544e-06,-5.00766167133509e-16,-9.11837262060372e-16,-6.95815539242712e-05,-1.72718643078572e-05,-1.70286035759429e-15,4.51607421433266e-16,6.50168091145685e-16,-2.43736490931006e-15,9.15657243663696e-16,-1.81203545972131e-15,2.58144663963232e-15,-4.70144672419833e-14,-1.79041813474183e-14,-7.01053251479181e-15,-0.707106781186151,-0.100000000002808
"t100",0.0643821358664226,-0.000944891117260014,-0.166575699688496,-0.0343930592102936,-0.0463031021706667,0.00963914781861476,-1.89706956726098e-07,-0.00145024599321295,0.444351360337056,-0.0248007935397153,-0.00270908389321686,0.000155549499068255,-0.0174323103764455,0.00104561156440659,0.000210708391042641,0.00322389759481406,-0.00206490757199604,0.000170653780277208,0.0678001778513661,0.00629540515102644,0.00204579992362909,-0.0108071050672378,-0.00321360813998028,0.00219997070235081,-0.120932956235984,0.000304346990269212,0.0040071723412949,0.14092730930419,0.00407742269208802,0.000252477386550334,-0.000962923622477152,0.000102314064607,-0.000803464163769054,0.465832922606888,-2.02948703226076e-05,1.26188042938091e-05,2.75481004509508e-06,-0.000129499789733971,9.61365528487552e-05,4.10297761990242e-05,-7.2387582002008e-05,-0.00112629682918696,-5.65097134089702e-16,-3.67065562131473e-05,3.39032644400091e-05,0.000196032437815971,-8.21508131230946e-06,3.51185110297545e-05,-0.000212840751407633,-6.95985247069354e-07,-1.06408649368872e-05,-3.07865294917663e-06,6.11405303041834e-16,-1.93978491997421e-16,-0.000122518847752955,-3.78710470729645e-05,5.75152264398977e-16,-3.91121233599871e-16,1.66402656029523e-05,4.9833715302438e-05,-1.35950380299838e-05,2.67947635475689e-05,-5.27829973606078e-05,1.62529036430725e-16,-2.25691748930296e-05,3.63350277639131e-16,8.15156897936858e-16,3.79342795110475e-16,1.05914360570757e-05,0.000572551847540859,-8.78136582467395e-16,-1.37398573051094e-05,3.53828368640134e-15,-0.000120235986477225,2.82751079471926e-16,1.94947099395512e-05,3.34454686168328e-15,-3.6234840520587e-06,3.33498362945816e-16,-6.87348131000675e-15,-2.75141053571445e-16,5.1316807884357e-16,4.37049984384767e-16,-7.66674063050352e-06,5.16632865613007e-16,1.19728926584626e-15,-6.95815539002118e-05,-1.72718643094123e-05,1.21901356306042e-15,-3.63385193891961e-16,-1.11749887021242e-15,3.24670263132014e-15,-1.79510196034423e-15,2.10925324487703e-15,-6.22565272019912e-16,4.75532558454315e-14,1.63511965953976e-14,1.24161206939537e-14,0.707106781186944,-0.0999999999971849
"t52",0.0636499319202016,-0.000929164007385968,-0.163069663385951,-0.0331204572630292,-0.0442545112184895,0.00918287414286061,-1.80350084236819e-07,-0.00136089531120958,0.414584863825183,-0.0226822610467182,-0.0024462746200085,0.000139675665184582,-0.0154734798380358,0.000868023067146925,0.0001706421176807,0.00251120362365538,-0.00157375954996524,0.000123734238948405,0.0465130469308922,0.00410018593297073,0.00128382218824394,-0.00666324406399032,-0.00192095203625717,0.0011849250895206,-0.0629707940768583,0.000133111572301527,0.00171483919094153,0.0311835987707801,0.000656682562991432,-3.22887702101771e-05,0.000246305399889715,-3.37683890491315e-05,0.000451976642837525,-0.52572236527592,8.83280479932382e-05,-0.00017458833599219,1.05417270795826e-05,-0.000479460811487917,0.000300225901691876,0.000107913314999368,-0.000165062754413432,-0.00249532829480466,1.19538817228675e-16,-7.46514458429749e-05,6.32354139744403e-05,0.000346948579426698,-1.44841905446309e-05,6.10475803751714e-05,-0.000344083523605876,-1.12163290776479e-06,-1.69579020952899e-05,-4.85600358398724e-06,-2.73912252066115e-16,-1.08398327086346e-16,-0.000188483478282947,-5.77986665846356e-05,-5.32677420484162e-16,8.96765475457114e-16,2.44700127597678e-05,7.19977802341396e-05,-1.95909200448709e-05,3.8567039030553e-05,-7.55324950257258e-05,6.67174256449578e-16,-3.21755434925526e-05,-5.00844843895836e-16,9.32345560441107e-16,1.39375387276344e-15,1.45890011328702e-05,0.000784379985135579,5.34117045470498e-15,-1.84424797206172e-05,0.707106781186546,-0.000160338537045145,-4.15528280691087e-15,2.58365551394426e-05,8.18789480661053e-15,-4.74537838667484e-06,-1.35760968888755e-15,1.89273993602787e-15,1.24079178183274e-15,-7.96426740179733e-15,-1.59638320896191e-15,-9.9195984872961e-06,9.42588679442579e-17,4.26557425394371e-16,-8.95398785385897e-05,-2.21564791127396e-05,-3.34457065247301e-16,-2.58621897826451e-16,3.46480384186554e-17,-1.37643187980562e-16,-2.64849694238782e-16,5.56066212817375e-17,2.63245655385032e-16,1.77715423587527e-15,-1.20417305643656e-15,2.60879691510512e-15,3.95888775052219e-13,-0.1
"t53",0.0636499319202016,-0.000929164007386009,-0.163069663385951,-0.0331204572630289,-0.0442545112184885,0.00918287414286133,-1.80350084093664e-07,-0.00136089531120929,0.414584863825183,-0.0226822610467186,-0.00244627462000897,0.000139675665184187,-0.0154734798380358,0.000868023067147104,0.00017064211768069,0.00251120362365556,-0.00157375954996516,0.00012373423894843,0.0465130469308925,0.0041001859329707,0.00128382218824395,-0.00666324406399083,-0.00192095203625755,0.00118492508952044,-0.0629707940768572,0.000133111572300887,0.0017148391909416,0.0311835987707789,0.000656682562991606,-3.22887702103152e-05,0.000246305399889673,-3.37683890483779e-05,0.000451976642838821,-0.525722365275917,8.83280479930676e-05,-0.000174588335991891,1.05417270792376e-05,-0.000479460811487483,0.000300225901693435,0.000107913314998763,-0.000165062754412758,-0.00249532829480331,6.46364690751987e-17,-7.4651445843552e-05,6.32354139729461e-05,0.000346948579426517,-1.44841905439572e-05,6.10475803751172e-05,-0.000344083523606722,-1.12163290898778e-06,-1.69579020939341e-05,-4.85600358367252e-06,-4.16089946687351e-16,7.38908466592606e-16,-0.000188483478282014,-5.77986665857874e-05,-5.59119776503173e-16,-6.93727848841672e-16,2.44700127603598e-05,7.19977802324564e-05,-1.95909200434438e-05,3.85670390322301e-05,-7.55324950279832e-05,-7.2266469776629e-16,-3.21755434897181e-05,6.02056441880205e-16,-6.66344003111225e-16,-1.59782697176153e-15,1.45890011432182e-05,0.000784379985181756,-5.04671995123693e-15,-1.84424795266088e-05,-0.707106781186548,-0.000160338537072679,4.78375903031995e-15,2.58365551401302e-05,-7.50788320402762e-15,-4.74537838782965e-06,2.72173754849145e-15,-2.2810047471723e-15,-5.56452482907488e-16,8.29811393988468e-15,1.47217411748898e-15,-9.91959848638179e-06,4.85198750730947e-18,-1.88340445085254e-16,-8.95398785286972e-05,-2.21564791065607e-05,6.91753953950284e-16,1.19069339749421e-16,-2.54421620708673e-16,1.41308578331343e-16,4.98626276009485e-17,2.18046130189059e-16,1.29182268840478e-15,4.87764124158107e-16,-1.07401045892872e-15,2.84810249093349e-15,4.01203967782605e-13,-0.100000000000005
