,0,1,2,3,4,5,6,7,8,9
t34,12.25975,9.565146,2.5647087,-1.0620838,6.822686,4.038302,3.8842833,4.962689,3.5392148,10.156848
t99,12.325068,9.633609,2.61305,-1.0216976,6.8010073,3.942696,3.8553262,4.9554777,3.5915768,10.088473
t100,12.300337,9.575317,2.6227956,-1.072988,6.8019223,3.9635336,3.902734,4.897079,3.5062113,10.05801
t76,12.191212,9.450653,2.4226675,-0.73199326,6.999697,4.1127906,3.9610746,4.949046,3.7452486,9.985654
t77,12.252591,9.343377,2.4908082,-0.72113204,6.9146066,4.088824,4.029227,4.8964286,3.7129104,9.985987
t68,12.249898,9.396915,2.4904113,-0.66709155,6.9627166,4.003266,4.070935,4.9059167,3.7143013,9.8001995
t69,12.3329315,9.327036,2.6162713,-0.713341,6.7948503,4.0924506,4.130712,5.0158477,3.6921906,9.919782
t56,12.130861,9.550912,2.4741673,-0.8196154,6.995244,4.1441174,3.8846228,4.8695397,3.5870697,9.84116
t57,12.311923,9.380757,2.423994,-0.80165166,7.0617447,3.9583666,4.1409116,5.0501857,3.7756467,10.009715
t7,12.343409,9.521369,2.5310547,-1.2031956,6.9652066,3.915247,4.046573,4.934626,3.3822956,10.063094
t29,12.230983,9.505581,2.4614704,-1.046103,7.014343,4.0336895,4.0304747,4.896567,3.4842737,9.95457
t30,12.164709,9.604979,2.4339838,-1.2155863,7.031992,4.056012,3.97427,4.947405,3.3278418,9.918084
t11,12.325342,9.503094,2.4781146,-1.1945649,7.035933,3.92613,4.0757194,4.8473516,3.379598,10.0624895
t61,1.2739766,14.109264,2.1183908,2.2888036,-1.3154367,3.217898,6.168063,1.791684,-0.298528,7.6208596
t62,1.1490116,14.160484,1.9605411,2.404705,-1.4319788,3.240528,6.2436624,1.949872,-0.23734851,7.52037
t60,1.2670546,14.117187,2.0719771,2.2714784,-1.3673892,3.1574404,6.144413,1.8497181,-0.241902,7.5638957
t42,1.1902144,14.092641,1.8438762,2.4696403,-1.3657019,3.4537396,6.466259,2.0161674,-0.24770871,7.6187506
t43,1.0776906,14.154976,1.9087958,2.527462,-1.3915188,3.4200637,6.318926,1.8804567,-0.35315382,7.6249113
t65,1.1564883,14.162391,1.8480045,2.4768057,-1.4420798,3.34632,6.418728,2.0501206,-0.1648053,7.507745
t66,1.2170615,14.070373,2.003603,2.4031134,-1.3046974,3.3387117,6.447418,1.901689,-0.14570856,7.649294
t54,1.2134964,14.199804,1.924803,2.4221778,-1.3903179,3.3703027,6.3612,1.9243085,-0.2597907,7.5846663
t50,1.480707,13.94035,2.1525035,2.0844703,-1.1957757,3.472122,6.418071,1.7374698,-0.3325436,7.844811
t84,1.4772782,13.879699,2.0640907,2.1263657,-1.2816375,3.3763726,6.445771,1.7582129,-0.2699296,7.704441
t85,1.4687399,13.978696,2.1247098,2.0782597,-1.1974633,3.5167172,6.440438,1.7592996,-0.3917079,7.8664217
t40,1.4306407,13.98588,2.2443385,2.1368687,-1.2161105,3.5328252,6.3358808,1.678457,-0.35493076,7.913019
t15,1.5534745,13.811657,2.2928555,2.0264897,-1.1393299,3.4109733,6.3331504,1.5975014,-0.26656297,7.86174
t23,2.8679101,12.149306,2.1753268,0.3455182,0.016958501,2.4618266,6.92297,1.7747209,0.8758984,8.608059
t58,2.9205248,12.11141,2.250047,0.406909,0.04153468,2.395486,6.9932823,1.791417,0.9048655,8.5189905
t59,2.9342196,12.095037,2.262256,0.40927097,0.047191028,2.38305,7.0058165,1.7931182,0.9121082,8.513083
t63,3.0242481,11.890242,2.3003368,0.546443,0.06977269,2.3686495,7.0356345,1.4082615,0.81983465,8.752918
t64,3.1077414,11.779827,2.293393,0.43518856,0.1386662,2.305488,7.0649486,1.5480303,1.0105323,8.844573
t72,2.9691076,11.939194,2.1857862,0.39907867,0.107605346,2.444865,6.9383097,1.5554513,0.9100937,8.849133
t73,2.9984267,11.898019,2.2231884,0.46794438,0.030436562,2.425259,6.965713,1.4659765,0.8741172,8.825775
t48,3.0264096,11.906399,2.3357756,0.34906325,-0.061848026,2.3391256,7.0544147,1.6367323,1.1050551,8.74097
t49,3.0285761,11.856416,2.2664661,0.46006772,0.10430418,2.3768084,7.0132585,1.4414444,0.89495426,8.801373
