"","t61","t62","t57","t20","t21","t15","t31","t32","t91","t92","t14","t8","t87","t88","t25","t26","t52","t74","t75","t80","t95","t96","t10","t53","t54","t37","t34","t72","t73","t78","t79","t33","t76","t77","t63","t11","t48","t49","t4","t1","t38","t39","t68","t69","t55","t56","t64","t65","t22","t42","t43","t97","t98","t85","t86","t6","t7","t2","t89","t90","t81","t82","t70","t50","t51","t40","t41","t13","t19","t46","t47","t93","t94","t71","t35","t12","t9","t36","t83","t84","t24","t58","t59","t29","t30","t23","t5","t27","t28","t18","t3","t99","t100","t60","t66","t67","t17","t16","t44","t45"
"t61",0,0.4681947956,0.53052237646,2.01150665266,2.01150665266,2.01150665266,3.66513386572,3.66513386572,3.66513386573,3.66513386573,3.66513386576,3.66513386596,4.60795199307,4.60795199307,4.60795199306,4.60795199338,4.60795199338,4.60795199338,4.60795199338,4.60795199328,4.60795199331,4.60795199331,4.60795199342,4.60795199332,4.60795199332,4.60795199338,4.60795199335,4.60795199332,4.60795199332,4.60795199336,4.60795199336,4.60795199336,4.60795199343,4.60795199343,4.60795199348,4.607951993329,4.607951993329,4.607951993329,4.607951993729,6.54081525966,6.54081525958,6.54081525958,6.54081525993,6.54081525993,6.54081525993,6.54081525993,6.54081525983,6.54081525983,6.54081525983,6.54081525986,6.54081525986,6.540815259593,6.540815259593,6.54081525976,6.54081525976,6.54081526006,6.54081526006,6.54081525986,6.54081526017,6.54081526017,6.54081526016,6.54081526016,6.54081526016,6.54081525986,6.54081525986,9.32262492866,9.32262492866,9.32262492866,9.32262492903,9.32262492903,9.32262492903,9.32262492867,9.32262492867,9.32262492873,9.32262492863,9.32262492873,9.32262492863,9.32262492863,9.32262492867,9.32262492867,9.32262492863,9.32262492863,9.32262492863,9.32262492867,9.32262492867,9.32262492863,9.32262492883,9.32262492863,9.32262492863,9.32262492873,9.32262492856,9.322624928692,9.322624928692,9.32262492866,9.32262492866,9.32262492866,9.32262492866,9.32262492826,9.32262492826,9.32262492826
"t62",0.4681947956,0,0.53052237646,2.01150665266,2.01150665266,2.01150665266,3.66513386572,3.66513386572,3.66513386573,3.66513386573,3.66513386576,3.66513386596,4.60795199307,4.60795199307,4.60795199306,4.60795199338,4.60795199338,4.60795199338,4.60795199338,4.60795199328,4.60795199331,4.60795199331,4.60795199342,4.60795199332,4.60795199332,4.60795199338,4.60795199335,4.60795199332,4.60795199332,4.60795199336,4.60795199336,4.60795199336,4.60795199343,4.60795199343,4.60795199348,4.607951993329,4.607951993329,4.607951993329,4.607951993729,6.54081525966,6.54081525958,6.54081525958,6.54081525993,6.54081525993,6.54081525993,6.54081525993,6.54081525983,6.54081525983,6.54081525983,6.54081525986,6.54081525986,6.540815259593,6.540815259593,6.54081525976,6.54081525976,6.54081526006,6.54081526006,6.54081525986,6.54081526017,6.54081526017,6.54081526016,6.54081526016,6.54081526016,6.54081525986,6.54081525986,9.32262492866,9.32262492866,9.32262492866,9.32262492903,9.32262492903,9.32262492903,9.32262492867,9.32262492867,9.32262492873,9.32262492863,9.32262492873,9.32262492863,9.32262492863,9.32262492867,9.32262492867,9.32262492863,9.32262492863,9.32262492863,9.32262492867,9.32262492867,9.32262492863,9.32262492883,9.32262492863,9.32262492863,9.32262492873,9.32262492856,9.322624928692,9.322624928692,9.32262492866,9.32262492866,9.32262492866,9.32262492866,9.32262492826,9.32262492826,9.32262492826
"t57",0.53052237646,0.53052237646,0,2.0115066526,2.0115066526,2.0115066526,3.66513386566,3.66513386566,3.66513386567,3.66513386567,3.6651338657,3.6651338659,4.60795199301,4.60795199301,4.607951993,4.60795199332,4.60795199332,4.60795199332,4.60795199332,4.60795199322,4.60795199325,4.60795199325,4.60795199336,4.60795199326,4.60795199326,4.60795199332,4.60795199329,4.60795199326,4.60795199326,4.6079519933,4.6079519933,4.6079519933,4.60795199337,4.60795199337,4.60795199342,4.607951993269,4.607951993269,4.607951993269,4.607951993669,6.5408152596,6.54081525952,6.54081525952,6.54081525987,6.54081525987,6.54081525987,6.54081525987,6.54081525977,6.54081525977,6.54081525977,6.5408152598,6.5408152598,6.540815259533,6.540815259533,6.5408152597,6.5408152597,6.54081526,6.54081526,6.5408152598,6.54081526011,6.54081526011,6.5408152601,6.5408152601,6.5408152601,6.5408152598,6.5408152598,9.3226249286,9.3226249286,9.3226249286,9.32262492897,9.32262492897,9.32262492897,9.32262492861,9.32262492861,9.32262492867,9.32262492857,9.32262492867,9.32262492857,9.32262492857,9.32262492861,9.32262492861,9.32262492857,9.32262492857,9.32262492857,9.32262492861,9.32262492861,9.32262492857,9.32262492877,9.32262492857,9.32262492857,9.32262492867,9.3226249285,9.322624928632,9.322624928632,9.3226249286,9.3226249286,9.3226249286,9.3226249286,9.3226249282,9.3226249282,9.3226249282
"t20",2.01150665266,2.01150665266,2.0115066526,0,1.1106387302,1.4986473232,3.66513386566,3.66513386566,3.66513386567,3.66513386567,3.6651338657,3.6651338659,4.60795199301,4.60795199301,4.607951993,4.60795199332,4.60795199332,4.60795199332,4.60795199332,4.60795199322,4.60795199325,4.60795199325,4.60795199336,4.60795199326,4.60795199326,4.60795199332,4.60795199329,4.60795199326,4.60795199326,4.6079519933,4.6079519933,4.6079519933,4.60795199337,4.60795199337,4.60795199342,4.607951993269,4.607951993269,4.607951993269,4.607951993669,6.5408152596,6.54081525952,6.54081525952,6.54081525987,6.54081525987,6.54081525987,6.54081525987,6.54081525977,6.54081525977,6.54081525977,6.5408152598,6.5408152598,6.540815259533,6.540815259533,6.5408152597,6.5408152597,6.54081526,6.54081526,6.5408152598,6.54081526011,6.54081526011,6.5408152601,6.5408152601,6.5408152601,6.5408152598,6.5408152598,9.3226249286,9.3226249286,9.3226249286,9.32262492897,9.32262492897,9.32262492897,9.32262492861,9.32262492861,9.32262492867,9.32262492857,9.32262492867,9.32262492857,9.32262492857,9.32262492861,9.32262492861,9.32262492857,9.32262492857,9.32262492857,9.32262492861,9.32262492861,9.32262492857,9.32262492877,9.32262492857,9.32262492857,9.32262492867,9.3226249285,9.322624928632,9.322624928632,9.3226249286,9.3226249286,9.3226249286,9.3226249286,9.3226249282,9.3226249282,9.3226249282
"t21",2.01150665266,2.01150665266,2.0115066526,1.1106387302,0,1.4986473232,3.66513386566,3.66513386566,3.66513386567,3.66513386567,3.6651338657,3.6651338659,4.60795199301,4.60795199301,4.607951993,4.60795199332,4.60795199332,4.60795199332,4.60795199332,4.60795199322,4.60795199325,4.60795199325,4.60795199336,4.60795199326,4.60795199326,4.60795199332,4.60795199329,4.60795199326,4.60795199326,4.6079519933,4.6079519933,4.6079519933,4.60795199337,4.60795199337,4.60795199342,4.607951993269,4.607951993269,4.607951993269,4.607951993669,6.5408152596,6.54081525952,6.54081525952,6.54081525987,6.54081525987,6.54081525987,6.54081525987,6.54081525977,6.54081525977,6.54081525977,6.5408152598,6.5408152598,6.540815259533,6.540815259533,6.5408152597,6.5408152597,6.54081526,6.54081526,6.5408152598,6.54081526011,6.54081526011,6.5408152601,6.5408152601,6.5408152601,6.5408152598,6.5408152598,9.3226249286,9.3226249286,9.3226249286,9.32262492897,9.32262492897,9.32262492897,9.32262492861,9.32262492861,9.32262492867,9.32262492857,9.32262492867,9.32262492857,9.32262492857,9.32262492861,9.32262492861,9.32262492857,9.32262492857,9.32262492857,9.32262492861,9.32262492861,9.32262492857,9.32262492877,9.32262492857,9.32262492857,9.32262492867,9.3226249285,9.322624928632,9.322624928632,9.3226249286,9.3226249286,9.3226249286,9.3226249286,9.3226249282,9.3226249282,9.3226249282
"t15",2.01150665266,2.01150665266,2.0115066526,1.4986473232,1.4986473232,0,3.66513386566,3.66513386566,3.66513386567,3.66513386567,3.6651338657,3.6651338659,4.60795199301,4.60795199301,4.607951993,4.60795199332,4.60795199332,4.60795199332,4.60795199332,4.60795199322,4.60795199325,4.60795199325,4.60795199336,4.60795199326,4.60795199326,4.60795199332,4.60795199329,4.60795199326,4.60795199326,4.6079519933,4.6079519933,4.6079519933,4.60795199337,4.60795199337,4.60795199342,4.607951993269,4.607951993269,4.607951993269,4.607951993669,6.5408152596,6.54081525952,6.54081525952,6.54081525987,6.54081525987,6.54081525987,6.54081525987,6.54081525977,6.54081525977,6.54081525977,6.5408152598,6.5408152598,6.540815259533,6.540815259533,6.5408152597,6.5408152597,6.54081526,6.54081526,6.5408152598,6.54081526011,6.54081526011,6.5408152601,6.5408152601,6.5408152601,6.5408152598,6.5408152598,9.3226249286,9.3226249286,9.3226249286,9.32262492897,9.32262492897,9.32262492897,9.32262492861,9.32262492861,9.32262492867,9.32262492857,9.32262492867,9.32262492857,9.32262492857,9.32262492861,9.32262492861,9.32262492857,9.32262492857,9.32262492857,9.32262492861,9.32262492861,9.32262492857,9.32262492877,9.32262492857,9.32262492857,9.32262492867,9.3226249285,9.322624928632,9.322624928632,9.3226249286,9.3226249286,9.3226249286,9.3226249286,9.3226249282,9.3226249282,9.3226249282
"t31",3.66513386572,3.66513386572,3.66513386566,3.66513386566,3.66513386566,3.66513386566,0,0.9123898458,0.93588910333,0.93588910333,1.53311357796,2.21564324976,4.60795199287,4.60795199287,4.60795199286,4.60795199318,4.60795199318,4.60795199318,4.60795199318,4.60795199308,4.60795199311,4.60795199311,4.60795199322,4.60795199312,4.60795199312,4.60795199318,4.60795199315,4.60795199312,4.60795199312,4.60795199316,4.60795199316,4.60795199316,4.60795199323,4.60795199323,4.60795199328,4.607951993129,4.607951993129,4.607951993129,4.607951993529,6.54081525946,6.54081525938,6.54081525938,6.54081525973,6.54081525973,6.54081525973,6.54081525973,6.54081525963,6.54081525963,6.54081525963,6.54081525966,6.54081525966,6.540815259393,6.540815259393,6.54081525956,6.54081525956,6.54081525986,6.54081525986,6.54081525966,6.54081525997,6.54081525997,6.54081525996,6.54081525996,6.54081525996,6.54081525966,6.54081525966,9.32262492846,9.32262492846,9.32262492846,9.32262492883,9.32262492883,9.32262492883,9.32262492847,9.32262492847,9.32262492853,9.32262492843,9.32262492853,9.32262492843,9.32262492843,9.32262492847,9.32262492847,9.32262492843,9.32262492843,9.32262492843,9.32262492847,9.32262492847,9.32262492843,9.32262492863,9.32262492843,9.32262492843,9.32262492853,9.32262492836,9.322624928492,9.322624928492,9.32262492846,9.32262492846,9.32262492846,9.32262492846,9.32262492806,9.32262492806,9.32262492806
"t32",3.66513386572,3.66513386572,3.66513386566,3.66513386566,3.66513386566,3.66513386566,0.9123898458,0,0.93588910333,0.93588910333,1.53311357796,2.21564324976,4.60795199287,4.60795199287,4.60795199286,4.60795199318,4.60795199318,4.60795199318,4.60795199318,4.60795199308,4.60795199311,4.60795199311,4.60795199322,4.60795199312,4.60795199312,4.60795199318,4.60795199315,4.60795199312,4.60795199312,4.60795199316,4.60795199316,4.60795199316,4.60795199323,4.60795199323,4.60795199328,4.607951993129,4.607951993129,4.607951993129,4.607951993529,6.54081525946,6.54081525938,6.54081525938,6.54081525973,6.54081525973,6.54081525973,6.54081525973,6.54081525963,6.54081525963,6.54081525963,6.54081525966,6.54081525966,6.540815259393,6.540815259393,6.54081525956,6.54081525956,6.54081525986,6.54081525986,6.54081525966,6.54081525997,6.54081525997,6.54081525996,6.54081525996,6.54081525996,6.54081525966,6.54081525966,9.32262492846,9.32262492846,9.32262492846,9.32262492883,9.32262492883,9.32262492883,9.32262492847,9.32262492847,9.32262492853,9.32262492843,9.32262492853,9.32262492843,9.32262492843,9.32262492847,9.32262492847,9.32262492843,9.32262492843,9.32262492843,9.32262492847,9.32262492847,9.32262492843,9.32262492863,9.32262492843,9.32262492843,9.32262492853,9.32262492836,9.322624928492,9.322624928492,9.32262492846,9.32262492846,9.32262492846,9.32262492846,9.32262492806,9.32262492806,9.32262492806
"t91",3.66513386573,3.66513386573,3.66513386567,3.66513386567,3.66513386567,3.66513386567,0.93588910333,0.93588910333,0,0.04791860754,1.53311357797,2.21564324977,4.60795199288,4.60795199288,4.60795199287,4.60795199319,4.60795199319,4.60795199319,4.60795199319,4.60795199309,4.60795199312,4.60795199312,4.60795199323,4.60795199313,4.60795199313,4.60795199319,4.60795199316,4.60795199313,4.60795199313,4.60795199317,4.60795199317,4.60795199317,4.60795199324,4.60795199324,4.60795199329,4.607951993139,4.607951993139,4.607951993139,4.607951993539,6.54081525947,6.54081525939,6.54081525939,6.54081525974,6.54081525974,6.54081525974,6.54081525974,6.54081525964,6.54081525964,6.54081525964,6.54081525967,6.54081525967,6.540815259403,6.540815259403,6.54081525957,6.54081525957,6.54081525987,6.54081525987,6.54081525967,6.54081525998,6.54081525998,6.54081525997,6.54081525997,6.54081525997,6.54081525967,6.54081525967,9.32262492847,9.32262492847,9.32262492847,9.32262492884,9.32262492884,9.32262492884,9.32262492848,9.32262492848,9.32262492854,9.32262492844,9.32262492854,9.32262492844,9.32262492844,9.32262492848,9.32262492848,9.32262492844,9.32262492844,9.32262492844,9.32262492848,9.32262492848,9.32262492844,9.32262492864,9.32262492844,9.32262492844,9.32262492854,9.32262492837,9.322624928502,9.322624928502,9.32262492847,9.32262492847,9.32262492847,9.32262492847,9.32262492807,9.32262492807,9.32262492807
"t92",3.66513386573,3.66513386573,3.66513386567,3.66513386567,3.66513386567,3.66513386567,0.93588910333,0.93588910333,0.04791860754,0,1.53311357797,2.21564324977,4.60795199288,4.60795199288,4.60795199287,4.60795199319,4.60795199319,4.60795199319,4.60795199319,4.60795199309,4.60795199312,4.60795199312,4.60795199323,4.60795199313,4.60795199313,4.60795199319,4.60795199316,4.60795199313,4.60795199313,4.60795199317,4.60795199317,4.60795199317,4.60795199324,4.60795199324,4.60795199329,4.607951993139,4.607951993139,4.607951993139,4.607951993539,6.54081525947,6.54081525939,6.54081525939,6.54081525974,6.54081525974,6.54081525974,6.54081525974,6.54081525964,6.54081525964,6.54081525964,6.54081525967,6.54081525967,6.540815259403,6.540815259403,6.54081525957,6.54081525957,6.54081525987,6.54081525987,6.54081525967,6.54081525998,6.54081525998,6.54081525997,6.54081525997,6.54081525997,6.54081525967,6.54081525967,9.32262492847,9.32262492847,9.32262492847,9.32262492884,9.32262492884,9.32262492884,9.32262492848,9.32262492848,9.32262492854,9.32262492844,9.32262492854,9.32262492844,9.32262492844,9.32262492848,9.32262492848,9.32262492844,9.32262492844,9.32262492844,9.32262492848,9.32262492848,9.32262492844,9.32262492864,9.32262492844,9.32262492844,9.32262492854,9.32262492837,9.322624928502,9.322624928502,9.32262492847,9.32262492847,9.32262492847,9.32262492847,9.32262492807,9.32262492807,9.32262492807
