"accepted_species","trait_BM_trend_scaled"
"t97",-0.0977496582724762
"t98",-0.15367064450679
"t64",0.311983220339199
"t27",-0.366222879446914
"t28",0.0183442417566709
"t7",-1.10744687177305
"t14",-1.64523988596033
"t34",-0.296087420614181
"t58",-0.648392561393227
"t59",-0.950138996452715
"t3",-1.05010552382255
"t4",-1.08212242612687
"t29",-2.01874247975484
"t30",-1.15195957342839
"t52",-0.574376687581522
"t73",-0.833084136975862
"t74",-0.782256282889086
"t9",-1.44660024607206
"t89",-0.758733626498609
"t90",-0.466060628123931
"t68",-1.10794251597098
"t33",0.383017169419616
"t77",0.142009615710483
"t78",-0.227292944699164
"t32",-0.69176710681379
"t91",-0.583479918128764
"t92",-0.873552890417453
"t44",-0.437399905406818
"t31",-1.34214840841366
"t69",-1.2554532583489
"t70",-1.66855525186365
"t20",-1.69554001052735
"t93",-0.810176175989091
"t94",-0.76967271797049
"t18",-2.23018716105809
"t19",-1.76511220594591
"t1",-3.44077303485227
"t81",0.976203876155651
"t82",0.61416740530356
"t41",0.738637798958634
"t65",0.369124689800075
"t99",0.59732232430703
"t100",0.500749630330368
"t43",0.583915427320243
"t6",0.928140210720614
"t2",0.480257235563897
"t87",2.27794924776528
"t88",1.94019957080005
"t83",NA
"t84",NA
"t66",NA
"t67",NA
"t61",NA
"t47",NA
"t13",NA
"t37",NA
"t85",NA
"t86",0.174769092049615
"t53",NA
"t15",3.06068019221406
"t21",1.00023955051565
"t22",0.797308732537851
"t45",-0.360677299944586
"t46",-0.734339103562688
"t95",0.0212598204331696
"t96",-0.0142015981384111
"t11",1.70630000122679
"t12",1.00708739184768
"t5",1.14041445161586
"t71",0.83044305239068
"t72",0.300599418909379
"t60",0.191358807549521
"t75",0.590384485055954
"t76",0.975594530387446
"t62",1.28787444686856
"t63",1.19285742196603
"t54",-0.345388641475878
"t55",0.271177588000985
"t40",-0.728294896438353
"t8",-0.347895352682249
"t50",0.740361524675043
"t51",0.55994703590826
"t79",0.277535650569278
"t80",1.06695732997972
"t56",0.527697676887504
"t57",0.737779306898377
"t35",1.37347491289231
"t36",1.00166688667678
"t42",-0.355069580312986
"t48",0.452298767314738
"t49",0.589268024850839
"t10",1.14350452879296
"t38",1.06911760299064
"t39",0.286904078072497
"t23",0.00798849640247954
"t24",-0.141092676069533
"t25",-0.0574662691735979
"t26",1.29955920256754
"t16",0.549744460030492
"t17",0.0278203163278889
