accepted_species,estimate
Alibertia_edulis,0.03393058837953417
Atractocarpus_sessilis,0.025300910554886175
Coffea_arabica,0.03278572953826332
Coffea_canephora,0.0327857295382631
Gardenia_ovularis,0.028970260581658747
Gardenia_ternifolia,0.028970260581658747
Pavetta_australiensis,0.03319915562443744
Randia_hebecarpa,0.025042865198600443
Rosenbergiodendron_formosum,0.02485728225332544
Tocoyena_pittieri,0.024857282253325633
