accepted_species,estimate
t19,0.09349241
t20,0.09349241
t42,-0.03361279
t43,-0.03361279
t47,-0.03361279
t85,-0.03361279
t86,-0.03361279
t70,-0.03361279
t41,-0.03361279
t29,-0.03361279
