,0,1,2,3,4,5,6,7,8,9,10,11,12
t131,3.2566693,8.981486,3.9393897,5.360028,5.4758034,3.8676112,7.2329764,5.599744,6.6690283,4.529541,7.514241,3.1094294,2.2549806
t76,3.2145798,8.972639,3.9115841,5.3910394,5.5082335,3.826621,7.2349977,5.55939,6.6848793,4.553869,7.5087295,3.0672653,2.2587488
t29,3.2606525,9.0640955,3.9396217,5.2679634,5.4207354,4.031909,7.3337445,5.730849,6.670901,4.574969,7.6125026,3.0998628,2.2074876
t30,3.1080368,9.229041,3.979416,5.336706,5.438115,3.9559567,7.4903994,5.6593537,6.6095314,4.6399074,7.610286,3.0603673,2.110398
t25,3.131209,9.361038,4.0069966,5.2231994,5.3405976,3.9496017,7.6946416,5.6427755,6.4946866,4.8106623,7.7352986,3.1354768,2.2461283
t134,3.1643095,9.363494,4.045635,5.2882695,5.3718357,4.0151887,7.6134095,5.667287,6.5213146,4.7347627,7.6212397,3.1147034,2.1439495
t135,3.116067,9.232968,3.8867755,5.3280425,5.355049,4.146113,7.566425,5.7385125,6.615659,4.745551,7.81251,2.9862251,2.138728
t93,3.0581107,9.252552,3.891935,5.3553157,5.344516,4.241931,7.6384172,5.7793813,6.577976,4.7670975,7.823877,2.9449468,2.0739822
t94,3.1823666,9.261362,4.0393696,5.3810706,5.3589144,4.1578407,7.586887,5.6804185,6.5290318,4.693704,7.6318574,3.0878606,2.0477648
t62,3.1629739,9.219836,4.0067763,5.4061055,5.270671,4.271099,7.603953,5.73893,6.5817566,4.7911425,7.722483,2.970067,2.0223398
t48,3.0040612,9.373537,3.9321756,5.2062793,5.351979,4.0500355,7.6547413,5.7234898,6.581157,4.8278117,7.7921743,2.9800484,2.1996357
t37,3.15772,9.206251,3.9531887,5.354368,5.4541774,3.98831,7.550428,5.633562,6.460126,4.691544,7.7319665,3.1339283,2.153549
t105,3.3095033,9.220784,4.00734,5.253865,5.3153954,4.1166368,7.464934,5.7764583,6.5276313,4.768503,7.608234,3.1261482,2.214137
t106,3.2800775,9.172247,3.965391,5.255628,5.3705235,4.075798,7.4376,5.7538676,6.5022793,4.710569,7.6216745,3.1469376,2.221071
t35,4.9321613,2.8503826,9.480455,3.9046202,8.165391,6.662062,0.47898802,8.370784,8.22562,5.5128646,11.272433,2.1808407,4.327968
t115,4.8078966,2.8524735,9.540728,4.00656,8.147831,6.7282867,0.43273076,8.257247,8.321306,5.4840627,11.362084,2.1291244,4.3396072
t116,4.9340935,2.8178108,9.468781,4.003393,8.135137,6.6622663,0.4173675,8.356152,8.285376,5.4769244,11.290629,2.119869,4.275325
t41,5.0414324,3.0059638,9.606852,3.8385367,7.9473424,6.574555,0.5036154,8.431043,8.2985115,5.2434406,11.268136,1.9472893,4.213363
t42,4.835355,2.9297493,9.494612,3.9204936,8.069661,6.750079,0.4639639,8.26527,8.284707,5.4118867,11.324265,2.092856,4.4035497
t122,4.822909,2.9925177,9.594105,3.8986042,8.1059885,6.77616,0.68699646,8.275828,8.398239,5.355733,11.385403,2.0357773,4.4846315
t123,4.934941,2.9712973,9.585836,3.8502972,8.017564,6.6986256,0.49524215,8.397607,8.231989,5.437941,11.343379,2.1214807,4.398003
t45,4.9765162,2.9259017,9.709471,3.9701009,8.072963,6.709595,0.55260926,8.454731,8.41535,5.3719907,11.479579,2.012691,4.311376
t121,4.9388866,2.9231417,9.696861,3.9728916,8.075407,6.73296,0.5343992,8.433821,8.393004,5.378375,11.474905,2.0271857,4.3451734
t132,4.961447,2.8720198,9.748114,4.0624166,8.133605,6.731807,0.5253635,8.450941,8.475728,5.488511,11.558475,2.0965672,4.3200965
t133,5.042477,2.9217036,9.796739,3.9275744,8.06898,6.6840267,0.53130966,8.533109,8.395911,5.427609,11.54053,2.0489805,4.241532
t109,4.9180064,2.9930673,9.759637,3.9625707,7.9166737,6.6687117,0.5408325,8.43418,8.300388,5.521057,11.480077,2.1991959,4.3291693
t110,4.914367,3.0254683,9.798023,3.9358845,7.8873467,6.660256,0.5099471,8.4614725,8.263222,5.535689,11.4734,2.2238297,4.3433933
t74,4.9381986,3.0523584,9.803802,3.8618574,7.942739,6.672171,0.40806386,8.501006,8.177237,5.582123,11.465968,2.2714024,4.402072
t117,7.8923435,8.384888,6.254523,5.9873137,5.1889,5.812953,6.4303503,7.310954,6.554248,3.6987627,6.260468,6.6114707,3.5489986
t118,7.8148203,8.455699,6.17681,5.908872,5.1066675,5.735087,6.49769,7.233623,6.6293564,3.624721,6.1885157,6.67872,3.6255217
t107,7.88221,8.3919525,6.24617,5.9774647,5.1903462,5.8038507,6.436989,7.3020353,6.5636563,3.6905181,6.253288,6.6184525,3.5582228
t126,7.9359064,8.336521,6.3007684,6.0298448,5.1783543,5.8575993,6.381391,7.355851,6.509956,3.7440312,6.30771,6.5630617,3.5056772
t127,7.8618736,8.411605,6.2277536,5.957793,5.180763,5.7846427,6.4569125,7.2829666,6.5844064,3.6709023,6.234206,6.6397185,3.5779881
t19,5.3844185,7.4665856,3.2481687,3.5040388,6.470463,3.1524224,4.9456177,4.831406,6.8523445,3.601992,6.6216984,3.634544,4.6766305
t8,5.403796,7.2402706,3.3130333,3.481666,6.7355266,3.141472,5.3712187,4.738913,6.7771096,3.6134794,6.676538,3.5509582,4.5194955
t70,5.6190543,8.282196,2.1614487,2.7084146,7.484524,3.8053975,5.117511,4.1384826,5.677118,-0.6145184,4.671648,7.811293,8.6542225
t71,5.6503887,8.306683,2.2652295,2.7207499,7.642253,3.7903824,5.077419,4.1499333,5.6403236,-0.5850385,4.7891254,7.989983,8.534825
t43,5.750341,8.279122,2.0348353,2.6758428,7.6045,3.734453,5.041602,4.094645,5.7195992,-0.60142976,4.8481812,7.9688573,8.7016535
t128,5.6926193,8.304995,2.18844,2.674181,7.5501513,3.6892745,5.1735635,4.055913,5.6066747,-0.68028015,4.7987742,7.8542976,8.585291
t129,5.598714,8.203682,2.2082772,2.6879017,7.464206,3.6965165,5.119999,4.1148148,5.616579,-0.72027683,4.7220664,7.9198613,8.640166
t59,5.708821,8.265393,2.2390494,2.6942973,7.55257,3.755757,5.2210793,4.122235,5.5857263,-0.73015547,4.750569,7.8311663,8.580655
t39,5.672366,8.242126,2.205007,2.7095134,7.538346,3.8115265,5.1486335,4.1597967,5.6500597,-0.57676107,4.734599,7.867951,8.584682
t40,5.637482,8.080999,2.282882,2.7759671,7.3785944,3.7098083,5.1654267,4.189598,5.6415296,-0.6739619,4.8403025,7.9194093,8.541988
t17,5.7038717,8.326804,2.1089084,2.5007176,7.6609893,3.7228758,5.0293756,4.034281,5.5441875,-0.61702794,4.632386,7.923306,8.704208
t101,5.7590246,8.406593,2.217965,2.5355003,7.619325,3.66043,5.1517587,3.946823,5.443978,-0.8192078,4.653217,7.846511,8.641428
t102,5.581193,8.389444,2.1606538,2.6093917,7.52004,3.6349018,5.1308413,3.9670243,5.5718527,-0.74304533,4.597679,7.8430176,8.681143
t9,5.3640428,7.2679896,3.277699,3.436578,6.7044744,3.1018095,5.3321815,4.717707,6.7621064,3.66122,6.675507,3.5169814,4.4912415
t15,5.306109,7.277983,3.2857893,3.5329332,6.5917077,2.99273,5.1469803,4.6435986,6.8940773,3.6246016,6.7234287,3.4889898,4.5245595
t27,5.7031,8.307872,2.1538558,2.4511795,7.7134953,3.735508,5.08987,4.078672,5.493207,-0.60540265,4.6327047,7.85488,8.661153
t28,5.21877,7.469236,3.135644,3.4723184,6.581468,3.0598114,5.0192385,4.6898274,6.891662,3.516463,6.6424255,3.5006716,4.6717196
t10,5.2747025,7.2607102,3.2141936,3.4057488,6.6625547,3.0047624,5.2646284,4.626827,6.7889247,3.6693118,6.7039175,3.4965434,4.490187
t5,5.456708,7.20857,3.4483223,3.6083276,6.7524424,3.0759637,5.3909063,4.68176,6.854366,3.526146,6.6682997,3.4768548,4.4903493
t6,6.674884,6.7896404,3.9451265,3.663355,7.75211,4.575263,6.184034,5.0987034,6.4910026,2.2152712,5.7677956,5.700536,5.879028
t7,5.5019855,7.2204084,3.46019,3.5773685,6.7313294,3.1053371,5.378496,4.700097,6.72441,3.3806098,6.583081,3.659171,4.5919886
t16,6.64501,6.765403,3.932786,3.6447003,7.7161403,4.5366426,6.1516433,5.0485215,6.478443,2.224249,5.8350444,5.639922,5.889882
t53,6.6243105,6.7872868,3.938083,3.6010635,7.703353,4.51664,6.2093854,5.0333486,6.4439154,2.2093198,5.827599,5.677518,5.916001
t54,6.5697393,6.766203,3.9387207,3.576195,7.6573443,4.4549103,6.1785564,4.9700193,6.3867183,2.1524298,5.809069,5.661917,5.970992
t18,5.5616016,7.229967,3.369861,3.525233,6.69759,3.2429986,5.3424425,4.7093835,6.6208663,3.203832,6.4174385,4.119917,4.8768816
t12,5.5009713,7.190576,3.3862643,3.5324833,6.6932535,3.1338236,5.39165,4.6663194,6.663236,3.3147204,6.4962387,3.8379354,4.718452
t72,6.83208,6.766582,3.9290056,3.6221507,7.9565353,4.8777437,6.40403,5.053934,6.868372,2.4119608,5.6216645,5.8712077,5.6436214
t73,6.8457017,6.731056,3.9715257,3.6255908,7.979333,4.9167256,6.4201655,5.102765,6.735302,2.3314137,5.7068405,5.898819,5.742876
t31,6.944532,6.779178,4.070636,3.673947,8.016117,5.0484447,6.3859434,5.2087812,6.604103,2.3226864,5.8472323,5.816467,5.592572
t79,7.0407157,6.7917047,4.113647,3.5907633,8.08631,5.010078,6.4340267,5.260206,6.7024283,2.2131286,5.8542733,5.951529,5.6709027
t80,7.088676,6.807982,4.088086,3.572112,8.114929,5.014448,6.494769,5.214934,6.748992,2.1827745,5.8664093,6.0204315,5.7012043
t13,5.573468,7.1299243,3.4581447,3.597219,6.8651423,3.2541769,5.4741645,4.6705294,6.7978597,3.4066458,6.6109333,3.9381757,4.714165
t47,6.942891,6.863307,3.9682183,3.6818461,7.935126,4.9151177,6.3051457,5.2954283,6.980183,2.4554307,5.7364235,5.797415,5.5703
t91,7.0631223,6.818705,4.053745,3.652459,8.019183,5.017765,6.3810325,5.2482038,7.015897,2.34204,5.8665743,5.8910007,5.553802
t92,6.979387,6.855871,3.946543,3.7209883,7.9842505,5.0963097,6.3913774,5.170166,6.881073,2.4552429,5.836727,5.803921,5.523301
t95,7.002849,6.7845078,4.0741735,3.713022,7.9798927,4.9938197,6.455824,5.1302176,6.9710207,2.3061194,5.9113426,5.8966703,5.6107335
t96,7.028242,6.8474917,3.9848056,3.6052191,8.038292,4.9544716,6.430284,5.206273,7.0033426,2.376537,5.8045244,5.924558,5.58395
t55,6.89661,6.8585744,3.9091775,3.6061726,7.9253926,4.792438,6.4234796,5.0254683,6.680963,2.2672987,5.870162,5.898667,5.753301
t77,6.9375057,6.781179,4.0225177,3.5269356,8.017251,4.8226175,6.4836283,5.0781226,6.785212,2.213426,5.8127913,5.9777,5.7497916
t78,6.9228334,6.7653227,4.0064797,3.5073013,8.02295,4.8329825,6.498486,5.0558906,6.75676,2.2233405,5.809356,5.987865,5.7796497
t3,5.4573107,7.20492,3.3508673,3.4751806,6.638098,3.0534909,5.3405128,4.657078,6.6582046,3.3473365,6.5150056,3.6002507,4.6133103
t4,5.4690847,7.215872,3.4350915,3.5709822,6.703967,3.066895,5.3350377,4.6603556,6.7554574,3.3825889,6.610305,3.6448677,4.6037474
t20,8.838719,4.608338,2.0554523,4.843593,13.919507,5.327093,1.5445088,9.806915,5.1178675,11.732047,1.4825363,6.2246785,13.670914
t58,8.903721,4.520033,2.0304422,4.949533,13.769025,5.4295735,1.5698771,9.874159,5.2648926,11.77148,1.5057393,6.2824793,13.731156
t89,8.83922,4.462489,2.0858176,4.969422,13.753096,5.4834766,1.5632088,9.877248,5.4120374,11.7232275,1.4903084,6.228333,13.87005
t90,8.843639,4.498799,2.0744734,4.976255,13.823344,5.4154887,1.5225418,9.808034,5.2183294,11.788253,1.5455097,6.238691,13.719495
t66,8.782132,4.42297,2.1775417,5.023201,13.833031,5.474714,1.491962,9.838761,5.2651443,11.710445,1.5353054,6.160092,13.744616
t87,8.908752,4.5976596,2.1723692,4.7863708,13.815908,5.3575883,1.5978218,9.972162,5.3193855,11.690071,1.4718456,6.2048798,13.835634
t88,8.81108,4.4811645,2.3378963,4.8964067,13.87379,5.434041,1.6461239,9.812743,5.250504,11.607183,1.340384,6.22891,13.811287
t52,8.830123,4.5534463,2.308043,4.7504683,13.90607,5.386542,1.6257316,9.930323,5.3020253,11.550126,1.4131666,6.1535215,13.891468
t97,8.716994,4.490504,2.3781343,4.8768554,13.991808,5.417677,1.5386195,9.817189,5.202265,11.538579,1.4180205,6.095875,13.811606
t98,8.757974,4.6115284,2.2389622,4.8092976,13.946587,5.325581,1.5492687,9.7844715,5.2697134,11.664128,1.4431136,6.1595955,13.882439
t50,8.818074,4.62426,2.282336,4.743895,13.926258,5.313888,1.6148527,9.853382,5.328672,11.611196,1.3950822,6.1642203,13.931097
t32,9.03196,4.4621625,2.259,4.868624,13.748745,5.4509196,1.6990116,10.005204,5.3871207,11.622749,1.3990061,6.246388,13.789209
t21,9.049301,4.4389277,2.2935152,4.883826,13.742543,5.464724,1.7207832,10.008978,5.390226,11.592739,1.3708719,6.248994,13.767089
t11,5.470181,7.057127,3.3627653,3.524014,6.6226354,3.019472,5.4380903,4.538163,6.6642327,3.2893624,6.508704,3.8582425,4.716999
t26,15.507983,-1.0868216,1.9903849,6.3574986,1.3808999,9.480966,4.119002,2.3870795,6.261133,2.8914611,6.055114,5.4960957,3.4585238
t33,15.540026,-1.1721627,2.059477,6.331621,1.3760098,9.463536,4.1917887,2.423036,6.265331,2.8279333,5.962938,5.5704765,3.5332332
t51,15.6041355,-1.1496947,2.1557565,6.3094516,1.3578569,9.445075,4.2942038,2.5271397,6.24452,2.8771832,6.0102377,5.567973,3.6195676
t67,15.652115,-1.1261663,2.1053529,6.397423,1.4358186,9.517956,4.2378783,2.5167112,6.3214097,2.8813133,6.0493693,5.5466843,3.5739176
t82,15.618832,-1.1321411,2.0709817,6.438917,1.472749,9.559911,4.199236,2.4642527,6.3464303,2.858514,6.022439,5.5507245,3.5420651
t83,15.606243,-1.171044,2.126628,6.389797,1.4281571,9.512966,4.2568216,2.4899266,6.3262672,2.8280625,5.9882326,5.5841126,3.5966554
t22,15.698077,-1.0877322,2.3519905,6.2243433,1.3108633,9.349504,4.423258,2.6346369,6.178325,2.9047823,6.085996,5.5157948,3.780734
t38,15.700973,-0.95430046,2.2893434,6.2400846,1.4687518,9.512371,4.2873597,2.56413,6.440022,2.9035532,6.261431,5.3017545,3.7848072
t57,15.810537,-0.8826605,2.3544176,6.285364,1.4648457,9.487339,4.407319,2.6630652,6.4414983,2.9795456,6.28679,5.275582,3.833715
t108,15.776449,-0.9204884,2.2451098,6.3622518,1.3904575,9.427622,4.3512974,2.6718507,6.389032,2.9937327,6.239839,5.3164434,3.7171938
t113,15.817705,-0.8506871,2.318223,6.3024273,1.4681133,9.492336,4.370746,2.6761034,6.4694247,3.0040748,6.318072,5.2378416,3.81084
t114,15.783608,-0.877581,2.2468917,6.3450933,1.3976494,9.429136,4.3177824,2.6776483,6.4221854,3.0033987,6.2875834,5.2647653,3.7311602
t56,16.18332,-0.39170384,4.3187857,4.420737,0.055564266,7.6829853,5.393109,3.4972286,4.816902,3.0523667,6.9984684,5.2695584,5.1166296
t64,16.211737,-0.43440503,4.274776,4.3775387,0.16268633,7.7403684,5.5172706,3.442972,4.860036,3.1303213,6.970926,5.27746,5.122657
t65,16.243267,-0.44944945,4.2916083,4.4097385,0.109689854,7.70571,5.4612627,3.480294,4.8289905,3.1172714,6.9550867,5.237043,5.1217628
t68,16.256115,-0.2812197,4.509985,4.572893,0.014028694,7.754747,5.339234,3.4643111,4.7004867,3.0911322,7.176728,5.2262764,5.1664352
t75,16.304308,-0.29968238,4.527554,4.6334743,-0.026495935,7.800749,5.3889847,3.5870903,4.8039656,3.1415904,7.1962028,5.1309757,5.2882776
t111,16.32044,-0.28453586,4.491223,4.6374817,0.07462591,7.8377323,5.3961954,3.4932914,4.7552147,3.1115355,7.224137,5.1730886,5.1851788
t112,16.25512,-0.25716034,4.520072,4.6479063,0.0013028706,7.7964206,5.3319163,3.531322,4.777061,3.1277406,7.168562,5.1412616,5.242269
t36,16.161911,-0.63366777,4.2509704,4.354687,-0.008388635,7.5181484,5.5796695,3.4983191,4.833819,3.0302098,6.892193,5.227412,5.206714
t81,16.167131,-0.859129,4.1997824,4.5708323,-0.07368118,7.56331,5.631304,3.5834234,4.9070764,3.0461714,6.6578836,5.0786443,5.358256
t85,16.09944,-0.63206136,4.2166452,4.359034,-0.0286451,7.408458,5.5739274,3.5074632,4.853395,3.0236697,6.6721497,5.2003694,5.3749356
t86,16.112576,-0.6491967,4.24748,4.344709,-0.08385692,7.346602,5.5742145,3.516309,4.7991633,3.0116305,6.647245,5.225451,5.3578553
t63,16.224205,-0.6562149,4.3413224,4.531107,-0.116877414,7.409687,5.5331087,3.5828593,4.8810334,3.0840108,6.7567396,5.174642,5.284143
t49,16.288975,-0.48259103,4.406458,4.351794,-0.06632881,7.4148836,5.582183,3.4421716,4.6813097,3.110235,7.0135098,5.1522827,5.2768245
t103,16.229753,-0.58271235,4.382312,4.348899,-0.08296227,7.5415053,5.5817866,3.5452003,4.7328553,3.0601506,6.937104,5.243525,5.2379775
t104,16.239466,-0.5244861,4.417451,4.2629433,-0.09721054,7.522195,5.6374297,3.539666,4.684174,3.0932236,6.9682894,5.2520785,5.310284
t44,16.186295,-0.89095324,4.163718,4.7319827,-0.016480029,7.773015,5.5875664,3.5945518,4.9828362,3.0777414,6.704507,5.0329037,5.30777
t46,16.171904,-0.7800501,4.1754313,4.608188,0.06638427,7.8569684,5.626768,3.606027,5.009767,3.126119,6.771438,5.0679774,5.346278
t69,16.212063,-0.6404273,4.2851286,4.3907337,0.04189439,7.731502,5.7144856,3.5638928,4.8851724,3.1501498,6.88,5.162838,5.3545914
t99,16.166561,-0.5061461,4.269894,4.3310122,0.048639953,7.7365,5.650638,3.530206,4.8609447,3.1559021,6.8963246,5.197243,5.4070663
t100,16.199654,-0.62360704,4.251711,4.4412956,0.06267229,7.8147936,5.6558776,3.600397,4.96429,3.1728299,6.8673368,5.109564,5.3821564
t2,5.4930134,7.1772585,3.3321319,3.5204525,6.62491,3.1327827,5.340597,4.6360383,6.648855,3.2608778,6.450884,4.0044446,4.827286
