accepted_species,estimate
t16,-0.04801864
t6,0.056576155
t66,0.056576155
t69,0.3725698
t89,0.3725698
t1,0.056576155
t94,-0.21637319
t73,-0.21637319
t17,-0.33381656
t87,-0.33981407
