,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t46,32.121815,2.7747235,2.7530086,-4.2432356,59.33463,25.810198,21.571432,-6.186773,-3.9837086,-7.074383,-1.9815773,26.820837,13.464843,11.531035
t66,32.05763,2.2750905,2.898732,-4.1860685,59.40459,25.951405,21.463995,-6.098679,-3.97955,-7.0997934,-2.0154557,26.556976,13.016049,11.740531
t67,31.538195,1.566083,1.8786886,-4.0362635,55.20825,24.730436,19.882599,-5.849713,-3.6335123,-6.7231836,-1.7977246,25.2211,12.599212,10.681251
t48,31.744028,2.4743218,2.7134664,-4.212984,59.279774,25.802588,21.34364,-6.098421,-3.939413,-7.056527,-1.927631,26.560982,13.172658,11.290229
t41,31.097105,1.4899249,1.2686136,-3.989956,53.17317,23.993143,19.35848,-5.717426,-3.461029,-6.533748,-1.7100619,24.608046,12.085401,10.093709
t69,31.540071,2.3276317,2.240877,-4.2970934,58.799,24.754807,22.373487,-6.0452747,-3.7808056,-7.0068374,-2.158839,25.427652,13.2517395,11.789909
t114,31.711538,2.451534,2.0950372,-4.3411994,59.05816,24.731163,22.367825,-6.0023885,-3.8588128,-7.0264497,-2.2029743,25.207235,13.280737,11.760239
t115,31.587036,2.5162096,2.1389892,-4.3262796,58.91766,24.74189,22.396084,-5.9961,-3.8555584,-7.0106773,-2.1898365,25.321623,13.295392,11.715262
t97,32.682133,2.0682478,1.5931051,-4.467832,59.51883,25.217718,22.559149,-6.0504045,-3.8797505,-7.161453,-2.1968398,25.191328,14.003295,11.325455
t98,32.71695,2.0513334,1.6563852,-4.4800487,59.60382,25.138353,22.75901,-6.0538335,-3.8505466,-7.174049,-2.185027,25.16331,14.020191,11.33086
t108,32.747864,2.0751297,1.6880243,-4.441221,59.074017,25.220913,22.332926,-6.0505557,-3.8568313,-7.104982,-2.1561573,25.159174,13.917771,11.307147
t109,32.65085,2.1033282,1.7720954,-4.4381633,59.122234,25.121578,22.332,-6.0406113,-3.858284,-7.1118937,-2.165841,25.19928,13.831943,11.351122
t38,31.045834,1.8468137,1.9543583,-4.2145233,57.02822,24.396332,21.800915,-5.937365,-3.7133362,-6.859363,-2.1102803,24.950243,12.594389,11.41779
t56,30.87733,2.7862926,2.7502534,-4.2753,59.277172,25.199947,22.531635,-6.1919293,-3.9362283,-6.9644494,-2.1980548,26.243721,13.282262,11.39498
t57,30.700075,2.102448,2.2336175,-4.184742,56.97894,24.659403,21.492584,-5.9864783,-3.75144,-6.797349,-2.0570626,25.506859,13.165935,10.999423
t37,30.355627,2.9780593,3.1336372,-4.1890235,59.25379,25.015537,22.059425,-6.15277,-3.8445854,-6.9042964,-2.1231506,26.361174,12.859847,11.366076
t58,29.814148,3.0093498,3.0558188,-4.3390737,59.319435,24.385115,22.208874,-6.0239816,-3.9102476,-7.098657,-1.9797324,26.641108,12.679755,11.694744
t128,30.086954,3.3747115,2.8348453,-4.3919325,59.451862,24.561878,22.26585,-6.09963,-3.8721848,-7.125512,-2.0679061,26.757761,12.478648,11.748987
t129,30.110834,3.3757565,2.8428042,-4.39394,59.44885,24.563688,22.305653,-6.105456,-3.869705,-7.1289377,-2.0721872,26.777071,12.484178,11.716409
t62,29.415613,3.0849073,2.6666543,-4.227593,57.157967,24.137875,21.336924,-5.9424043,-3.7433002,-6.8854446,-1.9446076,26.271439,12.484551,11.099912
t25,15.180634,3.7840621,4.451573,-2.6652915,41.997272,20.0022,23.44419,-4.9351068,-2.871,-5.457395,-1.5432509,26.717669,6.7362103,10.369483
t26,15.08532,3.3646042,4.051196,-2.6100168,40.40708,19.558905,22.779348,-4.847839,-2.717031,-5.3548565,-1.468336,26.07821,6.496452,10.002147
t121,15.019329,5.121605,7.143401,-2.8917828,49.467644,24.406013,28.785204,-5.6342454,-3.4536037,-6.3455596,-1.8841164,31.387213,7.9196424,13.477229
t122,14.940812,5.14913,7.1928453,-2.8868244,49.502144,24.36528,28.760708,-5.6298,-3.461972,-6.337667,-1.8919849,31.333817,7.8983846,13.520322
t55,14.463997,5.5093317,7.2582293,-2.8441613,49.96053,23.946997,28.259491,-5.5424128,-3.5505872,-6.2383666,-1.9849453,30.93424,7.611535,13.196982
t75,14.584093,5.700833,6.9980354,-2.9138505,49.111942,23.839817,28.296482,-5.5201745,-3.4570038,-6.296117,-1.9147612,31.400867,8.251839,13.1649475
t76,14.907415,5.6211696,6.8029475,-2.9284594,49.208317,23.757288,28.08154,-5.5290275,-3.4406707,-6.28119,-1.8889061,31.149782,8.585756,12.939352
t68,15.2126465,5.145764,6.6732216,-2.9883044,49.09007,23.758442,28.29024,-5.489451,-3.4194534,-6.340959,-1.8152611,31.174711,8.7371645,12.898324
t30,15.6787615,5.4278884,6.8225927,-2.9717538,50.572468,24.514156,28.09692,-5.703792,-3.7114778,-6.382713,-1.9358517,31.109676,9.001945,13.3516245
t59,14.945745,5.0669026,6.5803022,-2.8137677,49.12035,24.195938,28.535648,-5.6699195,-3.559754,-6.236716,-1.9621632,30.59015,8.72446,13.288259
t88,14.651461,4.929357,6.771324,-2.7788723,48.881676,24.47129,29.220625,-5.741073,-3.4071167,-6.194666,-1.9772614,30.765799,8.388125,13.480691
t117,14.617296,4.982434,6.5292296,-2.7798188,48.14992,24.291653,29.263943,-5.7052655,-3.3078816,-6.152767,-1.925922,30.674868,8.48923,13.053038
t118,14.586805,5.0997033,6.7082663,-2.791248,48.53989,24.447609,29.516594,-5.7355494,-3.3396547,-6.1879,-1.9401716,30.888378,8.578292,13.11399
t17,16.177229,3.3781924,4.8271837,-2.833452,45.433582,19.192194,22.006735,-5.0046988,-3.1451862,-5.598293,-1.7327156,25.971478,6.3999567,10.713336
t12,14.970495,2.29437,4.0451794,-2.5735319,42.46336,16.413027,18.01785,-4.4410534,-3.1825917,-5.0669703,-1.60794,23.13217,5.856226,9.046658
t13,14.87636,2.215489,3.8875248,-2.5747247,42.03862,16.152884,17.739449,-4.4048843,-3.1350884,-5.0283756,-1.5807742,22.829681,5.7264333,8.941077
t44,17.47049,6.942018,8.906291,-3.079385,62.560993,17.098927,18.980032,-6.11871,-5.5580735,-6.6695747,-3.0944827,31.557915,3.165439,15.646714
t70,17.572134,7.121724,8.84661,-3.0888345,62.111843,16.460167,18.438602,-6.1937346,-5.587164,-6.648765,-3.0764253,31.80107,3.2051332,15.228229
t71,17.67179,7.1753106,8.966864,-3.0934606,62.20455,16.77989,18.701479,-6.1951365,-5.565307,-6.650663,-3.047129,31.9243,3.203935,15.254392
t47,17.402664,7.314207,9.275976,-3.03862,62.77727,16.855797,18.71307,-6.065156,-5.4654784,-6.7229843,-3.1450653,31.528679,2.8425786,15.327603
t39,17.606209,6.158339,7.980947,-2.9435642,60.08019,16.490154,17.990755,-5.9472575,-5.2835913,-6.5140924,-2.9140542,30.742493,3.1817348,14.840776
t94,17.725565,6.8396835,9.407788,-2.7802386,61.876495,16.930334,18.068123,-5.770438,-5.7553864,-6.7745423,-3.0874238,32.17435,3.7682436,15.424097
t95,17.417356,6.837623,9.5211,-2.758087,61.74634,16.959557,18.309212,-5.7728953,-5.688601,-6.7673774,-3.0707564,32.31809,3.6133635,15.335216
t50,17.864714,7.291152,9.286553,-3.0021837,62.718105,16.969942,18.410376,-5.923517,-5.7838497,-6.848411,-3.011132,32.71894,3.1439364,15.346706
t51,17.97125,6.812188,9.518617,-2.9147854,62.73496,17.136925,18.520596,-5.9101024,-5.7175517,-6.8797235,-3.011821,32.712402,3.1449134,15.558168
t33,17.958052,6.558005,9.239034,-2.9477038,62.60805,17.371708,18.501015,-5.886955,-5.8236575,-6.8796496,-3.0579581,31.907167,3.7176178,16.283756
t29,16.512766,4.568865,6.017114,-2.5483155,50.205307,14.53896,15.27361,-5.076301,-4.507432,-5.779808,-2.3699005,27.808847,2.591984,12.379334
t16,13.880591,2.9505942,4.621215,-2.3570201,42.183323,14.499588,15.712516,-4.4898214,-3.3553853,-4.9849343,-1.7919539,23.737062,3.2904146,9.78275
t24,14.074781,3.4414563,5.3994236,-2.4578145,44.91836,15.198057,16.61129,-4.710622,-3.5927804,-5.2215257,-1.9394112,24.774801,3.5478256,10.523895
t132,15.85133,5.609462,9.212323,-2.9773521,61.17564,19.745209,21.35554,-5.8601403,-5.0123196,-6.583959,-2.805452,29.799587,4.582742,15.52134
t133,15.856949,5.655381,9.217281,-2.9783876,61.18542,19.754427,21.356462,-5.867877,-5.0167265,-6.5820665,-2.8089387,29.820673,4.5659676,15.529714
t4,-0.5564478,6.394534,16.654663,-0.48203564,54.093094,9.616623,15.042766,-2.5705678,-5.3921437,-2.9187953,-3.2078626,4.2903285,-0.28491122,19.524294
t43,-0.38218516,12.386177,22.908375,-2.0871294,79.65482,7.7526717,25.021673,-1.8975197,-6.769807,-4.8655515,-4.372432,0.95490104,-0.18170027,25.009209
t63,-0.34087223,12.702883,22.79252,-2.3186688,80.32557,6.618604,25.850605,-1.5861444,-6.626887,-4.940856,-4.3649583,-0.053841334,-0.21164766,24.2356
t82,-0.38426468,13.022229,23.12345,-2.3172548,80.39902,5.998569,26.066534,-1.5776081,-6.5971565,-4.9692917,-4.371141,-0.0667476,-0.31487224,24.216652
t84,-0.36470005,12.974605,23.123415,-2.3116066,80.394325,6.1713176,25.999636,-1.5763121,-6.6177726,-4.957504,-4.3762517,-0.0763656,-0.27298465,24.256174
t85,-0.41268378,12.8167715,22.992393,-2.2904756,80.1832,6.0117774,25.97208,-1.5824089,-6.5737724,-4.9317074,-4.3613796,-0.083777554,-0.3029596,24.201569
t86,-0.4026266,13.022319,23.080448,-2.2865293,80.26843,6.1296954,25.930744,-1.5911978,-6.609826,-4.929609,-4.37386,-0.085618906,-0.3136072,24.321098
t87,-0.44628024,12.913611,23.110878,-2.2908032,80.19701,6.131209,26.301455,-1.5895628,-6.5648484,-4.948069,-4.345189,-0.041888747,-0.2696255,24.181683
t89,-0.4193088,12.8542,23.183311,-2.1472855,79.559204,6.45668,25.643013,-1.6236925,-6.5311356,-4.858582,-4.328395,-0.061184246,-0.34731507,24.497295
t106,-0.40822107,12.97274,23.215643,-2.1672301,79.52266,6.4291263,25.567228,-1.5909694,-6.53376,-4.8627253,-4.3008223,-0.06851533,-0.30797267,24.387985
t107,-0.41806102,12.96291,23.199003,-2.1572711,79.50043,6.438132,25.498714,-1.5976657,-6.537023,-4.8514795,-4.30262,-0.059622128,-0.316777,24.363316
t23,-0.15947066,11.086272,22.994308,-1.572758,80.60565,11.382874,23.815662,-2.8594553,-7.310357,-4.7949085,-4.5585732,3.3013136,-0.15348028,26.68835
t22,-0.30538723,9.402101,23.44003,-1.1801549,79.989,12.583585,22.204433,-3.225972,-8.151786,-4.663687,-4.5826426,5.096722,0.0013287384,28.640392
t27,-0.41419807,7.4547467,20.53943,-0.88357335,69.588196,9.914659,18.556808,-2.683565,-7.015002,-3.7546833,-4.0224485,1.2789367,-0.23519683,25.795582
t28,-0.40492788,7.646405,20.65113,-0.9339844,69.851326,9.590237,19.07103,-2.653024,-6.993717,-3.8437493,-4.0752387,1.4308437,-0.27829215,25.569475
t36,-0.14916803,8.752812,22.742794,-0.7082487,81.87045,14.505241,18.393406,-4.044296,-8.947863,-4.2645044,-5.180232,3.6138194,-0.4942927,32.915276
t73,-0.12729208,8.594575,22.812553,-0.75990945,81.99608,14.308068,18.504232,-4.032556,-8.936415,-4.3025436,-5.182385,3.0288088,-0.6158262,33.541653
t74,-0.15933524,7.958012,21.801273,-0.6421549,78.43941,13.538075,17.375662,-3.8035133,-8.608404,-4.058849,-5.0240145,2.060343,-0.67420375,32.562115
t99,-0.1439951,7.647822,23.053452,-0.50332814,82.113266,14.49465,17.624048,-4.2715893,-9.050559,-4.3131824,-5.307613,3.1627371,-0.57717884,34.62396
t100,-0.12733652,7.613864,23.094137,-0.4909931,82.10127,14.684778,17.602238,-4.261808,-9.044302,-4.305446,-5.3041973,3.218012,-0.5651634,34.53751
t96,-0.1321376,7.614052,23.003368,-0.5176967,82.16345,14.619649,17.698397,-4.258902,-9.035511,-4.313901,-5.2877765,3.179211,-0.547202,34.5667
t34,-0.14626496,9.077882,23.43787,-0.56311035,82.083244,14.724905,18.442757,-4.024349,-8.89173,-4.22104,-5.23977,4.227902,-0.61832166,32.847324
t35,-0.2111954,7.1744967,20.522652,-0.38640508,72.45958,12.316555,15.957533,-3.4260538,-7.8773613,-3.6169808,-4.6633797,1.4522175,-0.71907717,29.720106
t11,-0.514345,7.503683,19.60031,-0.6193995,65.939156,10.649725,17.39943,-2.8686028,-6.619082,-3.4565873,-3.9478734,2.6493924,-0.46455732,24.517181
t18,-0.29461458,8.106267,20.764557,-0.7476756,70.80685,12.10512,18.62413,-3.1462762,-7.227526,-3.935363,-4.2386165,3.6900656,-0.27456814,26.420166
t19,-0.36296698,7.339963,19.825901,-0.57477474,66.3643,11.117651,17.030605,-2.9697006,-6.832626,-3.4997742,-3.9976628,2.555936,-0.36918178,25.154806
t8,-0.49866158,6.9316754,18.613857,-0.5318058,62.08048,10.008831,16.242926,-2.7136545,-6.309999,-3.2696602,-3.723676,2.179744,-0.44278455,23.278982
t9,-0.45358917,6.465073,17.86968,-0.47933608,59.747005,9.55476,15.297841,-2.5897324,-6.078819,-3.079372,-3.6092815,1.5757335,-0.48619255,22.592278
t7,-0.4063944,7.0223217,18.64802,-0.6258969,62.01998,10.226319,17.019272,-2.7318542,-6.2465014,-3.4645562,-3.7016568,3.62101,-0.3446532,22.835508
t2,-0.5468299,5.5094304,13.598664,-0.5649688,43.635334,10.76486,14.549029,-2.6660855,-4.1173396,-2.775512,-2.4421825,10.597439,0.9988082,13.267675
t3,-0.7638796,7.32505,14.880836,-0.42677632,43.361988,12.7585335,15.30945,-3.0371683,-4.3378177,-2.7061036,-2.6053636,13.967485,2.42083,12.665078
t112,-1.2947588,16.404135,27.590809,-0.25743827,69.011635,24.023373,26.51607,-5.3129907,-7.896526,-4.098504,-4.562269,24.366964,10.240754,20.800823
t113,-1.2881185,16.384094,27.628166,-0.24896112,69.00429,24.026897,26.425795,-5.326243,-7.9132895,-4.1042914,-4.561319,24.363956,10.271637,20.863176
t52,-1.3485016,15.7180605,26.629728,-0.21360321,65.02414,22.544481,25.334696,-5.078538,-7.3925967,-3.8315742,-4.3480763,23.193712,9.4512205,19.690899
t49,-1.4094309,16.038006,27.84563,-0.32313782,68.9778,23.834185,26.854792,-5.357297,-7.704072,-4.1202097,-4.5159264,24.463623,10.14748,20.727795
t15,-1.6793076,15.826658,22.993176,-0.021450957,50.856102,19.509077,19.802929,-4.2875896,-6.144939,-2.8615913,-3.6991537,22.986925,8.27499,14.811622
t20,-1.7142216,16.2751,23.727417,-0.09024471,53.848255,20.476603,21.093086,-4.465654,-6.418555,-3.1037009,-3.8852227,24.07807,8.824986,15.547759
t21,-1.6944945,16.23362,23.541945,-0.08340599,53.16779,20.378323,20.84938,-4.426749,-6.3570895,-3.0444272,-3.84297,23.838287,8.854772,15.401341
t125,-2.2619855,22.63212,29.835112,-0.20483318,63.46853,27.178825,24.012554,-5.6709814,-8.276008,-3.6061463,-4.702274,32.87254,14.457793,17.476501
t126,-2.2608585,22.621878,29.825283,-0.20613134,63.48545,27.129078,24.02069,-5.665086,-8.282807,-3.60971,-4.703975,32.82546,14.45162,17.5062
t127,-2.2643628,22.638311,29.853155,-0.20011091,63.423405,27.13616,24.031155,-5.6630273,-8.27561,-3.6062894,-4.7055106,32.850517,14.444804,17.476835
t64,-2.190261,22.227072,29.581957,-0.180358,63.978516,27.307724,24.016533,-5.7101874,-8.301715,-3.6274617,-4.708671,32.583626,14.223692,17.948763
t65,-2.180692,22.061834,29.620989,-0.21176057,63.8414,27.354296,24.070227,-5.675171,-8.290729,-3.6252434,-4.6648245,32.550476,14.5878105,17.730278
t80,-2.1843374,22.117846,29.854536,-0.19455259,63.704945,27.194271,24.274734,-5.7262263,-8.215373,-3.650483,-4.6292043,32.532608,14.349243,17.907581
t81,-2.184281,22.306358,29.902184,-0.18265694,63.796192,27.497274,24.23134,-5.72373,-8.231539,-3.6239388,-4.636861,32.63397,14.422574,17.8492
t45,-2.1188045,20.961885,27.977877,-0.08017816,58.7689,25.294188,22.834446,-5.2302365,-7.581695,-3.3258836,-4.372591,30.173738,13.037386,16.37315
t53,-2.1210625,22.215967,29.781563,-0.20258777,63.559273,26.519524,24.788612,-5.5496945,-8.075392,-3.675083,-4.6154957,32.11355,14.100283,17.517183
t54,-2.1085432,22.128807,30.059887,-0.20767935,63.95457,26.760103,24.961254,-5.5537696,-8.096595,-3.7177007,-4.603403,32.11905,14.405863,17.957193
t1,-0.38492307,5.552418,12.867181,-0.8142312,42.955566,11.567888,15.760768,-2.8588898,-3.8771133,-3.0488548,-2.263757,13.541866,1.9342622,11.78863
