"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t1",0.122984648312314,0.00880790297161882,0.0354131751674296,-0.123994786955263,-0.00157198632237242,-0.000766858437142624,-3.46880081494297e-05,0.00940255336958502,0.0121414226656044,0.04319793743667,-5.47095701890008e-05,-0.00182735542747789,0.000225926424136252,-0.0040163081920211,0.000536470689044008,0.00530939923083866,-0.002217878837696,0.071128107634223,0.969690841069859,-0.0117461954856196,-9.02464896166227e-05,-0.000140729538882306,0.0535127458864122,-0.0734062187451246,-0.000424446023079821,0.00296387246428047,0.0339671217116792,0.000693754861888945,0.000259762578369456,-0.000170904905994774,0.00263764104546556,0.00359546200773706,0.000954872384128577,5.66014583161256e-05,-0.00628353714684031,-0.000743973188930362,-0.000510338812430796,0.00192958936289763,0.000148457488794989,-0.000573597866326728,-0.00141876864273534,1.04708990050796e-16,0.00433790768413182,0.00090008053944536,0.000279543589855442,0.000457661893019845,0.000218373472111308,-9.18021626976026e-05,-0.0311074475187423,-8.21712490184146e-07,-0.000398501685695707,-0.000111319857934097,-5.86377475831986e-05,1.57212652947185e-16,0.000435295710250843,0.000278565686410492,0.000298104213899378,6.60361975176879e-05,3.2758520697317e-16,0.0062222114074761,0.0018248111875941,0.000105707876960834,-3.22341814600722e-16,1.1781798836557e-05,-0.000412094016032544,-2.91825938541853e-16,-9.49044271430319e-06,8.08832329495511e-17,-6.35791443816894e-05,4.6685574607607e-17,-3.51091899090873e-17,-2.04546230582766e-16,3.6811506661458e-16,2.76613673401882e-05,1.52703742140452e-17,6.67073514760269e-05,-1.13293115925565e-16,-6.82769459047425e-18,8.49299059804679e-17,1.49899914913299e-16,3.1449212364583e-16,7.13849403120144e-17,8.21339184165136e-17,-3.34942532447347e-05,9.76027016090079e-17,7.70117334344262e-16,2.43904636463298e-05,4.84964217127422e-17,-3.5966768597389e-16,5.54776043484952e-16,5.01092322227236e-16,5.37905288656656e-16,-9.72841469915828e-16,-8.90890437319661e-16,-1.85515617927767e-15,1.26205483135217e-14,3.01360227436583e-15,-1.05501507981906e-15,-1.81506385304298e-14
"t93",0.152496992908829,0.0128671661985987,0.0701389172392871,-0.287224957956376,-0.00382812601451301,0.00841167904746661,4.48043786612544e-05,-0.00808243271516847,-0.00718253349170557,-0.0226310839856526,2.50701744672845e-05,0.000691077694227439,-8.48770391357504e-05,0.00139509049231419,-0.000168949479239185,-0.00105863110881645,0.000342163495640724,-0.0087354172063458,-0.0531742576335688,0.000259841241662608,-3.16072900188525e-06,-0.00354606554760639,-0.449883518918323,0.0017822580677009,-5.94975133694056e-06,4.85034133226316e-05,0.000682852198650734,2.60382441549774e-05,1.20052745445851e-05,-1.36903727549918e-05,0.00021279727649898,0.000316604670913507,9.05666571043736e-05,6.87084670798055e-06,-0.000772596431317356,-9.52436744757321e-05,-6.92303808848493e-05,0.000266359473019756,2.05562918474323e-05,-9.45944482383005e-05,-0.00023830132065662,4.4240031975012e-16,0.000793727097597777,0.000170506663746437,5.93148296117689e-05,0.000118151511734587,7.51268199987395e-05,-4.52302424002824e-05,-0.283566053249646,7.49690772081695e-07,0.000228991097346836,2.80668522309298e-05,7.78095282552846e-06,1.10538645250535e-15,-1.53870697572482e-05,3.12065062673978e-07,6.64576253653357e-06,1.5069928471022e-05,3.40850087292474e-15,0.296927055177171,-0.0674608519154754,-1.46129438595488e-05,1.51082381794134e-16,-7.98346986862161e-07,2.15636746982383e-05,-3.67943917794231e-15,-2.39976792390006e-07,7.92178681068499e-16,-2.26644222327574e-06,-1.59441568413416e-15,2.05045377568674e-15,-5.4457407547515e-15,-4.11467899102943e-15,1.68181770889894e-06,8.00685679333082e-16,4.27412242622995e-06,1.67074793833549e-16,-8.57555884354441e-16,-5.46313684227567e-16,-9.49537997762806e-16,-2.51586651485793e-16,7.97757668183648e-16,-1.40031048520327e-15,-3.08260549912465e-06,-1.54345000932334e-15,1.08492304095577e-14,2.4133284204512e-06,3.27363278238911e-17,1.44748479323303e-15,-6.47165201883282e-16,6.77873988758637e-15,-9.87111872153913e-15,-8.55745517063114e-15,5.2465953416688e-15,-1.77246798505824e-14,-0.70710678118654,1.07664198434943e-13,8.06120874922826e-14,-2.85569577991058e-14
"t94",0.152496992908829,0.0128671661985988,0.0701389172392877,-0.287224957956376,-0.00382812601451296,0.00841167904746643,4.48043786611391e-05,-0.0080824327151688,-0.00718253349170492,-0.022631083985651,2.50701744673457e-05,0.00069107769422671,-8.48770391358855e-05,0.00139509049231401,-0.000168949479239286,-0.00105863110881663,0.000342163495640969,-0.0087354172063437,-0.0531742576335688,0.000259841241662777,-3.16072900248368e-06,-0.00354606554760579,-0.44988351891833,0.00178225806770124,-5.94975133755415e-06,4.85034133235559e-05,0.000682852198650049,2.60382441535464e-05,1.20052745441926e-05,-1.36903727530878e-05,0.000212797276498679,0.000316604670912791,9.05666571043054e-05,6.87084670781182e-06,-0.000772596431317254,-9.52436744755863e-05,-6.92303808841828e-05,0.000266359473020554,2.05562918478279e-05,-9.45944482391697e-05,-0.000238301320655933,-6.08725797726221e-17,0.00079372709759481,0.000170506663744549,5.93148296120451e-05,0.000118151511734328,7.51268200010402e-05,-4.52302424013544e-05,-0.283566053249647,7.49690771709047e-07,0.00022899109734191,2.80668522327951e-05,7.7809528246631e-06,1.70246637372633e-15,-1.53870697540708e-05,3.12065062936771e-07,6.64576253548651e-06,1.50699284665675e-05,4.10022160629991e-15,0.296927055177181,-0.0674608519154831,-1.46129438624311e-05,1.8708618064746e-15,-7.98346985779429e-07,2.15636747020633e-05,-4.53473285710627e-15,-2.39976792389511e-07,3.82894868015363e-17,-2.2664422262163e-06,8.32857673456715e-16,-7.67539201741981e-16,4.31592471748297e-15,4.41854091208184e-15,1.68181770951682e-06,-1.49883805442382e-16,4.27412243156229e-06,-8.32922778596771e-16,-9.10322408066121e-16,-1.29285120117413e-16,-5.39269641250719e-16,1.73902374343903e-15,6.8995134422428e-16,1.82792819466841e-15,-3.08260549236895e-06,2.60920162404527e-15,-1.32815202658541e-14,2.41332840531168e-06,3.63525071029212e-16,-3.36346409094646e-15,9.21705661506048e-16,-5.89535090061439e-15,1.0654809397046e-14,6.29100206795989e-15,-7.75836488445238e-15,1.30159133981012e-14,0.707106781186555,-1.02149951326894e-13,-8.17418030022369e-14,-7.74230774435581e-15
"t39",0.151197803866936,0.0126915851558513,0.0686747917512193,-0.280413305174033,-0.00373425398828495,0.00805514177635967,4.19783468500385e-05,-0.00748998193798775,-0.00656738305372049,-0.0205872363803349,2.26678683679545e-05,0.00061894574352367,-7.59917340017631e-05,0.00124387510394246,-0.000149828470609259,-0.000913460297760334,0.000290470400296456,-0.00730945012210651,-0.0425583516142282,0.000201815687330758,-2.35506535499323e-06,-0.00261150746147788,-0.331297093293037,0.00129935227824664,-4.24270743891304e-06,3.44904901692765e-05,0.000483191583369216,1.78814096028573e-05,8.08993598048525e-06,-8.3665463199554e-06,0.000129789207971454,0.000188057464468165,5.2417550769825e-05,3.54559686074226e-06,-0.000395765201549394,-4.76240013297352e-05,-3.33456311396558e-05,0.000126778467058568,9.76324208036587e-06,-3.91882054072669e-05,-9.71475677948674e-05,-4.01861923440634e-16,0.000298887699469024,6.20549792008107e-05,1.91751278731333e-05,3.04345062667244e-05,1.33301984289774e-05,-4.73122198439428e-06,0.0116150359094684,-8.82509275157981e-08,-3.52346520937446e-05,-7.18172991356662e-06,-2.8401426107647e-06,-8.16420369883989e-16,8.77658019511972e-06,-2.20984810846337e-07,-5.38469686285621e-06,-2.8499339422742e-05,-1.07106899190828e-14,-0.851311541277011,0.215702806455266,7.41880658836329e-05,-3.78614473496707e-15,6.14098269989952e-06,-0.000199392317001087,1.04149519665125e-14,-3.05913660432576e-06,-1.24751885280097e-15,-1.94571887593047e-05,1.24526067346423e-15,-2.14115518095772e-15,-1.04216798827875e-16,3.44335565706838e-17,7.57422987278905e-06,-3.74244038426465e-16,1.80410135640148e-05,9.4207219253167e-16,2.26273261801695e-15,6.80354793707189e-17,2.25303515466498e-15,-5.53102431269192e-16,-1.7049565286776e-15,9.62624664799166e-16,-8.35944891189615e-06,3.39456257613968e-16,2.10391948594703e-15,6.01338392805931e-06,3.64453942644068e-16,3.64402489058843e-16,-3.81297359047918e-16,5.71151888662447e-17,7.08865949836049e-16,7.38065371669068e-17,-9.94436865729861e-16,3.64045127573761e-17,1.89015469942433e-14,3.54221627901417e-15,-1.29912337542187e-15,-1.91767662635507e-14
"t24",0.149664552599368,0.012483742688897,0.066934199142447,-0.272301728177758,-0.00362241389338529,0.00762579051661119,3.8532239005454e-05,-0.00676300542918641,-0.0058067921190614,-0.0180528493189073,1.96787753150443e-05,0.000528714739557152,-6.48748201767298e-05,0.00105424115194763,-0.000125777320779266,-0.000728065706837082,0.000223861053053367,-0.00545750251301644,-0.0284373320010462,0.00012339710549839,-1.24250575734867e-06,-0.0013132005596804,-0.166549210760649,0.000625021932881077,-1.83212969795781e-06,1.46744161087861e-05,0.000200148118938685,6.14445820237098e-06,2.40345748718804e-06,-2.65349246372402e-07,3.36083421598467e-06,-1.01364045441462e-05,-7.09847058934511e-06,-1.90903274918221e-06,0.000224299376872479,3.15292468288983e-05,2.7226178337297e-05,-0.000109965611616123,-8.55869352063087e-06,5.99745860829762e-05,0.000156983996997987,-1.22777000617502e-16,-0.000617679432527907,-0.000141199993086046,-5.90331885654752e-05,-0.000152158360370076,-0.00012701452184412,9.55377530482034e-05,0.903072309143244,-2.95062061259923e-06,-0.00099721789591519,-0.00016477888034461,-6.56511157490978e-05,-2.0217137686301e-16,0.000372638131386863,0.00021591934606596,0.000219398393246235,4.48536024364761e-05,2.13180131804492e-15,0.209971639213174,-0.0113506137003619,3.35809632842159e-05,7.52794795435074e-16,4.15517319778291e-06,-0.000147667209898421,-1.27407563887094e-15,-3.47831634309509e-06,1.19761552304939e-15,-2.31588566457739e-05,-5.72644092603653e-16,9.48718416562642e-16,4.5089919199134e-16,-5.8204539142503e-16,9.83758162083543e-06,-6.23808074187179e-16,2.36325475444941e-05,-5.92400000531559e-16,-1.00561251640247e-15,7.89079044505202e-16,6.32758530171593e-17,-2.15927413270517e-16,1.31559342324519e-15,-8.33449762568227e-16,-1.14498247057601e-05,-4.81376581895705e-16,-2.82933098339214e-15,8.26697979430561e-06,-2.15422191145864e-16,-1.88676259035619e-18,1.51613534172784e-15,6.17534400964517e-18,5.26647183526178e-16,-1.13235622260157e-15,-4.37991922421474e-17,-1.65043884698358e-15,1.07969189144796e-14,1.60428649318196e-15,-1.19433950419101e-15,-1.63984568145327e-14
"t73",0.153070665918179,0.0129472938135944,0.070839397142213,-0.290545753739195,-0.00387413654915894,0.00860917108838169,4.6625068917247e-05,-0.00849558462400798,-0.00765681822148322,-0.0242703702414069,2.7091395046841e-05,0.000756629598346359,-9.29748366846663e-05,0.00153776000538066,-0.000187836307845189,-0.00124329695585542,0.000420162913018645,-0.0112826506492534,-0.0916741962822562,0.00079389514672573,5.31614658012074e-06,0.00280037450679111,0.353932940765831,-0.000748729266008817,1.21693996913178e-07,5.36030631699877e-07,4.11366480072303e-05,6.64055005575979e-06,3.92156800872537e-06,-6.68415485988972e-06,0.000104237998345344,0.000160933499793992,4.72709125901382e-05,3.79573284506874e-06,-0.000427531300043979,-5.29426643540362e-05,-3.86521152994144e-05,0.000148838495765766,1.1488091791726e-05,-5.27059665599011e-05,-0.000132588748086283,-2.63087221766283e-16,0.000437649867028453,9.35725639110316e-05,3.19378373595532e-05,6.09624136671707e-05,3.60245687888516e-05,-1.97853671148739e-05,-0.0911378829348596,1.77088735799651e-07,4.30300217374583e-05,2.91732043008056e-07,-2.29591695617148e-06,-3.98210175101613e-15,3.38524210722904e-05,2.64155470535505e-05,3.15501434059863e-05,1.64475659057016e-05,2.25504134144303e-15,0.125441936020628,0.467227681352506,-1.29166539830383e-05,-1.56216079499783e-15,-4.66757763726257e-07,9.58837452316951e-06,1.84601098007343e-15,-4.76253600265627e-07,8.06966116192974e-16,-3.7469362027833e-06,1.34640442024065e-15,-4.16509425480043e-16,4.01499230856802e-15,-1.03876293121883e-15,2.19571989916533e-06,3.57268314027726e-16,5.46836208249434e-06,-2.2212685091671e-15,1.37912242492044e-14,-1.18320779219156e-15,3.13013885435708e-15,-2.12460844053697e-15,-6.81698775304247e-15,-1.04062684603696e-14,-3.48111165215995e-06,8.84424859536372e-15,0.707106781186553,2.66755752863834e-06,1.67808437075676e-15,-8.67034064406725e-16,9.27548363857262e-16,5.8131142091566e-16,3.41674029172855e-15,-3.11638601666901e-16,1.30689392958042e-15,-5.32145848668545e-15,2.80053757961696e-14,9.83337923071981e-15,-2.09972305996295e-15,-1.7473707636862e-14
"t74",0.153070665918179,0.0129472938135944,0.0708393971422128,-0.290545753739195,-0.00387413654915878,0.00860917108838148,4.66250689172282e-05,-0.00849558462400772,-0.00765681822148345,-0.0242703702414067,2.70913950475623e-05,0.000756629598345552,-9.29748366850678e-05,0.00153776000538036,-0.000187836307844585,-0.00124329695585512,0.000420162913019308,-0.0112826506492518,-0.0916741962822564,0.000793895146725639,5.31614658051365e-06,0.00280037450679089,0.353932940765835,-0.000748729266010272,1.21693997032314e-07,5.36030631396463e-07,4.11366480066774e-05,6.64055005605046e-06,3.92156800786552e-06,-6.68415485943255e-06,0.000104237998346462,0.000160933499794592,4.72709125916143e-05,3.79573284432922e-06,-0.00042753130004211,-5.29426643542753e-05,-3.86521152985084e-05,0.00014883849576504,1.1488091792844e-05,-5.27059665605528e-05,-0.000132588748085695,3.85240973789964e-16,0.000437649867025876,9.35725639100278e-05,3.19378373611868e-05,6.09624136665978e-05,3.60245687896807e-05,-1.97853671158177e-05,-0.0911378829348631,1.77088736167065e-07,4.3030021734936e-05,2.91732043302149e-07,-2.29591695665937e-06,-3.25598452812555e-15,3.38524210718764e-05,2.64155470540736e-05,3.15501434041925e-05,1.64475659092676e-05,2.41071006852468e-15,0.125441936020625,0.467227681352514,-1.29166539833965e-05,-3.6621608550829e-15,-4.6675776393878e-07,9.58837453224598e-06,2.05885010031012e-15,-4.76253597837847e-07,2.06186802559728e-15,-3.74693619828736e-06,-1.98676534004244e-15,-3.93126941246003e-16,-6.40326154839956e-15,1.11777648456065e-14,2.19571989948895e-06,8.35584807804288e-16,5.46836207619429e-06,3.24130822731584e-15,-1.08430511138358e-14,1.24176885034976e-15,-4.39834650241274e-15,3.15065379412256e-15,6.56042799547814e-15,9.9208265773964e-15,-3.48111169335805e-06,-8.36072964416248e-15,-0.707106781186543,2.6675574984111e-06,-4.54132722645879e-16,-2.93872084334008e-16,-2.43492685170587e-16,6.12213353019917e-16,-1.20643899234762e-15,-1.6256911263713e-15,-2.2648219942673e-15,2.13830397890062e-15,3.91353616180368e-15,4.90181478114337e-16,6.69173535487551e-16,-1.86177396743932e-14
"t50",0.152597614193958,0.0128831844557819,0.0703025603077959,-0.288043842602951,-0.0038396401088509,0.00847651446013327,4.55545445434742e-05,-0.00826875045213597,-0.00741776159605674,-0.0234710913746072,2.61444282670614e-05,0.000727805549263723,-8.94223945555067e-05,0.00147690938253034,-0.000180072945735259,-0.00118093856777358,0.000396925279146122,-0.0106078854347636,-0.0849531203162001,0.000728691017390893,4.81674163807027e-06,0.00252822427535933,0.319530423545308,-0.000673885029932466,1.08799426574495e-07,4.78830867505485e-07,3.66929842463709e-05,5.87097632343128e-06,3.44802741470639e-06,-5.71780569050107e-06,8.91200258694351e-05,0.00013661380772787,3.98525325161077e-05,3.10850849767305e-06,-0.000349501751109169,-4.30297141911812e-05,-3.11400546391469e-05,0.000119582879520914,9.2254686412171e-06,-4.1079158689622e-05,-0.000102997004162381,1.68208411497385e-16,0.000334631590641318,7.10819096491752e-05,2.37484599324161e-05,4.37378849700668e-05,2.46863072274219e-05,-1.29734013620003e-05,-0.0542957936599649,9.98175940632796e-08,2.35986841969922e-05,1.47331728707182e-07,-1.05132191393071e-06,1.93170729946986e-15,1.2432918246074e-05,8.05619391960399e-06,8.14020508060498e-06,-4.69121795998175e-06,1.49386404831362e-16,-0.108022210859667,-0.50380286436083,3.35567754300711e-05,1.4464276339943e-15,2.83487229099863e-06,-9.32585723353079e-05,-2.15369469893146e-15,-1.63574478916017e-06,5.19139795985877e-15,-1.06908414645044e-05,-3.32060395879272e-15,-8.18871827153305e-15,1.77049597041113e-14,-0.707106781186552,4.475305879486e-06,-7.18007794427027e-15,1.07657037704405e-05,8.69815148471416e-15,1.21836341436112e-14,-2.61313478880267e-15,-2.35255006766185e-15,5.87181567213404e-15,6.55944184591738e-16,-1.16031142072139e-16,-5.42886422536089e-06,1.08063214623469e-15,-7.6924866284876e-15,3.98489793374584e-06,-1.30142047125731e-15,-7.00906168851758e-16,1.98512687149811e-16,1.3360190405596e-15,8.10097515419289e-16,-2.85305928028267e-15,6.39985435784048e-16,-2.86538156835694e-15,1.66255897937617e-14,-1.50741825805381e-15,-3.87965233803503e-16,-1.78750114296319e-14
"t51",0.152597614193958,0.0128831844557819,0.070302560307796,-0.288043842602951,-0.00383964010885084,0.00847651446013402,4.55545445434473e-05,-0.0082687504521363,-0.00741776159605742,-0.0234710913746073,2.6144428267321e-05,0.00072780554926345,-8.94223945553134e-05,0.00147690938252968,-0.000180072945735362,-0.00118093856777318,0.000396925279146719,-0.010607885434764,-0.0849531203162004,0.00072869101739072,4.81674163749972e-06,0.0025282242753588,0.319530423545307,-0.000673885029933942,1.08799426335184e-07,4.78830867802773e-07,3.66929842468393e-05,5.87097632436893e-06,3.44802741498011e-06,-5.71780569040441e-06,8.91200258696811e-05,0.000136613807726437,3.98525325150901e-05,3.1085084977422e-06,-0.000349501751108264,-4.30297141914857e-05,-3.11400546405231e-05,0.00011958287952184,9.22546864137905e-06,-4.10791586896579e-05,-0.00010299700416387,-1.21439222666365e-16,0.000334631590645843,7.10819096500368e-05,2.37484599320059e-05,4.37378849713807e-05,2.46863072281944e-05,-1.29734013643007e-05,-0.0542957936599636,9.98175933933315e-08,2.35986841969032e-05,1.47331727771058e-07,-1.05132191423559e-06,4.23464938884115e-15,1.24329182460273e-05,8.05619391918621e-06,8.14020508048926e-06,-4.6912179446048e-06,-2.95524739247074e-15,-0.10802221085967,-0.503802864360843,3.35567754316494e-05,3.64326060216773e-15,2.83487229552321e-06,-9.32585723217541e-05,-4.13049489046437e-15,-1.63574478526406e-06,-7.99933558261251e-15,-1.0690841501619e-05,3.99878582181661e-15,8.84999207465241e-15,-1.62817681603622e-14,0.707106781186543,4.47530585107333e-06,6.17052179761296e-15,1.0765703700011e-05,-9.81376726490005e-15,-1.46519447048278e-14,2.83174777335702e-15,2.86516344235252e-15,-5.40356552808948e-15,-3.02689113409732e-16,6.35260301925614e-16,-5.42886422119923e-06,-1.25174424658128e-15,4.84956410282473e-15,3.9848979357899e-06,4.4309313915317e-16,1.41755505993453e-16,1.36786369267905e-15,-2.2656382080091e-17,-4.09039539349122e-16,1.1696872679289e-15,-3.14237037340437e-15,-1.39321729286045e-15,7.85482789922298e-15,3.35705578826296e-15,-2.23734643532003e-15,-1.89560217095112e-14
"t2",0.144484855461236,0.0120322837104821,0.0862705329372092,0.117349314993841,-0.000552157380369429,0.00386533440142136,5.95736508113973e-06,0.00129698200499333,0.00860495584717928,0.0774664916684916,0.000136679787027195,0.00100903879129524,-0.000123393442814738,0.0990322172775278,0.017309986254268,0.000237224863179005,-0.000170607694627561,0.00631418622787454,0.0492108959421929,0.000774020276928183,7.43047228545016e-05,0.00116511746006543,0.00658265741680789,0.959198785589887,-0.000803988992771176,0.00508160582906021,0.0505324766544321,0.000657024417407585,0.000214768101990222,-0.000109073051665638,0.00167986917797723,0.00224066466317844,0.000588403835445938,6.23272054052263e-05,-0.0695399422749526,-0.000274194608627698,-0.00024278936491999,0.000939036968048104,7.24845392284892e-05,-0.000311199553394109,-0.000784558985396088,-2.00088230925535e-18,0.0391795461054273,0.000316905261442391,0.00241176979758003,0.00021866269253262,0.000104705473333977,-0.000692426331606653,-0.00269692751845535,-4.46190488391555e-07,-0.00371754544325727,-5.68353021224248e-05,-2.96791267052821e-05,-1.15783852018207e-15,0.00021888612265208,0.000139788814570563,0.000149440431040141,3.29306021734267e-05,4.29614823160189e-16,0.000591740792012418,0.000173973649124497,5.31963339031023e-05,-2.99698538702643e-16,5.95194990694451e-06,-0.00268867049451622,-1.90658419504427e-16,-4.75845341889562e-06,1.1629831867907e-16,-3.18927813412413e-05,1.06402925626095e-16,-2.06453971862383e-17,-1.6876781713688e-16,7.14702194149121e-16,1.38989239204845e-05,2.71189222619026e-16,3.35284868518174e-05,-1.45039504541096e-16,9.58496441844906e-17,5.50435533938044e-17,-7.45487189466403e-16,1.42423932520543e-16,7.89292185136716e-17,6.51592988651893e-17,-1.68999345904566e-05,-2.02728236698624e-18,-9.45271322875926e-16,1.23235191890976e-05,1.13595178974446e-16,-4.64875541072651e-16,3.78728309135749e-16,4.26195161819259e-16,1.85213022339145e-16,-6.25677709230336e-16,-8.59967561092993e-16,-1.39953480840673e-15,1.24067423001861e-14,2.95212716341662e-15,-8.90204669617069e-16,-1.84022555268949e-14
