accepted_species,estimate
t99,0.7532535754434531
t21,0.6789374050011854
t35,0.22383832236845524
t31,0.1128109749413424
t2,0.09171783338309585
t52,-0.17255076336737302
t85,-0.6730042656851762
t48,-0.6517521294955428
t39,-0.4174894778303107
t49,-0.24163279584248265
