accepted_species,estimate
Asclepias_incarnata,-0.33816996
Aspidosperma_polyneuron,1.3625784
Atractocarpus_sessilis,0.029541774
Coffea_canephora,0.029541774
Eustoma_exaltatum,-0.40566367
Faramea_occidentalis,3.3973892
Galium_divaricatum,-0.3679252
Psychotria_loniceroides,0.03224489
Psychotria_micrantha,0.03224489
Richardia_stellaris,-0.27542093
