,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t126,10.315615,7.8277,5.4675574,3.7161238,6.896908,4.4601855,4.565895,4.9723496,3.9883616,7.3940587,2.3602316,9.287719,5.710137,3.8633816,3.6379375
t28,10.240197,7.7678523,5.64338,3.8755257,6.8256183,4.322143,4.518425,4.6779356,3.729565,7.4347763,2.4067864,9.120074,5.6695676,3.8436098,3.461008
t102,10.3354645,7.93262,5.3975196,3.9021587,6.901818,4.501798,4.5867934,5.2551384,3.8425744,7.3312693,2.134197,9.205507,5.6831656,4.0032506,3.7201147
t141,10.299545,8.061082,5.2604585,3.8691638,6.786077,4.539312,4.6333227,5.19231,3.8823156,7.229485,2.0721078,9.330857,5.6179833,3.927055,3.7687032
t142,10.247576,7.965093,5.3507524,3.8617685,6.902342,4.4319525,4.626225,5.2362933,3.8659806,7.315298,2.0770056,9.247271,5.635631,3.9744306,3.7329834
t143,10.24222,8.005506,5.30482,3.8325598,6.8568025,4.47905,4.6195235,5.197091,3.903288,7.276407,2.0827582,9.29486,5.591106,3.93537,3.7708752
t37,10.437248,7.885602,5.43122,3.8184845,6.8146563,4.4787855,4.462956,4.9818625,3.8275588,7.425977,2.3365614,9.239476,5.6400557,3.9302552,3.616354
t38,10.396993,7.864599,5.445025,3.904669,6.780731,4.4508567,4.4637046,5.0594134,3.7617862,7.413877,2.3373644,9.166193,5.651878,3.9446514,3.593411
t41,10.322778,7.7127295,5.9773884,3.971364,6.8448186,4.1120434,4.3734264,4.118588,3.3463793,7.5722637,2.5108993,8.96083,5.501891,3.7452087,3.089437
t106,10.593225,7.7848787,6.161777,3.9068704,6.9813905,4.047699,4.2106357,3.7658966,3.0823185,7.7315044,2.5741005,9.001647,5.4295974,3.5859728,2.8595548
t123,10.584231,7.7528825,6.1657968,3.9436045,6.9407663,4.0489273,4.2484417,3.731164,3.0635927,7.710636,2.5448046,8.965209,5.413592,3.6099703,2.8577034
t124,10.601202,7.7874823,6.173271,3.908303,6.9843783,4.041812,4.2011266,3.7565079,3.0706944,7.747933,2.5786717,9.000341,5.4226713,3.5716841,2.848729
t49,10.412961,7.725434,6.045182,3.9700751,6.86767,4.0758705,4.340425,4.000284,3.250414,7.624102,2.5179858,8.958147,5.4600334,3.6974652,3.0031202
t93,10.575149,7.7028017,6.2559757,4.0551367,6.835713,3.9242845,4.3309283,3.7287862,2.9882162,7.796597,2.5359416,8.857167,5.292624,3.5553565,2.763653
t94,10.605561,7.731886,6.217438,3.9828327,6.9083266,3.982614,4.2641397,3.7117429,3.0219905,7.7295017,2.5267966,8.929152,5.3533525,3.591601,2.8001246
t43,-1.1769348,9.926221,8.077678,2.9984422,5.4548078,1.9837543,3.653858,5.2185507,7.966386,6.7604485,8.152343,5.1020308,2.9086049,4.5183,2.9222448
t44,-1.1957159,9.961439,8.1104765,2.9722316,5.4597735,1.9549103,3.6252263,5.2093863,7.97574,6.784071,8.188651,5.078424,2.8825047,4.4944963,2.9071758
t154,-1.096987,9.673811,8.091665,2.9623187,5.506589,1.9868234,3.7101989,5.136742,8.186381,6.6948614,7.8730764,5.3091154,2.9898028,4.444855,2.8822582
t155,-1.1694995,9.735486,8.154947,2.979291,5.579352,1.9007163,3.7898772,5.0847397,8.235237,6.710332,7.9223056,5.2695904,2.9419816,4.3322463,2.8353872
t65,-1.1155099,9.640631,8.128576,3.0091648,5.534142,1.9655192,3.7308452,5.112635,8.185482,6.632087,7.841572,5.3487806,3.0269613,4.402173,2.9144132
t51,-1.0573219,9.70329,8.092978,2.9895067,5.5276985,2.0065482,3.81236,5.126265,8.224532,6.76986,7.912554,5.2414293,2.924212,4.400501,2.7906537
t62,-1.0270673,9.565316,8.246692,3.1532855,5.612432,1.8737499,3.7708228,5.049225,8.272324,6.552245,7.742534,5.387323,3.0783193,4.227341,2.9685135
t105,-1.1099365,9.457766,8.210768,2.9980526,5.579652,1.9025037,3.9147856,5.06514,8.322396,6.665849,7.621065,5.3988304,2.9770668,4.285455,2.7929645
t111,-1.1297445,9.505694,8.202068,2.966903,5.5923586,1.8908079,3.8425782,5.053624,8.277238,6.675574,7.670581,5.388236,2.9508765,4.2878213,2.8539624
t127,-1.0943754,9.496822,8.289221,3.0199327,5.6226854,1.9256828,3.9046488,5.0425363,8.385536,6.694159,7.6631284,5.3486376,2.9439917,4.256879,2.7530987
t128,-1.1243266,9.398151,8.165029,2.9866965,5.5306,1.9238015,3.925079,5.088319,8.298887,6.606869,7.570928,5.4738545,3.0490499,4.3380566,2.7917523
t77,-1.0851227,9.459526,8.157093,3.0269856,5.519629,1.9482832,3.874488,5.108644,8.271257,6.605128,7.6338787,5.4238825,3.0561874,4.3535886,2.820714
t60,-1.0948149,9.6343155,7.9831133,3.0340502,5.4774985,2.1116488,3.7540698,5.19799,8.069536,6.693367,7.8615656,5.2712493,2.9909592,4.581195,2.8980415
t61,-1.1336026,9.599305,7.97959,3.046727,5.4867024,2.1374457,3.8033915,5.206599,8.085329,6.6770606,7.827398,5.2676477,2.991932,4.5890946,2.901932
t30,-1.0613118,9.74949,7.978975,2.961137,5.4414935,2.0998788,3.6785777,5.2227473,8.056768,6.784445,7.978607,5.1962705,2.9354587,4.6010537,2.8723118
t31,-1.017652,10.035698,7.948483,3.2951813,5.3852344,1.9884864,3.3457654,5.2277637,7.775978,6.3667173,8.249066,5.249552,3.3371425,4.594348,3.255652
t97,-1.1329021,9.855564,7.948754,3.0068705,5.3875847,2.0643508,3.7141273,5.325664,8.072822,6.806355,8.113954,5.0583887,2.9189403,4.627145,2.8759263
t98,-1.0979251,9.85458,7.985807,2.9855475,5.3600206,2.0414329,3.6535692,5.3340225,8.055826,6.812846,8.10007,5.0655866,2.9298155,4.628528,2.8870754
t14,-0.9337564,10.065499,7.869011,3.394761,5.337987,2.050822,3.235934,5.263018,7.660922,6.3000464,8.279067,5.2528496,3.444066,4.6229916,3.3538382
t15,-0.8970947,9.97681,7.9019737,3.440903,5.355237,2.0818582,3.2556894,5.2050853,7.654002,6.213021,8.170267,5.336458,3.5042675,4.5433974,3.3924015
t19,-1.0995116,9.97469,7.9728217,3.035281,5.350763,2.0434434,3.5917869,5.327055,7.9534163,6.7757506,8.212035,5.038786,2.9679918,4.6346755,2.937742
t20,-0.9545539,10.097112,7.868721,3.3709178,5.3240576,2.043771,3.2520008,5.2913675,7.6804595,6.373788,8.326508,5.201518,3.4108849,4.6579976,3.3185318
t95,-1.118667,10.9498825,7.9211445,3.6539576,5.2474585,1.699255,2.525193,5.36409,7.190736,5.8428,9.46771,5.022243,3.876093,5.0518475,3.9552562
t96,-1.0300092,10.908606,7.9639554,3.610069,5.3110867,1.6296204,2.6229944,5.363333,7.233481,5.8545837,9.500048,5.0759826,3.8530004,4.922665,3.9737859
t136,-1.0225979,10.909474,7.935978,3.5244336,5.4091434,1.6110185,2.6450672,5.266197,7.252091,5.841528,9.51371,5.1174645,3.9585218,4.9124856,4.0182934
t156,-1.0209736,10.941125,7.957929,3.5240228,5.4153557,1.5627097,2.6924767,5.2721434,7.268063,5.801759,9.556679,5.171711,3.963526,4.8687963,4.0224485
t157,-1.0320967,10.961797,7.99188,3.577803,5.3657813,1.5716335,2.6322062,5.327405,7.231611,5.7961826,9.553268,5.1327405,3.927332,4.9074273,4.0367346
t89,-1.0404843,10.899356,7.9236884,3.6256342,5.322538,1.5889404,2.743596,5.3906016,7.1804805,5.854871,9.617482,5.1125607,3.855468,4.798253,3.982382
t72,-1.0811777,10.876009,7.874846,3.634645,5.280388,1.6873231,2.5908923,5.422998,7.0844173,5.958599,9.555252,4.9652724,3.8323567,4.9929333,3.89656
t73,-1.1038175,10.913506,7.8996825,3.6930697,5.2009187,1.7051563,2.5431643,5.4391055,7.1493692,5.8939614,9.482673,4.9978333,3.812008,5.0151143,3.9065554
t74,-1.0828941,10.877969,7.9293637,3.7186453,5.137662,1.710764,2.5401978,5.4918275,7.213313,5.8924675,9.390472,5.0332627,3.7219038,5.0025725,3.8471017
t39,-0.9983422,10.652646,7.9074016,3.5076613,5.3586955,1.7379835,2.8288064,5.2975836,7.382559,6.012343,9.100305,5.16531,3.739422,4.797496,3.7617462
t54,-1.0246127,10.756514,7.9093795,3.5906,5.2916093,1.7032212,2.7220278,5.3745294,7.292501,5.964378,9.218707,5.1122603,3.7414951,4.859163,3.815142
t78,-1.0103087,10.882596,8.042619,3.6970446,5.2135224,1.6089753,2.601166,5.5108833,7.3181257,5.8339186,9.342129,5.0942144,3.6841109,4.919253,3.929898
t79,-0.9971092,10.858221,8.042693,3.693075,5.249752,1.612707,2.591375,5.530444,7.244696,5.8640933,9.391563,5.0319233,3.666619,4.880921,3.989081
t22,-1.0969058,10.941269,8.028704,3.6758218,5.185175,1.6301433,2.5213625,5.527447,7.141603,5.8747954,9.455823,4.9539638,3.704228,5.0357065,3.9467156
t5,-0.8132885,9.9755,7.8283467,3.4956267,5.3319845,2.1347597,3.1911855,5.2406473,7.573195,6.1976275,8.179995,5.334219,3.578953,4.569006,3.4466336
t35,1.6812016,1.1745228,10.113274,5.900754,5.878424,4.911221,0.9997535,4.763722,6.47499,7.7173953,8.119067,3.2058861,9.04399,-0.9081971,-2.0290325
t67,1.8101555,1.2193228,10.308713,5.935042,5.810544,4.728915,0.89477986,4.842108,6.509212,7.82237,8.011517,3.267425,9.09571,-0.95997715,-2.1854155
t109,2.0438573,1.3732381,10.413349,6.0008264,5.7696376,4.69614,0.82423675,4.8918586,6.522965,7.9937687,7.8385367,3.4405293,8.974721,-1.0545102,-2.2650719
t110,1.9741113,1.3127438,10.378552,5.952139,5.717472,4.657538,0.8203052,4.9172587,6.571778,7.9026074,7.8827376,3.3397574,9.057769,-1.0305939,-2.2721982
t46,1.7646971,1.1746943,10.23033,5.9187317,5.853723,4.796696,0.91080695,4.7728286,6.493065,7.7904186,8.055196,3.242398,9.067363,-0.9383471,-2.114948
t23,1.79074,1.2739683,10.335309,6.001258,5.752569,4.788981,0.94873095,4.919901,6.499444,7.856827,8.009892,3.333466,9.088689,-0.9922861,-2.1424146
t21,1.6480654,1.2359675,10.064997,5.8870697,5.878806,4.96115,1.0705775,4.846077,6.4327054,7.722129,8.096458,3.246556,9.083101,-0.8630155,-2.0516143
t27,1.6461248,1.2898647,10.022827,5.8553195,5.8573766,4.9722204,1.0915899,4.8812203,6.411102,7.7541285,8.033232,3.2998033,9.113707,-0.8219606,-2.0930276
t50,2.3455646,1.397964,10.0262,5.6722946,5.789497,4.5798445,0.7281653,4.70842,6.9990444,7.796147,7.62511,3.3308828,8.829424,-1.1468989,-1.9468397
t112,2.4398522,1.414606,9.955325,5.6352057,5.709436,4.6288996,0.74124277,4.7371945,7.0895863,7.7649217,7.482619,3.2808416,8.78628,-1.2357663,-1.862517
t113,2.365615,1.3368118,9.949136,5.6026173,5.771588,4.7493024,0.72632754,4.7566233,6.9814796,7.816286,7.4529214,3.2723362,8.808702,-1.2213417,-1.8822263
t90,2.4455068,1.4618016,10.009243,5.6892877,5.677118,4.617373,0.6556509,4.741711,7.07201,7.8575134,7.523801,3.3822534,8.767106,-1.1894183,-1.9445542
t71,2.39595,1.4895737,10.026671,5.7443705,5.6459384,4.6265087,0.6819408,4.773664,7.030338,7.852129,7.5638385,3.3994317,8.779053,-1.1645693,-2.0125573
t148,2.49921,1.4578896,10.128981,5.665482,5.731293,4.5298953,0.67711157,4.7822447,6.9577537,7.879201,7.486274,3.3901136,8.770917,-1.2473972,-2.032508
t149,2.4609694,1.4189107,10.093003,5.639883,5.7609076,4.5846314,0.70164156,4.757899,6.9186497,7.8752365,7.456922,3.3432763,8.75796,-1.2671,-1.9926986
t45,2.202464,1.3047189,10.178487,5.7688875,5.7587695,4.7465177,0.6753506,4.7949104,6.7661123,7.952081,7.6636357,3.3573158,8.924549,-1.07605,-2.0709987
t63,2.2443073,1.267081,10.09774,5.7276134,5.7543306,4.8186393,0.5977099,4.716154,6.743461,8.016157,7.5351143,3.3647678,8.847144,-1.1212192,-2.0383306
t64,2.053377,1.2495623,10.090341,5.7346363,5.8742023,4.7206287,0.7513567,4.6860166,6.7362647,7.840587,7.761487,3.3080945,8.9472685,-1.0196548,-2.0048332
t114,2.3274832,1.3177599,10.130397,5.7249107,5.703351,4.775855,0.556706,4.779885,6.87328,8.011095,7.5526266,3.402483,8.892278,-1.0823228,-2.0244846
t115,2.2449768,1.2338107,10.053256,5.6958704,5.7965436,4.8241963,0.6370971,4.690735,6.75141,7.986661,7.525761,3.3253603,8.825724,-1.1663605,-1.9696326
t57,1.9760258,1.2709554,10.21743,5.8171306,5.886357,4.665753,0.8037731,4.716656,6.582162,7.8582883,7.8584385,3.3117769,8.995992,-0.9783213,-2.1662343
t85,2.3432207,1.3666667,10.298721,5.819804,5.7197914,4.522401,0.64788854,4.767533,6.6888995,8.006169,7.7104254,3.3314562,8.918564,-1.0799115,-2.2799177
t129,2.333043,1.3508171,10.281686,5.7728167,5.7916064,4.516037,0.65332556,4.7165174,6.6878605,7.9752336,7.7063746,3.323926,8.9114685,-1.0811046,-2.2590742
t130,2.4193075,1.3621541,10.217274,5.687221,5.868393,4.434011,0.609256,4.624029,6.790594,7.914716,7.7035174,3.3026087,8.89022,-1.0660384,-2.2145128
t18,1.7017183,1.3312696,10.039149,5.8177443,5.9080544,4.9727254,1.1312389,4.916097,6.449809,7.735682,7.994164,3.3097641,9.049891,-0.8513368,-2.0908704
t7,4.8001866,6.209846,5.6730957,4.5914993,6.253761,4.8265953,4.0065823,5.348732,5.5974503,6.7166543,4.2132835,7.7287335,6.487306,4.013714,4.1635675
t24,3.6800652,5.7815247,5.661096,4.4229317,6.0075374,5.3174996,4.1048183,5.2150726,6.841991,5.720798,5.081392,7.326062,6.6522875,3.5345166,5.3589153
t25,3.5576918,5.6977625,5.7216253,4.37555,6.0306168,5.356135,4.195296,5.264517,6.822345,5.686244,5.137449,7.3433805,6.5747914,3.5438824,5.4779906
t133,3.6787708,5.705622,5.7673664,4.459717,5.724117,5.1903124,4.1537623,5.205771,7.060117,5.714737,5.1053596,7.1612678,6.6204143,3.5790708,5.427051
t144,3.52621,5.71228,5.6917825,4.472483,5.8853545,5.281024,4.17178,5.200678,7.0304856,5.734951,5.0458426,7.2824755,6.6326313,3.4899943,5.589857
t145,3.6080337,5.645266,5.7477026,4.5151362,5.7810297,5.2298803,4.14438,5.1563087,7.070975,5.6858096,5.130574,7.235164,6.684157,3.5401251,5.4762917
t17,3.634275,5.6330194,5.8632627,4.5356064,5.6605597,5.116139,4.1992726,5.1633453,7.05558,5.725602,5.1776786,7.1440296,6.667885,3.6115491,5.4515934
t12,3.671182,5.7444777,5.7169895,4.3780723,6.032836,5.3286486,4.155241,5.2569146,6.775549,5.7296553,5.1059747,7.3442793,6.592745,3.585012,5.3758397
t137,3.6152287,5.562379,5.783386,4.5613494,5.78933,5.199847,4.1160536,5.1669607,7.075711,5.7328115,5.066951,7.314418,6.755379,3.6055782,5.442971
t138,3.5539527,5.557786,5.782079,4.4726906,5.8220677,5.306817,4.1225643,5.080665,7.029825,5.5661592,5.23744,7.2047787,6.69669,3.5490632,5.4691324
t66,3.4892654,5.666266,5.700074,4.434294,5.951155,5.3226514,4.157396,5.217374,6.9695473,5.6378775,5.1424537,7.2549486,6.662702,3.4757073,5.5548306
t32,3.528766,5.7409973,5.702105,4.3612967,5.9863405,5.307434,4.1991134,5.322625,6.860528,5.718069,5.082432,7.276429,6.5891232,3.5146885,5.517208
t107,3.5737095,5.6384573,5.784829,4.383296,5.9109793,5.363903,4.106479,5.148792,6.922293,5.5572777,5.2334695,7.1137857,6.6758585,3.5460417,5.4248133
t108,3.6139252,5.650942,5.8550043,4.3837156,5.8461833,5.242715,4.1687565,5.2504587,6.921521,5.6306543,5.193453,7.123674,6.632264,3.6275432,5.39999
t10,4.648098,6.0490437,5.7614055,4.6272755,6.210978,4.7426457,3.9808743,5.39101,5.847409,6.5521855,4.3786483,7.6209393,6.551009,4.080808,4.464334
t81,4.019242,5.686899,5.6659784,4.5810647,5.997158,4.6059237,4.0236306,5.4559584,6.2730365,6.4036074,4.7435656,7.6191916,6.8155913,4.0606756,5.1840835
t82,4.0751004,5.7488227,5.7390075,4.592753,5.9395094,4.62823,4.03335,5.4488235,6.193717,6.4120564,4.704331,7.5651035,6.878861,4.0627165,5.122401
t146,4.03548,5.7192893,5.7548904,4.5854664,5.9019103,4.6308765,4.0338817,5.471066,6.2102375,6.392225,4.7368712,7.5437846,6.9238515,4.052851,5.1662993
t147,4.057977,5.7453666,5.8692174,4.594431,5.7792487,4.5836363,4.044288,5.5733886,6.1074443,6.4420104,4.719735,7.5088153,7.057549,4.095923,5.151995
t120,4.0251307,5.7187347,5.7152286,4.630547,5.9291577,4.586948,4.0209756,5.461969,6.193061,6.4307485,4.7262087,7.60309,6.9127398,4.1093674,5.1795135
t26,4.432204,5.935207,5.783014,4.582621,6.073737,4.7289314,4.016089,5.397226,6.0205193,6.4645505,4.52427,7.5472465,6.6968417,4.0430713,4.7100506
t33,4.2161446,5.8268275,5.7767763,4.552575,5.940938,4.688808,4.0486383,5.4226336,6.155787,6.4149055,4.6335225,7.521211,6.842379,4.01834,4.96081
t34,4.131292,5.7667365,5.782428,4.5043406,5.862486,4.7380466,4.080318,5.4020653,6.2655444,6.334576,4.6903257,7.4516573,6.8727326,3.947373,5.050125
t11,4.611386,6.036162,5.78269,4.5770564,6.166907,4.776015,3.9965627,5.382838,5.902013,6.5155387,4.4147334,7.5661073,6.582021,4.0388722,4.501818
t4,4.7707396,6.121808,5.75685,4.56326,6.2266235,4.762459,3.9764547,5.399606,5.729598,6.6409955,4.2764444,7.62653,6.519031,4.071611,4.3320823
t1,4.871873,6.197073,5.707808,4.5895023,6.290299,4.78695,3.9818094,5.371936,5.5984726,6.6955905,4.1851,7.7072115,6.452077,4.056441,4.2096324
t2,4.865073,6.1433473,5.7600484,4.5674963,6.2857604,4.7285743,3.9259853,5.4439735,5.6309543,6.726092,4.1982627,7.65146,6.443055,4.122426,4.2260427
