accepted_species,estimate
t25,0.3294867665287913
t58,0.3372459293446599
t83,0.3707450249024425
t47,0.36636301259820686
t78,0.38715217695749315
t75,0.38392608418425694
t73,0.3720486686671439
t74,0.37204866866714387
t68,0.37144540051940705
t100,0.3787722243658803
