"","turnover.rates","eps.values","transition.rates"
"1",0.011633739573881,0.385101724183187,NA
"2",0.0909101592842489,0.527272979496047,0.968398842727765
"3",0.011633739573881,0.385101724183187,0.389750678557903
"4",0.0909101592842489,0.527272979496047,NA
