,0,1,2,3,4,5,6,7,8,9,10,11,12
t26,13.832273,22.978346,15.710478,17.87737,-0.8547597,34.44075,10.812803,-1.7452973,-2.2624383,30.560152,6.1270633,25.096004,27.363976
t1,7.705979,7.6670036,6.5931315,8.266619,-1.4028407,13.970177,4.7398233,-2.130283,-1.5823103,25.413475,4.414517,15.570842,19.045286
t88,12.35621,12.715516,11.359297,13.374374,-1.9334822,23.22584,8.114086,-3.1402721,-2.5497832,38.467564,6.4749107,23.47738,29.65649
t89,12.331424,12.700761,11.468763,13.378948,-1.9228754,23.279903,8.135286,-3.1423767,-2.5410216,38.470387,6.4351397,23.379671,29.655087
t2,8.010732,5.12963,5.322894,9.277906,-2.1232374,11.308899,4.0074925,-3.409832,-1.7860196,31.668476,0.8989159,19.477873,19.29091
t6,9.04925,5.6793127,5.9893203,9.835915,-2.4240751,11.939074,4.715715,-3.8247876,-1.9377648,35.4151,1.1279885,22.314043,21.58881
t25,10.299855,7.385954,7.110745,11.721568,-2.7470663,14.571597,5.995489,-4.3340983,-2.2663124,40.1466,1.4400603,25.516357,24.986038
t67,10.088059,7.3360987,7.101081,11.993565,-2.7584937,14.402497,6.3243403,-4.342332,-2.3038242,40.15135,1.6199051,25.684328,24.9854
t68,10.176108,7.296237,7.0370317,11.790228,-2.7754605,14.312879,6.2589183,-4.361837,-2.2442188,40.122253,1.5175892,25.807552,24.923933
t47,10.14748,7.200171,7.259113,11.625521,-2.7331865,14.408345,6.019835,-4.3384094,-2.175113,40.06581,1.918306,26.058548,24.846865
t61,10.017718,7.233267,7.1525106,11.320694,-2.7226093,14.105368,6.111171,-4.288104,-2.1257827,39.51771,1.8571182,25.898388,24.521763
t62,10.014231,7.2317457,7.117134,11.456221,-2.7447474,14.177164,6.1947055,-4.317989,-2.1720734,39.752205,1.8003346,25.98127,24.6018
t32,8.953523,5.866396,6.022921,10.259872,-2.5685759,11.967415,5.1962605,-4.035202,-1.9760876,36.47572,1.1748568,23.550602,22.10724
t27,9.480314,5.3606696,5.5734906,10.2352915,-2.6150815,11.372817,5.274568,-4.0886736,-2.072754,36.870495,0.47420084,23.90422,21.818987
t39,10.719232,6.6522527,6.5019083,11.735561,-2.8416116,13.412563,6.369837,-4.4767137,-2.353259,40.770676,0.8225533,26.418692,24.589598
t56,10.725134,6.6726046,6.611867,11.464695,-2.856192,13.279849,6.420335,-4.42271,-2.3327255,40.481762,0.94835055,26.738894,24.414812
t59,10.724343,6.6654954,6.572168,11.439742,-2.863647,13.247504,6.597589,-4.4658594,-2.323885,40.564304,0.827891,26.729668,24.48785
t60,10.822743,6.657378,6.564706,11.397079,-2.8338788,13.330199,6.5756216,-4.4208746,-2.3170547,40.404373,0.8359276,26.654453,24.338972
t66,10.887353,6.552548,6.551436,11.326235,-2.8868105,13.21005,6.420804,-4.472378,-2.3284776,40.823902,0.83072627,26.8209,24.581356
t106,10.7532835,6.464489,6.463089,11.291252,-2.8763816,13.010532,6.503469,-4.4216547,-2.342915,40.373104,0.828549,26.516874,24.32808
t107,10.8421135,6.606152,6.6098123,11.416571,-2.8999202,13.244713,6.6423526,-4.4546814,-2.3769193,40.733147,0.93256533,26.760813,24.594934
t98,10.9108305,6.6027365,6.6076117,11.390793,-2.8789299,13.238655,6.65616,-4.4460616,-2.3819058,40.842617,0.9374529,26.738052,24.756823
t64,10.716156,6.5782785,6.7111497,11.394775,-2.837222,13.323358,6.340027,-4.412941,-2.32775,40.45803,1.0269428,26.398052,24.449291
t65,10.89751,6.571081,6.600106,11.419628,-2.8345754,13.341979,6.4601474,-4.41048,-2.3240051,40.411175,0.9019352,26.568249,24.348106
t48,11.00963,7.622737,7.088471,11.898033,-2.696524,14.672574,6.6649556,-4.2127123,-2.3632572,40.358395,1.9697424,26.242537,25.470018
t105,10.963593,7.3295026,7.097515,11.849512,-2.6842391,14.4681015,6.4017143,-4.2020416,-2.3122773,40.25909,1.9713513,26.011467,25.323385
t114,10.968928,7.2429404,7.047248,11.844999,-2.6817946,14.40284,6.4187717,-4.2163315,-2.3239343,40.30219,1.9105583,25.948326,25.316626
t115,10.994687,7.256998,7.0172577,11.860577,-2.6799605,14.41622,6.4128814,-4.2106895,-2.3223863,40.285194,1.882692,25.939432,25.318754
t49,11.043748,8.802846,8.6299,12.764317,-2.1500952,19.511694,5.8653293,-3.8097177,-2.2325172,38.7599,2.304503,21.931393,26.561565
t50,10.964674,8.811514,8.635418,12.598831,-2.1608915,19.485468,5.931568,-3.782058,-2.2426956,38.56559,2.3678756,21.874249,26.461737
t51,10.978496,8.854987,8.59956,12.589348,-2.1655204,19.41302,5.8835025,-3.791842,-2.2358558,38.635372,2.5031333,22.17956,26.383795
t40,9.910567,7.8348446,7.7331157,11.553865,-2.0645778,17.415024,5.248971,-3.5746815,-2.0823045,35.998722,2.0946631,20.36517,24.43588
t41,9.604108,7.405655,7.465732,11.187922,-2.0233786,16.777021,4.9734874,-3.512858,-2.0142648,35.13697,1.9136597,19.80619,23.674706
t55,8.020338,6.314789,8.625567,14.631143,-1.8299221,21.367424,-0.008800226,-3.7296999,-1.8598102,38.12574,1.6318117,13.213166,25.7189
t99,7.9034142,6.139937,8.520344,14.494902,-1.8390158,21.312422,-0.021349436,-3.7684972,-1.8012323,37.92363,1.2160488,12.8169985,25.456945
t111,7.8831773,6.1875606,8.477171,14.518921,-1.8459147,21.244791,-0.028086478,-3.7529938,-1.8087807,37.885113,1.3683888,12.927031,25.428663
t112,7.8953223,6.165593,8.519713,14.520248,-1.837966,21.248552,-0.042584904,-3.7698002,-1.7961334,37.93223,1.2683102,12.920341,25.46415
t104,7.9336185,6.1900373,8.678293,14.523488,-1.8368396,21.337244,-0.041142087,-3.7530067,-1.8238347,38.068714,1.4692541,12.955995,25.598639
t124,7.9611855,6.156788,8.61964,14.52959,-1.8435134,21.325693,-0.056797415,-3.7797391,-1.8139056,38.24386,1.2664963,12.84935,25.658306
t125,7.963346,6.1619,8.626375,14.513488,-1.8449191,21.316736,-0.0532878,-3.7800026,-1.8166939,38.24625,1.2708641,12.85817,25.662346
t79,8.067674,6.5309463,8.8443165,14.68202,-1.8015975,21.546492,0.57180977,-3.7455795,-1.9257396,37.842457,1.241367,12.985294,25.634584
t80,8.191647,6.4670014,8.827137,14.586844,-1.8122534,21.657896,0.65801525,-3.758806,-1.8921406,37.89032,1.2275416,13.091063,25.584335
t3,8.843436,7.6166134,8.875295,12.108316,-1.8987849,19.07447,3.2001686,-3.445795,-1.9901469,35.82398,2.5396066,16.544243,24.64316
t22,8.164823,6.190738,7.343972,11.650544,-1.8586937,17.077276,2.970965,-3.3494117,-1.828764,33.53555,2.2626786,15.400801,22.434568
t23,9.891224,7.9541173,9.115476,13.496883,-2.0628486,20.544035,4.2981477,-3.7331321,-2.1451797,38.304844,3.1042533,18.133419,26.337456
t126,11.357618,14.748836,13.03456,4.291318,-1.4907333,18.732279,8.6976795,-1.4140266,-1.4423037,30.58761,14.983262,22.10949,29.77651
t127,11.357571,14.757216,13.017311,4.2922554,-1.4898164,18.73152,8.700882,-1.4147276,-1.4429226,30.567373,14.952717,22.094336,29.761164
t113,11.381044,14.732479,13.046185,4.2599964,-1.4932109,18.741524,8.675127,-1.4177932,-1.4419209,30.614063,14.933247,22.105192,29.784903
t71,11.009299,14.233371,12.680929,3.8693595,-1.4635974,18.023619,8.319918,-1.372929,-1.3569103,29.765818,14.703302,21.551706,28.993681
t14,9.646539,12.383186,10.891323,2.6519089,-1.3623046,15.354507,7.189988,-1.2163265,-1.115075,26.400612,13.320093,19.005589,26.01571
t53,11.142056,14.549508,12.111623,4.901167,-1.4922996,18.669207,8.266281,-1.485885,-1.4461195,30.529062,14.375834,21.397076,29.56207
t54,11.053381,14.499028,12.208148,4.8992977,-1.5022539,18.654182,8.267136,-1.475005,-1.4744692,30.508398,14.468086,21.307377,29.572569
t19,9.776574,12.416373,10.865168,2.8687086,-1.38006,15.5221,7.3402424,-1.2737004,-1.1485618,26.756086,13.287081,19.34048,26.101692
t18,11.401395,14.681668,12.451863,4.1151404,-1.5514663,18.676796,8.5488825,-1.4676821,-1.3363463,30.421383,14.505848,21.96595,29.695536
t11,8.724878,11.282258,10.0663,1.8249731,-1.2784829,13.734896,6.6260777,-1.0908107,-0.9793199,24.04979,12.601751,17.501804,23.847841
t5,11.122893,14.467324,12.307374,5.063641,-1.5670594,19.184353,8.525143,-1.6444739,-1.5209825,31.002226,13.916371,21.857311,29.730425
t72,11.618709,15.519429,12.878294,3.6624782,-1.6218491,19.556545,9.696057,-1.4462872,-1.4973959,29.839048,13.787048,22.29756,29.87115
t73,11.675575,15.549016,12.727823,3.6818595,-1.6131155,19.510853,9.781076,-1.4787852,-1.505675,29.831884,13.519319,22.385109,29.782875
t100,11.571252,15.580468,12.814632,3.6953497,-1.6391057,19.51248,9.749863,-1.4773273,-1.5074633,29.936773,13.815969,22.431465,29.96748
t101,11.642249,15.556296,12.729123,3.695126,-1.6494888,19.492332,9.884859,-1.4820764,-1.5022056,29.89781,13.788257,22.50941,29.9807
t74,11.645397,15.521214,12.800145,3.6782284,-1.6339788,19.53721,9.761169,-1.4619393,-1.4916754,29.922499,13.799513,22.367928,29.989393
t38,11.869556,15.120965,12.196953,2.9642458,-1.7183233,18.629063,10.220937,-1.616737,-1.5520928,30.465002,13.7283745,22.606068,30.29008
t108,11.809037,14.927081,12.213238,2.5553427,-1.6845295,18.359747,9.858301,-1.5117855,-1.4602381,29.957266,14.014395,22.16342,30.211931
t109,11.824486,14.90302,12.246363,2.6255226,-1.6852934,18.37729,9.91971,-1.5120249,-1.4660802,29.942026,14.04195,22.218761,30.195059
t84,11.781764,14.615845,12.238254,2.7047806,-1.7175826,18.388414,9.849499,-1.5838346,-1.4637996,30.162552,13.770815,22.294113,30.042645
t85,11.812964,14.692704,12.363067,2.551587,-1.7172575,18.426853,9.88887,-1.5728816,-1.470548,30.138409,13.777081,22.302818,30.040865
t120,11.736484,15.300635,12.500589,2.7969136,-1.6969866,18.920906,10.148303,-1.525661,-1.5250694,29.975603,13.896529,22.347277,30.233515
t121,11.730689,15.281794,12.496907,2.7736254,-1.6988176,18.896988,10.146497,-1.5282491,-1.5216179,29.965273,13.888251,22.347122,30.21395
t36,11.65804,14.821748,12.44446,2.755262,-1.7264996,18.659262,9.901585,-1.592072,-1.5390557,30.252277,13.706689,22.337833,29.869041
t37,10.773217,13.699006,11.439492,2.0492651,-1.5920551,16.877523,9.159834,-1.4234785,-1.371744,27.790894,13.062223,20.549267,27.853174
t17,10.835687,13.950469,12.213841,3.535333,-1.5077358,18.358656,8.789408,-1.536362,-1.4169238,29.361685,13.332653,21.174107,28.626015
t81,11.39401,14.5152235,12.4074135,4.4166803,-1.6560503,19.47297,9.2283325,-1.6892623,-1.5126611,30.755442,13.24936,22.443657,29.450285
t82,11.514704,14.532687,12.392545,4.3889084,-1.6440185,19.434286,9.191145,-1.6950327,-1.4919615,30.900858,13.334147,22.639658,29.592371
t20,9.345339,12.025971,10.63694,2.3427186,-1.4124073,15.465638,7.8107123,-1.3233984,-1.1917169,25.756779,12.309432,18.879461,25.231276
t21,11.009153,13.99702,12.237185,4.1352715,-1.6054003,18.62907,9.001444,-1.6763483,-1.5502499,30.660723,13.415887,21.986,29.18758
t83,11.142817,14.375102,12.427851,4.314045,-1.6725348,19.712032,10.107903,-1.732748,-1.624918,31.08344,13.421015,22.267141,29.823326
t94,11.108475,14.417458,12.405906,4.2547007,-1.664882,19.679855,10.149651,-1.7030127,-1.6268553,30.889427,13.44446,22.18525,29.737953
t95,11.098229,14.35725,12.359708,4.3482995,-1.663016,19.679659,10.133074,-1.7192935,-1.6527613,30.93157,13.356511,22.004124,29.74993
t92,10.622854,14.08019,11.997629,4.04358,-1.6098207,18.886032,9.793968,-1.639141,-1.5984575,29.837427,13.23601,21.573263,28.780836
t93,10.946118,14.624711,12.339245,4.479556,-1.6567639,19.67817,10.1633835,-1.7068948,-1.6884903,30.782217,13.42583,22.243313,29.585972
t15,11.337593,14.916412,12.630664,4.5566254,-1.6166575,20.099897,9.879863,-1.6297222,-1.5442753,30.73584,13.648547,22.642864,29.755804
t13,9.170936,11.83477,10.431789,2.3144524,-1.4141117,15.435098,7.940812,-1.3035597,-1.1851362,25.404898,12.099378,18.598145,24.975065
t8,12.100019,14.256709,12.140909,6.20436,-1.6757969,20.176008,9.65793,-1.9137468,-1.7644701,32.3035,12.525891,22.935452,29.742409
t9,12.041144,14.542922,11.405105,6.830319,-1.6248659,19.774532,9.874441,-1.9838037,-1.8142661,32.14083,12.009842,22.800411,29.567947
t12,11.642614,11.96871,6.0056324,11.89431,-1.9179903,21.753904,11.3195715,-1.9897422,-1.8564065,30.31288,11.139518,18.106482,26.252209
t130,13.758742,14.223445,6.268211,14.640864,-2.1998737,26.031832,13.472092,-2.2786627,-2.1619644,34.664143,12.24943,20.547888,29.931963
t131,13.758196,14.221202,6.267253,14.636442,-2.2003965,26.027536,13.473915,-2.2789316,-2.1620395,34.663677,12.249366,20.551365,29.930956
t30,12.392282,12.382457,5.517997,12.922565,-2.0584486,23.160461,12.214468,-2.1011362,-1.921181,31.802258,11.6818495,18.516806,27.413761
t45,13.545119,13.592921,6.49417,14.165484,-2.174508,25.6403,13.004051,-2.3339362,-2.1172733,34.664875,12.062883,20.20776,29.69248
t46,12.54506,12.387036,5.6000686,13.089994,-2.0751467,23.518072,12.259188,-2.144283,-1.9386733,32.096157,11.678351,18.623657,27.558489
t33,13.618242,13.729612,6.3304214,13.9012375,-2.2000122,25.395117,13.149541,-2.318443,-2.1032517,34.82518,12.28693,20.431187,29.926558
t116,13.679547,13.561517,6.113695,14.062086,-2.2456033,25.193117,13.638365,-2.349071,-2.1284964,34.74915,12.540238,20.556631,29.889235
t117,13.663814,13.541721,6.0733876,14.076118,-2.2498655,25.175848,13.644512,-2.352306,-2.1268575,34.74751,12.547572,20.568024,29.87554
t57,13.728796,13.482919,6.1857853,14.229254,-2.2240732,25.282267,13.513111,-2.3543565,-2.116916,34.827374,12.589084,20.593605,29.837284
t118,13.554996,13.399808,6.027641,14.369825,-2.2155783,25.467398,13.48205,-2.3445284,-2.1285064,34.722004,12.77412,20.252878,29.580202
t119,13.537213,13.404628,6.0425763,14.365309,-2.2127066,25.472218,13.492762,-2.3416,-2.1292458,34.711483,12.794134,20.226284,29.601093
t110,13.51073,13.394332,6.021828,14.323038,-2.2160063,25.431265,13.48246,-2.3487399,-2.1229804,34.670544,12.727797,20.21082,29.529978
t75,13.589851,13.401719,6.0256834,14.1918335,-2.3009906,25.17908,13.4123745,-2.4104764,-2.1352806,34.85732,12.239776,20.648542,29.584051
t76,13.703048,13.323062,6.090197,14.256986,-2.2920983,25.250488,13.3205185,-2.4189918,-2.1449277,35.036797,12.20454,20.598484,29.657595
t7,11.619367,11.6643095,6.3061347,11.4287,-1.8620837,21.229837,10.869737,-1.9666704,-1.8659188,29.958294,10.620451,17.887316,25.838142
t96,12.614664,13.580804,9.396212,12.367684,-1.9280308,23.671007,11.070247,-2.352392,-2.326478,34.592922,10.381742,20.96978,29.230986
t97,12.69604,13.56348,9.468643,12.394033,-1.9491026,23.782213,11.117036,-2.3824155,-2.3275213,34.85532,10.369255,21.114548,29.361578
t16,13.337733,14.042743,10.154984,12.561443,-1.9093468,24.272999,11.50391,-2.2922838,-2.347393,35.34522,11.161596,21.929008,30.323181
