"","t1","t3","t4","t72","t110","t127","t128","t70","t25","t29","t125","t126","t20","t60","t120","t121","t24","t15","t16","t11","t19","t83","t84","t92","t93","t55","t7","t13","t111","t133","t134","t73","t51","t27","t26","t142","t143","t57","t81","t82","t79","t100","t101","t99","t61","t63","t106","t107","t90","t91","t40","t41","t12","t43","t44","t52","t64","t97","t98","t108","t109","t17","t65","t66","t58","t48","t34","t50","t95","t96","t59","t32","t14","t114","t115","t8","t74","t75","t28","t67","t68","t9","t138","t139","t31","t112","t113","t104","t105","t122","t135","t144","t145","t85","t56","t123","t124","t71","t23","t38","t39","t42","t118","t119","t94","t102","t103","t45","t88","t89","t49","t46","t47","t10","t78","t116","t117","t62","t136","t137","t80","t131","t132","t140","t141","t69","t86","t87","t30","t53","t54","t33","t18","t21","t22","t36","t37","t76","t77","t129","t130","t35","t2","t5","t6"
"t143",11.721987443564,8.892224591864,8.913260718964,11.295272813454,11.295272813454,11.295272813434,11.295272813434,11.256545004864,9.720173153394,10.281572287594,11.295272813194,11.295272813194,10.026855905804,11.295272813304,11.295272813304,11.295272813304,9.758124010004,9.290181237384,9.379281462684,8.941810892964,7.184797495464,7.184797495364,7.184797495364,7.184797495364,7.184797495364,7.184797495364,3.795120476344,2.575946327364,3.967275704199,4.023835017349,4.023835017349,4.023835017399,3.603607019499,2.742152485899,4.023835017364,0.018479222688,0,1.118509590144,1.315225575564,1.315225575564,3.217657925464,3.286854606769,3.286854606769,3.286854606764,3.750497485724,3.299837733214,3.750497485764,3.750497485764,3.750497485764,3.750497485764,3.750497485304,3.121692038304,8.193591196409,9.488127728809,9.488127728809,9.488127728609,9.488127728659,9.488127728659,9.488127728659,9.488127728609,9.488127728609,7.438458591509,9.488127728859,9.488127728859,9.488127728909,9.488127728909,9.043886540019,8.877460060939,9.488127728919,9.488127728919,9.488127728919,8.907092576709,7.917387091309,9.488127729309,9.488127729309,6.614866515064,10.624139446664,10.705119030264,10.705119030264,10.705119030464,10.705119030464,7.515279744914,10.705119030334,10.705119030334,9.822423522664,10.531045144414,10.705119030634,10.705119030634,10.705119030634,10.705119030714,10.705119030684,10.705119030685,10.705119030685,10.705119030714,10.557865604214,10.705119030714,10.705119030714,10.705119030714,9.611093147564,10.047570464164,10.558347354764,10.705119030944,10.533795383371,10.705119030944,10.705119030974,10.705119030974,10.705119030974,10.705119030974,10.705119030964,10.705119030964,10.565450930064,10.705119030964,10.705119030964,9.591005837364,10.705119030264,10.705119030364,10.705119030364,10.705119030614,10.705119030644,10.705119030644,10.389701408564,10.705119030568,10.705119030568,10.705119030618,10.705119030618,10.705119030618,10.705119030314,10.705119030314,10.705119030244,10.705119030544,10.705119030544,9.522448907644,8.812123463544,9.246685581964,9.786008751964,10.705119030464,10.705119030464,10.705119030514,10.705119030514,10.705119030874,10.705119030874,10.705119030364,10.736092676064,12.383259811464,14.267868700764
"t57",11.72198744362,8.89222459192,8.91326071902,11.29527281351,11.29527281351,11.29527281349,11.29527281349,11.25654500492,9.72017315345,10.28157228765,11.29527281325,11.29527281325,10.02685590586,11.29527281336,11.29527281336,11.29527281336,9.75812401006,9.29018123744,9.37928146274,8.94181089302,7.18479749552,7.18479749542,7.18479749542,7.18479749542,7.18479749542,7.18479749542,3.7951204764,2.57594632742,3.967275704255,4.023835017405,4.023835017405,4.023835017455,3.603607019555,2.742152485955,4.02383501742,1.118509590144,1.118509590144,0,1.31522557562,1.31522557562,3.21765792552,3.286854606825,3.286854606825,3.28685460682,3.75049748578,3.29983773327,3.75049748582,3.75049748582,3.75049748582,3.75049748582,3.75049748536,3.12169203836,8.193591196465,9.488127728865,9.488127728865,9.488127728665,9.488127728715,9.488127728715,9.488127728715,9.488127728665,9.488127728665,7.438458591565,9.488127728915,9.488127728915,9.488127728965,9.488127728965,9.043886540075,8.877460060995,9.488127728975,9.488127728975,9.488127728975,8.907092576765,7.917387091365,9.488127729365,9.488127729365,6.61486651512,10.62413944672,10.70511903032,10.70511903032,10.70511903052,10.70511903052,7.51527974497,10.70511903039,10.70511903039,9.82242352272,10.53104514447,10.70511903069,10.70511903069,10.70511903069,10.70511903077,10.70511903074,10.705119030741,10.705119030741,10.70511903077,10.55786560427,10.70511903077,10.70511903077,10.70511903077,9.61109314762,10.04757046422,10.55834735482,10.705119031,10.533795383427,10.705119031,10.70511903103,10.70511903103,10.70511903103,10.70511903103,10.70511903102,10.70511903102,10.56545093012,10.70511903102,10.70511903102,9.59100583742,10.70511903032,10.70511903042,10.70511903042,10.70511903067,10.7051190307,10.7051190307,10.38970140862,10.705119030624,10.705119030624,10.705119030674,10.705119030674,10.705119030674,10.70511903037,10.70511903037,10.7051190303,10.7051190306,10.7051190306,9.5224489077,8.8121234636,9.24668558202,9.78600875202,10.70511903052,10.70511903052,10.70511903057,10.70511903057,10.70511903093,10.70511903093,10.70511903042,10.73609267612,12.38325981152,14.26786870082
"t81",11.7219874436,8.8922245919,8.913260719,11.29527281349,11.29527281349,11.29527281347,11.29527281347,11.2565450049,9.72017315343,10.28157228763,11.29527281323,11.29527281323,10.02685590584,11.29527281334,11.29527281334,11.29527281334,9.75812401004,9.29018123742,9.37928146272,8.941810893,7.1847974955,7.1847974954,7.1847974954,7.1847974954,7.1847974954,7.1847974954,3.79512047638,2.5759463274,3.967275704235,4.023835017385,4.023835017385,4.023835017435,3.603607019535,2.742152485935,4.0238350174,1.315225575564,1.315225575564,1.31522557562,0,0.6948669138,3.2176579255,3.286854606805,3.286854606805,3.2868546068,3.75049748576,3.29983773325,3.7504974858,3.7504974858,3.7504974858,3.7504974858,3.75049748534,3.12169203834,8.193591196445,9.488127728845,9.488127728845,9.488127728645,9.488127728695,9.488127728695,9.488127728695,9.488127728645,9.488127728645,7.438458591545,9.488127728895,9.488127728895,9.488127728945,9.488127728945,9.043886540055,8.877460060975,9.488127728955,9.488127728955,9.488127728955,8.907092576745,7.917387091345,9.488127729345,9.488127729345,6.6148665151,10.6241394467,10.7051190303,10.7051190303,10.7051190305,10.7051190305,7.51527974495,10.70511903037,10.70511903037,9.8224235227,10.53104514445,10.70511903067,10.70511903067,10.70511903067,10.70511903075,10.70511903072,10.705119030721,10.705119030721,10.70511903075,10.55786560425,10.70511903075,10.70511903075,10.70511903075,9.6110931476,10.0475704642,10.5583473548,10.70511903098,10.533795383407,10.70511903098,10.70511903101,10.70511903101,10.70511903101,10.70511903101,10.705119031,10.705119031,10.5654509301,10.705119031,10.705119031,9.5910058374,10.7051190303,10.7051190304,10.7051190304,10.70511903065,10.70511903068,10.70511903068,10.3897014086,10.705119030604,10.705119030604,10.705119030654,10.705119030654,10.705119030654,10.70511903035,10.70511903035,10.70511903028,10.70511903058,10.70511903058,9.52244890768,8.81212346358,9.246685582,9.786008752,10.7051190305,10.7051190305,10.70511903055,10.70511903055,10.70511903091,10.70511903091,10.7051190304,10.7360926761,12.3832598115,14.2678687008
"t82",11.7219874436,8.8922245919,8.913260719,11.29527281349,11.29527281349,11.29527281347,11.29527281347,11.2565450049,9.72017315343,10.28157228763,11.29527281323,11.29527281323,10.02685590584,11.29527281334,11.29527281334,11.29527281334,9.75812401004,9.29018123742,9.37928146272,8.941810893,7.1847974955,7.1847974954,7.1847974954,7.1847974954,7.1847974954,7.1847974954,3.79512047638,2.5759463274,3.967275704235,4.023835017385,4.023835017385,4.023835017435,3.603607019535,2.742152485935,4.0238350174,1.315225575564,1.315225575564,1.31522557562,0.6948669138,0,3.2176579255,3.286854606805,3.286854606805,3.2868546068,3.75049748576,3.29983773325,3.7504974858,3.7504974858,3.7504974858,3.7504974858,3.75049748534,3.12169203834,8.193591196445,9.488127728845,9.488127728845,9.488127728645,9.488127728695,9.488127728695,9.488127728695,9.488127728645,9.488127728645,7.438458591545,9.488127728895,9.488127728895,9.488127728945,9.488127728945,9.043886540055,8.877460060975,9.488127728955,9.488127728955,9.488127728955,8.907092576745,7.917387091345,9.488127729345,9.488127729345,6.6148665151,10.6241394467,10.7051190303,10.7051190303,10.7051190305,10.7051190305,7.51527974495,10.70511903037,10.70511903037,9.8224235227,10.53104514445,10.70511903067,10.70511903067,10.70511903067,10.70511903075,10.70511903072,10.705119030721,10.705119030721,10.70511903075,10.55786560425,10.70511903075,10.70511903075,10.70511903075,9.6110931476,10.0475704642,10.5583473548,10.70511903098,10.533795383407,10.70511903098,10.70511903101,10.70511903101,10.70511903101,10.70511903101,10.705119031,10.705119031,10.5654509301,10.705119031,10.705119031,9.5910058374,10.7051190303,10.7051190304,10.7051190304,10.70511903065,10.70511903068,10.70511903068,10.3897014086,10.705119030604,10.705119030604,10.705119030654,10.705119030654,10.705119030654,10.70511903035,10.70511903035,10.70511903028,10.70511903058,10.70511903058,9.52244890768,8.81212346358,9.246685582,9.786008752,10.7051190305,10.7051190305,10.70511903055,10.70511903055,10.70511903091,10.70511903091,10.7051190304,10.7360926761,12.3832598115,14.2678687008
"t79",11.6527907619,8.8230279102,8.8440640373,11.22607613179,11.22607613179,11.22607613177,11.22607613177,11.1873483232,9.65097647173,10.21237560593,11.22607613153,11.22607613153,9.95765922414,11.22607613164,11.22607613164,11.22607613164,9.68892732834,9.22098455572,9.31008478102,8.8726142113,7.1156008138,7.1156008137,7.1156008137,7.1156008137,7.1156008137,7.1156008137,3.72592379468,2.5067496457,3.898079022535,3.954638335685,3.954638335685,3.954638335735,3.534410337835,2.672955804235,3.9546383357,3.217657925464,3.217657925464,3.21765792552,3.2176579255,3.2176579255,0,0.650631293105,0.650631293105,0.6506312931,3.68130080406,3.23064105155,3.6813008041,3.6813008041,3.6813008041,3.6813008041,3.68130080364,3.05249535664,8.124394514745,9.418931047145,9.418931047145,9.418931046945,9.418931046995,9.418931046995,9.418931046995,9.418931046945,9.418931046945,7.369261909845,9.418931047195,9.418931047195,9.418931047245,9.418931047245,8.974689858355,8.808263379275,9.418931047255,9.418931047255,9.418931047255,8.837895895045,7.848190409645,9.418931047645,9.418931047645,6.5456698334,10.554942765,10.6359223486,10.6359223486,10.6359223488,10.6359223488,7.44608306325,10.63592234867,10.63592234867,9.753226841,10.46184846275,10.63592234897,10.63592234897,10.63592234897,10.63592234905,10.63592234902,10.635922349021,10.635922349021,10.63592234905,10.48866892255,10.63592234905,10.63592234905,10.63592234905,9.5418964659,9.9783737825,10.4891506731,10.63592234928,10.464598701707,10.63592234928,10.63592234931,10.63592234931,10.63592234931,10.63592234931,10.6359223493,10.6359223493,10.4962542484,10.6359223493,10.6359223493,9.5218091557,10.6359223486,10.6359223487,10.6359223487,10.63592234895,10.63592234898,10.63592234898,10.3205047269,10.635922348904,10.635922348904,10.635922348954,10.635922348954,10.635922348954,10.63592234865,10.63592234865,10.63592234858,10.63592234888,10.63592234888,9.45325222598,8.74292678188,9.1774889003,9.7168120703,10.6359223488,10.6359223488,10.63592234885,10.63592234885,10.63592234921,10.63592234921,10.6359223487,10.6668959944,12.3140631298,14.1986720191
"t100",11.721987443205,8.892224591505,8.913260718605,11.295272813095,11.295272813095,11.295272813075,11.295272813075,11.256545004505,9.720173153035,10.281572287235,11.295272812835,11.295272812835,10.026855905445,11.295272812945,11.295272812945,11.295272812945,9.758124009645,9.290181237025,9.379281462325,8.941810892605,7.184797495105,7.184797495005,7.184797495005,7.184797495005,7.184797495005,7.184797495005,3.795120475985,2.575946327005,3.96727570384,4.02383501699,4.02383501699,4.02383501704,3.60360701914,2.74215248554,4.023835017005,3.286854606769,3.286854606769,3.286854606825,3.286854606805,3.286854606805,0.650631293105,0,0.491972491,0.501363735605,3.750497485365,3.299837732855,3.750497485405,3.750497485405,3.750497485405,3.750497485405,3.750497484945,3.121692037945,8.19359119605,9.48812772845,9.48812772845,9.48812772825,9.4881277283,9.4881277283,9.4881277283,9.48812772825,9.48812772825,7.43845859115,9.4881277285,9.4881277285,9.48812772855,9.48812772855,9.04388653966,8.87746006058,9.48812772856,9.48812772856,9.48812772856,8.90709257635,7.91738709095,9.48812772895,9.48812772895,6.614866514705,10.624139446305,10.705119029905,10.705119029905,10.705119030105,10.705119030105,7.515279744555,10.705119029975,10.705119029975,9.822423522305,10.531045144055,10.705119030275,10.705119030275,10.705119030275,10.705119030355,10.705119030325,10.705119030326,10.705119030326,10.705119030355,10.557865603855,10.705119030355,10.705119030355,10.705119030355,9.611093147205,10.047570463805,10.558347354405,10.705119030585,10.533795383012,10.705119030585,10.705119030615,10.705119030615,10.705119030615,10.705119030615,10.705119030605,10.705119030605,10.565450929705,10.705119030605,10.705119030605,9.591005837005,10.705119029905,10.705119030005,10.705119030005,10.705119030255,10.705119030285,10.705119030285,10.389701408205,10.705119030209,10.705119030209,10.705119030259,10.705119030259,10.705119030259,10.705119029955,10.705119029955,10.705119029885,10.705119030185,10.705119030185,9.522448907285,8.812123463185,9.246685581605,9.786008751605,10.705119030105,10.705119030105,10.705119030155,10.705119030155,10.705119030515,10.705119030515,10.705119030005,10.736092675705,12.383259811105,14.267868700405
"t101",11.721987443205,8.892224591505,8.913260718605,11.295272813095,11.295272813095,11.295272813075,11.295272813075,11.256545004505,9.720173153035,10.281572287235,11.295272812835,11.295272812835,10.026855905445,11.295272812945,11.295272812945,11.295272812945,9.758124009645,9.290181237025,9.379281462325,8.941810892605,7.184797495105,7.184797495005,7.184797495005,7.184797495005,7.184797495005,7.184797495005,3.795120475985,2.575946327005,3.96727570384,4.02383501699,4.02383501699,4.02383501704,3.60360701914,2.74215248554,4.023835017005,3.286854606769,3.286854606769,3.286854606825,3.286854606805,3.286854606805,0.650631293105,0.491972491,0,0.501363735605,3.750497485365,3.299837732855,3.750497485405,3.750497485405,3.750497485405,3.750497485405,3.750497484945,3.121692037945,8.19359119605,9.48812772845,9.48812772845,9.48812772825,9.4881277283,9.4881277283,9.4881277283,9.48812772825,9.48812772825,7.43845859115,9.4881277285,9.4881277285,9.48812772855,9.48812772855,9.04388653966,8.87746006058,9.48812772856,9.48812772856,9.48812772856,8.90709257635,7.91738709095,9.48812772895,9.48812772895,6.614866514705,10.624139446305,10.705119029905,10.705119029905,10.705119030105,10.705119030105,7.515279744555,10.705119029975,10.705119029975,9.822423522305,10.531045144055,10.705119030275,10.705119030275,10.705119030275,10.705119030355,10.705119030325,10.705119030326,10.705119030326,10.705119030355,10.557865603855,10.705119030355,10.705119030355,10.705119030355,9.611093147205,10.047570463805,10.558347354405,10.705119030585,10.533795383012,10.705119030585,10.705119030615,10.705119030615,10.705119030615,10.705119030615,10.705119030605,10.705119030605,10.565450929705,10.705119030605,10.705119030605,9.591005837005,10.705119029905,10.705119030005,10.705119030005,10.705119030255,10.705119030285,10.705119030285,10.389701408205,10.705119030209,10.705119030209,10.705119030259,10.705119030259,10.705119030259,10.705119029955,10.705119029955,10.705119029885,10.705119030185,10.705119030185,9.522448907285,8.812123463185,9.246685581605,9.786008751605,10.705119030105,10.705119030105,10.705119030155,10.705119030155,10.705119030515,10.705119030515,10.705119030005,10.736092675705,12.383259811105,14.267868700405
"t99",11.7219874432,8.8922245915,8.9132607186,11.29527281309,11.29527281309,11.29527281307,11.29527281307,11.2565450045,9.72017315303,10.28157228723,11.29527281283,11.29527281283,10.02685590544,11.29527281294,11.29527281294,11.29527281294,9.75812400964,9.29018123702,9.37928146232,8.9418108926,7.1847974951,7.184797495,7.184797495,7.184797495,7.184797495,7.184797495,3.79512047598,2.575946327,3.967275703835,4.023835016985,4.023835016985,4.023835017035,3.603607019135,2.742152485535,4.023835017,3.286854606764,3.286854606764,3.28685460682,3.2868546068,3.2868546068,0.6506312931,0.501363735605,0.501363735605,0,3.75049748536,3.29983773285,3.7504974854,3.7504974854,3.7504974854,3.7504974854,3.75049748494,3.12169203794,8.193591196045,9.488127728445,9.488127728445,9.488127728245,9.488127728295,9.488127728295,9.488127728295,9.488127728245,9.488127728245,7.438458591145,9.488127728495,9.488127728495,9.488127728545,9.488127728545,9.043886539655,8.877460060575,9.488127728555,9.488127728555,9.488127728555,8.907092576345,7.917387090945,9.488127728945,9.488127728945,6.6148665147,10.6241394463,10.7051190299,10.7051190299,10.7051190301,10.7051190301,7.51527974455,10.70511902997,10.70511902997,9.8224235223,10.53104514405,10.70511903027,10.70511903027,10.70511903027,10.70511903035,10.70511903032,10.705119030321,10.705119030321,10.70511903035,10.55786560385,10.70511903035,10.70511903035,10.70511903035,9.6110931472,10.0475704638,10.5583473544,10.70511903058,10.533795383007,10.70511903058,10.70511903061,10.70511903061,10.70511903061,10.70511903061,10.7051190306,10.7051190306,10.5654509297,10.7051190306,10.7051190306,9.591005837,10.7051190299,10.70511903,10.70511903,10.70511903025,10.70511903028,10.70511903028,10.3897014082,10.705119030204,10.705119030204,10.705119030254,10.705119030254,10.705119030254,10.70511902995,10.70511902995,10.70511902988,10.70511903018,10.70511903018,9.52244890728,8.81212346318,9.2466855816,9.7860087516,10.7051190301,10.7051190301,10.70511903015,10.70511903015,10.70511903051,10.70511903051,10.70511903,10.7360926757,12.3832598111,14.2678687004
"t61",11.72198744356,8.89222459186,8.91326071896,11.29527281345,11.29527281345,11.29527281343,11.29527281343,11.25654500486,9.72017315339,10.28157228759,11.29527281319,11.29527281319,10.0268559058,11.2952728133,11.2952728133,11.2952728133,9.75812401,9.29018123738,9.37928146268,8.94181089296,7.18479749546,7.18479749536,7.18479749536,7.18479749536,7.18479749536,7.18479749536,3.79512047634,2.57594632736,3.967275704195,4.023835017345,4.023835017345,4.023835017395,3.603607019495,2.742152485895,4.02383501736,3.750497485724,3.750497485724,3.75049748578,3.75049748576,3.75049748576,3.68130080406,3.750497485365,3.750497485365,3.75049748536,0,0.61070077229,1.06136052484,1.06136052484,1.10147416496,1.10147416496,2.1741171147,1.5453116677,8.193591196405,9.488127728805,9.488127728805,9.488127728605,9.488127728655,9.488127728655,9.488127728655,9.488127728605,9.488127728605,7.438458591505,9.488127728855,9.488127728855,9.488127728905,9.488127728905,9.043886540015,8.877460060935,9.488127728915,9.488127728915,9.488127728915,8.907092576705,7.917387091305,9.488127729305,9.488127729305,6.61486651506,10.62413944666,10.70511903026,10.70511903026,10.70511903046,10.70511903046,7.51527974491,10.70511903033,10.70511903033,9.82242352266,10.53104514441,10.70511903063,10.70511903063,10.70511903063,10.70511903071,10.70511903068,10.705119030681,10.705119030681,10.70511903071,10.55786560421,10.70511903071,10.70511903071,10.70511903071,9.61109314756,10.04757046416,10.55834735476,10.70511903094,10.533795383367,10.70511903094,10.70511903097,10.70511903097,10.70511903097,10.70511903097,10.70511903096,10.70511903096,10.56545093006,10.70511903096,10.70511903096,9.59100583736,10.70511903026,10.70511903036,10.70511903036,10.70511903061,10.70511903064,10.70511903064,10.38970140856,10.705119030564,10.705119030564,10.705119030614,10.705119030614,10.705119030614,10.70511903031,10.70511903031,10.70511903024,10.70511903054,10.70511903054,9.52244890764,8.81212346354,9.24668558196,9.78600875196,10.70511903046,10.70511903046,10.70511903051,10.70511903051,10.70511903087,10.70511903087,10.70511903036,10.73609267606,12.38325981146,14.26786870076
"t63",11.27132769105,8.44156483935,8.46260096645,10.84461306094,10.84461306094,10.84461306092,10.84461306092,10.80588525235,9.26951340088,9.83091253508,10.84461306068,10.84461306068,9.57619615329,10.84461306079,10.84461306079,10.84461306079,9.30746425749,8.83952148487,8.92862171017,8.49115114045,6.73413774295,6.73413774285,6.73413774285,6.73413774285,6.73413774285,6.73413774285,3.34446072383,2.12528657485,3.516615951685,3.573175264835,3.573175264835,3.573175264885,3.152947266985,2.291492733385,3.57317526485,3.299837733214,3.299837733214,3.29983773327,3.29983773325,3.29983773325,3.23064105155,3.299837732855,3.299837732855,3.29983773285,0.61070077229,0,0.51601963625,0.51601963625,0.65081441245,0.65081441245,1.72345736219,1.09465191519,7.742931443895,9.037467976295,9.037467976295,9.037467976095,9.037467976145,9.037467976145,9.037467976145,9.037467976095,9.037467976095,6.987798838995,9.037467976345,9.037467976345,9.037467976395,9.037467976395,8.593226787505,8.426800308425,9.037467976405,9.037467976405,9.037467976405,8.456432824195,7.466727338795,9.037467976795,9.037467976795,6.16420676255,10.17347969415,10.25445927775,10.25445927775,10.25445927795,10.25445927795,7.0646199924,10.25445927782,10.25445927782,9.37176377015,10.0803853919,10.25445927812,10.25445927812,10.25445927812,10.2544592782,10.25445927817,10.254459278171,10.254459278171,10.2544592782,10.1072058517,10.2544592782,10.2544592782,10.2544592782,9.16043339505,9.59691071165,10.10768760225,10.25445927843,10.083135630857,10.25445927843,10.25445927846,10.25445927846,10.25445927846,10.25445927846,10.25445927845,10.25445927845,10.11479117755,10.25445927845,10.25445927845,9.14034608485,10.25445927775,10.25445927785,10.25445927785,10.2544592781,10.25445927813,10.25445927813,9.93904165605,10.254459278054,10.254459278054,10.254459278104,10.254459278104,10.254459278104,10.2544592778,10.2544592778,10.25445927773,10.25445927803,10.25445927803,9.07178915513,8.36146371103,8.79602582945,9.33534899945,10.25445927795,10.25445927795,10.254459278,10.254459278,10.25445927836,10.25445927836,10.25445927785,10.28543292355,11.93260005895,13.81720894825
"t106",11.7219874436,8.8922245919,8.913260719,11.29527281349,11.29527281349,11.29527281347,11.29527281347,11.2565450049,9.72017315343,10.28157228763,11.29527281323,11.29527281323,10.02685590584,11.29527281334,11.29527281334,11.29527281334,9.75812401004,9.29018123742,9.37928146272,8.941810893,7.1847974955,7.1847974954,7.1847974954,7.1847974954,7.1847974954,7.1847974954,3.79512047638,2.5759463274,3.967275704235,4.023835017385,4.023835017385,4.023835017435,3.603607019535,2.742152485935,4.0238350174,3.750497485764,3.750497485764,3.75049748582,3.7504974858,3.7504974858,3.6813008041,3.750497485405,3.750497485405,3.7504974854,1.06136052484,0.51601963625,0,0.4293988684,1.101474165,1.101474165,2.17411711474,1.54531166774,8.193591196445,9.488127728845,9.488127728845,9.488127728645,9.488127728695,9.488127728695,9.488127728695,9.488127728645,9.488127728645,7.438458591545,9.488127728895,9.488127728895,9.488127728945,9.488127728945,9.043886540055,8.877460060975,9.488127728955,9.488127728955,9.488127728955,8.907092576745,7.917387091345,9.488127729345,9.488127729345,6.6148665151,10.6241394467,10.7051190303,10.7051190303,10.7051190305,10.7051190305,7.51527974495,10.70511903037,10.70511903037,9.8224235227,10.53104514445,10.70511903067,10.70511903067,10.70511903067,10.70511903075,10.70511903072,10.705119030721,10.705119030721,10.70511903075,10.55786560425,10.70511903075,10.70511903075,10.70511903075,9.6110931476,10.0475704642,10.5583473548,10.70511903098,10.533795383407,10.70511903098,10.70511903101,10.70511903101,10.70511903101,10.70511903101,10.705119031,10.705119031,10.5654509301,10.705119031,10.705119031,9.5910058374,10.7051190303,10.7051190304,10.7051190304,10.70511903065,10.70511903068,10.70511903068,10.3897014086,10.705119030604,10.705119030604,10.705119030654,10.705119030654,10.705119030654,10.70511903035,10.70511903035,10.70511903028,10.70511903058,10.70511903058,9.52244890768,8.81212346358,9.246685582,9.786008752,10.7051190305,10.7051190305,10.70511903055,10.70511903055,10.70511903091,10.70511903091,10.7051190304,10.7360926761,12.3832598115,14.2678687008
"t107",11.7219874436,8.8922245919,8.913260719,11.29527281349,11.29527281349,11.29527281347,11.29527281347,11.2565450049,9.72017315343,10.28157228763,11.29527281323,11.29527281323,10.02685590584,11.29527281334,11.29527281334,11.29527281334,9.75812401004,9.29018123742,9.37928146272,8.941810893,7.1847974955,7.1847974954,7.1847974954,7.1847974954,7.1847974954,7.1847974954,3.79512047638,2.5759463274,3.967275704235,4.023835017385,4.023835017385,4.023835017435,3.603607019535,2.742152485935,4.0238350174,3.750497485764,3.750497485764,3.75049748582,3.7504974858,3.7504974858,3.6813008041,3.750497485405,3.750497485405,3.7504974854,1.06136052484,0.51601963625,0.4293988684,0,1.101474165,1.101474165,2.17411711474,1.54531166774,8.193591196445,9.488127728845,9.488127728845,9.488127728645,9.488127728695,9.488127728695,9.488127728695,9.488127728645,9.488127728645,7.438458591545,9.488127728895,9.488127728895,9.488127728945,9.488127728945,9.043886540055,8.877460060975,9.488127728955,9.488127728955,9.488127728955,8.907092576745,7.917387091345,9.488127729345,9.488127729345,6.6148665151,10.6241394467,10.7051190303,10.7051190303,10.7051190305,10.7051190305,7.51527974495,10.70511903037,10.70511903037,9.8224235227,10.53104514445,10.70511903067,10.70511903067,10.70511903067,10.70511903075,10.70511903072,10.705119030721,10.705119030721,10.70511903075,10.55786560425,10.70511903075,10.70511903075,10.70511903075,9.6110931476,10.0475704642,10.5583473548,10.70511903098,10.533795383407,10.70511903098,10.70511903101,10.70511903101,10.70511903101,10.70511903101,10.705119031,10.705119031,10.5654509301,10.705119031,10.705119031,9.5910058374,10.7051190303,10.7051190304,10.7051190304,10.70511903065,10.70511903068,10.70511903068,10.3897014086,10.705119030604,10.705119030604,10.705119030654,10.705119030654,10.705119030654,10.70511903035,10.70511903035,10.70511903028,10.70511903058,10.70511903058,9.52244890768,8.81212346358,9.246685582,9.786008752,10.7051190305,10.7051190305,10.70511903055,10.70511903055,10.70511903091,10.70511903091,10.7051190304,10.7360926761,12.3832598115,14.2678687008
"t90",11.7219874436,8.8922245919,8.913260719,11.29527281349,11.29527281349,11.29527281347,11.29527281347,11.2565450049,9.72017315343,10.28157228763,11.29527281323,11.29527281323,10.02685590584,11.29527281334,11.29527281334,11.29527281334,9.75812401004,9.29018123742,9.37928146272,8.941810893,7.1847974955,7.1847974954,7.1847974954,7.1847974954,7.1847974954,7.1847974954,3.79512047638,2.5759463274,3.967275704235,4.023835017385,4.023835017385,4.023835017435,3.603607019535,2.742152485935,4.0238350174,3.750497485764,3.750497485764,3.75049748582,3.7504974858,3.7504974858,3.6813008041,3.750497485405,3.750497485405,3.7504974854,1.10147416496,0.65081441245,1.101474165,1.101474165,0,0.5733725024,2.17411711474,1.54531166774,8.193591196445,9.488127728845,9.488127728845,9.488127728645,9.488127728695,9.488127728695,9.488127728695,9.488127728645,9.488127728645,7.438458591545,9.488127728895,9.488127728895,9.488127728945,9.488127728945,9.043886540055,8.877460060975,9.488127728955,9.488127728955,9.488127728955,8.907092576745,7.917387091345,9.488127729345,9.488127729345,6.6148665151,10.6241394467,10.7051190303,10.7051190303,10.7051190305,10.7051190305,7.51527974495,10.70511903037,10.70511903037,9.8224235227,10.53104514445,10.70511903067,10.70511903067,10.70511903067,10.70511903075,10.70511903072,10.705119030721,10.705119030721,10.70511903075,10.55786560425,10.70511903075,10.70511903075,10.70511903075,9.6110931476,10.0475704642,10.5583473548,10.70511903098,10.533795383407,10.70511903098,10.70511903101,10.70511903101,10.70511903101,10.70511903101,10.705119031,10.705119031,10.5654509301,10.705119031,10.705119031,9.5910058374,10.7051190303,10.7051190304,10.7051190304,10.70511903065,10.70511903068,10.70511903068,10.3897014086,10.705119030604,10.705119030604,10.705119030654,10.705119030654,10.705119030654,10.70511903035,10.70511903035,10.70511903028,10.70511903058,10.70511903058,9.52244890768,8.81212346358,9.246685582,9.786008752,10.7051190305,10.7051190305,10.70511903055,10.70511903055,10.70511903091,10.70511903091,10.7051190304,10.7360926761,12.3832598115,14.2678687008
